time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.0160675,1,1310.698,142.0808,655.3491,71.04041
0.06717396,1,1311.666,144.0139,983.5077,107.5271
0.08018303,1,1310.971,143.9556,1147.239,125.7414
0.09253025,1,1310.971,143.9556,1229.105,134.8485
0.1033344,1,1310.971,143.9556,1270.038,139.4021
0.1094971,1,1310.971,143.9556,1290.504,141.6788
0.1228857,1,1310.033,143.2395,1300.269,142.4592
0.1424961,1,1308.849,143.2459,1304.559,142.8525
0.1539536,1,1308.849,143.2459,1306.704,143.0492
0.1671867,1,1308.849,143.2459,1307.776,143.1476
0.1797876,1,1306.878,143.2973,1307.327,143.2225
0.1900234,1,1306.878,143.2973,1307.103,143.2599
0.1993961,1,1306.878,143.2973,1306.991,143.2786
0.2133102,1,1304.871,142.5689,1305.931,142.9238
0.226223,1,1304.871,142.5689,1305.401,142.7463
0.235218,1,1303.422,141.9887,1304.412,142.3675
0.2490492,1,1303.422,141.9887,1303.917,142.1781
0.2594929,1,1303.422,141.9887,1303.669,142.0834
0.2729092,1,1291.689,194.1759,1297.679,168.1297
0.2967043,1,1272.793,363.1129,1285.236,265.6213
0.3035755,1,1272.793,363.1129,1279.015,314.3671
0.3095951,1,1272.793,363.1129,1275.904,338.74
0.3233604,1,1265.5,516.2603,1270.702,427.5001
0.3323374,1,1265.5,516.2603,1268.101,471.8802
0.3463755,1,1265.5,516.2603,1266.801,494.0702
0.3572235,1,1254.133,578.0621,1260.467,536.0662
0.3722048,1,1254.133,578.0621,1257.3,557.0641
0.3851147,1,1242.336,604.1041,1249.818,580.5841
0.3944721,1,1242.336,604.1041,1246.077,592.3441
0.4109097,1,1373.11,590.5056,1309.594,591.4249
0.4217377,1,1373.11,590.5056,1341.352,590.9652
0.4326725,1,1373.11,590.5056,1357.231,590.7354
0.4459286,1,1244.716,426.4464,1300.974,508.5909
0.455925,1,1244.716,426.4464,1272.845,467.5186
0.4687252,1,1244.716,426.4464,1258.78,446.9825
0.4823236,1,1503.023,513.4843,1380.902,480.2334
0.4916553,1,1503.023,513.4843,1441.963,496.8589
0.5040493,1,1505.371,593.434,1473.667,545.1464
0.5159369,1,1505.371,593.434,1489.519,569.2902
0.5291176,1,1505.371,593.434,1497.445,581.3621
0.543191,1,1509.793,684.6335,1503.619,632.9978
0.552331,1,1509.793,684.6335,1506.706,658.8157
0.5661297,1,1513.329,748.8879,1510.018,703.8518
0.5777273,1,1513.329,748.8879,1511.673,726.3699
0.5895071,1,1513.329,748.8879,1512.501,737.6289
0.6019249,1,1527.371,784.1373,1519.936,760.8831
0.6138611,1,1527.371,784.1373,1523.653,772.5103
0.6256771,1,1523.951,800.0019,1523.802,786.2561
0.635437,1,1523.951,800.0019,1523.876,793.129
0.6508808,1,1523.951,800.0019,1523.914,796.5654
0.6581888,1,1578.072,746.449,1550.993,771.5072
0.6733389,1,1578.072,746.449,1564.532,758.9781
0.6931143,1,1578.072,746.449,1571.302,752.7135
0.7048454,1,1578.072,746.449,1574.687,749.5812
0.7154655,1,1578.072,746.449,1576.379,748.0151
0.7306833,1,1578.072,746.449,1577.225,747.2321
0.7402706,1,1578.072,746.449,1577.648,746.8405
0.7514067,1,1578.072,746.449,1577.86,746.6448
0.7635546,1,1578.072,746.449,1577.966,746.5469
0.7748461,1,1578.072,746.449,1578.019,746.4979
0.7889452,1,1578.072,746.449,1578.045,746.4734
0.8020992,1,1578.072,746.449,1578.058,746.4612
0.818203,1,1578.072,746.449,1578.065,746.4551
0.8306236,1,1578.072,746.449,1578.068,746.452
0.8427143,1,1578.072,746.449,1578.07,746.4505
0.8540382,1,1578.072,746.449,1578.071,746.4497
0.8671055,1,1578.072,746.449,1578.071,746.4493
0.8796883,1,1578.072,746.449,1578.071,746.4492
0.8931084,1,1578.072,746.449,1578.071,746.4491
0.9080067,1,1578.072,746.449,1578.072,746.449
0.9193764,1,1578.072,746.449,1578.072,746.449
