time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01592636,1,1515.239,-79.11056,757.6194,-39.55528
0.06566238,1,1515.239,-79.11056,1136.429,-59.33292
0.07736778,1,1515.239,-79.11056,1325.834,-69.22174
0.08927155,1,1515.239,-79.11056,1420.536,-74.16615
0.09638596,1,1515.239,-79.11056,1467.888,-76.63835
0.1045303,1,1515.239,-79.11056,1491.563,-77.87445
0.1225719,1,1515.239,-79.11056,1503.401,-78.49251
0.1316605,1,1515.239,-79.11056,1509.32,-78.80153
0.1462688,1,1232.59,-191.3911,1370.955,-135.0963
0.1557407,1,1232.59,-191.3911,1301.773,-163.2437
0.1699448,1,1233.222,-79.55851,1267.498,-121.4011
0.1833744,1,1233.222,-79.55851,1250.36,-100.4798
0.1914063,1,1233.222,-79.55851,1241.791,-90.01915
0.2058449,1,1226.576,61.54034,1234.184,-14.2394
0.2131004,1,1226.576,61.54034,1230.38,23.65047
0.2262726,1,1250.923,128.1213,1240.652,75.88586
0.237318,1,1250.923,128.1213,1245.787,102.0036
0.2496529,1,1250.923,128.1213,1248.355,115.0624
0.262352,1,1278.629,153.2741,1263.492,134.1682
0.2730312,1,1278.629,153.2741,1271.061,143.7212
0.2842674,1,1293.86,164.1223,1282.46,153.9217
0.2948933,1,1293.86,164.1223,1288.16,159.022
0.3066711,1,1293.86,164.1223,1291.01,161.5721
0.3195915,1,1300.396,170.342,1295.703,165.9571
0.3299465,1,1300.396,170.342,1298.05,168.1495
0.3418026,1,1300.396,170.342,1299.223,169.2458
0.3549061,1,1310.806,174.7796,1305.014,172.0127
0.3663597,1,1310.806,174.7796,1307.91,173.3961
0.3748398,1,1301.527,178.5242,1304.719,175.9602
0.3900032,1,1301.527,178.5242,1303.123,177.2422
0.4005089,1,1301.527,178.5242,1302.325,177.8832
0.41436,1,1294.022,188.0172,1298.174,182.9502
0.4237022,1,1294.022,188.0172,1296.098,185.4837
0.4367447,1,1338.301,338.3887,1317.199,261.9362
0.4495468,1,1338.301,338.3887,1327.75,300.1624
0.4584236,1,1338.301,338.3887,1333.025,319.2755
0.4713516,1,1424.634,662.2764,1378.83,490.7759
0.4835854,1,1424.634,662.2764,1401.732,576.5261
0.4928551,1,1424.634,662.2764,1413.183,619.4012
