time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01793385,1,1235.539,150.0257,617.7695,75.01286
0.08794498,1,1242.674,148.7501,930.222,111.8815
0.1003885,1,1244.174,148.754,1087.198,130.3177
0.115345,1,1244.174,148.754,1165.686,139.5359
0.1225195,1,1244.174,148.754,1204.93,144.1449
0.1311951,1,1245.892,148.4128,1225.411,146.2789
0.1460123,1,1245.892,148.4128,1235.651,147.3459
0.1548796,1,1245.892,148.4128,1240.771,147.8793
0.1665363,1,1247.531,147.5995,1244.151,147.7394
0.1788769,1,1247.531,147.5995,1245.841,147.6694
0.1897192,1,1248.567,147.305,1247.204,147.4872
0.2023516,1,1248.567,147.305,1247.885,147.3961
0.2160196,1,1248.567,147.305,1248.226,147.3506
0.2268038,1,1249.203,146.7299,1248.714,147.0402
0.2402134,1,1249.203,146.7299,1248.959,146.8851
0.2515669,1,1249.154,149.3063,1249.056,148.0957
0.2632704,1,1249.154,149.3063,1249.105,148.701
0.2752905,1,1249.154,149.3063,1249.129,149.0037
0.286808,1,1249.053,79.00887,1249.091,114.0063
0.2992926,1,1249.053,79.00887,1249.072,96.50757
0.3102007,1,1238.768,194.8362,1243.92,145.6719
0.3221359,1,1238.768,194.8362,1241.344,170.254
0.335722,1,1238.768,194.8362,1240.056,182.5451
0.3450365,1,1224.436,388.989,1232.246,285.767
0.3580227,1,1224.436,388.989,1228.341,337.378
0.3709173,1,1224.436,388.989,1226.388,363.1835
0.3815374,1,1215.008,545.7769,1220.698,454.4802
0.3957882,1,1215.008,545.7769,1217.853,500.1285
0.4040079,1,1215.664,620.6401,1216.759,560.3843
0.4162178,1,1215.664,620.6401,1216.211,590.5122
0.4279795,1,1215.664,620.6401,1215.938,605.5762
0.4420824,1,1214.844,651.739,1215.391,628.6576
0.4524899,1,1214.844,651.739,1215.118,640.1983
0.4651299,1,1255.36,690.3441,1235.239,665.2712
0.4803152,1,1255.36,690.3441,1245.299,677.8077
0.4906597,1,1255.36,690.3441,1250.33,684.0759
0.503952,1,1310.233,733.6765,1280.281,708.8762
0.5171299,1,1310.233,733.6765,1295.257,721.2764
0.5279274,1,1339.264,758.527,1317.26,739.9017
