time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01791763,7,7,7,0
0.01791763,7,7,7,0
0.01791763,7,7,7,0
0.01791763,7,7,7,0
0.01791763,7,7,7,0
0.01791763,7,7,7,0
0.067132,7,7,7,0
0.067132,7,7,7,0
0.067132,7,7,7,0
0.067132,7,7,7,0
0.067132,7,7,7,0
0.067132,7,7,7,0
0.08014488,7,7,7,0
0.08014488,7,7,7,0
0.08014488,7,7,7,0
0.08014488,7,7,7,0
0.08014488,7,7,7,0
0.08014488,7,7,7,0
0.09252167,7,7,7,0
0.09252167,7,7,7,0
0.09252167,7,7,7,0
0.09252167,7,7,7,0
0.09252167,7,7,7,0
0.09252167,7,7,7,0
0.1033096,7,7,7,0
0.1033096,7,7,7,0
0.1033096,7,7,7,0
0.1033096,7,7,7,0
0.1033096,7,7,7,0
0.1033096,7,7,7,0
0.1094675,7,7,7,0
0.1094675,7,7,7,0
0.1094675,7,7,7,0
0.1094675,7,7,7,0
0.1094675,7,7,7,0
0.1094675,7,7,7,0
0.1228437,7,7,7,0
0.1228437,7,7,7,0
0.1228437,7,7,7,0
0.1228437,7,7,7,0
0.1228437,7,7,7,0
0.1228437,7,7,7,0
0.142458,7,7,7,0
0.142458,7,7,7,0
0.142458,7,7,7,0
0.142458,7,7,7,0
0.142458,7,7,7,0
0.142458,7,7,7,0
0.1539116,7,7,7,0
0.1539116,7,7,7,0
0.1539116,7,7,7,0
0.1539116,7,7,7,0
0.1539116,7,7,7,0
0.1539116,7,7,7,0
0.1671515,7,7,7,0
0.1671515,7,7,7,0
0.1671515,7,7,7,0
0.1671515,7,7,7,0
0.1671515,7,7,7,0
0.1671515,7,7,7,0
0.1797543,7,7,7,0
0.1797543,7,7,7,0
0.1797543,7,7,7,0
0.1797543,7,7,7,0
0.1797543,7,7,7,0
0.1797543,7,7,7,0
0.1899824,7,7,7,0
0.1899824,7,7,7,0
0.1899824,7,7,7,0
0.1899824,7,7,7,0
0.1899824,7,7,7,0
0.1899824,7,7,7,0
0.199357,7,7,7,0
0.199357,7,7,7,0
0.199357,7,7,7,0
0.199357,7,7,7,0
0.199357,7,7,7,0
0.199357,7,7,7,0
0.2132702,7,7,7,0
0.2132702,7,7,7,0
0.2132702,7,7,7,0
0.2132702,7,7,7,0
0.2132702,7,7,7,0
0.2132702,7,7,7,0
0.2262096,7,7,7,0
0.2262096,7,7,7,0
0.2262096,7,7,7,0
0.2262096,7,7,7,0
0.2262096,7,7,7,0
0.2262096,7,7,7,0
0.2351761,7,7,7,0
0.2351761,7,7,7,0
0.2351761,7,7,7,0
0.2351761,7,7,7,0
0.2351761,7,7,7,0
0.2351761,7,7,7,0
0.2490168,7,7,7,0
0.2490168,7,7,7,0
0.2490168,7,7,7,0
0.2490168,7,7,7,0
0.2490168,7,7,7,0
0.2490168,7,7,7,0
0.2594576,7,7,7,0
0.2594576,7,7,7,0
0.2594576,7,7,7,0
0.2594576,7,7,7,0
0.2594576,7,7,7,0
0.2594576,7,7,7,0
0.2728682,7,7,7,0
0.2728682,7,7,7,0
0.2728682,7,7,7,0
0.2728682,7,7,7,0
0.2728682,7,7,7,0
0.2728682,7,7,7,0
0.296669,7,7,7,0
0.296669,7,7,7,0
0.296669,7,7,7,0
0.296669,7,7,7,0
0.296669,7,7,7,0
0.296669,7,7,7,0
0.3035345,7,7,7,0
0.3035345,7,7,7,0
0.3035345,7,7,7,0
0.3035345,7,7,7,0
0.3035345,7,7,7,0
0.3035345,7,7,7,0
0.309556,7,7,7,0
0.309556,7,7,7,0
0.309556,7,7,7,0
0.309556,7,7,7,0
0.309556,7,7,7,0
0.309556,7,7,7,0
0.3233337,7,7,7,0
0.3233337,7,7,7,0
0.3233337,7,7,7,0
0.3233337,7,7,7,0
0.3233337,7,7,7,0
0.3233337,7,7,7,0
0.3322964,7,7,7,0
0.3322964,7,7,7,0
0.3322964,7,7,7,0
0.3322964,7,7,7,0
0.3322964,7,7,7,0
0.3322964,7,7,7,0
0.3463478,7,7,7,0
0.3463478,7,7,7,0
0.3463478,7,7,7,0
0.3463478,7,7,7,0
0.3463478,7,7,7,0
0.3463478,7,7,7,0
0.3571892,7,7,7,0
0.3571892,7,7,7,0
0.3571892,7,7,7,0
0.3571892,7,7,7,0
0.3571892,7,7,7,0
0.3571892,7,7,7,0
0.3721743,7,7,7,0
0.3721743,7,7,7,0
0.3721743,7,7,7,0
0.3721743,7,7,7,0
0.3721743,7,7,7,0
0.3721743,7,7,7,0
0.3850737,7,7,7,0
0.3850737,7,7,7,0
0.3850737,7,7,7,0
0.3850737,7,7,7,0
0.3850737,7,7,7,0
0.3850737,7,7,7,0
0.3944321,7,7,7,0
0.3944321,7,7,7,0
0.3944321,7,7,7,0
0.3944321,7,7,7,0
0.3944321,7,7,7,0
0.3944321,7,7,7,0
0.4108782,7,7,7,0
0.4108782,7,7,7,0
0.4108782,7,7,7,0
0.4108782,7,7,7,0
0.4108782,7,7,7,0
0.4108782,7,7,7,0
