time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01847839,1,922.9076,-226.0918,461.4538,-113.0459
0.06916237,1,922.9076,-226.0918,692.1807,-169.5688
0.07991982,1,922.9076,-226.0918,807.5441,-197.8303
0.09132957,1,922.9076,-226.0918,865.2258,-211.9611
0.1038303,1,949.5681,168.2733,907.397,-21.84386
0.1108723,1,949.5681,168.2733,928.4825,73.21474
0.1222,1,949.5681,168.2733,939.0253,120.744
0.1323204,1,1082.143,248.4168,1010.584,184.5804
0.1574039,1,1082.143,248.4168,1046.364,216.4986
0.1662083,1,1120.412,300.1646,1083.388,258.3316
0.1745968,1,1120.412,300.1646,1101.9,279.248
0.1889267,1,1120.412,300.1646,1111.156,289.7063
0.2002792,1,1181.302,377.2302,1146.229,333.4683
0.2108326,1,1181.302,377.2302,1163.765,355.3492
0.2284451,1,1229.582,441.4185,1196.674,398.3839
0.2354736,1,1229.582,441.4185,1213.128,419.9012
0.2472706,1,1229.582,441.4185,1221.355,430.6599
0.2601967,1,1263.191,485.8822,1242.273,458.271
0.2724819,1,1263.191,485.8822,1252.732,472.0766
0.2843685,1,1288.114,508.9254,1270.423,490.501
0.2951412,1,1288.114,508.9254,1279.269,499.7132
0.3080311,1,1288.114,508.9254,1283.692,504.3193
0.321043,1,1308.753,543.2256,1296.222,523.7725
0.3309193,1,1308.753,543.2256,1302.488,533.499
0.3455639,1,1341.495,568.214,1321.991,550.8565
0.3545589,1,1341.495,568.214,1331.743,559.5353
0.3684063,1,1341.495,568.214,1336.619,563.8746
0.3820419,1,1335.744,512.979,1336.182,538.4268
0.3943233,1,1335.744,512.979,1335.963,525.7029
0.4055748,1,1445.433,666.566,1390.698,596.1345
0.41786,1,1445.433,666.566,1418.065,631.3502
0.4282532,1,1445.433,666.566,1431.749,648.9581
0.4422665,1,1445.433,666.566,1438.591,657.7621
0.453825,1,1445.433,666.566,1442.012,662.1641
0.4662857,1,1621.378,613.7328,1531.695,637.9484
0.4786968,1,1621.378,613.7328,1576.536,625.8406
0.4891167,1,1621.378,613.7328,1598.957,619.7867
0.5013485,1,1621.378,613.7328,1610.167,616.7598
0.5128651,1,1621.378,613.7328,1615.772,615.2463
0.5279903,1,1621.378,613.7328,1618.575,614.4895
0.5514545,1,1621.378,613.7328,1619.976,614.1111
0.5591927,1,1787.116,478.1944,1703.546,546.1528
0.5671768,1,1787.116,478.1944,1745.331,512.1736
0.5786552,1,1787.116,478.1944,1766.223,495.184
0.5889683,1,2025.356,668.5737,1895.79,581.8789
0.600441,1,2025.356,668.5737,1960.573,625.2263
0.6119671,1,2025.356,668.5737,1992.965,646.9
0.6253338,1,1997.394,526.3033,1995.179,586.6017
0.6373348,1,1997.394,526.3033,1996.286,556.4525
0.6469517,1,2177.712,461.8876,2086.999,509.17
0.6596489,1,2177.712,461.8876,2132.356,485.5288
0.6710949,1,2177.712,461.8876,2155.034,473.7082
0.6819515,1,1941.413,476.4741,2048.224,475.0911
0.6939354,1,1941.413,476.4741,1994.819,475.7826
0.7072716,1,1941.413,476.4741,1968.116,476.1284
0.7187824,1,2005.688,692.5234,1986.902,584.3259
0.7301979,1,2005.688,692.5234,1996.295,638.4246
0.7437859,1,2005.688,692.5234,2000.992,665.474
0.7551594,1,2005.688,692.5234,2003.34,678.9987
0.7801037,1,2005.688,692.5234,2004.514,685.761
0.7945194,1,2005.688,692.5234,2005.101,689.1422
0.8022804,1,2005.688,692.5234,2005.395,690.8328
0.8123684,1,2005.688,692.5234,2005.541,691.6781
0.8266888,1,2005.688,692.5234,2005.615,692.1007
0.8389378,1,2005.688,692.5234,2005.651,692.312
0.8517513,1,2005.688,692.5234,2005.67,692.4177
0.8683834,1,2005.688,692.5234,2005.679,692.4706
0.8795033,1,2005.688,692.5234,2005.684,692.4969
0.8895454,1,2005.688,692.5234,2005.686,692.5101
0.9044971,1,2005.688,692.5234,2005.687,692.5167
0.9148655,1,2005.688,692.5234,2005.688,692.52
0.9294777,1,2005.688,692.5234,2005.688,692.5217
0.9411697,1,2005.688,692.5234,2005.688,692.5226
0.9513092,1,2005.688,692.5234,2005.688,692.5229
0.9651699,1,2005.688,692.5234,2005.688,692.5232
0.977417,1,2005.688,692.5234,2005.688,692.5233
0.988903,1,2005.688,692.5234,2005.688,692.5233
1.002117,1,2005.688,692.5234,2005.688,692.5233
1.018068,1,2005.688,692.5234,2005.688,692.5233
1.029856,1,2005.688,692.5234,2005.688,692.5233
1.043879,1,2005.688,692.5234,2005.688,692.5233
1.057404,1,2005.688,692.5234,2005.688,692.5233
1.0665,1,2005.688,692.5234,2005.688,692.5233
1.080872,1,2005.688,692.5234,2005.688,692.5233
1.106966,1,2005.688,692.5234,2005.688,692.5233
1.113943,1,2005.688,692.5234,2005.688,692.5233
1.121891,1,2005.688,692.5234,2005.688,692.5233
1.132807,1,2005.688,692.5234,2005.688,692.5233
1.145863,1,2005.688,692.5234,2005.688,692.5233
1.158419,1,2005.688,692.5234,2005.688,692.5233
1.169214,1,2005.688,692.5234,2005.688,692.5233
1.182833,1,2005.688,692.5234,2005.688,692.5233
1.194151,1,2005.688,692.5234,2005.688,692.5233
1.208136,1,2005.688,692.5234,2005.688,692.5233
1.221157,1,2005.688,692.5234,2005.688,692.5233
1.23382,1,2005.688,692.5234,2005.688,692.5233
1.246363,1,2005.688,692.5234,2005.688,692.5233
1.258406,1,2005.688,692.5234,2005.688,692.5233
1.271849,1,2005.688,692.5234,2005.688,692.5233
1.283667,1,2005.688,692.5234,2005.688,692.5233
1.294924,1,2005.688,692.5234,2005.688,692.5233
1.307753,1,2005.688,692.5234,2005.688,692.5233
1.319372,1,2005.688,692.5234,2005.688,692.5233
1.32999,1,2005.688,692.5234,2005.688,692.5233
1.343739,1,2005.688,692.5234,2005.688,692.5233
1.366594,1,2005.688,692.5234,2005.688,692.5233
1.37381,1,2005.688,692.5234,2005.688,692.5233
1.383743,1,2005.688,692.5234,2005.688,692.5233
1.394299,1,2005.688,692.5234,2005.688,692.5233
1.407043,1,2005.688,692.5234,2005.688,692.5233
1.418634,1,2005.688,692.5234,2005.688,692.5233
1.431604,1,2005.688,692.5234,2005.688,692.5233
1.445246,1,2005.688,692.5234,2005.688,692.5233
1.454472,1,2005.688,692.5234,2005.688,692.5233
1.468433,1,2005.688,692.5234,2005.688,692.5233
1.480867,1,2005.688,692.5234,2005.688,692.5233
1.49159,1,2005.688,692.5234,2005.688,692.5233
1.504791,1,2005.688,692.5234,2005.688,692.5233
1.517498,1,2005.688,692.5234,2005.688,692.5233
1.527941,1,2005.688,692.5234,2005.688,692.5233
1.540083,1,2005.688,692.5234,2005.688,692.5233
1.548801,1,2005.688,692.5234,2005.688,692.5233
1.562309,1,2005.688,692.5234,2005.688,692.5233
1.57266,1,2005.688,692.5234,2005.688,692.5233
1.585754,1,2005.688,692.5234,2005.688,692.5233
1.600941,1,2005.688,692.5234,2005.688,692.5233
1.611807,1,2005.688,692.5234,2005.688,692.5233
1.623852,1,2005.688,692.5234,2005.688,692.5233
1.634289,1,2005.688,692.5234,2005.688,692.5233
1.647291,1,2005.688,692.5234,2005.688,692.5233
1.658838,1,2005.688,692.5234,2005.688,692.5233
1.67123,1,2005.688,692.5234,2005.688,692.5233
1.688162,1,2005.688,692.5234,2005.688,692.5233
1.698551,1,2005.688,692.5234,2005.688,692.5233
1.708498,1,2005.688,692.5234,2005.688,692.5233
1.721205,1,2005.688,692.5234,2005.688,692.5233
1.732584,1,2005.688,692.5234,2005.688,692.5233
1.745998,1,2005.688,692.5234,2005.688,692.5233
1.753647,1,2005.688,692.5234,2005.688,692.5233
1.767326,1,2005.688,692.5234,2005.688,692.5233
1.781507,1,2005.688,692.5234,2005.688,692.5233
1.791697,1,2005.688,692.5234,2005.688,692.5233
