time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01429462,1,1038.851,207.3211,519.4257,103.6605
0.06276417,1,1036.907,212.7559,778.1661,158.2082
0.07459545,1,1036.907,212.7559,907.5364,185.4821
0.08378315,1,1035.893,214.8295,971.7146,200.1558
0.09253979,1,1035.893,214.8295,1003.804,207.4926
0.1235323,1,1035.167,216.6205,1019.486,212.0565
0.1328764,1,1035.167,216.6205,1027.327,214.3385
0.1386251,1,1035.167,216.6205,1031.247,215.4795
0.1504354,1,1034.604,217.7361,1032.926,216.6078
0.1606169,1,1034.604,217.7361,1033.765,217.1719
0.1701097,1,1034.207,218.7688,1033.986,217.9703
0.1823282,1,1034.207,218.7688,1034.097,218.3695
0.1927538,1,1034.207,218.7688,1034.152,218.5692
0.2043734,1,1034.176,219.1584,1034.164,218.8638
0.2157946,1,1034.176,219.1584,1034.17,219.0111
0.2272444,1,1032.294,219.8505,1033.232,219.4308
0.2390108,1,1032.294,219.8505,1032.763,219.6407
0.2510576,1,1032.294,219.8505,1032.528,219.7456
0.2632818,1,1029.035,219.8506,1030.781,219.7981
0.2775946,1,1029.035,219.8506,1029.908,219.8243
0.2877321,1,1026.312,218.1184,1028.11,218.9714
0.2983694,1,1026.312,218.1184,1027.211,218.5449
0.3105154,1,1026.312,218.1184,1026.761,218.3316
0.3202467,1,1024.209,215.4579,1025.485,216.8947
0.3322515,1,1024.209,215.4579,1024.847,216.1763
0.34097,1,1024.209,215.4579,1024.528,215.8171
0.3520212,1,1022.148,211.615,1023.338,213.716
0.3644819,1,1022.148,211.615,1022.743,212.6655
0.3739271,1,1022.148,211.615,1022.445,212.1403
0.3832598,1,1018.453,207.1148,1020.449,209.6275
0.3954935,1,1018.453,207.1148,1019.451,208.3712
0.4071608,1,1014.59,202.1957,1017.02,205.2834
0.4140387,1,1014.59,202.1957,1015.805,203.7395
0.4267759,1,1014.59,202.1957,1015.197,202.9676
0.4364023,1,1014.59,202.1957,1014.894,202.5816
0.4487448,1,1008.899,197.2535,1011.896,199.9176
0.4594755,1,1008.899,197.2535,1010.397,198.5855
0.4712934,1,998.5216,190.897,1004.459,194.7413
0.4810934,1,998.5216,190.897,1001.491,192.8192
0.4933462,1,998.5216,190.897,1000.006,191.8581
0.5021181,1,990.7934,182.6696,995.3998,187.2639
0.5149412,1,990.7934,182.6696,993.0966,184.9668
0.5267553,1,978.5085,176.3965,985.8026,180.6816
0.5345869,1,978.5085,176.3965,982.1555,178.5391
0.546483,1,978.5085,176.3965,980.332,177.4678
0.5582228,1,982.5995,166.5729,981.4658,172.0204
0.5691366,1,982.5995,166.5729,982.0327,169.2966
0.579772,1,982.5995,166.5729,982.3162,167.9348
0.5925379,1,953.648,126.7129,967.9821,147.3238
0.6059961,1,953.648,126.7129,960.8151,137.0183
0.6175432,1,953.648,126.7129,957.2316,131.8656
0.6283236,1,855.1544,-161.6622,906.193,-14.89829
0.6385679,1,855.1544,-161.6622,880.6737,-88.28024
0.6493006,1,855.1544,-161.6622,867.9141,-124.9712
0.6669722,1,855.1544,-161.6622,861.5342,-143.3167
0.6795111,1,855.1544,-161.6622,858.3442,-152.4894
0.6907759,1,855.1544,-161.6622,856.7493,-157.0758
0.7017069,1,855.1544,-161.6622,855.9518,-159.369
0.7142115,1,855.1544,-161.6622,855.5531,-160.5156
0.7246065,1,855.1544,-161.6622,855.3538,-161.0889
0.7377062,1,855.1544,-161.6622,855.254,-161.3755
0.7478552,1,855.1544,-161.6622,855.2042,-161.5189
0.75739,1,855.1544,-161.6622,855.1793,-161.5905
0.7696047,1,855.1544,-161.6622,855.1669,-161.6263
0.7808676,1,855.1544,-161.6622,855.1606,-161.6443
0.793685,1,855.1544,-161.6622,855.1575,-161.6532
0.8041277,1,855.1544,-161.6622,855.1559,-161.6577
0.8170595,1,855.1544,-161.6622,855.1552,-161.6599
0.827672,1,855.1544,-161.6622,855.1548,-161.6611
0.8382463,1,855.1544,-161.6622,855.1545,-161.6616
0.8499842,1,855.1544,-161.6622,855.1544,-161.6619
0.8597231,1,855.1544,-161.6622,855.1544,-161.662
0.8705626,1,855.1544,-161.6622,855.1544,-161.6621
0.881484,1,855.1544,-161.6622,855.1544,-161.6621
0.8926477,1,855.1544,-161.6622,855.1544,-161.6622
0.9024324,1,855.1544,-161.6622,855.1544,-161.6622
0.9149885,1,855.1544,-161.6622,855.1544,-161.6622
0.9345713,1,855.1544,-161.6622,855.1544,-161.6622
0.9394331,1,855.1544,-161.6622,855.1544,-161.6622
0.9532156,1,855.1544,-161.6622,855.1544,-161.6622
0.9639578,1,855.1544,-161.6622,855.1544,-161.6622
0.974494,1,855.1544,-161.6622,855.1544,-161.6622
0.9841661,1,855.1544,-161.6622,855.1544,-161.6622
0.9971418,1,855.1544,-161.6622,855.1544,-161.6622
1.006951,1,855.1544,-161.6622,855.1544,-161.6622
1.017655,1,855.1544,-161.6622,855.1544,-161.6622
1.029717,1,855.1544,-161.6622,855.1544,-161.6622
1.040011,1,855.1544,-161.6622,855.1544,-161.6622
1.05309,1,855.1544,-161.6622,855.1544,-161.6622
1.063691,1,855.1544,-161.6622,855.1544,-161.6622
1.074903,1,855.1544,-161.6622,855.1544,-161.6622
1.086555,1,855.1544,-161.6622,855.1544,-161.6622
1.096694,1,855.1544,-161.6622,855.1544,-161.6622
1.108216,1,855.1544,-161.6622,855.1544,-161.6622
1.118783,1,855.1544,-161.6622,855.1544,-161.6622
1.130795,1,855.1544,-161.6622,855.1544,-161.6622
1.137977,1,855.1544,-161.6622,855.1544,-161.6622
1.150895,1,855.1544,-161.6622,855.1544,-161.6622
1.163123,1,855.1544,-161.6622,855.1544,-161.6622
1.1739,1,855.1544,-161.6622,855.1544,-161.6622
1.184075,1,855.1544,-161.6622,855.1544,-161.6622
1.195235,1,855.1544,-161.6622,855.1544,-161.6622
1.20646,1,855.1544,-161.6622,855.1544,-161.6622
1.215981,1,855.1544,-161.6622,855.1544,-161.6622
