time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.03037071,7,7,7,0
0.03037071,7,7,7,0
0.03037071,7,7,7,0
0.03037071,7,7,7,0
0.03037071,7,7,7,0
0.03037071,7,7,7,0
0.08791447,7,7,7,0
0.08791447,7,7,7,0
0.08791447,7,7,7,0
0.08791447,7,7,7,0
0.08791447,7,7,7,0
0.08791447,7,7,7,0
0.1003561,7,7,7,0
0.1003561,7,7,7,0
0.1003561,7,7,7,0
0.1003561,7,7,7,0
0.1003561,7,7,7,0
0.1003561,7,7,7,0
0.1153097,7,7,7,0
0.1153097,7,7,7,0
0.1153097,7,7,7,0
0.1153097,7,7,7,0
0.1153097,7,7,7,0
0.1153097,7,7,7,0
0.1224918,7,7,7,0
0.1224918,7,7,7,0
0.1224918,7,7,7,0
0.1224918,7,7,7,0
0.1224918,7,7,7,0
0.1224918,7,7,7,0
0.1311598,7,7,7,0
0.1311598,7,7,7,0
0.1311598,7,7,7,0
0.1311598,7,7,7,0
0.1311598,7,7,7,0
0.1311598,7,7,7,0
0.1459789,7,7,7,0
0.1459789,7,7,7,0
0.1459789,7,7,7,0
0.1459789,7,7,7,0
0.1459789,7,7,7,0
0.1459789,7,7,7,0
0.1548452,7,7,7,0
0.1548452,7,7,7,0
0.1548452,7,7,7,0
0.1548452,7,7,7,0
0.1548452,7,7,7,0
0.1548452,7,7,7,0
0.1665039,7,7,7,0
0.1665039,7,7,7,0
0.1665039,7,7,7,0
0.1665039,7,7,7,0
0.1665039,7,7,7,0
0.1665039,7,7,7,0
0.1788473,7,7,7,0
0.1788473,7,7,7,0
0.1788473,7,7,7,0
0.1788473,7,7,7,0
0.1788473,7,7,7,0
0.1788473,7,7,7,0
0.1896915,7,7,7,0
0.1896915,7,7,7,0
0.1896915,7,7,7,0
0.1896915,7,7,7,0
0.1896915,7,7,7,0
0.1896915,7,7,7,0
0.2023277,7,7,7,0
0.2023277,7,7,7,0
0.2023277,7,7,7,0
0.2023277,7,7,7,0
0.2023277,7,7,7,0
0.2023277,7,7,7,0
0.2159929,7,7,7,0
0.2159929,7,7,7,0
0.2159929,7,7,7,0
0.2159929,7,7,7,0
0.2159929,7,7,7,0
0.2159929,7,7,7,0
0.2267723,7,7,7,0
0.2267723,7,7,7,0
0.2267723,7,7,7,0
0.2267723,7,7,7,0
0.2267723,7,7,7,0
0.2267723,7,7,7,0
0.240181,7,7,7,0
0.240181,7,7,7,0
0.240181,7,7,7,0
0.240181,7,7,7,0
0.240181,7,7,7,0
0.240181,7,7,7,0
0.2515526,7,7,7,0
0.2515526,7,7,7,0
0.2515526,7,7,7,0
0.2515526,7,7,7,0
0.2515526,7,7,7,0
0.2515526,7,7,7,0
0.263236,7,7,7,0
0.263236,7,7,7,0
0.263236,7,7,7,0
0.263236,7,7,7,0
0.263236,7,7,7,0
0.263236,7,7,7,0
0.2752581,7,7,7,0
0.2752581,7,7,7,0
0.2752581,7,7,7,0
0.2752581,7,7,7,0
0.2752581,7,7,7,0
0.2752581,7,7,7,0
0.2868595,7,7,7,0
0.2868595,7,7,7,0
0.2868595,7,7,7,0
0.2868595,7,7,7,0
0.2868595,7,7,7,0
0.2868595,7,7,7,0
0.2992668,7,7,7,0
0.2992668,7,7,7,0
0.2992668,7,7,7,0
0.2992668,7,7,7,0
0.2992668,7,7,7,0
0.2992668,7,7,7,0
0.3101673,7,7,7,0
0.3101673,7,7,7,0
0.3101673,7,7,7,0
0.3101673,7,7,7,0
0.3101673,7,7,7,0
0.3101673,7,7,7,0
0.3221083,7,7,7,0
0.3221083,7,7,7,0
0.3221083,7,7,7,0
0.3221083,7,7,7,0
0.3221083,7,7,7,0
0.3221083,7,7,7,0
0.3356905,7,7,7,0
0.3356905,7,7,7,0
0.3356905,7,7,7,0
0.3356905,7,7,7,0
0.3356905,7,7,7,0
0.3356905,7,7,7,0
0.345005,7,7,7,0
0.345005,7,7,7,0
0.345005,7,7,7,0
0.345005,7,7,7,0
0.345005,7,7,7,0
0.345005,7,7,7,0
0.3579922,7,7,7,0
0.3579922,7,7,7,0
0.3579922,7,7,7,0
0.3579922,7,7,7,0
0.3579922,7,7,7,0
0.3579922,7,7,7,0
0.3708811,7,7,7,0
0.3708811,7,7,7,0
0.3708811,7,7,7,0
0.3708811,7,7,7,0
0.3708811,7,7,7,0
0.3708811,7,7,7,0
0.3815088,7,7,7,0
0.3815088,7,7,7,0
0.3815088,7,7,7,0
0.3815088,7,7,7,0
0.3815088,7,7,7,0
0.3815088,7,7,7,0
0.395771,7,7,7,0
0.395771,7,7,7,0
0.395771,7,7,7,0
0.395771,7,7,7,0
0.395771,7,7,7,0
0.395771,7,7,7,0
0.4039774,7,7,7,0
0.4039774,7,7,7,0
0.4039774,7,7,7,0
0.4039774,7,7,7,0
0.4039774,7,7,7,0
0.4039774,7,7,7,0
0.4161863,7,7,7,0
0.4161863,7,7,7,0
0.4161863,7,7,7,0
0.4161863,7,7,7,0
0.4161863,7,7,7,0
0.4161863,7,7,7,0
0.4279528,7,7,7,0
0.4279528,7,7,7,0
0.4279528,7,7,7,0
0.4279528,7,7,7,0
0.4279528,7,7,7,0
0.4279528,7,7,7,0
0.4420586,7,7,7,0
0.4420586,7,7,7,0
0.4420586,7,7,7,0
0.4420586,7,7,7,0
0.4420586,7,7,7,0
0.4420586,7,7,7,0
0.452467,7,7,7,0
0.452467,7,7,7,0
0.452467,7,7,7,0
0.452467,7,7,7,0
0.452467,7,7,7,0
0.452467,7,7,7,0
0.4651079,7,7,7,0
0.4651079,7,7,7,0
0.4651079,7,7,7,0
0.4651079,7,7,7,0
0.4651079,7,7,7,0
0.4651079,7,7,7,0
0.4802856,7,7,7,0
0.4802856,7,7,7,0
0.4802856,7,7,7,0
0.4802856,7,7,7,0
0.4802856,7,7,7,0
0.4802856,7,7,7,0
0.4906321,7,7,7,0
0.4906321,7,7,7,0
0.4906321,7,7,7,0
