time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01463795,1,1368.472,142.0326,684.2359,71.0163
0.06997871,1,1368.814,141.7086,1026.525,106.3625
0.08077145,1,1368.814,141.7086,1197.67,124.0356
0.09581375,1,1369.13,141.9291,1283.4,132.9823
0.1041756,1,1369.13,141.9291,1326.265,137.4557
0.1142769,1,1369.562,142.1882,1347.913,139.822
0.1244488,1,1369.562,142.1882,1358.738,141.0051
0.137064,1,1369.562,142.1882,1364.15,141.5966
0.1474514,1,1370.249,142.795,1367.199,142.1958
0.1570454,1,1370.249,142.795,1368.724,142.4954
0.1703587,1,1370.249,142.795,1369.486,142.6452
0.1805229,1,1370.914,143.5612,1370.2,143.1032
0.1946621,1,1370.914,143.5612,1370.557,143.3322
0.2086983,1,1371.236,143.5337,1370.896,143.433
0.2184162,1,1371.236,143.5337,1371.066,143.4833
0.2299061,1,1371.236,143.5337,1371.151,143.5085
0.2396088,1,1371.481,143.5687,1371.316,143.5386
0.2508411,1,1371.481,143.5687,1371.398,143.5536
0.2637196,1,1371.844,143.7316,1371.621,143.6426
0.2739754,1,1371.844,143.7316,1371.733,143.6871
0.2839165,1,1371.844,143.7316,1371.789,143.7094
0.2982788,1,1363.486,159.0786,1367.637,151.394
0.309145,1,1363.486,159.0786,1365.562,155.2363
0.3188725,1,1363.486,159.0786,1364.524,157.1574
0.3314266,1,1319.142,253.8955,1341.833,205.5265
0.3418007,1,1319.142,253.8955,1330.487,229.711
0.3541451,1,1273.254,372.8324,1301.871,301.2717
0.3638458,1,1273.254,372.8324,1287.562,337.052
0.3773117,1,1273.254,372.8324,1280.408,354.9422
0.387167,1,1244.517,446.0548,1262.462,400.4985
0.3975697,1,1244.517,446.0548,1253.49,423.2766
0.4108658,1,1244.517,446.0548,1249.003,434.6657
0.4213924,1,1227.72,485.573,1238.362,460.1193
0.4338093,1,1227.72,485.573,1233.041,472.8461
0.4414864,1,1227.72,485.573,1230.381,479.2095
0.4545078,1,1219.916,503.7638,1225.148,491.4867
0.4641037,1,1219.916,503.7638,1222.532,497.6252
