time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01852703,1,1668.726,-239.2569,834.3632,-119.6285
0.06679153,1,1668.726,-239.2569,1251.545,-179.4427
0.07633781,1,1668.726,-239.2569,1460.135,-209.3498
0.08856201,1,1668.726,-239.2569,1564.431,-224.3034
0.09710979,1,1668.726,-239.2569,1616.579,-231.7802
0.1067677,1,1668.726,-239.2569,1642.652,-235.5185
0.117732,1,1668.726,-239.2569,1655.689,-237.3877
0.1279049,1,1668.726,-239.2569,1662.208,-238.3223
0.1413307,1,1668.726,-239.2569,1665.467,-238.7896
0.1506367,1,1668.726,-239.2569,1667.097,-239.0233
0.1633854,1,1668.726,-239.2569,1667.911,-239.1401
0.1746225,1,1668.726,-239.2569,1668.319,-239.1985
0.1822138,1,1668.726,-239.2569,1668.523,-239.2277
0.203516,1,1668.726,-239.2569,1668.625,-239.2423
0.2158279,1,1668.726,-239.2569,1668.675,-239.2496
0.2252235,1,1668.726,-239.2569,1668.701,-239.2533
0.2385559,1,1668.726,-239.2569,1668.714,-239.2551
0.2491875,1,1668.726,-239.2569,1668.72,-239.256
0.2596903,1,1668.726,-239.2569,1668.723,-239.2565
0.2704678,1,1668.726,-239.2569,1668.725,-239.2567
0.2834816,1,1668.726,-239.2569,1668.726,-239.2568
0.2939396,1,1668.726,-239.2569,1668.726,-239.2569
0.3049755,1,1668.726,-239.2569,1668.726,-239.2569
0.3180275,1,1519.036,179.5493,1593.881,-29.8538
0.3277235,1,1519.036,179.5493,1556.458,74.84775
0.3406572,1,1519.036,179.5493,1537.747,127.1985
0.3493729,1,1300.128,475.6872,1418.938,301.4429
0.3629303,1,1300.128,475.6872,1359.533,388.565
0.3724165,1,1300.128,475.6872,1329.831,432.1261
0.3846569,1,1239.432,547.3149,1284.631,489.7205
0.3956404,1,1239.432,547.3149,1262.031,518.5177
0.4063969,1,1217.578,565.128,1239.805,541.8229
0.4199409,1,1217.578,565.128,1228.691,553.4755
0.4289646,1,1217.578,565.128,1223.135,559.3018
0.4430103,1,1206.207,560.9387,1214.671,560.1202
0.4514265,1,1206.207,560.9387,1210.439,560.5295
0.4659109,1,1200.574,554.7866,1205.506,557.658
0.4774828,1,1200.574,554.7866,1203.04,556.2223
0.488883,1,1200.574,554.7866,1201.807,555.5044
0.4996853,1,1196.268,551.4838,1199.037,553.4941
0.5095739,1,1196.268,551.4838,1197.652,552.4889
0.5219584,1,1196.268,551.4838,1196.96,551.9863
0.5317516,1,1248.708,586.9177,1222.834,569.452
0.5429134,1,1248.708,586.9177,1235.771,578.1848
0.5537786,1,1248.708,586.9177,1242.24,582.5513
0.5624418,1,1311.057,649.4169,1276.648,615.9841
0.5741835,1,1311.057,649.4169,1293.852,632.7004
0.5828333,1,1311.057,649.4169,1302.454,641.0587
0.5954895,1,1344.073,692.4266,1323.264,666.7427
0.6053028,1,1344.073,692.4266,1333.668,679.5847
0.6172285,1,1357.18,709.6398,1345.424,694.6122
0.6261063,1,1357.18,709.6398,1351.302,702.126
0.6380978,1,1357.18,709.6398,1354.241,705.8829
0.6470852,1,1369.342,722.6376,1361.792,714.2603
0.6624184,1,1369.342,722.6376,1365.567,718.4489
0.6712046,1,1369.342,722.6376,1367.454,720.5432
0.6829758,1,1375.123,729.5474,1371.289,725.0453
0.6941471,1,1375.123,729.5474,1373.206,727.2964
0.7055597,1,1379.022,732.1572,1376.114,729.7268
0.7162504,1,1379.022,732.1572,1377.568,730.942
0.7273426,1,1379.022,732.1572,1378.295,731.5496
0.7386189,1,1381.688,733.4512,1379.991,732.5004
0.7467537,1,1381.688,733.4512,1380.839,732.9758
0.7695494,1,1382.438,733.4886,1381.639,733.2322
0.7820091,1,1382.438,733.4886,1382.039,733.3604
0.7919111,1,1382.438,733.4886,1382.238,733.4244
0.8050241,1,1382.394,733.3635,1382.316,733.394
0.8180943,1,1382.394,733.3635,1382.355,733.3788
0.8271322,1,1383.267,732.5864,1382.811,732.9825
0.8378515,1,1383.267,732.5864,1383.039,732.7844
0.8486843,1,1383.267,732.5864,1383.153,732.6854
0.8595276,1,1383.849,732.1862,1383.501,732.4358
0.8707848,1,1383.849,732.1862,1383.675,732.311
0.8823376,1,1383.849,732.1862,1383.762,732.2487
0.8965101,1,1383.876,730.834,1383.819,731.5414
0.9053793,1,1383.876,730.834,1383.847,731.1877
0.9171429,1,1384.062,729.7896,1383.955,730.4886
0.9259386,1,1384.062,729.7896,1384.008,730.1392
0.9395208,1,1384.062,729.7896,1384.035,729.9644
0.9495697,1,1384.255,728.9111,1384.145,729.4377
0.9635191,1,1384.255,728.9111,1384.2,729.1744
0.9723091,1,1384.255,728.9111,1384.228,729.0427
0.9882774,1,1384.392,728.1328,1384.31,728.5878
1.007338,1,1384.481,727.2564,1384.396,727.9221
1.01404,1,1384.481,727.2564,1384.439,727.5892
1.024173,1,1384.481,727.2564,1384.46,727.4229
1.036222,1,1384.481,727.2564,1384.471,727.3396
1.045274,1,1384.136,726.4313,1384.303,726.8855
1.058372,1,1384.136,726.4313,1384.22,726.6584
1.06673,1,1384.136,726.4313,1384.178,726.5449
1.079721,1,1383.902,725.3239,1384.04,725.9344
1.091212,1,1383.902,725.3239,1383.971,725.6292
1.101351,1,1383.803,724.1722,1383.887,724.9006
1.116059,1,1383.803,724.1722,1383.845,724.5364
1.124255,1,1383.803,724.1722,1383.824,724.3542
1.137846,1,1383.8,723.6682,1383.812,724.0112
1.148298,1,1383.8,723.6682,1383.806,723.8397
1.159972,1,1383.921,723.181,1383.863,723.5104
1.170485,1,1383.921,723.181,1383.892,723.3457
1.182912,1,1383.921,723.181,1383.906,723.2633
1.194575,1,1383.999,722.8677,1383.952,723.0656
1.204164,1,1383.999,722.8677,1383.975,722.9667
1.214751,1,1383.999,722.8677,1383.987,722.9172
1.225871,1,1384.018,722.1901,1384.003,722.5536
1.237139,1,1384.018,722.1901,1384.01,722.3718
1.247828,1,1384.018,722.1901,1384.014,722.2809
1.262604,1,1383.763,721.3574,1383.889,721.8192
1.271475,1,1383.763,721.3574,1383.826,721.5883
1.284827,1,1383.661,720.7377,1383.744,721.163
1.295465,1,1383.661,720.7377,1383.702,720.9503
1.304605,1,1383.661,720.7377,1383.682,720.844
1.31751,1,1385.892,722.528,1384.787,721.686
1.327059,1,1385.892,722.528,1385.339,722.1071
1.337664,1,1385.892,722.528,1385.615,722.3175
1.347037,1,1400.252,733.5792,1392.934,727.9484
1.36803,1,1400.252,733.5792,1396.593,730.7638
1.375298,1,1425.594,753.364,1411.094,742.0638
1.386917,1,1425.594,753.364,1418.344,747.7139
1.397924,1,1425.594,753.364,1421.969,750.5389
1.407429,1,1451.738,773.3438,1436.853,761.9413
1.419451,1,1451.738,773.3438,1444.295,767.6426
1.428774,1,1451.738,773.3438,1448.016,770.4932
1.441648,1,1474.907,789.1068,1461.462,779.8
1.451662,1,1474.907,789.1068,1468.184,784.4534
1.464064,1,1486.96,784.5123,1477.572,784.4828
1.475706,1,1486.96,784.5123,1482.266,784.4976
1.48333,1,1486.96,784.5123,1484.613,784.5049
1.495949,1,1486.96,784.5123,1485.786,784.5085
1.504236,1,1486.96,784.5123,1486.373,784.5104
1.515795,1,1486.96,784.5123,1486.666,784.5114
1.52548,1,1508.507,690.897,1497.587,737.7042
1.537733,1,1508.507,690.897,1503.047,714.3007
1.547958,1,1508.507,690.897,1505.777,702.5989
1.55954,1,1526.833,754.8464,1516.305,728.7227
1.569448,1,1526.833,754.8464,1521.569,741.7845
1.582211,1,1529.355,768.9531,1525.462,755.3688
1.593796,1,1529.355,768.9531,1527.409,762.1609
1.603844,1,1529.355,768.9531,1528.382,765.557
1.615854,1,1533.129,783.5678,1530.755,774.5624
1.626009,1,1533.129,783.5678,1531.942,779.0651
1.638578,1,1533.129,783.5678,1532.535,781.3164
1.648123,1,1535.396,797.3522,1533.966,789.3343
1.660202,1,1535.396,797.3522,1534.681,793.3433
1.670296,1,1535.396,797.3522,1535.039,795.3477
1.683435,1,1537.693,810.9409,1536.366,803.1443
1.695093,1,1537.693,810.9409,1537.029,807.0426
1.704157,1,1513.885,803.5569,1525.457,805.2997
1.717686,1,1513.885,803.5569,1519.671,804.4283
1.727602,1,1513.885,803.5569,1516.778,803.9926
1.738853,1,1388.227,723.0443,1452.502,763.5184
1.748495,1,1388.227,723.0443,1420.365,743.2814
1.762421,1,1388.227,723.0443,1404.296,733.1628
1.772326,1,1178.441,570.5734,1291.368,651.8682
1.785875,1,1178.441,570.5734,1234.905,611.2208
1.796478,1,1048.102,466.8558,1141.504,539.0383
1.805902,1,1048.102,466.8558,1094.803,502.9471
1.817755,1,1048.102,466.8558,1071.453,484.9014
1.827715,1,982.6124,410.3737,1027.032,447.6376
1.837883,1,982.6124,410.3737,1004.822,429.0057
1.848011,1,982.6124,410.3737,993.7174,419.6897
1.858549,1,951.3921,384.5063,972.5547,402.098
1.868532,1,951.3921,384.5063,961.9734,393.3022
1.881628,1,951.3921,384.5063,956.6827,388.9042
1.8902,1,936.0741,369.0564,946.3784,378.9803
1.900736,1,936.0741,369.0564,941.2263,374.0184
1.912109,1,936.0741,369.0564,938.6501,371.5374
1.921896,1,929.2237,363.6619,933.9369,367.5997
1.943951,1,925.6696,359.2054,929.8032,363.4025
1.950453,1,925.6696,359.2054,927.7364,361.304
1.959826,1,925.6696,359.2054,926.703,360.2547
1.970396,1,925.6696,359.2054,926.1863,359.73
1.984133,1,923.3497,354.2364,924.7679,356.9832
1.994915,1,923.3497,354.2364,924.0588,355.6098
2.002333,1,923.3497,354.2364,923.7042,354.9231
2.014683,1,920.9384,350.3255,922.3213,352.6243
2.022972,1,920.9384,350.3255,921.6298,351.4749
2.036222,1,918.4189,346.1027,920.0244,348.7888
2.047153,1,918.4189,346.1027,919.2216,347.4457
2.059259,1,918.4189,346.1027,918.8203,346.7742
2.068659,1,917.3404,344.8456,918.0803,345.8099
2.082619,1,917.3404,344.8456,917.7103,345.3278
2.091866,1,917.3404,344.8456,917.5254,345.0867
2.10523,1,883.9973,329.594,900.7614,337.3403
2.116276,1,883.9973,329.594,892.3793,333.4672
