time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01668739,7,7,7,0
0.01668739,7,7,7,0
0.01668739,7,7,7,0
0.01668739,7,7,7,0
0.01668739,7,7,7,0
0.01668739,7,7,7,0
0.06269836,7,7,7,0
0.06269836,7,7,7,0
0.06269836,7,7,7,0
0.06269836,7,7,7,0
0.06269836,7,7,7,0
0.06269836,7,7,7,0
0.07452774,7,7,7,0
0.07452774,7,7,7,0
0.07452774,7,7,7,0
0.07452774,7,7,7,0
0.07452774,7,7,7,0
0.07452774,7,7,7,0
0.08373833,7,7,7,0
0.08373833,7,7,7,0
0.08373833,7,7,7,0
0.08373833,7,7,7,0
0.08373833,7,7,7,0
0.08373833,7,7,7,0
0.0924778,7,7,7,0
0.0924778,7,7,7,0
0.0924778,7,7,7,0
0.0924778,7,7,7,0
0.0924778,7,7,7,0
0.0924778,7,7,7,0
0.1234703,7,7,7,0
0.1234703,7,7,7,0
0.1234703,7,7,7,0
0.1234703,7,7,7,0
0.1234703,7,7,7,0
0.1234703,7,7,7,0
0.1328278,7,7,7,0
0.1328278,7,7,7,0
0.1328278,7,7,7,0
0.1328278,7,7,7,0
0.1328278,7,7,7,0
0.1328278,7,7,7,0
0.1385593,7,7,7,0
0.1385593,7,7,7,0
0.1385593,7,7,7,0
0.1385593,7,7,7,0
0.1385593,7,7,7,0
0.1385593,7,7,7,0
0.1503677,7,7,7,0
0.1503677,7,7,7,0
0.1503677,7,7,7,0
0.1503677,7,7,7,0
0.1503677,7,7,7,0
0.1503677,7,7,7,0
0.1605473,7,7,7,0
0.1605473,7,7,7,0
0.1605473,7,7,7,0
0.1605473,7,7,7,0
0.1605473,7,7,7,0
0.1605473,7,7,7,0
0.1700382,7,7,7,0
0.1700382,7,7,7,0
0.1700382,7,7,7,0
0.1700382,7,7,7,0
0.1700382,7,7,7,0
0.1700382,7,7,7,0
0.1822662,7,7,7,0
0.1822662,7,7,7,0
0.1822662,7,7,7,0
0.1822662,7,7,7,0
0.1822662,7,7,7,0
0.1822662,7,7,7,0
0.1926918,7,7,7,0
0.1926918,7,7,7,0
0.1926918,7,7,7,0
0.1926918,7,7,7,0
0.1926918,7,7,7,0
0.1926918,7,7,7,0
0.2043018,7,7,7,0
0.2043018,7,7,7,0
0.2043018,7,7,7,0
0.2043018,7,7,7,0
0.2043018,7,7,7,0
0.2043018,7,7,7,0
0.215723,7,7,7,0
0.215723,7,7,7,0
0.215723,7,7,7,0
0.215723,7,7,7,0
0.215723,7,7,7,0
0.215723,7,7,7,0
0.2271729,7,7,7,0
0.2271729,7,7,7,0
0.2271729,7,7,7,0
0.2271729,7,7,7,0
0.2271729,7,7,7,0
0.2271729,7,7,7,0
0.2389393,7,7,7,0
0.2389393,7,7,7,0
0.2389393,7,7,7,0
0.2389393,7,7,7,0
0.2389393,7,7,7,0
0.2389393,7,7,7,0
0.250988,7,7,7,0
0.250988,7,7,7,0
0.250988,7,7,7,0
0.250988,7,7,7,0
0.250988,7,7,7,0
0.250988,7,7,7,0
0.2632103,7,7,7,0
0.2632103,7,7,7,0
0.2632103,7,7,7,0
0.2632103,7,7,7,0
0.2632103,7,7,7,0
0.2632103,7,7,7,0
0.2775345,7,7,7,0
0.2775345,7,7,7,0
0.2775345,7,7,7,0
0.2775345,7,7,7,0
0.2775345,7,7,7,0
0.2775345,7,7,7,0
0.2876701,7,7,7,0
0.2876701,7,7,7,0
0.2876701,7,7,7,0
0.2876701,7,7,7,0
0.2876701,7,7,7,0
0.2876701,7,7,7,0
0.2982998,7,7,7,0
0.2982998,7,7,7,0
0.2982998,7,7,7,0
0.2982998,7,7,7,0
0.2982998,7,7,7,0
0.2982998,7,7,7,0
0.3104458,7,7,7,0
0.3104458,7,7,7,0
0.3104458,7,7,7,0
0.3104458,7,7,7,0
0.3104458,7,7,7,0
0.3104458,7,7,7,0
0.3201752,7,7,7,0
0.3201752,7,7,7,0
0.3201752,7,7,7,0
0.3201752,7,7,7,0
0.3201752,7,7,7,0
0.3201752,7,7,7,0
0.33218,7,7,7,0
0.33218,7,7,7,0
0.33218,7,7,7,0
0.33218,7,7,7,0
0.33218,7,7,7,0
0.33218,7,7,7,0
0.3408985,7,7,7,0
0.3408985,7,7,7,0
0.3408985,7,7,7,0
0.3408985,7,7,7,0
0.3408985,7,7,7,0
0.3408985,7,7,7,0
0.3519611,7,7,7,0
0.3519611,7,7,7,0
0.3519611,7,7,7,0
0.3519611,7,7,7,0
0.3519611,7,7,7,0
0.3519611,7,7,7,0
0.3644085,7,7,7,0
0.3644085,7,7,7,0
0.3644085,7,7,7,0
0.3644085,7,7,7,0
0.3644085,7,7,7,0
0.3644085,7,7,7,0
0.3738575,7,7,7,0
0.3738575,7,7,7,0
0.3738575,7,7,7,0
0.3738575,7,7,7,0
0.3738575,7,7,7,0
0.3738575,7,7,7,0
0.3831863,7,7,7,0
0.3831863,7,7,7,0
0.3831863,7,7,7,0
0.3831863,7,7,7,0
0.3831863,7,7,7,0
0.3831863,7,7,7,0
0.3954334,7,7,7,0
0.3954334,7,7,7,0
0.3954334,7,7,7,0
0.3954334,7,7,7,0
0.3954334,7,7,7,0
0.3954334,7,7,7,0
0.4070988,7,7,7,0
0.4070988,7,7,7,0
0.4070988,7,7,7,0
0.4070988,7,7,7,0
0.4070988,7,7,7,0
0.4070988,7,7,7,0
0.4139748,7,7,7,0
0.4139748,7,7,7,0
0.4139748,7,7,7,0
0.4139748,7,7,7,0
0.4139748,7,7,7,0
0.4139748,7,7,7,0
0.4267139,7,7,7,0
0.4267139,7,7,7,0
0.4267139,7,7,7,0
0.4267139,7,7,7,0
0.4267139,7,7,7,0
0.4267139,7,7,7,0
0.4363346,7,7,7,0
0.4363346,7,7,7,0
0.4363346,7,7,7,0
0.4363346,7,7,7,0
0.4363346,7,7,7,0
0.4363346,7,7,7,0
0.4486752,7,7,7,0
0.4486752,7,7,7,0
0.4486752,7,7,7,0
0.4486752,7,7,7,0
0.4486752,7,7,7,0
0.4486752,7,7,7,0
0.459404,7,7,7,0
0.459404,7,7,7,0
0.459404,7,7,7,0
0.459404,7,7,7,0
0.459404,7,7,7,0
0.459404,7,7,7,0
0.4712467,7,7,7,0
0.4712467,7,7,7,0
0.4712467,7,7,7,0
0.4712467,7,7,7,0
0.4712467,7,7,7,0
0.4712467,7,7,7,0
0.4810219,7,7,7,0
0.4810219,7,7,7,0
0.4810219,7,7,7,0
0.4810219,7,7,7,0
0.4810219,7,7,7,0
0.4810219,7,7,7,0
0.4932747,7,7,7,0
0.4932747,7,7,7,0
0.4932747,7,7,7,0
0.4932747,7,7,7,0
0.4932747,7,7,7,0
0.4932747,7,7,7,0
0.5020504,7,7,7,0
