time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01791859,7,7,7,0
0.01791859,7,7,7,0
0.01791859,7,7,7,0
0.01791859,7,7,7,0
0.01791859,7,7,7,0
0.01791859,7,7,7,0
0.06485939,7,7,7,0
0.06485939,7,7,7,0
0.06485939,7,7,7,0
0.06485939,7,7,7,0
0.06485939,7,7,7,0
0.06485939,7,7,7,0
0.07403755,7,7,7,0
0.07403755,7,7,7,0
0.07403755,7,7,7,0
0.07403755,7,7,7,0
0.07403755,7,7,7,0
0.07403755,7,7,7,0
0.08815002,7,7,7,0
0.08815002,7,7,7,0
0.08815002,7,7,7,0
0.08815002,7,7,7,0
0.08815002,7,7,7,0
0.08815002,7,7,7,0
0.09480762,7,7,7,0
0.09480762,7,7,7,0
0.09480762,7,7,7,0
0.09480762,7,7,7,0
0.09480762,7,7,7,0
0.09480762,7,7,7,0
0.1058598,7,7,7,0
0.1058598,7,7,7,0
0.1058598,7,7,7,0
0.1058598,7,7,7,0
0.1058598,7,7,7,0
0.1058598,7,7,7,0
0.1158695,7,7,7,0
0.1158695,7,7,7,0
0.1158695,7,7,7,0
0.1158695,7,7,7,0
0.1158695,7,7,7,0
0.1158695,7,7,7,0
0.1257868,7,7,7,0
0.1257868,7,7,7,0
0.1257868,7,7,7,0
0.1257868,7,7,7,0
0.1257868,7,7,7,0
0.1257868,7,7,7,0
0.1463346,7,7,7,0
0.1463346,7,7,7,0
0.1463346,7,7,7,0
0.1463346,7,7,7,0
0.1463346,7,7,7,0
0.1463346,7,7,7,0
0.1551142,7,7,7,0
0.1551142,7,7,7,0
0.1551142,7,7,7,0
0.1551142,7,7,7,0
0.1551142,7,7,7,0
0.1551142,7,7,7,0
0.1656885,7,7,7,0
0.1656885,7,7,7,0
0.1656885,7,7,7,0
0.1656885,7,7,7,0
0.1656885,7,7,7,0
0.1656885,7,7,7,0
0.1773186,7,7,7,0
0.1773186,7,7,7,0
0.1773186,7,7,7,0
0.1773186,7,7,7,0
0.1773186,7,7,7,0
0.1773186,7,7,7,0
0.1904812,7,7,7,0
0.1904812,7,7,7,0
0.1904812,7,7,7,0
0.1904812,7,7,7,0
0.1904812,7,7,7,0
0.1904812,7,7,7,0
0.2010479,7,7,7,0
0.2010479,7,7,7,0
0.2010479,7,7,7,0
0.2010479,7,7,7,0
0.2010479,7,7,7,0
0.2010479,7,7,7,0
0.2115383,7,7,7,0
0.2115383,7,7,7,0
0.2115383,7,7,7,0
0.2115383,7,7,7,0
0.2115383,7,7,7,0
0.2115383,7,7,7,0
0.2229395,7,7,7,0
0.2229395,7,7,7,0
0.2229395,7,7,7,0
0.2229395,7,7,7,0
0.2229395,7,7,7,0
0.2229395,7,7,7,0
0.2346373,7,7,7,0
0.2346373,7,7,7,0
0.2346373,7,7,7,0
0.2346373,7,7,7,0
0.2346373,7,7,7,0
0.2346373,7,7,7,0
0.2449694,7,7,7,0
0.2449694,7,7,7,0
0.2449694,7,7,7,0
0.2449694,7,7,7,0
0.2449694,7,7,7,0
0.2449694,7,7,7,0
0.2581272,7,7,7,0
0.2581272,7,7,7,0
0.2581272,7,7,7,0
0.2581272,7,7,7,0
0.2581272,7,7,7,0
0.2581272,7,7,7,0
0.2678862,7,7,7,0
0.2678862,7,7,7,0
0.2678862,7,7,7,0
0.2678862,7,7,7,0
0.2678862,7,7,7,0
0.2678862,7,7,7,0
0.2789421,7,7,7,0
0.2789421,7,7,7,0
0.2789421,7,7,7,0
0.2789421,7,7,7,0
0.2789421,7,7,7,0
0.2789421,7,7,7,0
0.2925529,7,7,7,0
0.2925529,7,7,7,0
0.2925529,7,7,7,0
0.2925529,7,7,7,0
0.2925529,7,7,7,0
0.2925529,7,7,7,0
0.3023949,7,7,7,0
0.3023949,7,7,7,0
0.3023949,7,7,7,0
0.3023949,7,7,7,0
0.3023949,7,7,7,0
0.3023949,7,7,7,0
0.3162594,7,7,7,0
0.3162594,7,7,7,0
0.3162594,7,7,7,0
0.3162594,7,7,7,0
0.3162594,7,7,7,0
0.3162594,7,7,7,0
0.3267813,7,7,7,0
0.3267813,7,7,7,0
0.3267813,7,7,7,0
0.3267813,7,7,7,0
0.3267813,7,7,7,0
0.3267813,7,7,7,0
0.3375454,7,7,7,0
0.3375454,7,7,7,0
0.3375454,7,7,7,0
0.3375454,7,7,7,0
0.3375454,7,7,7,0
0.3375454,7,7,7,0
0.3480721,7,7,7,0
0.3480721,7,7,7,0
0.3480721,7,7,7,0
0.3480721,7,7,7,0
0.3480721,7,7,7,0
0.3480721,7,7,7,0
0.3595047,7,7,7,0
0.3595047,7,7,7,0
0.3595047,7,7,7,0
0.3595047,7,7,7,0
0.3595047,7,7,7,0
0.3595047,7,7,7,0
0.368022,7,7,7,0
0.368022,7,7,7,0
0.368022,7,7,7,0
0.368022,7,7,7,0
0.368022,7,7,7,0
0.368022,7,7,7,0
0.3807344,7,7,7,0
0.3807344,7,7,7,0
0.3807344,7,7,7,0
0.3807344,7,7,7,0
0.3807344,7,7,7,0
0.3807344,7,7,7,0
0.3930044,7,7,7,0
0.3930044,7,7,7,0
0.3930044,7,7,7,0
0.3930044,7,7,7,0
0.3930044,7,7,7,0
0.3930044,7,7,7,0
0.4020748,7,7,7,0
0.4020748,7,7,7,0
0.4020748,7,7,7,0
0.4020748,7,7,7,0
0.4020748,7,7,7,0
0.4020748,7,7,7,0
0.4151659,7,7,7,0
0.4151659,7,7,7,0
0.4151659,7,7,7,0
0.4151659,7,7,7,0
0.4151659,7,7,7,0
0.4151659,7,7,7,0
0.4257078,7,7,7,0
0.4257078,7,7,7,0
0.4257078,7,7,7,0
0.4257078,7,7,7,0
0.4257078,7,7,7,0
0.4257078,7,7,7,0
0.4373722,7,7,7,0
0.4373722,7,7,7,0
0.4373722,7,7,7,0
0.4373722,7,7,7,0
0.4373722,7,7,7,0
0.4373722,7,7,7,0
0.4476357,7,7,7,0
0.4476357,7,7,7,0
0.4476357,7,7,7,0
0.4476357,7,7,7,0
0.4476357,7,7,7,0
0.4476357,7,7,7,0
0.4595184,7,7,7,0
0.4595184,7,7,7,0
0.4595184,7,7,7,0
0.4595184,7,7,7,0
0.4595184,7,7,7,0
0.4595184,7,7,7,0
0.4696875,7,7,7,0
0.4696875,7,7,7,0
0.4696875,7,7,7,0
0.4696875,7,7,7,0
0.4696875,7,7,7,0
0.4696875,7,7,7,0
0.4800568,7,7,7,0
0.4800568,7,7,7,0
0.4800568,7,7,7,0
0.4800568,7,7,7,0
0.4800568,7,7,7,0
0.4800568,7,7,7,0
0.4923582,7,7,7,0
0.4923582,7,7,7,0
0.4923582,7,7,7,0
0.4923582,7,7,7,0
0.4923582,7,7,7,0
0.4923582,7,7,7,0
0.5013142,7,7,7,0
0.5013142,7,7,7,0
0.5013142,7,7,7,0
0.5013142,7,7,7,0
0.5013142,7,7,7,0
0.5013142,7,7,7,0
0.5130234,7,7,7,0
0.5130234,7,7,7,0
0.5130234,7,7,7,0
0.5130234,7,7,7,0
0.5130234,7,7,7,0
0.5130234,7,7,7,0
0.5252762,7,7,7,0
0.5252762,7,7,7,0
0.5252762,7,7,7,0
0.5252762,7,7,7,0
0.5252762,7,7,7,0
0.5252762,7,7,7,0
0.5380163,7,7,7,0
0.5380163,7,7,7,0
0.5380163,7,7,7,0
0.5380163,7,7,7,0
0.5380163,7,7,7,0
0.5380163,7,7,7,0
0.5501509,7,7,7,0
0.5501509,7,7,7,0
0.5501509,7,7,7,0
0.5501509,7,7,7,0
0.5501509,7,7,7,0
0.5501509,7,7,7,0
0.5610456,7,7,7,0
0.5610456,7,7,7,0
0.5610456,7,7,7,0
0.5610456,7,7,7,0
0.5610456,7,7,7,0
0.5610456,7,7,7,0
0.5718937,7,7,7,0
0.5718937,7,7,7,0
0.5718937,7,7,7,0
0.5718937,7,7,7,0
0.5718937,7,7,7,0
0.5718937,7,7,7,0
0.5838051,7,7,7,0
0.5838051,7,7,7,0
0.5838051,7,7,7,0
0.5838051,7,7,7,0
0.5838051,7,7,7,0
0.5838051,7,7,7,0
0.5937166,7,7,7,0
0.5937166,7,7,7,0
0.5937166,7,7,7,0
0.5937166,7,7,7,0
0.5937166,7,7,7,0
0.5937166,7,7,7,0
0.60252,7,7,7,0
0.60252,7,7,7,0
0.60252,7,7,7,0
0.60252,7,7,7,0
0.60252,7,7,7,0
0.60252,7,7,7,0
0.6193991,7,7,7,0
0.6193991,7,7,7,0
0.6193991,7,7,7,0
0.6193991,7,7,7,0
0.6193991,7,7,7,0
0.6193991,7,7,7,0
0.6300468,7,7,7,0
0.6300468,7,7,7,0
0.6300468,7,7,7,0
0.6300468,7,7,7,0
0.6300468,7,7,7,0
0.6300468,7,7,7,0
0.641099,7,7,7,0
0.641099,7,7,7,0
0.641099,7,7,7,0
0.641099,7,7,7,0
0.641099,7,7,7,0
0.641099,7,7,7,0
0.65452,7,7,7,0
0.65452,7,7,7,0
0.65452,7,7,7,0
0.65452,7,7,7,0
0.65452,7,7,7,0
0.65452,7,7,7,0
0.6649675,7,7,7,0
0.6649675,7,7,7,0
0.6649675,7,7,7,0
0.6649675,7,7,7,0
0.6649675,7,7,7,0
0.6649675,7,7,7,0
0.677453,7,7,7,0
0.677453,7,7,7,0
0.677453,7,7,7,0
0.677453,7,7,7,0
0.677453,7,7,7,0
0.677453,7,7,7,0
0.6855278,7,7,7,0
0.6855278,7,7,7,0
0.6855278,7,7,7,0
0.6855278,7,7,7,0
0.6855278,7,7,7,0
0.6855278,7,7,7,0
0.7001944,7,7,7,0
0.7001944,7,7,7,0
0.7001944,7,7,7,0
0.7001944,7,7,7,0
0.7001944,7,7,7,0
0.7001944,7,7,7,0
0.7077999,7,7,7,0
0.7077999,7,7,7,0
0.7077999,7,7,7,0
0.7077999,7,7,7,0
0.7077999,7,7,7,0
0.7077999,7,7,7,0
0.7202663,7,7,7,0
0.7202663,7,7,7,0
0.7202663,7,7,7,0
0.7202663,7,7,7,0
0.7202663,7,7,7,0
0.7202663,7,7,7,0
0.732749,7,7,7,0
0.732749,7,7,7,0
0.732749,7,7,7,0
0.732749,7,7,7,0
0.732749,7,7,7,0
0.732749,7,7,7,0
0.7424059,7,7,7,0
0.7424059,7,7,7,0
0.7424059,7,7,7,0
0.7424059,7,7,7,0
0.7424059,7,7,7,0
0.7424059,7,7,7,0
0.754962,7,7,7,0
0.754962,7,7,7,0
0.754962,7,7,7,0
0.754962,7,7,7,0
0.754962,7,7,7,0
0.754962,7,7,7,0
0.7642326,7,7,7,0
0.7642326,7,7,7,0
0.7642326,7,7,7,0
0.7642326,7,7,7,0
0.7642326,7,7,7,0
0.7642326,7,7,7,0
0.7771883,7,7,7,0
0.7771883,7,7,7,0
0.7771883,7,7,7,0
0.7771883,7,7,7,0
0.7771883,7,7,7,0
0.7771883,7,7,7,0
0.7851162,7,7,7,0
0.7851162,7,7,7,0
0.7851162,7,7,7,0
0.7851162,7,7,7,0
0.7851162,7,7,7,0
0.7851162,7,7,7,0
0.7958393,7,7,7,0
0.7958393,7,7,7,0
0.7958393,7,7,7,0
0.7958393,7,7,7,0
0.7958393,7,7,7,0
0.7958393,7,7,7,0
0.806653,7,7,7,0
0.806653,7,7,7,0
0.806653,7,7,7,0
0.806653,7,7,7,0
0.806653,7,7,7,0
0.806653,7,7,7,0
0.8183298,7,7,7,0
0.8183298,7,7,7,0
0.8183298,7,7,7,0
0.8183298,7,7,7,0
0.8183298,7,7,7,0
0.8183298,7,7,7,0
0.8271151,7,7,7,0
0.8271151,7,7,7,0
0.8271151,7,7,7,0
0.8271151,7,7,7,0
0.8271151,7,7,7,0
0.8271151,7,7,7,0
0.8398952,7,7,7,0
0.8398952,7,7,7,0
0.8398952,7,7,7,0
0.8398952,7,7,7,0
0.8398952,7,7,7,0
0.8398952,7,7,7,0
0.8512068,7,7,7,0
0.8512068,7,7,7,0
0.8512068,7,7,7,0
0.8512068,7,7,7,0
0.8512068,7,7,7,0
0.8512068,7,7,7,0
0.8601255,7,7,7,0
0.8601255,7,7,7,0
0.8601255,7,7,7,0
0.8601255,7,7,7,0
0.8601255,7,7,7,0
0.8601255,7,7,7,0
0.8727703,7,7,7,0
0.8727703,7,7,7,0
0.8727703,7,7,7,0
0.8727703,7,7,7,0
0.8727703,7,7,7,0
0.8727703,7,7,7,0
0.8830748,7,7,7,0
0.8830748,7,7,7,0
0.8830748,7,7,7,0
0.8830748,7,7,7,0
0.8830748,7,7,7,0
0.8830748,7,7,7,0
0.8943682,7,7,7,0
0.8943682,7,7,7,0
0.8943682,7,7,7,0
0.8943682,7,7,7,0
0.8943682,7,7,7,0
0.8943682,7,7,7,0
0.9056368,7,7,7,0
0.9056368,7,7,7,0
0.9056368,7,7,7,0
0.9056368,7,7,7,0
0.9056368,7,7,7,0
0.9056368,7,7,7,0
0.9165354,7,7,7,0
0.9165354,7,7,7,0
0.9165354,7,7,7,0
0.9165354,7,7,7,0
0.9165354,7,7,7,0
0.9165354,7,7,7,0
0.9269857,7,7,7,0
0.9269857,7,7,7,0
0.9269857,7,7,7,0
0.9269857,7,7,7,0
0.9269857,7,7,7,0
0.9269857,7,7,7,0
0.9378862,7,7,7,0
0.9378862,7,7,7,0
0.9378862,7,7,7,0
0.9378862,7,7,7,0
0.9378862,7,7,7,0
0.9378862,7,7,7,0
0.9479685,7,7,7,0
0.9479685,7,7,7,0
0.9479685,7,7,7,0
0.9479685,7,7,7,0
0.9479685,7,7,7,0
0.9479685,7,7,7,0
0.9584208,7,7,7,0
0.9584208,7,7,7,0
0.9584208,7,7,7,0
0.9584208,7,7,7,0
0.9584208,7,7,7,0
0.9584208,7,7,7,0
0.9704199,7,7,7,0
0.9704199,7,7,7,0
0.9704199,7,7,7,0
0.9704199,7,7,7,0
0.9704199,7,7,7,0
0.9704199,7,7,7,0
0.9814825,7,7,7,0
0.9814825,7,7,7,0
0.9814825,7,7,7,0
0.9814825,7,7,7,0
0.9814825,7,7,7,0
0.9814825,7,7,7,0
0.9902124,7,7,7,0
0.9902124,7,7,7,0
0.9902124,7,7,7,0
0.9902124,7,7,7,0
0.9902124,7,7,7,0
0.9902124,7,7,7,0
1.001195,7,7,7,0
1.001195,7,7,7,0
1.001195,7,7,7,0
1.001195,7,7,7,0
1.001195,7,7,7,0
1.001195,7,7,7,0
1.012506,7,7,7,0
1.012506,7,7,7,0
1.012506,7,7,7,0
1.012506,7,7,7,0
1.012506,7,7,7,0
1.012506,7,7,7,0
1.022216,7,7,7,0
1.022216,7,7,7,0
1.022216,7,7,7,0
1.022216,7,7,7,0
1.022216,7,7,7,0
1.022216,7,7,7,0
1.034289,7,7,7,0
1.034289,7,7,7,0
1.034289,7,7,7,0
1.034289,7,7,7,0
1.034289,7,7,7,0
1.034289,7,7,7,0
1.04412,7,7,7,0
1.04412,7,7,7,0
1.04412,7,7,7,0
1.04412,7,7,7,0
1.04412,7,7,7,0
1.04412,7,7,7,0
1.055144,7,7,7,0
1.055144,7,7,7,0
1.055144,7,7,7,0
1.055144,7,7,7,0
1.055144,7,7,7,0
1.055144,7,7,7,0
1.07385,7,7,7,0
1.07385,7,7,7,0
1.07385,7,7,7,0
1.07385,7,7,7,0
1.07385,7,7,7,0
1.07385,7,7,7,0
1.08356,7,7,7,0
1.08356,7,7,7,0
1.08356,7,7,7,0
1.08356,7,7,7,0
1.08356,7,7,7,0
1.08356,7,7,7,0
1.094777,7,7,7,0
1.094777,7,7,7,0
1.094777,7,7,7,0
1.094777,7,7,7,0
1.094777,7,7,7,0
1.094777,7,7,7,0
1.106494,7,7,7,0
1.106494,7,7,7,0
1.106494,7,7,7,0
1.106494,7,7,7,0
1.106494,7,7,7,0
1.106494,7,7,7,0
1.117927,7,7,7,0
1.117927,7,7,7,0
1.117927,7,7,7,0
1.117927,7,7,7,0
1.117927,7,7,7,0
1.117927,7,7,7,0
1.127309,7,7,7,0
1.127309,7,7,7,0
1.127309,7,7,7,0
1.127309,7,7,7,0
1.127309,7,7,7,0
1.127309,7,7,7,0
1.139956,7,7,7,0
1.139956,7,7,7,0
1.139956,7,7,7,0
1.139956,7,7,7,0
1.139956,7,7,7,0
1.139956,7,7,7,0
1.152312,7,7,7,0
1.152312,7,7,7,0
1.152312,7,7,7,0
1.152312,7,7,7,0
1.152312,7,7,7,0
1.152312,7,7,7,0
1.160789,7,7,7,0
1.160789,7,7,7,0
1.160789,7,7,7,0
1.160789,7,7,7,0
1.160789,7,7,7,0
1.160789,7,7,7,0
1.174531,7,7,7,0
1.174531,7,7,7,0
1.174531,7,7,7,0
1.174531,7,7,7,0
1.174531,7,7,7,0
1.174531,7,7,7,0
1.183257,7,7,7,0
1.183257,7,7,7,0
1.183257,7,7,7,0
1.183257,7,7,7,0
1.183257,7,7,7,0
1.183257,7,7,7,0
1.194053,7,7,7,0
1.194053,7,7,7,0
1.194053,7,7,7,0
1.194053,7,7,7,0
1.194053,7,7,7,0
1.194053,7,7,7,0
1.203422,7,7,7,0
1.203422,7,7,7,0
1.203422,7,7,7,0
1.203422,7,7,7,0
1.203422,7,7,7,0
1.203422,7,7,7,0
1.216083,7,7,7,0
1.216083,7,7,7,0
1.216083,7,7,7,0
1.216083,7,7,7,0
1.216083,7,7,7,0
1.216083,7,7,7,0
1.227132,7,7,7,0
1.227132,7,7,7,0
1.227132,7,7,7,0
1.227132,7,7,7,0
1.227132,7,7,7,0
1.227132,7,7,7,0
1.237775,7,7,7,0
1.237775,7,7,7,0
1.237775,7,7,7,0
1.237775,7,7,7,0
1.237775,7,7,7,0
1.237775,7,7,7,0
1.249202,7,7,7,0
1.249202,7,7,7,0
1.249202,7,7,7,0
1.249202,7,7,7,0
1.249202,7,7,7,0
1.249202,7,7,7,0
1.260709,7,7,7,0
1.260709,7,7,7,0
1.260709,7,7,7,0
1.260709,7,7,7,0
1.260709,7,7,7,0
1.260709,7,7,7,0
1.273654,7,7,7,0
1.273654,7,7,7,0
1.273654,7,7,7,0
1.273654,7,7,7,0
1.273654,7,7,7,0
1.273654,7,7,7,0
1.283111,7,7,7,0
1.283111,7,7,7,0
1.283111,7,7,7,0
1.283111,7,7,7,0
1.283111,7,7,7,0
1.283111,7,7,7,0
1.295239,7,7,7,0
1.295239,7,7,7,0
1.295239,7,7,7,0
1.295239,7,7,7,0
1.295239,7,7,7,0
1.295239,7,7,7,0
1.305198,7,7,7,0
1.305198,7,7,7,0
1.305198,7,7,7,0
1.305198,7,7,7,0
1.305198,7,7,7,0
1.305198,7,7,7,0
1.315188,7,7,7,0
1.315188,7,7,7,0
1.315188,7,7,7,0
1.315188,7,7,7,0
1.315188,7,7,7,0
1.315188,7,7,7,0
1.32602,7,7,7,0
1.32602,7,7,7,0
1.32602,7,7,7,0
1.32602,7,7,7,0
1.32602,7,7,7,0
1.32602,7,7,7,0
1.337264,7,7,7,0
1.337264,7,7,7,0
1.337264,7,7,7,0
1.337264,7,7,7,0
1.337264,7,7,7,0
1.337264,7,7,7,0
1.34818,7,7,7,0
1.34818,7,7,7,0
1.34818,7,7,7,0
1.34818,7,7,7,0
1.34818,7,7,7,0
1.34818,7,7,7,0
1.360423,7,7,7,0
1.360423,7,7,7,0
1.360423,7,7,7,0
1.360423,7,7,7,0
1.360423,7,7,7,0
1.360423,7,7,7,0
1.370028,7,7,7,0
1.370028,7,7,7,0
1.370028,7,7,7,0
1.370028,7,7,7,0
1.370028,7,7,7,0
1.370028,7,7,7,0
1.381459,7,7,7,0
1.381459,7,7,7,0
1.381459,7,7,7,0
1.381459,7,7,7,0
1.381459,7,7,7,0
1.381459,7,7,7,0
1.394151,7,7,7,0
1.394151,7,7,7,0
1.394151,7,7,7,0
1.394151,7,7,7,0
1.394151,7,7,7,0
1.394151,7,7,7,0
1.402734,7,7,7,0
1.402734,7,7,7,0
1.402734,7,7,7,0
1.402734,7,7,7,0
1.402734,7,7,7,0
1.402734,7,7,7,0
1.414552,7,7,7,0
1.414552,7,7,7,0
1.414552,7,7,7,0
1.414552,7,7,7,0
1.414552,7,7,7,0
1.414552,7,7,7,0
1.425996,7,7,7,0
1.425996,7,7,7,0
1.425996,7,7,7,0
1.425996,7,7,7,0
1.425996,7,7,7,0
1.425996,7,7,7,0
1.436669,7,7,7,0
1.436669,7,7,7,0
1.436669,7,7,7,0
1.436669,7,7,7,0
1.436669,7,7,7,0
1.436669,7,7,7,0
1.446237,7,7,7,0
1.446237,7,7,7,0
1.446237,7,7,7,0
1.446237,7,7,7,0
1.446237,7,7,7,0
1.446237,7,7,7,0
1.458556,7,7,7,0
1.458556,7,7,7,0
1.458556,7,7,7,0
1.458556,7,7,7,0
1.458556,7,7,7,0
1.458556,7,7,7,0
1.46736,7,7,7,0
1.46736,7,7,7,0
1.46736,7,7,7,0
1.46736,7,7,7,0
1.46736,7,7,7,0
1.46736,7,7,7,0
1.47969,7,7,7,0
1.47969,7,7,7,0
1.47969,7,7,7,0
1.47969,7,7,7,0
1.47969,7,7,7,0
1.47969,7,7,7,0
1.49112,7,7,7,0
