time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.02226639,1,1392.35,159.8724,696.1752,79.93619
0.0886879,1,1385.7,154.9899,1040.938,117.4631
0.1006947,1,1388.05,152.974,1214.494,135.2185
0.1108799,1,1388.05,152.974,1301.272,144.0963
0.1223755,1,1383.634,150.4022,1342.453,147.2492
0.1289501,1,1383.634,150.4022,1363.043,148.8257
0.1391506,1,1383.634,150.4022,1373.338,149.614
0.1506596,1,1383.634,150.4022,1378.486,150.0081
0.1632404,1,1377.957,148.1925,1378.221,149.1003
0.1748791,1,1377.957,148.1925,1378.089,148.6464
0.1838055,1,1375.873,146.3755,1376.981,147.5109
0.1993446,1,1375.873,146.3755,1376.427,146.9432
0.2077084,1,1375.873,146.3755,1376.15,146.6594
0.2213249,1,1376.469,145.2923,1376.31,145.9758
0.230463,1,1376.469,145.2923,1376.389,145.6341
0.2546806,1,1376.806,144.1636,1376.598,144.8988
0.2606621,1,1376.806,144.1636,1376.702,144.5313
0.2729797,1,1373.083,142.0626,1374.893,143.2969
0.2831383,1,1373.083,142.0626,1373.988,142.6798
0.2964172,1,1373.083,142.0626,1373.536,142.3712
0.3070431,1,1350.199,169.3014,1361.867,155.8363
0.3192978,1,1350.199,169.3014,1356.033,162.5689
0.3415508,1,1264.697,276.7198,1310.365,219.6443
0.3493519,1,1264.697,276.7198,1287.531,248.1821
0.3608723,1,1264.697,276.7198,1276.114,262.4509
0.3703194,1,1181.864,378.6662,1228.989,320.5586
0.3832893,1,1181.864,378.6662,1205.427,349.6124
0.397543,1,1137.135,434.2751,1171.281,391.9438
0.4069004,1,1137.135,434.2751,1154.208,413.1095
0.4217606,1,1137.135,434.2751,1145.672,423.6923
0.4335098,1,1105.035,423.2008,1125.353,423.4466
0.4449654,1,1105.035,423.2008,1115.194,423.3237
0.4594803,1,1105.035,423.2008,1110.115,423.2622
0.4698296,1,1105.035,423.2008,1107.575,423.2315
0.4832172,1,1105.035,423.2008,1106.305,423.2162
0.495739,1,1105.035,423.2008,1105.67,423.2085
0.5060329,1,1105.035,423.2008,1105.353,423.2047
0.5197639,1,1306.768,255.6925,1206.061,339.4486
0.5340939,1,1306.768,255.6925,1256.415,297.5706
0.5433464,1,1306.768,255.6925,1281.592,276.6315
0.5575752,1,1344.8,362.1032,1313.196,319.3674
0.5682697,1,1344.8,362.1032,1328.998,340.7353
0.5823498,1,1393.35,612.4766,1361.174,476.606
0.5950127,1,1393.35,612.4766,1377.262,544.5413
0.6044807,1,1421.083,743.1273,1399.172,643.8342
0.6184216,1,1421.083,743.1273,1410.128,693.4807
0.6286945,1,1421.083,743.1273,1415.605,718.304
0.645483,1,1430.943,800.5441,1423.274,759.4241
0.6565628,1,1430.943,800.5441,1427.109,779.9841
0.6690311,1,1435.536,823.6734,1431.322,801.8287
0.682291,1,1435.536,823.6734,1433.429,812.7511
0.6952629,1,1438.696,836.1799,1436.062,824.4655
