time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01757813,7,7,7,0
0.01757813,7,7,7,0
0.01757813,7,7,7,0
0.01757813,7,7,7,0
0.01757813,7,7,7,0
0.01757813,7,7,7,0
0.07207489,7,7,7,0
0.07207489,7,7,7,0
0.07207489,7,7,7,0
0.07207489,7,7,7,0
0.07207489,7,7,7,0
0.07207489,7,7,7,0
0.08457756,7,7,7,0
0.08457756,7,7,7,0
0.08457756,7,7,7,0
0.08457756,7,7,7,0
0.08457756,7,7,7,0
0.08457756,7,7,7,0
0.1019115,7,7,7,0
0.1019115,7,7,7,0
0.1019115,7,7,7,0
0.1019115,7,7,7,0
0.1019115,7,7,7,0
0.1019115,7,7,7,0
0.1122398,7,7,7,0
0.1122398,7,7,7,0
0.1122398,7,7,7,0
0.1122398,7,7,7,0
0.1122398,7,7,7,0
0.1122398,7,7,7,0
0.1181679,7,7,7,0
0.1181679,7,7,7,0
0.1181679,7,7,7,0
0.1181679,7,7,7,0
0.1181679,7,7,7,0
0.1181679,7,7,7,0
0.1304531,7,7,7,0
0.1304531,7,7,7,0
0.1304531,7,7,7,0
0.1304531,7,7,7,0
0.1304531,7,7,7,0
0.1304531,7,7,7,0
0.1378155,7,7,7,0
0.1378155,7,7,7,0
0.1378155,7,7,7,0
0.1378155,7,7,7,0
0.1378155,7,7,7,0
0.1378155,7,7,7,0
0.1502361,7,7,7,0
0.1502361,7,7,7,0
0.1502361,7,7,7,0
0.1502361,7,7,7,0
0.1502361,7,7,7,0
0.1502361,7,7,7,0
0.1627102,7,7,7,0
0.1627102,7,7,7,0
0.1627102,7,7,7,0
0.1627102,7,7,7,0
0.1627102,7,7,7,0
0.1627102,7,7,7,0
0.1739693,7,7,7,0
0.1739693,7,7,7,0
0.1739693,7,7,7,0
0.1739693,7,7,7,0
0.1739693,7,7,7,0
0.1739693,7,7,7,0
0.1865101,7,7,7,0
0.1865101,7,7,7,0
0.1865101,7,7,7,0
0.1865101,7,7,7,0
0.1865101,7,7,7,0
0.1865101,7,7,7,0
0.1970367,7,7,7,0
0.1970367,7,7,7,0
0.1970367,7,7,7,0
0.1970367,7,7,7,0
0.1970367,7,7,7,0
0.1970367,7,7,7,0
0.2088242,7,7,7,0
0.2088242,7,7,7,0
0.2088242,7,7,7,0
0.2088242,7,7,7,0
0.2088242,7,7,7,0
0.2088242,7,7,7,0
0.2214451,7,7,7,0
0.2214451,7,7,7,0
0.2214451,7,7,7,0
0.2214451,7,7,7,0
0.2214451,7,7,7,0
0.2214451,7,7,7,0
0.2322845,7,7,7,0
0.2322845,7,7,7,0
0.2322845,7,7,7,0
0.2322845,7,7,7,0
0.2322845,7,7,7,0
0.2322845,7,7,7,0
0.2454529,7,7,7,0
0.2454529,7,7,7,0
0.2454529,7,7,7,0
0.2454529,7,7,7,0
0.2454529,7,7,7,0
0.2454529,7,7,7,0
0.2562943,7,7,7,0
0.2562943,7,7,7,0
0.2562943,7,7,7,0
0.2562943,7,7,7,0
0.2562943,7,7,7,0
0.2562943,7,7,7,0
0.2683353,7,7,7,0
0.2683353,7,7,7,0
0.2683353,7,7,7,0
0.2683353,7,7,7,0
0.2683353,7,7,7,0
0.2683353,7,7,7,0
0.2783394,7,7,7,0
0.2783394,7,7,7,0
0.2783394,7,7,7,0
0.2783394,7,7,7,0
0.2783394,7,7,7,0
0.2783394,7,7,7,0
0.2903194,7,7,7,0
0.2903194,7,7,7,0
0.2903194,7,7,7,0
0.2903194,7,7,7,0
0.2903194,7,7,7,0
0.2903194,7,7,7,0
0.3006458,7,7,7,0
0.3006458,7,7,7,0
0.3006458,7,7,7,0
0.3006458,7,7,7,0
0.3006458,7,7,7,0
0.3006458,7,7,7,0
0.3132839,7,7,7,0
0.3132839,7,7,7,0
0.3132839,7,7,7,0
0.3132839,7,7,7,0
0.3132839,7,7,7,0
0.3132839,7,7,7,0
0.3234463,7,7,7,0
0.3234463,7,7,7,0
0.3234463,7,7,7,0
0.3234463,7,7,7,0
0.3234463,7,7,7,0
0.3234463,7,7,7,0
0.3366146,7,7,7,0
0.3366146,7,7,7,0
0.3366146,7,7,7,0
0.3366146,7,7,7,0
0.3366146,7,7,7,0
0.3366146,7,7,7,0
0.3485737,7,7,7,0
0.3485737,7,7,7,0
0.3485737,7,7,7,0
0.3485737,7,7,7,0
0.3485737,7,7,7,0
0.3485737,7,7,7,0
0.3599052,7,7,7,0
0.3599052,7,7,7,0
0.3599052,7,7,7,0
0.3599052,7,7,7,0
0.3599052,7,7,7,0
0.3599052,7,7,7,0
0.3719254,7,7,7,0
0.3719254,7,7,7,0
0.3719254,7,7,7,0
0.3719254,7,7,7,0
0.3719254,7,7,7,0
0.3719254,7,7,7,0
0.3809261,7,7,7,0
0.3809261,7,7,7,0
0.3809261,7,7,7,0
0.3809261,7,7,7,0
0.3809261,7,7,7,0
0.3809261,7,7,7,0
0.3912334,7,7,7,0
