time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02000618,7,7,7,0
0.02000618,7,7,7,0
0.02000618,7,7,7,0
0.02000618,7,7,7,0
0.02000618,7,7,7,0
0.02000618,7,7,7,0
0.06912804,7,7,7,0
0.06912804,7,7,7,0
0.06912804,7,7,7,0
0.06912804,7,7,7,0
0.06912804,7,7,7,0
0.06912804,7,7,7,0
0.07988548,7,7,7,0
0.07988548,7,7,7,0
0.07988548,7,7,7,0
0.07988548,7,7,7,0
0.07988548,7,7,7,0
0.07988548,7,7,7,0
0.09129143,7,7,7,0
0.09129143,7,7,7,0
0.09129143,7,7,7,0
0.09129143,7,7,7,0
0.09129143,7,7,7,0
0.09129143,7,7,7,0
0.1037941,7,7,7,0
0.1037941,7,7,7,0
0.1037941,7,7,7,0
0.1037941,7,7,7,0
0.1037941,7,7,7,0
0.1037941,7,7,7,0
0.1108322,7,7,7,0
0.1108322,7,7,7,0
0.1108322,7,7,7,0
0.1108322,7,7,7,0
0.1108322,7,7,7,0
0.1108322,7,7,7,0
0.12216,7,7,7,0
0.12216,7,7,7,0
0.12216,7,7,7,0
0.12216,7,7,7,0
0.12216,7,7,7,0
0.12216,7,7,7,0
0.1322899,7,7,7,0
0.1322899,7,7,7,0
0.1322899,7,7,7,0
0.1322899,7,7,7,0
0.1322899,7,7,7,0
0.1322899,7,7,7,0
0.1573696,7,7,7,0
0.1573696,7,7,7,0
0.1573696,7,7,7,0
0.1573696,7,7,7,0
0.1573696,7,7,7,0
0.1573696,7,7,7,0
0.1661682,7,7,7,0
0.1661682,7,7,7,0
0.1661682,7,7,7,0
0.1661682,7,7,7,0
0.1661682,7,7,7,0
0.1661682,7,7,7,0
0.1745567,7,7,7,0
0.1745567,7,7,7,0
0.1745567,7,7,7,0
0.1745567,7,7,7,0
0.1745567,7,7,7,0
0.1745567,7,7,7,0
0.1889095,7,7,7,0
0.1889095,7,7,7,0
0.1889095,7,7,7,0
0.1889095,7,7,7,0
0.1889095,7,7,7,0
0.1889095,7,7,7,0
0.2002563,7,7,7,0
0.2002563,7,7,7,0
0.2002563,7,7,7,0
0.2002563,7,7,7,0
0.2002563,7,7,7,0
0.2002563,7,7,7,0
0.2107944,7,7,7,0
0.2107944,7,7,7,0
0.2107944,7,7,7,0
0.2107944,7,7,7,0
0.2107944,7,7,7,0
0.2107944,7,7,7,0
0.2284069,7,7,7,0
0.2284069,7,7,7,0
0.2284069,7,7,7,0
0.2284069,7,7,7,0
0.2284069,7,7,7,0
0.2284069,7,7,7,0
0.2354546,7,7,7,0
0.2354546,7,7,7,0
0.2354546,7,7,7,0
0.2354546,7,7,7,0
0.2354546,7,7,7,0
0.2354546,7,7,7,0
0.2472324,7,7,7,0
0.2472324,7,7,7,0
0.2472324,7,7,7,0
0.2472324,7,7,7,0
0.2472324,7,7,7,0
0.2472324,7,7,7,0
0.26017,7,7,7,0
0.26017,7,7,7,0
0.26017,7,7,7,0
0.26017,7,7,7,0
0.26017,7,7,7,0
0.26017,7,7,7,0
0.2724476,7,7,7,0
0.2724476,7,7,7,0
0.2724476,7,7,7,0
0.2724476,7,7,7,0
0.2724476,7,7,7,0
0.2724476,7,7,7,0
0.2843399,7,7,7,0
0.2843399,7,7,7,0
0.2843399,7,7,7,0
0.2843399,7,7,7,0
0.2843399,7,7,7,0
0.2843399,7,7,7,0
0.295105,7,7,7,0
0.295105,7,7,7,0
0.295105,7,7,7,0
0.295105,7,7,7,0
0.295105,7,7,7,0
0.295105,7,7,7,0
0.3079948,7,7,7,0
0.3079948,7,7,7,0
0.3079948,7,7,7,0
0.3079948,7,7,7,0
0.3079948,7,7,7,0
