time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02035236,7,7,7,0
0.02035236,7,7,7,0
0.02035236,7,7,7,0
0.02035236,7,7,7,0
0.02035236,7,7,7,0
0.02035236,7,7,7,0
0.06673717,7,7,7,0
0.06673717,7,7,7,0
0.06673717,7,7,7,0
0.06673717,7,7,7,0
0.06673717,7,7,7,0
0.06673717,7,7,7,0
0.07627869,7,7,7,0
0.07627869,7,7,7,0
0.07627869,7,7,7,0
0.07627869,7,7,7,0
0.07627869,7,7,7,0
0.07627869,7,7,7,0
0.08850956,7,7,7,0
0.08850956,7,7,7,0
0.08850956,7,7,7,0
0.08850956,7,7,7,0
0.08850956,7,7,7,0
0.08850956,7,7,7,0
0.09705257,7,7,7,0
0.09705257,7,7,7,0
0.09705257,7,7,7,0
0.09705257,7,7,7,0
0.09705257,7,7,7,0
0.09705257,7,7,7,0
0.1067123,7,7,7,0
0.1067123,7,7,7,0
0.1067123,7,7,7,0
0.1067123,7,7,7,0
0.1067123,7,7,7,0
0.1067123,7,7,7,0
0.1176758,7,7,7,0
0.1176758,7,7,7,0
0.1176758,7,7,7,0
0.1176758,7,7,7,0
0.1176758,7,7,7,0
0.1176758,7,7,7,0
0.1278467,7,7,7,0
0.1278467,7,7,7,0
0.1278467,7,7,7,0
0.1278467,7,7,7,0
0.1278467,7,7,7,0
0.1278467,7,7,7,0
0.1412735,7,7,7,0
0.1412735,7,7,7,0
0.1412735,7,7,7,0
0.1412735,7,7,7,0
0.1412735,7,7,7,0
0.1412735,7,7,7,0
0.1506042,7,7,7,0
0.1506042,7,7,7,0
0.1506042,7,7,7,0
0.1506042,7,7,7,0
0.1506042,7,7,7,0
0.1506042,7,7,7,0
0.1633329,7,7,7,0
0.1633329,7,7,7,0
0.1633329,7,7,7,0
0.1633329,7,7,7,0
0.1633329,7,7,7,0
0.1633329,7,7,7,0
0.1745787,7,7,7,0
0.1745787,7,7,7,0
0.1745787,7,7,7,0
0.1745787,7,7,7,0
0.1745787,7,7,7,0
0.1745787,7,7,7,0
0.1821604,7,7,7,0
0.1821604,7,7,7,0
0.1821604,7,7,7,0
0.1821604,7,7,7,0
