time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01680946,7,7,7,0
0.01680946,7,7,7,0
0.01680946,7,7,7,0
0.01680946,7,7,7,0
0.01680946,7,7,7,0
0.01680946,7,7,7,0
0.06995106,7,7,7,0
0.06995106,7,7,7,0
0.06995106,7,7,7,0
0.06995106,7,7,7,0
0.06995106,7,7,7,0
0.06995106,7,7,7,0
0.08073997,7,7,7,0
0.08073997,7,7,7,0
0.08073997,7,7,7,0
0.08073997,7,7,7,0
0.08073997,7,7,7,0
0.08073997,7,7,7,0
0.09578514,7,7,7,0
0.09578514,7,7,7,0
0.09578514,7,7,7,0
0.09578514,7,7,7,0
0.09578514,7,7,7,0
0.09578514,7,7,7,0
0.1041451,7,7,7,0
0.1041451,7,7,7,0
0.1041451,7,7,7,0
0.1041451,7,7,7,0
0.1041451,7,7,7,0
0.1041451,7,7,7,0
0.1142464,7,7,7,0
0.1142464,7,7,7,0
0.1142464,7,7,7,0
0.1142464,7,7,7,0
0.1142464,7,7,7,0
0.1142464,7,7,7,0
0.1244183,7,7,7,0
0.1244183,7,7,7,0
0.1244183,7,7,7,0
0.1244183,7,7,7,0
0.1244183,7,7,7,0
0.1244183,7,7,7,0
0.1370411,7,7,7,0
0.1370411,7,7,7,0
0.1370411,7,7,7,0
0.1370411,7,7,7,0
0.1370411,7,7,7,0
0.1370411,7,7,7,0
0.1474285,7,7,7,0
0.1474285,7,7,7,0
0.1474285,7,7,7,0
0.1474285,7,7,7,0
0.1474285,7,7,7,0
0.1474285,7,7,7,0
0.1570206,7,7,7,0
0.1570206,7,7,7,0
0.1570206,7,7,7,0
0.1570206,7,7,7,0
0.1570206,7,7,7,0
0.1570206,7,7,7,0
0.1703434,7,7,7,0
0.1703434,7,7,7,0
0.1703434,7,7,7,0
0.1703434,7,7,7,0
0.1703434,7,7,7,0
0.1703434,7,7,7,0
0.1804905,7,7,7,0
0.1804905,7,7,7,0
0.1804905,7,7,7,0
0.1804905,7,7,7,0
0.1804905,7,7,7,0
0.1804905,7,7,7,0
0.1946354,7,7,7,0
0.1946354,7,7,7,0
0.1946354,7,7,7,0
0.1946354,7,7,7,0
0.1946354,7,7,7,0
0.1946354,7,7,7,0
0.2086678,7,7,7,0
0.2086678,7,7,7,0
0.2086678,7,7,7,0
0.2086678,7,7,7,0
0.2086678,7,7,7,0
0.2086678,7,7,7,0
0.2183838,7,7,7,0
0.2183838,7,7,7,0
0.2183838,7,7,7,0
0.2183838,7,7,7,0
0.2183838,7,7,7,0
0.2183838,7,7,7,0
0.2298794,7,7,7,0
0.2298794,7,7,7,0
0.2298794,7,7,7,0
0.2298794,7,7,7,0
0.2298794,7,7,7,0
0.2298794,7,7,7,0
0.2395782,7,7,7,0
0.2395782,7,7,7,0
0.2395782,7,7,7,0
0.2395782,7,7,7,0
0.2395782,7,7,7,0
0.2395782,7,7,7,0
0.2508087,7,7,7,0
0.2508087,7,7,7,0
0.2508087,7,7,7,0
0.2508087,7,7,7,0
0.2508087,7,7,7,0
0.2508087,7,7,7,0
0.2636871,7,7,7,0
0.2636871,7,7,7,0
0.2636871,7,7,7,0
0.2636871,7,7,7,0
0.2636871,7,7,7,0
0.2636871,7,7,7,0
0.2739487,7,7,7,0
0.2739487,7,7,7,0
0.2739487,7,7,7,0
0.2739487,7,7,7,0
0.2739487,7,7,7,0
0.2739487,7,7,7,0
0.283884,7,7,7,0
0.283884,7,7,7,0
0.283884,7,7,7,0
0.283884,7,7,7,0
0.283884,7,7,7,0
0.283884,7,7,7,0
0.2982597,7,7,7,0
0.2982597,7,7,7,0
0.2982597,7,7,7,0
0.2982597,7,7,7,0
0.2982597,7,7,7,0
0.2982597,7,7,7,0
0.3091164,7,7,7,0
0.3091164,7,7,7,0
0.3091164,7,7,7,0
0.3091164,7,7,7,0
0.3091164,7,7,7,0
0.3091164,7,7,7,0
0.3188438,7,7,7,0
0.3188438,7,7,7,0
0.3188438,7,7,7,0
0.3188438,7,7,7,0
0.3188438,7,7,7,0
0.3188438,7,7,7,0
0.3313999,7,7,7,0
0.3313999,7,7,7,0
0.3313999,7,7,7,0
0.3313999,7,7,7,0
0.3313999,7,7,7,0
0.3313999,7,7,7,0
0.3417721,7,7,7,0
0.3417721,7,7,7,0
0.3417721,7,7,7,0
0.3417721,7,7,7,0
0.3417721,7,7,7,0
0.3417721,7,7,7,0
0.3541145,7,7,7,0
0.3541145,7,7,7,0
0.3541145,7,7,7,0
0.3541145,7,7,7,0
0.3541145,7,7,7,0
0.3541145,7,7,7,0
0.3638172,7,7,7,0
0.3638172,7,7,7,0
0.3638172,7,7,7,0
0.3638172,7,7,7,0
0.3638172,7,7,7,0
0.3638172,7,7,7,0
0.3772812,7,7,7,0
0.3772812,7,7,7,0
0.3772812,7,7,7,0
0.3772812,7,7,7,0
0.3772812,7,7,7,0
0.3772812,7,7,7,0
0.3871441,7,7,7,0
0.3871441,7,7,7,0
0.3871441,7,7,7,0
0.3871441,7,7,7,0
0.3871441,7,7,7,0
0.3871441,7,7,7,0
0.3975449,7,7,7,0
0.3975449,7,7,7,0
0.3975449,7,7,7,0
0.3975449,7,7,7,0
0.3975449,7,7,7,0
0.3975449,7,7,7,0
0.4108429,7,7,7,0
0.4108429,7,7,7,0
0.4108429,7,7,7,0
0.4108429,7,7,7,0
0.4108429,7,7,7,0
0.4108429,7,7,7,0
0.4213676,7,7,7,0
0.4213676,7,7,7,0
0.4213676,7,7,7,0
0.4213676,7,7,7,0
0.4213676,7,7,7,0
0.4213676,7,7,7,0
0.4337788,7,7,7,0
0.4337788,7,7,7,0
0.4337788,7,7,7,0
0.4337788,7,7,7,0
0.4337788,7,7,7,0
0.4337788,7,7,7,0
0.4414539,7,7,7,0
0.4414539,7,7,7,0
0.4414539,7,7,7,0
0.4414539,7,7,7,0
0.4414539,7,7,7,0
0.4414539,7,7,7,0
0.4544849,7,7,7,0
0.4544849,7,7,7,0
0.4544849,7,7,7,0
0.4544849,7,7,7,0
0.4544849,7,7,7,0
0.4544849,7,7,7,0
0.4640732,7,7,7,0
0.4640732,7,7,7,0
0.4640732,7,7,7,0
0.4640732,7,7,7,0
0.4640732,7,7,7,0
0.4640732,7,7,7,0
