time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01652908,1,1025.996,255.6527,512.9979,127.8264
0.06245232,1,1009.454,253.9231,761.2262,190.8747
0.07504463,1,986.173,251.0477,873.6996,220.9612
0.08729172,1,986.173,251.0477,929.9363,236.0044
0.09737968,1,986.173,251.0477,958.0546,243.526
0.1036148,1,960.564,243.5601,959.3093,243.5431
0.1151505,1,960.564,243.5601,959.9366,243.5516
0.135704,1,943.1587,242.4724,951.5477,243.012
0.1464558,1,943.1587,242.4724,947.3531,242.7422
0.1590881,1,943.1587,242.4724,945.2559,242.6073
0.1687202,1,929.2727,238.7154,937.2643,240.6614
0.1817875,1,929.2727,238.7154,933.2685,239.6884
0.1933384,1,921.4159,235.2103,927.3422,237.4493
0.2033844,1,921.4159,235.2103,924.379,236.3298
0.2150822,1,921.4159,235.2103,922.8975,235.77
0.2270489,1,916.4721,239.8652,919.6848,237.8176
0.2387333,1,916.4721,239.8652,918.0785,238.8414
0.2517452,1,911.0558,238.5583,914.5671,238.6998
0.261858,1,911.0558,238.5583,912.8115,238.629
0.2731247,1,911.0558,238.5583,911.9336,238.5937
0.2840977,1,905.1096,235.0664,908.5216,236.83
0.2963486,1,905.1096,235.0664,906.8156,235.9482
0.3061714,1,905.1096,235.0664,905.9625,235.5073
0.3190536,1,892.949,181.5332,899.4557,208.5203
0.3281498,1,892.949,181.5332,896.2024,195.0267
0.3383465,1,892.949,181.5332,894.5757,188.2799
0.3509102,1,892.949,181.5332,893.7623,184.9066
0.3612843,1,892.949,181.5332,893.3557,183.2199
0.3742886,1,892.949,181.5332,893.1523,182.3765
0.3841782,1,892.949,181.5332,893.0507,181.9548
0.3970108,1,892.949,181.5332,892.9998,181.744
0.4055443,1,892.949,181.5332,892.9744,181.6386
0.4184093,1,892.949,181.5332,892.9617,181.5859
0.4298286,1,892.949,181.5332,892.9553,181.5595
0.4399033,1,892.949,181.5332,892.9521,181.5464
0.4515533,1,892.949,181.5332,892.9506,181.5398
0.4605579,1,892.949,181.5332,892.9498,181.5365
0.4717693,1,892.949,181.5332,892.9493,181.5348
0.4813004,1,892.949,181.5332,892.9492,181.534
0.4927235,1,892.949,181.5332,892.9491,181.5336
0.5052109,1,892.949,181.5332,892.949,181.5334
0.5151119,1,892.949,181.5332,892.949,181.5333
0.5256863,1,892.949,181.5332,892.949,181.5332
0.5381317,1,892.949,181.5332,892.949,181.5332
0.5477524,1,892.949,181.5332,892.949,181.5332
0.5603695,1,892.949,181.5332,892.949,181.5332
0.5725555,1,892.949,181.5332,892.949,181.5332
0.5808525,1,892.949,181.5332,892.949,181.5332
0.5921707,1,892.949,181.5332,892.949,181.5332
0.6026955,1,892.949,181.5332,892.949,181.5332
0.6139965,1,892.949,181.5332,892.949,181.5332
0.6242275,1,892.949,181.5332,892.949,181.5332
0.6373653,1,892.949,181.5332,892.949,181.5332
0.6462784,1,892.949,181.5332,892.949,181.5332
0.6581917,1,892.949,181.5332,892.949,181.5332
0.6671944,1,892.949,181.5332,892.949,181.5332
0.6783638,1,892.949,181.5332,892.949,181.5332
