time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01709938,1,1315.427,53.68412,657.7135,26.84206
0.06535912,1,1309.693,56.8235,983.7033,41.83278
0.07617664,1,1309.693,56.8235,1146.698,49.32814
0.08732605,1,1318.666,57.03006,1232.682,53.1791
0.09688091,1,1318.666,57.03006,1275.674,55.10458
0.1044369,1,1318.666,57.03006,1297.17,56.06732
0.1148291,1,1315.935,59.6148,1306.553,57.84106
0.1229849,1,1315.935,59.6148,1311.244,58.72793
0.1337137,1,1315.935,59.6148,1313.59,59.17136
0.1507149,1,1314.611,61.79767,1314.1,60.48452
0.1632786,1,1314.611,61.79767,1314.355,61.14109
0.1740341,1,1315.806,62.47213,1315.081,61.80661
0.18715,1,1315.806,62.47213,1315.443,62.13937
0.1975832,1,1315.806,62.47213,1315.625,62.30576
0.2081976,1,1316.604,62.83328,1316.115,62.56952
0.221694,1,1316.604,62.83328,1316.359,62.7014
0.2345781,1,1316.398,62.73897,1316.379,62.72018
0.2437572,1,1316.398,62.73897,1316.388,62.72958
0.2536278,1,1316.398,62.73897,1316.393,62.73428
0.2656212,1,1315.239,63.9873,1315.816,63.36079
0.2768078,1,1315.239,63.9873,1315.528,63.67405
0.2866516,1,1315.239,63.9873,1315.384,63.83068
0.2983742,1,1317.742,65.71687,1316.563,64.77377
0.3101053,1,1317.742,65.71687,1317.152,65.24532
0.3216486,1,1317.921,66.3687,1317.537,65.80701
0.3338928,1,1317.921,66.3687,1317.729,66.08785
0.3434601,1,1317.921,66.3687,1317.825,66.22827
0.3576746,1,1314.901,67.40833,1316.363,66.8183
0.367671,1,1314.901,67.40833,1315.632,67.11331
0.3784962,1,1314.901,67.40833,1315.267,67.26082
0.3889532,1,1313.047,71.13088,1314.157,69.19585
0.4022121,1,1313.047,71.13088,1313.602,70.16336
0.4100943,1,1313.047,71.13088,1313.324,70.64713
0.422967,1,1304.453,96.5723,1308.889,83.60971
0.437809,1,1304.453,96.5723,1306.671,90.091
0.4445791,1,1308.66,269.8657,1307.666,179.9783
0.4557867,1,1308.66,269.8657,1308.163,224.922
0.4667053,1,1308.66,269.8657,1308.411,247.3938
0.4773617,1,1342.391,504.2264,1325.401,375.8101
0.4861555,1,1342.391,504.2264,1333.896,440.0182
0.5061722,1,1353.179,596.2667,1343.538,518.1425
0.5153551,1,1353.179,596.2667,1348.358,557.2046
0.5241327,1,1353.179,596.2667,1350.769,576.7356
0.5362892,1,1356.955,625.0825,1353.862,600.9091
0.5474062,1,1356.955,625.0825,1355.409,612.9958
0.558279,1,1356.955,625.0825,1356.182,619.0392
0.5697393,1,1356.617,637.9915,1356.4,628.5153
0.581213,1,1356.617,637.9915,1356.509,633.2534
0.5915661,1,1356.617,637.9915,1356.563,635.6224
0.6042938,1,1358.974,645.5789,1357.768,640.6007
0.6163435,1,1358.974,645.5789,1358.371,643.0898
0.6271324,1,1360.165,647.7609,1359.268,645.4254
0.6387539,1,1360.165,647.7609,1359.717,646.5931
0.6489248,1,1360.165,647.7609,1359.941,647.177
0.6612415,1,1367.223,646.9146,1363.582,647.0458
0.6718693,1,1367.223,646.9146,1365.403,646.9802
0.6864471,1,1398.344,656.1511,1381.873,651.5656
0.6988754,1,1398.344,656.1511,1390.109,653.8583
0.710228,1,1398.344,656.1511,1394.226,655.0047
0.7208176,1,1415.991,660.8797,1405.108,657.9422
0.730051,1,1415.991,660.8797,1410.55,659.4109
0.7437716,1,1415.991,660.8797,1413.27,660.1453
0.7537603,1,1425.999,660.9523,1419.634,660.5488
0.7637625,1,1425.999,660.9523,1422.817,660.7506
0.7720709,1,1425.999,660.9523,1424.408,660.8514
0.7839231,1,1435.042,671.2013,1429.725,666.0264
0.7936354,1,1435.042,671.2013,1432.383,668.6138
0.8048716,1,1435.042,671.2013,1433.712,669.9076
0.8171415,1,1439.711,674.3159,1436.712,672.1118
0.8255339,1,1439.711,674.3159,1438.212,673.2139
0.8515768,1,1444.59,677.5794,1441.401,675.3966
0.8602076,1,1444.59,677.5794,1442.995,676.488
0.8663244,1,1447.806,680.5207,1445.401,678.5044
0.8753595,1,1447.806,680.5207,1446.603,679.5126
0.8849669,1,1447.806,680.5207,1447.204,680.0166
0.8969622,1,1448.077,684.5239,1447.641,682.2703
0.9070482,1,1448.077,684.5239,1447.859,683.3971
0.9200163,1,1448.077,684.5239,1447.968,683.9605
0.9299955,1,1453.043,687.1011,1450.506,685.5308
0.9415636,1,1453.043,687.1011,1451.775,686.316
0.949584,1,1453.043,687.1011,1452.409,686.7086
0.9607325,1,1461.166,690.6729,1456.787,688.6907
0.9787073,1,1461.166,690.6729,1458.977,689.6818
1.003312,1,1487.663,708.5108,1473.32,699.0963
1.011203,1,1487.663,708.5108,1480.492,703.8036
1.018847,1,1462.928,635.6285,1471.71,669.7161
1.026155,1,1462.928,635.6285,1467.319,652.6722
1.038041,1,1462.928,635.6285,1465.123,644.1504
1.047999,1,1462.928,635.6285,1464.026,639.8894
1.060422,1,1462.928,635.6285,1463.477,637.7589
1.070754,1,1462.928,635.6285,1463.202,636.6937
1.083829,1,1462.928,635.6285,1463.065,636.1611
1.09518,1,1462.928,635.6285,1462.996,635.8948
1.105605,1,1462.928,635.6285,1462.962,635.7616
1.116069,1,1462.928,635.6285,1462.945,635.6951
1.137153,1,1462.928,635.6285,1462.936,635.6617
1.144,1,1462.928,635.6285,1462.932,635.6451
1.156714,1,1462.928,635.6285,1462.93,635.6368
1.166986,1,1462.928,635.6285,1462.929,635.6327
1.179652,1,1462.928,635.6285,1462.928,635.6306
1.190942,1,1462.928,635.6285,1462.928,635.6295
1.201144,1,1462.928,635.6285,1462.928,635.629
1.210391,1,1462.928,635.6285,1462.928,635.6288
1.221807,1,1462.928,635.6285,1462.928,635.6287
1.233504,1,1462.928,635.6285,1462.928,635.6285
1.243054,1,1462.928,635.6285,1462.928,635.6285
1.254132,1,1462.928,635.6285,1462.928,635.6285
1.266294,1,1462.928,635.6285,1462.928,635.6285
1.277776,1,1462.928,635.6285,1462.928,635.6285
1.289359,1,1462.928,635.6285,1462.928,635.6285
1.301629,1,1462.928,635.6285,1462.928,635.6285
1.3119,1,1462.928,635.6285,1462.928,635.6285
1.324498,1,1462.928,635.6285,1462.928,635.6285
1.336631,1,1462.928,635.6285,1462.928,635.6285
1.345717,1,1462.928,635.6285,1462.928,635.6285
1.357781,1,1462.928,635.6285,1462.928,635.6285
1.36745,1,1462.928,635.6285,1462.928,635.6285
1.381526,1,1462.928,635.6285,1462.928,635.6285
1.391288,1,1462.928,635.6285,1462.928,635.6285
1.403411,1,1462.928,635.6285,1462.928,635.6285
1.416556,1,1462.928,635.6285,1462.928,635.6285
1.426145,1,1462.928,635.6285,1462.928,635.6285
1.438186,1,1462.928,635.6285,1462.928,635.6285
1.448941,1,1462.928,635.6285,1462.928,635.6285
1.459994,1,1462.928,635.6285,1462.928,635.6285
1.470092,1,1462.928,635.6285,1462.928,635.6285
1.482314,1,1462.928,635.6285,1462.928,635.6285
1.491252,1,1462.928,635.6285,1462.928,635.6285
1.503703,1,1462.928,635.6285,1462.928,635.6285
1.516059,1,1462.928,635.6285,1462.928,635.6285
1.525668,1,1462.928,635.6285,1462.928,635.6285
1.537637,1,1462.928,635.6285,1462.928,635.6285
1.548652,1,1462.928,635.6285,1462.928,635.6285
1.559293,1,1462.928,635.6285,1462.928,635.6285
1.57035,1,1462.928,635.6285,1462.928,635.6285
1.583728,1,1462.928,635.6285,1462.928,635.6285
1.591908,1,1462.928,635.6285,1462.928,635.6285
1.605439,1,1462.928,635.6285,1462.928,635.6285
1.616151,1,1462.928,635.6285,1462.928,635.6285
1.626145,1,1462.928,635.6285,1462.928,635.6285
1.639398,1,1462.928,635.6285,1462.928,635.6285
1.650294,1,1462.928,635.6285,1462.928,635.6285
1.66207,1,1462.928,635.6285,1462.928,635.6285
1.67409,1,1462.928,635.6285,1462.928,635.6285
1.685512,1,1462.928,635.6285,1462.928,635.6285
1.70008,1,1462.928,635.6285,1462.928,635.6285
1.711226,1,1462.928,635.6285,1462.928,635.6285
1.722276,1,1462.928,635.6285,1462.928,635.6285
1.733844,1,1462.928,635.6285,1462.928,635.6285
1.742238,1,1462.928,635.6285,1462.928,635.6285
1.75464,1,1462.928,635.6285,1462.928,635.6285
1.765439,1,1462.928,635.6285,1462.928,635.6285
1.797252,1,1462.928,635.6285,1462.928,635.6285
1.809596,1,1462.928,635.6285,1462.928,635.6285
1.818847,1,1462.928,635.6285,1462.928,635.6285
1.824872,1,1462.928,635.6285,1462.928,635.6285
1.834537,1,1462.928,635.6285,1462.928,635.6285
1.844491,1,1462.928,635.6285,1462.928,635.6285
1.858052,1,1462.928,635.6285,1462.928,635.6285
1.867993,1,1462.928,635.6285,1462.928,635.6285
1.879006,1,1462.928,635.6285,1462.928,635.6285
1.889594,1,1462.928,635.6285,1462.928,635.6285
1.902034,1,1827.259,712.0642,1645.093,673.8464
1.910678,1,1827.259,712.0642,1736.176,692.9553
1.921569,1,1827.259,712.0642,1781.718,702.5098
1.931558,1,1818.88,722.9965,1800.299,712.7531
1.943837,1,1818.88,722.9965,1809.589,717.8748
1.95564,1,1935.914,934.1052,1872.752,825.99
1.966474,1,1935.914,934.1052,1904.333,880.0476
1.978114,1,1935.914,934.1052,1920.124,907.0764
1.987781,1,1891.51,958.7237,1905.817,932.9
2.000878,1,1891.51,958.7237,1898.663,945.8119
2.00878,1,1891.51,958.7237,1895.086,952.2678
2.021194,1,1850.069,972.1275,1872.578,962.1976
2.031508,1,1850.069,972.1275,1861.323,967.1626
2.043031,1,1808.146,978.0613,1834.735,972.6119
2.054101,1,1808.146,978.0613,1821.44,975.3367
