time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02124977,7,7,7,0
0.02124977,7,7,7,0
0.02124977,7,7,7,0
0.02124977,7,7,7,0
0.02124977,7,7,7,0
0.02124977,7,7,7,0
0.06904221,7,7,7,0
0.06904221,7,7,7,0
0.06904221,7,7,7,0
0.06904221,7,7,7,0
0.06904221,7,7,7,0
0.06904221,7,7,7,0
0.08067322,7,7,7,0
0.08067322,7,7,7,0
0.08067322,7,7,7,0
0.08067322,7,7,7,0
0.08067322,7,7,7,0
0.08067322,7,7,7,0
0.09427261,7,7,7,0
0.09427261,7,7,7,0
0.09427261,7,7,7,0
0.09427261,7,7,7,0
0.09427261,7,7,7,0
0.09427261,7,7,7,0
0.1038895,7,7,7,0
0.1038895,7,7,7,0
0.1038895,7,7,7,0
0.1038895,7,7,7,0
0.1038895,7,7,7,0
0.1038895,7,7,7,0
0.1118259,7,7,7,0
0.1118259,7,7,7,0
0.1118259,7,7,7,0
0.1118259,7,7,7,0
0.1118259,7,7,7,0
0.1118259,7,7,7,0
0.1240425,7,7,7,0
0.1240425,7,7,7,0
0.1240425,7,7,7,0
0.1240425,7,7,7,0
0.1240425,7,7,7,0
0.1240425,7,7,7,0
0.1344185,7,7,7,0
0.1344185,7,7,7,0
0.1344185,7,7,7,0
0.1344185,7,7,7,0
0.1344185,7,7,7,0
0.1344185,7,7,7,0
0.1468449,7,7,7,0
0.1468449,7,7,7,0
0.1468449,7,7,7,0
0.1468449,7,7,7,0
0.1468449,7,7,7,0
0.1468449,7,7,7,0
0.1588821,7,7,7,0
0.1588821,7,7,7,0
0.1588821,7,7,7,0
0.1588821,7,7,7,0
0.1588821,7,7,7,0
0.1588821,7,7,7,0
0.1711006,7,7,7,0
0.1711006,7,7,7,0
0.1711006,7,7,7,0
0.1711006,7,7,7,0
0.1711006,7,7,7,0
0.1711006,7,7,7,0
0.1815147,7,7,7,0
0.1815147,7,7,7,0
0.1815147,7,7,7,0
0.1815147,7,7,7,0
0.1815147,7,7,7,0
0.1815147,7,7,7,0
0.1919651,7,7,7,0
0.1919651,7,7,7,0
0.1919651,7,7,7,0
0.1919651,7,7,7,0
0.1919651,7,7,7,0
0.1919651,7,7,7,0
0.2037811,7,7,7,0
0.2037811,7,7,7,0
0.2037811,7,7,7,0
0.2037811,7,7,7,0
0.2037811,7,7,7,0
0.2037811,7,7,7,0
0.2176991,7,7,7,0
0.2176991,7,7,7,0
0.2176991,7,7,7,0
0.2176991,7,7,7,0
0.2176991,7,7,7,0
0.2176991,7,7,7,0
0.2273922,7,7,7,0
0.2273922,7,7,7,0
0.2273922,7,7,7,0
0.2273922,7,7,7,0
0.2273922,7,7,7,0
0.2273922,7,7,7,0
0.236805,7,7,7,0
0.236805,7,7,7,0
0.236805,7,7,7,0
0.236805,7,7,7,0
0.236805,7,7,7,0
0.236805,7,7,7,0
0.2511578,7,7,7,0
0.2511578,7,7,7,0
0.2511578,7,7,7,0
0.2511578,7,7,7,0
0.2511578,7,7,7,0
0.2511578,7,7,7,0
0.2613144,7,7,7,0
0.2613144,7,7,7,0
0.2613144,7,7,7,0
0.2613144,7,7,7,0
0.2613144,7,7,7,0
0.2613144,7,7,7,0
0.2734489,7,7,7,0
0.2734489,7,7,7,0
0.2734489,7,7,7,0
0.2734489,7,7,7,0
0.2734489,7,7,7,0
0.2734489,7,7,7,0
0.2843533,7,7,7,0
0.2843533,7,7,7,0
0.2843533,7,7,7,0
0.2843533,7,7,7,0
0.2843533,7,7,7,0
0.2843533,7,7,7,0
0.2978363,7,7,7,0
0.2978363,7,7,7,0
0.2978363,7,7,7,0
0.2978363,7,7,7,0
0.2978363,7,7,7,0
0.2978363,7,7,7,0
0.3096123,7,7,7,0
0.3096123,7,7,7,0
0.3096123,7,7,7,0
0.3096123,7,7,7,0
0.3096123,7,7,7,0
0.3096123,7,7,7,0
0.3178883,7,7,7,0
0.3178883,7,7,7,0
0.3178883,7,7,7,0
0.3178883,7,7,7,0
