time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01621532,1,1109.242,197.0788,554.621,98.53941
0.06674385,1,1107.62,197.9114,831.1207,148.2254
0.07707119,1,1107.62,197.9114,969.3705,173.0684
0.08934689,1,1106.672,199.5125,1038.021,186.2905
0.09836769,1,1106.672,199.5125,1072.347,192.9015
0.1087379,1,1106.672,199.5125,1089.51,196.207
0.1250725,1,1105.832,200.6194,1097.671,198.4132
0.1347418,1,1105.832,200.6194,1101.751,199.5163
0.1470165,1,1105.832,200.6194,1103.792,200.0678
0.160532,1,1104.686,201.9777,1104.239,201.0228
0.1689692,1,1104.686,201.9777,1104.462,201.5002
0.1832647,1,1103.387,202.6616,1103.925,202.0809
0.1914358,1,1103.387,202.6616,1103.656,202.3713
0.2045631,1,1103.387,202.6616,1103.522,202.5164
0.2137127,1,1103.877,203.237,1103.699,202.8767
0.227293,1,1103.877,203.237,1103.788,203.0568
0.2364931,1,1103.877,203.237,1103.833,203.1469
0.2463856,1,1106.085,203.2439,1104.959,203.1954
0.259407,1,1106.085,203.2439,1105.522,203.2196
0.2702217,1,1109.679,203.2685,1107.601,203.2441
0.282403,1,1109.679,203.2685,1108.64,203.2563
0.2919912,1,1109.679,203.2685,1109.159,203.2624
0.3039474,1,1113.682,204.331,1111.421,203.7967
0.3145571,1,1113.682,204.331,1112.551,204.0638
0.3286371,1,1120.825,206.3351,1116.688,205.1995
0.337842,1,1120.825,206.3351,1118.757,205.7673
0.3480663,1,1120.825,206.3351,1119.791,206.0512
0.3593245,1,1123.143,208.4199,1121.467,207.2356
0.3692007,1,1123.143,208.4199,1122.305,207.8277
0.3808718,1,1123.143,208.4199,1122.724,208.1238
0.3923674,1,1126.75,211.056,1124.737,209.5899
0.4046583,1,1126.75,211.056,1125.743,210.323
0.4144983,1,1126.75,211.056,1126.246,210.6895
0.4272509,1,1139.798,233.197,1133.022,221.9432
0.4345999,1,1139.798,233.197,1136.41,227.5701
0.4479055,1,1139.798,233.197,1138.104,230.3835
0.4590206,1,1227.113,349.7394,1182.608,290.0615
0.471406,1,1227.113,349.7394,1204.861,319.9004
0.4813309,1,1391.798,525.4422,1298.33,422.6713
0.5026875,1,1391.798,525.4422,1345.064,474.0568
0.508935,1,1391.798,525.4422,1368.431,499.7495
0.5220737,1,1472.332,621.2811,1420.381,560.5153
0.5336828,1,1472.332,621.2811,1446.357,590.8982
0.5453129,1,1516.355,674.3287,1481.356,632.6134
0.5539017,1,1516.355,674.3287,1498.856,653.4711
0.5674009,1,1516.355,674.3287,1507.605,663.8999
0.5785408,1,1536.208,705.3181,1521.907,684.609
0.5899649,1,1536.208,705.3181,1529.058,694.9635
0.6038094,1,1534.772,722.1602,1531.915,708.5618
0.61378,1,1534.772,722.1602,1533.344,715.361
0.6267834,1,1534.772,722.1602,1534.058,718.7606
0.6388531,1,1526.782,736.4577,1530.42,727.6091
0.649766,1,1526.782,736.4577,1528.601,732.0334
0.6622667,1,1522.759,748.6982,1525.68,740.3658
0.6721783,1,1522.759,748.6982,1524.22,744.532
0.685708,1,1522.759,748.6982,1523.49,746.6151
0.696331,1,1547.045,756.8661,1535.267,751.7406
0.7101707,1,1547.045,756.8661,1541.156,754.3033
0.7206459,1,1547.045,756.8661,1544.1,755.5847
0.7307854,1,1578.36,766.6375,1561.23,761.1111
0.7429752,1,1578.36,766.6375,1569.795,763.8743
0.7529583,1,1598.13,775.4654,1583.963,769.6698
0.7650318,1,1598.13,775.4654,1591.047,772.5676
0.7765999,1,1598.13,775.4654,1594.589,774.0165
0.7855425,1,1611.228,785.6854,1602.908,779.851
0.797637,1,1611.228,785.6854,1607.068,782.7682
0.8092184,1,1611.228,785.6854,1609.148,784.2268
0.8180838,1,1624.044,796.1518,1616.596,790.1893
0.8286324,1,1624.044,796.1518,1620.32,793.1705
0.8401909,1,1624.044,796.1518,1622.182,794.6611
0.8497334,1,1633.126,804.5811,1627.654,799.6211
0.8627119,1,1633.126,804.5811,1630.39,802.1011
0.8725538,1,1633.126,804.5811,1631.758,803.3411
0.8847313,1,1644.669,812.9523,1638.213,808.1467
0.8964434,1,1644.669,812.9523,1641.441,810.5496
0.9057627,1,1656.072,824.1967,1648.757,817.3732
0.9191732,1,1656.072,824.1967,1652.414,820.7849
0.9287062,1,1656.072,824.1967,1654.243,822.4908
0.939126,1,1671.126,839.5711,1662.685,831.031
0.9497128,1,1671.126,839.5711,1666.906,835.301
0.9627609,1,1671.126,839.5711,1669.016,837.436
0.9724312,1,1688.274,856.3682,1678.645,846.9021
0.9854136,1,1688.274,856.3682,1683.459,851.6351
0.99512,1,1701.632,872.1733,1692.546,861.9042
1.006156,1,1701.632,872.1733,1697.089,867.0388
1.017742,1,1701.632,872.1733,1699.361,869.6061
1.027768,1,1715.902,888.7525,1707.631,879.1793
1.038851,1,1715.902,888.7525,1711.767,883.9659
1.048673,1,1715.902,888.7525,1713.835,886.3593
1.061449,1,1729.938,901.607,1721.886,893.9832
1.070909,1,1729.938,901.607,1725.912,897.795
1.085116,1,1742.597,913.6687,1734.254,905.7319
1.095179,1,1742.597,913.6687,1738.425,909.7003
1.106462,1,1742.597,913.6687,1740.511,911.6845
1.119275,1,1772.485,928.6161,1756.498,920.1503
1.130268,1,1772.485,928.6161,1764.492,924.3832
1.14404,1,1772.485,928.6161,1768.489,926.4997
1.154136,1,1808.917,946.1429,1788.703,936.3213
1.166121,1,1808.917,946.1429,1798.81,941.2321
1.179418,1,1859.82,968.9729,1829.315,955.1025
1.189253,1,1859.82,968.9729,1844.567,962.0377
1.201627,1,1859.82,968.9729,1852.193,965.5053
1.21204,1,1911.396,994.7202,1881.795,980.1128
1.223664,1,1911.396,994.7202,1896.596,987.4165
1.233943,1,1911.396,994.7202,1903.996,991.0684
1.246725,1,1955.679,1020.347,1929.838,1005.708
1.258344,1,1955.679,1020.347,1942.758,1013.027
