time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01548004,1,1489.422,606.9631,744.7108,303.4815
0.06484985,1,1517.819,611.7859,1131.265,457.6337
0.07567024,1,1512.499,605.248,1321.882,531.4409
0.09839249,1,1512.499,605.248,1417.19,568.3445
0.1061802,1,1503.628,595.5972,1460.409,581.9708
0.1143723,1,1503.628,595.5972,1482.019,588.7841
0.1219997,1,1503.628,595.5972,1492.824,592.1907
0.1298943,1,1503.628,595.5972,1498.226,593.8939
0.1430168,1,1483.401,589.1816,1490.813,591.5377
0.1532097,1,1483.401,589.1816,1487.107,590.3596
0.1647072,1,1483.401,589.1816,1485.254,589.7706
0.1767044,1,1466.554,595.5672,1475.904,592.6689
0.1893578,1,1466.554,595.5672,1471.229,594.118
0.2027321,1,1456.706,593.1617,1463.967,593.6399
0.211092,1,1456.706,593.1617,1460.336,593.4008
0.2229004,1,1456.706,593.1617,1458.521,593.2813
0.2340984,1,1450.114,587.1832,1454.318,590.2322
0.2461319,1,1450.114,587.1832,1452.216,588.7078
0.2549362,1,1450.114,587.1832,1451.165,587.9455
0.2674828,1,1440.169,580.5666,1445.667,584.256
0.2783222,1,1440.169,580.5666,1442.918,582.4113
0.2892704,1,1426.061,575.7761,1434.49,579.0938
0.3002167,1,1426.061,575.7761,1430.275,577.4349
0.3108826,1,1426.061,575.7761,1428.168,576.6055
0.3218403,1,1425.725,575.6475,1426.947,576.1265
0.3331909,1,1425.725,575.6475,1426.336,575.887
0.3451576,1,1425.725,575.6475,1426.03,575.7673
0.3553905,1,1425.112,580.0523,1425.571,577.9098
0.3691463,1,1425.112,580.0523,1425.342,578.9811
0.3799381,1,1419.974,584.3481,1422.658,581.6646
0.388916,1,1419.974,584.3481,1421.316,583.0063
0.4009418,1,1419.974,584.3481,1420.645,583.6772
0.411808,1,1422.391,587.6192,1421.518,585.6482
0.4226952,1,1422.391,587.6192,1421.955,586.6337
0.4327888,1,1422.391,587.6192,1422.173,587.1265
0.4454422,1,1464.677,627.9543,1443.425,607.5404
0.4537983,1,1464.677,627.9543,1454.051,617.7474
0.4664669,1,1464.677,627.9543,1459.364,622.8508
0.476759,1,1592.113,803.4155,1525.739,713.1332
0.4881496,1,1592.113,803.4155,1558.926,758.2744
0.5009022,1,1692.925,950.5684,1625.925,854.4214
0.5087414,1,1692.925,950.5684,1659.425,902.4949
0.5190754,1,1692.925,950.5684,1676.175,926.5316
0.5372219,1,1757.145,1042.324,1716.66,984.4279
0.5460262,1,1757.145,1042.324,1736.903,1013.376
0.554882,1,1757.145,1042.324,1747.024,1027.85
0.5704708,1,1754.112,1092.891,1750.568,1060.37
0.5805664,1,1754.112,1092.891,1752.34,1076.631
0.5886135,1,1709.471,1125.236,1730.906,1100.933
0.6029835,1,1709.471,1125.236,1720.188,1113.084
0.6138954,1,1709.471,1125.236,1714.83,1119.16
0.6242771,1,1698.168,1155.537,1706.499,1137.348
0.635313,1,1698.168,1155.537,1702.333,1146.443
0.6453876,1,1698.168,1155.537,1700.25,1150.99
0.6564655,1,1785.326,1186.038,1742.788,1168.514
0.669651,1,1785.326,1186.038,1764.057,1177.276
0.6801281,1,1890.203,1216.163,1827.13,1196.719
0.6900272,1,1890.203,1216.163,1858.667,1206.441
0.7029305,1,1890.203,1216.163,1874.435,1211.302
0.7120914,1,1952.266,1246.569,1913.35,1228.936
0.7243443,1,1952.266,1246.569,1932.808,1237.752
0.7330532,1,1952.266,1246.569,1942.537,1242.161
0.7450676,1,2055.496,1268.631,1999.016,1255.396
0.7549248,1,2055.496,1268.631,2027.256,1262.013
0.766346,1,2055.496,1268.631,2041.376,1265.322
0.7777996,1,2182.593,1297.014,2111.985,1281.168
0.7890434,1,2182.593,1297.014,2147.289,1289.091
0.8021278,1,2182.593,1297.014,2164.941,1293.053
0.8123341,1,2182.593,1297.014,2173.767,1295.033
0.8222847,1,2182.593,1297.014,2178.18,1296.024
0.8425446,1,2182.593,1297.014,2180.387,1296.519
0.8489342,1,2182.593,1297.014,2181.49,1296.767
0.8611946,1,2301.105,1328.741,2241.297,1312.754
0.872036,1,2301.105,1328.741,2271.201,1320.747
0.8816833,1,2301.105,1328.741,2286.153,1324.744
0.8922577,1,2301.105,1328.741,2293.629,1326.743
0.9041252,1,2301.105,1328.741,2297.367,1327.742
0.9136791,1,2301.105,1328.741,2299.236,1328.241
0.9270325,1,2301.105,1328.741,2300.17,1328.491
0.9367523,1,2301.105,1328.741,2300.638,1328.616
0.9499302,1,2301.105,1328.741,2300.871,1328.678
0.9614506,1,2301.105,1328.741,2300.988,1328.71
0.971035,1,2301.105,1328.741,2301.047,1328.725
0.9826889,1,2301.105,1328.741,2301.076,1328.733
0.9937534,1,2301.105,1328.741,2301.09,1328.737
1.004732,1,2301.105,1328.741,2301.098,1328.739
1.014589,1,2301.105,1328.741,2301.101,1328.74
1.026979,1,2301.105,1328.741,2301.103,1328.74
1.036316,1,2301.105,1328.741,2301.104,1328.741
1.051245,1,2301.105,1328.741,2301.104,1328.741
1.061079,1,2301.105,1328.741,2301.105,1328.741
1.069767,1,2301.105,1328.741,2301.105,1328.741
1.081736,1,2301.105,1328.741,2301.105,1328.741
1.089947,1,2301.105,1328.741,2301.105,1328.741
1.102079,1,2301.105,1328.741,2301.105,1328.741
1.112984,1,2301.105,1328.741,2301.105,1328.741
1.124208,1,2301.105,1328.741,2301.105,1328.741
1.13538,1,2301.105,1328.741,2301.105,1328.741
1.14797,1,2301.105,1328.741,2301.105,1328.741
1.156607,1,2301.105,1328.741,2301.105,1328.741
1.169046,1,2340.63,1335.475,2320.867,1332.108
1.180378,1,2340.63,1335.475,2330.749,1333.791
1.190533,1,2340.63,1335.475,2335.689,1334.633
1.203283,1,2184.454,1320.135,2260.071,1327.384
1.213398,1,2184.454,1320.135,2222.263,1323.76
1.224897,1,2134.2,1304.048,2178.231,1313.904
1.234442,1,2134.2,1304.048,2156.216,1308.976
1.245626,1,2134.2,1304.048,2145.208,1306.512
1.255072,1,2064.514,1252.438,2104.861,1279.475
1.267612,1,2064.514,1252.438,2084.688,1265.957
1.278847,1,2064.514,1252.438,2074.601,1259.198
1.288101,1,1993.651,1168.406,2034.126,1213.802
1.300657,1,1993.651,1168.406,2013.889,1191.104
1.310436,1,1993.651,1168.406,2003.77,1179.755
1.321598,1,1922.265,1075.511,1963.018,1127.633
1.331369,1,1922.265,1075.511,1942.641,1101.572
1.343405,1,1861.795,1001.72,1902.218,1051.646
1.352093,1,1861.795,1001.72,1882.007,1026.683
1.364302,1,1861.795,1001.72,1871.901,1014.202
1.375084,1,1827.39,946.5352,1849.646,980.3685
1.385365,1,1827.39,946.5352,1838.518,963.4519
1.39596,1,1827.39,946.5352,1832.954,954.9935
1.407665,1,1802.688,911.5946,1817.821,933.2941
1.415625,1,1802.688,911.5946,1810.254,922.4443
1.428083,1,1802.688,911.5946,1806.471,917.0195
1.438431,1,1783.853,890.4697,1795.162,903.7446
1.449348,1,1783.853,890.4697,1789.508,897.1071
1.461483,1,1783.853,890.4697,1786.68,893.7884
1.470533,1,1784.41,878.9277,1785.545,886.358
1.484087,1,1784.41,878.9277,1784.978,882.6428
1.495165,1,1801.099,869.9715,1793.039,876.3071
1.50502,1,1801.099,869.9715,1797.069,873.1393
1.515457,1,1801.099,869.9715,1799.084,871.5554
1.527523,1,1800.744,863.2631,1799.914,867.4092
1.544352,1,1800.744,863.2631,1800.329,865.3362
1.550001,1,1800.744,863.2631,1800.537,864.2996
1.562057,1,1787.408,859.0309,1793.973,861.6653
1.57102,1,1787.408,859.0309,1790.69,860.3481
1.582596,1,1787.408,859.0309,1789.049,859.6895
1.592875,1,1771.201,854.3049,1780.125,856.9972
1.604786,1,1771.201,854.3049,1775.663,855.651
1.615328,1,1759.064,849.1797,1767.364,852.4153
1.62742,1,1759.064,849.1797,1763.214,850.7975
1.637114,1,1759.064,849.1797,1761.139,849.9886
1.648998,1,1750.308,844.717,1755.723,847.3528
1.660782,1,1750.308,844.717,1753.015,846.0349
1.669725,1,1750.308,844.717,1751.661,845.376
1.681452,1,1742.426,838.9901,1747.043,842.183
1.69182,1,1742.426,838.9901,1744.734,840.5865
1.702538,1,1742.426,838.9901,1743.58,839.7883
1.712215,1,1734.754,833.1422,1739.167,836.4653
1.724123,1,1734.754,833.1422,1736.961,834.8037
1.733374,1,1734.754,833.1422,1735.857,833.973
1.745588,1,1725.891,825.4882,1730.874,829.7306
1.755239,1,1725.891,825.4882,1728.383,827.6094
1.767326,1,1714.474,815.481,1721.428,821.5452
1.77709,1,1714.474,815.481,1717.951,818.5131
1.787558,1,1714.474,815.481,1716.213,816.997
1.79859,1,1699.794,801.9025,1708.004,809.4498
1.809298,1,1699.794,801.9025,1703.899,805.6761
1.82025,1,1699.794,801.9025,1701.847,803.7893
1.831669,1,1683.961,788.8895,1692.904,796.3394
1.843992,1,1683.961,788.8895,1688.433,792.6145
1.854113,1,1683.961,788.8895,1686.197,790.752
1.866785,1,1669.33,775.0872,1677.763,782.9196
1.877367,1,1669.33,775.0872,1673.547,779.0034
1.889866,1,1655.253,762.2185,1664.4,770.611
1.901072,1,1655.253,762.2185,1659.827,766.4147
1.911215,1,1655.253,762.2185,1657.54,764.3167
1.923357,1,1640.901,749.3633,1649.22,756.84
1.932858,1,1640.901,749.3633,1645.061,753.1017
1.944284,1,1640.901,749.3633,1642.981,751.2325
1.952726,1,1629.35,739.0721,1636.166,745.1523
1.96488,1,1629.35,739.0721,1632.758,742.1122
1.97534,1,1629.35,739.0721,1631.054,740.5922
1.985764,1,1618.349,730.1035,1624.701,735.3478
1.996147,1,1618.349,730.1035,1621.525,732.7256
2.009243,1,1609.801,720.1994,1615.663,726.4625
2.019285,1,1609.801,720.1994,1612.732,723.3309
2.030989,1,1609.801,720.1994,1611.267,721.7651
2.043646,1,1600.657,709.7904,1605.962,715.7778
2.050449,1,1600.657,709.7904,1603.309,712.7841
2.062447,1,1600.657,709.7904,1601.983,711.2872
2.072344,1,1592.332,699.9017,1597.158,705.5945
2.083973,1,1592.332,699.9017,1594.745,702.748
2.094612,1,1592.332,699.9017,1593.539,701.3248
2.106609,1,1585.199,693.2537,1589.369,697.2892
2.116596,1,1585.199,693.2537,1587.284,695.2715
2.130039,1,1578.001,686.3729,1582.642,690.8221
2.139811,1,1578.001,686.3729,1580.322,688.5975
2.148558,1,1578.001,686.3729,1579.161,687.4852
2.162682,1,1571.188,678.8737,1575.175,683.1794
2.169846,1,1571.188,678.8737,1573.181,681.0266
2.181973,1,1571.188,678.8737,1572.185,679.9501
2.190691,1,1566.214,672.9234,1569.199,676.4368
2.203894,1,1566.214,672.9234,1567.707,674.6801
2.213903,1,1566.214,672.9234,1566.96,673.8018
2.229284,1,1561.256,667.5798,1564.108,670.6908
2.235838,1,1561.256,667.5798,1562.682,669.1353
2.248518,1,1561.256,667.5798,1561.969,668.3575
2.256372,1,1556.22,663.3291,1559.095,665.8433
2.269602,1,1556.22,663.3291,1557.657,664.5862
2.282339,1,1551.87,659.9677,1554.764,662.277
2.292984,1,1551.87,659.9677,1553.317,661.1223
2.30451,1,1551.87,659.9677,1552.594,660.545
2.314533,1,1547.798,655.5214,1550.196,658.0332
2.327646,1,1547.798,655.5214,1548.997,656.7773
2.336161,1,1547.798,655.5214,1548.397,656.1494
2.348316,1,1544.651,650.896,1546.524,653.5227
2.360502,1,1544.651,650.896,1545.587,652.2094
2.370144,1,1544.651,650.896,1545.119,651.5527
2.382326,1,1541.838,646.0601,1543.479,648.8064
2.392929,1,1541.838,646.0601,1542.658,647.4332
2.40505,1,1539.337,642.2762,1540.997,644.8547
2.414461,1,1539.337,642.2762,1540.167,643.5654
2.427481,1,1539.337,642.2762,1539.752,642.9208
2.437012,1,1537.312,639.2507,1538.532,641.0858
2.449387,1,1537.312,639.2507,1537.922,640.1682
2.460207,1,1537.312,639.2507,1537.617,639.7095
2.469795,1,1535.391,635.4659,1536.504,637.5877
2.481461,1,1535.391,635.4659,1535.948,636.5269
2.491096,1,1535.391,635.4659,1535.67,635.9964
2.503889,1,1533.59,631.9819,1534.63,633.9891
2.51334,1,1533.59,631.9819,1534.11,632.9855
2.525255,1,1531.451,629.3301,1532.781,631.1578
2.534857,1,1531.451,629.3301,1532.116,630.244
2.546551,1,1531.451,629.3301,1531.784,629.787
2.556305,1,1529.549,627.1088,1530.667,628.4479
2.581804,1,1529.549,627.1088,1530.108,627.7783
2.591904,1,1527.402,623.7402,1528.755,625.7593
2.598694,1,1527.402,623.7402,1528.079,624.7498
2.607756,1,1527.402,623.7402,1527.74,624.245
2.619997,1,1527.414,617.7578,1527.577,621.0014
2.630262,1,1527.414,617.7578,1527.496,619.3796
2.642775,1,1527.414,617.7578,1527.455,618.5687
2.652308,1,1528.248,610.001,1527.851,614.2849
2.663986,1,1528.248,610.001,1528.05,612.1429
2.674368,1,1527.913,602.9318,1527.981,607.5374
2.686384,1,1527.913,602.9318,1527.947,605.2346
2.698908,1,1527.913,602.9318,1527.93,604.0831
2.709055,1,1525.856,597.3444,1526.893,600.7137
2.720394,1,1525.856,597.3444,1526.375,599.0291
2.730097,1,1525.856,597.3444,1526.116,598.1867
2.742584,1,1524.656,592.9737,1525.386,595.5802
2.751451,1,1524.656,592.9737,1525.021,594.277
2.763643,1,1524.656,592.9737,1524.838,593.6254
2.773603,1,1524.531,589.6353,1524.685,591.6304
2.786146,1,1524.531,589.6353,1524.608,590.6328
2.795921,1,1524.249,587.4197,1524.428,589.0262
2.809031,1,1524.249,587.4197,1524.338,588.223
2.819183,1,1524.249,587.4197,1524.293,587.8213
2.829739,1,1523.826,585.0524,1524.06,586.4368
2.84129,1,1523.826,585.0524,1523.943,585.7446
2.85153,1,1523.826,585.0524,1523.884,585.3985
2.863485,1,1521.93,583.9437,1522.907,584.6711
2.872581,1,1521.93,583.9437,1522.418,584.3074
2.884796,1,1521.93,583.9437,1522.174,584.1255
2.895826,1,1521.237,583.6844,1521.705,583.9049
2.907589,1,1521.237,583.6844,1521.471,583.7947
2.918619,1,1520.193,583.8527,1520.832,583.8237
2.93087,1,1520.193,583.8527,1520.512,583.8383
2.943319,1,1520.193,583.8527,1520.353,583.8455
2.953842,1,1520.498,585.7709,1520.425,584.8082
2.964556,1,1520.498,585.7709,1520.461,585.2896
2.976389,1,1521.097,587.4913,1520.779,586.3904
2.988268,1,1521.097,587.4913,1520.938,586.9409
2.998898,1,1521.097,587.4913,1521.017,587.2161
3.009859,1,1522.01,589.9337,1521.513,588.5749
3.021526,1,1522.01,589.9337,1521.761,589.2543
3.030943,1,1522.01,589.9337,1521.885,589.594
3.043634,1,1523.575,593.6777,1522.73,591.6359
3.0522,1,1523.575,593.6777,1523.153,592.6567
3.064999,1,1523.575,593.6777,1523.364,593.1672
3.07675,1,1525.419,597.6492,1524.391,595.4082
3.088045,1,1525.419,597.6492,1524.905,596.5287
3.100443,1,1526.751,601.8141,1525.828,599.1714
3.111015,1,1526.751,601.8141,1526.29,600.4927
3.122673,1,1526.751,601.8141,1526.521,601.1534
3.133368,1,1528.124,605.7698,1527.322,603.4617
3.145735,1,1528.124,605.7698,1527.723,604.6157
3.155416,1,1528.124,605.7698,1527.924,605.1927
3.167459,1,1529.639,608.7893,1528.781,606.991
3.178659,1,1529.639,608.7893,1529.21,607.8901
3.189358,1,1530.768,610.3427,1529.989,609.1165
3.201738,1,1530.768,610.3427,1530.378,609.7296
3.212505,1,1530.768,610.3427,1530.573,610.0361
3.224545,1,1532.773,611.5307,1531.673,610.7834
3.232941,1,1532.773,611.5307,1532.223,611.1571
3.246593,1,1532.773,611.5307,1532.498,611.3439
3.255865,1,1534.445,612.861,1533.472,612.1024
3.268444,1,1534.445,612.861,1533.958,612.4817
3.278872,1,1537.131,614.5174,1535.545,613.4995
3.288145,1,1537.131,614.5174,1536.338,614.0084
3.301449,1,1537.131,614.5174,1536.735,614.2629
3.311272,1,1539.093,616.4713,1537.914,615.3671
3.325071,1,1539.093,616.4713,1538.503,615.9192
3.33353,1,1539.093,616.4713,1538.798,616.1952
3.346506,1,1541.058,618.9802,1539.928,617.5876
3.354712,1,1541.058,618.9802,1540.493,618.2839
3.366688,1,1541.058,618.9802,1540.776,618.6321
3.379002,1,1543.132,620.4791,1541.954,619.5555
3.387846,1,1543.132,620.4791,1542.543,620.0173
3.400837,1,1544.96,622.7458,1543.751,621.3816
3.41103,1,1544.96,622.7458,1544.355,622.0637
3.422836,1,1544.96,622.7458,1544.657,622.4048
3.432819,1,1548.225,624.7282,1546.441,623.5665
3.445507,1,1548.225,624.7282,1547.333,624.1473
3.455185,1,1548.225,624.7282,1547.779,624.4377
