time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01479149,1,1150.712,185.698,575.356,92.84899
0.06391716,1,1075.845,153.0715,825.6007,122.9602
0.074543,1,1233.075,179.3154,1029.338,151.1378
0.08889389,1,1233.075,179.3154,1131.207,165.2266
0.09646225,1,1233.075,179.3154,1182.141,172.271
0.1064491,1,1235.541,182.2682,1208.841,177.2696
0.1171627,1,1235.541,182.2682,1222.191,179.769
0.1282978,1,1235.541,182.2682,1228.866,181.0186
0.145052,1,1221.256,182.6615,1225.061,181.8401
0.1530361,1,1221.256,182.6615,1223.159,182.2508
0.1660519,1,1205.804,181.6636,1214.481,181.9572
0.1772099,1,1205.804,181.6636,1210.142,181.8104
0.1900959,1,1205.804,181.6636,1207.973,181.737
0.1985188,1,1181.611,185.7409,1194.792,183.7389
0.2139378,1,1181.611,185.7409,1188.201,184.7399
0.223753,1,1153.81,190.3796,1171.005,187.5598
0.2347298,1,1153.81,190.3796,1162.407,188.9697
0.246933,1,1153.81,190.3796,1158.109,189.6746
0.256073,1,1133.424,192.916,1145.766,191.2953
0.2694836,1,1133.424,192.916,1139.595,192.1057
0.2830925,1,1133.424,192.916,1136.509,192.5109
0.2932911,1,1122.064,192.5493,1129.286,192.5301
0.3052292,1,1122.064,192.5493,1125.675,192.5397
0.3143063,1,1112.347,192.3968,1119.011,192.4682
0.3267021,1,1112.347,192.3968,1115.679,192.4325
0.3381786,1,1112.347,192.3968,1114.013,192.4147
0.3484859,1,1104.327,193.7184,1109.17,193.0665
0.3571491,1,1104.327,193.7184,1106.748,193.3925
0.3700504,1,1104.327,193.7184,1105.537,193.5554
0.3787117,1,1101.624,189.8976,1103.581,191.7265
0.3937187,1,1101.624,189.8976,1102.602,190.812
0.4042625,1,1101.624,189.8976,1102.113,190.3548
0.4127216,1,1093.128,193.66,1097.62,192.0074
0.4267082,1,1093.128,193.66,1095.374,192.8337
0.4447803,1,1100.462,214.3674,1097.918,203.6005
0.4506683,1,1100.462,214.3674,1099.19,208.9839
0.4634285,1,1100.462,214.3674,1099.826,211.6757
0.4733162,1,1170.668,351.9751,1135.247,281.8254
0.4839554,1,1170.668,351.9751,1152.958,316.9002
0.4945507,1,1170.668,351.9751,1161.813,334.4376
0.5065498,1,1276.637,522.8431,1219.225,428.6404
0.515028,1,1276.637,522.8431,1247.931,475.7418
0.5283165,1,1331.254,613.5265,1289.593,544.6342
0.538002,1,1331.254,613.5265,1310.424,579.0803
0.5492115,1,1331.254,613.5265,1320.839,596.3034
0.5627003,1,1355.672,657.4731,1338.256,626.8882
0.5718918,1,1355.672,657.4731,1346.964,642.1807
0.5829906,1,1355.672,657.4731,1351.318,649.8269
0.5930004,1,1361.795,682.7486,1356.557,666.2877
0.6031895,1,1361.795,682.7486,1359.176,674.5182
0.6133652,1,1361.795,682.7486,1360.486,678.6334
0.6260242,1,1359.845,696.2476,1360.166,687.4406
0.6356201,1,1359.845,696.2476,1360.005,691.8441
0.6466274,1,1359.845,696.2476,1359.925,694.0459
0.6563454,1,1357.301,698.3124,1358.613,696.1791
0.666729,1,1357.301,698.3124,1357.957,697.2457
0.6783772,1,1360.91,699.9757,1359.434,698.6107
0.6891518,1,1360.91,699.9757,1360.172,699.2932
0.6998596,1,1360.91,699.9757,1360.541,699.6345
0.7136345,1,1361.297,700.1366,1360.919,699.8855
0.7238541,1,1361.297,700.1366,1361.108,700.011
0.7352295,1,1361.297,700.1366,1361.203,700.0739
0.7474689,1,1378.98,706.6736,1370.092,703.3738
0.7564068,1,1378.98,706.6736,1374.536,705.0237
0.7698898,1,1408.366,720.6977,1391.451,712.8607
0.7798595,1,1408.366,720.6977,1399.908,716.7792
0.7914791,1,1408.366,720.6977,1404.137,718.7384
0.8019485,1,1430.694,741.342,1417.416,730.0402
0.8125076,1,1430.694,741.342,1424.055,735.6912
0.8248177,1,1430.694,741.342,1427.375,738.5166
0.8347416,1,1445.595,759.9293,1436.485,749.223
0.8470783,1,1445.595,759.9293,1441.04,754.5762
0.8549862,1,1445.595,759.9293,1443.317,757.2527
0.8662014,1,1455.003,768.1974,1449.16,762.7251
0.8832798,1,1455.003,768.1974,1452.082,765.4612
0.8954124,1,1459.261,776.2839,1455.672,770.8726
0.9054489,1,1459.261,776.2839,1457.467,773.5782
0.9149418,1,1459.261,776.2839,1458.364,774.9311
0.9284077,1,1465.537,785.6464,1461.951,780.2888
0.9375057,1,1465.537,785.6464,1463.744,782.9676
0.9522858,1,1472.604,795.2004,1468.174,789.084
0.9618244,1,1472.604,795.2004,1470.389,792.1422
0.9717789,1,1472.604,795.2004,1471.496,793.6713
0.9856701,1,1478.889,802.8721,1475.193,798.2717
0.995121,1,1478.889,802.8721,1477.041,800.5719
1.009644,1,1494.859,813.698,1485.95,807.1349
1.018372,1,1494.859,813.698,1490.405,810.4165
1.030037,1,1494.859,813.698,1492.632,812.0573
1.040148,1,1508.072,827.7229,1500.352,819.8901
1.050152,1,1508.072,827.7229,1504.212,823.8065
1.062094,1,1508.072,827.7229,1506.142,825.7647
1.073156,1,1522.962,838.8754,1514.552,832.3201
1.084818,1,1522.962,838.8754,1518.757,835.5977
1.093939,1,1522.962,838.8754,1520.859,837.2366
1.107283,1,1536.461,851.9435,1528.66,844.59
1.115801,1,1536.461,851.9435,1532.561,848.2667
1.1283,1,1536.461,851.9435,1534.511,850.1051
1.139259,1,1547.529,864.0004,1541.02,857.0527
1.149275,1,1547.529,864.0004,1544.274,860.5266
1.159048,1,1560.423,823.612,1552.348,842.0693
1.179523,1,1560.423,823.612,1556.385,832.8407
1.189199,1,1660.769,568.9887,1608.577,700.9147
1.199802,1,1660.769,568.9887,1634.673,634.9517
1.210976,1,1660.769,568.9887,1647.721,601.9702
1.222418,1,1793.854,252.6218,1720.787,427.296
1.233173,1,1793.854,252.6218,1757.321,339.9589
1.245161,1,1793.854,252.6218,1775.587,296.2904
1.254984,1,1918.431,124.5568,1847.009,210.4236
1.267426,1,1918.431,124.5568,1882.72,167.4902
1.277445,1,1918.431,124.5568,1900.575,146.0235
1.292555,1,2009.81,71.15137,1955.193,108.5874
1.303312,1,2009.81,71.15137,1982.501,89.8694
1.312286,1,1990.393,-202.0697,1986.447,-56.10015
1.324608,1,1990.393,-202.0697,1988.42,-129.0849
1.336039,1,1990.393,-202.0697,1989.406,-165.5773
1.348719,1,1990.393,-202.0697,1989.899,-183.8235
1.36013,1,1990.393,-202.0697,1990.146,-192.9466
1.37007,1,1990.393,-202.0697,1990.269,-197.5081
1.381552,1,1990.393,-202.0697,1990.331,-199.7889
1.392338,1,1990.393,-202.0697,1990.362,-200.9293
1.403484,1,1990.393,-202.0697,1990.377,-201.4995
1.412851,1,1990.393,-202.0697,1990.385,-201.7846
1.423809,1,1990.393,-202.0697,1990.389,-201.9272
1.435886,1,1990.393,-202.0697,1990.391,-201.9984
1.447834,1,1990.393,-202.0697,1990.392,-202.0341
1.459257,1,1990.393,-202.0697,1990.392,-202.0519
1.46843,1,1990.393,-202.0697,1990.392,-202.0608
1.478718,1,1990.393,-202.0697,1990.392,-202.0652
1.489706,1,1990.393,-202.0697,1990.393,-202.0675
1.500486,1,1990.393,-202.0697,1990.393,-202.0686
1.513245,1,1990.393,-202.0697,1990.393,-202.0692
1.523434,1,1990.393,-202.0697,1990.393,-202.0694
1.532974,1,1990.393,-202.0697,1990.393,-202.0696
1.544851,1,1990.393,-202.0697,1990.393,-202.0696
1.555302,1,1990.393,-202.0697,1990.393,-202.0697
1.567198,1,1990.393,-202.0697,1990.393,-202.0697
1.577272,1,1990.393,-202.0697,1990.393,-202.0697
1.588877,1,1990.393,-202.0697,1990.393,-202.0697
1.599895,1,1990.393,-202.0697,1990.393,-202.0697
1.611305,1,1990.393,-202.0697,1990.393,-202.0697
1.621794,1,1990.393,-202.0697,1990.393,-202.0697
1.631767,1,1990.393,-202.0697,1990.393,-202.0697
1.643709,1,1990.393,-202.0697,1990.393,-202.0697
1.652302,1,1990.393,-202.0697,1990.393,-202.0697
1.665052,1,1990.393,-202.0697,1990.393,-202.0697
1.675003,1,1990.393,-202.0697,1990.393,-202.0697
1.685493,1,1990.393,-202.0697,1990.393,-202.0697
1.695658,1,1990.393,-202.0697,1990.393,-202.0697
1.706619,1,1990.393,-202.0697,1990.393,-202.0697
1.716402,1,1990.393,-202.0697,1990.393,-202.0697
1.728464,1,1990.393,-202.0697,1990.393,-202.0697
1.738302,1,1990.393,-202.0697,1990.393,-202.0697
1.749699,1,1990.393,-202.0697,1990.393,-202.0697
1.759651,1,1990.393,-202.0697,1990.393,-202.0697
1.770309,1,1990.393,-202.0697,1990.393,-202.0697
1.782213,1,1990.393,-202.0697,1990.393,-202.0697
1.793049,1,1990.393,-202.0697,1990.393,-202.0697
1.805372,1,1990.393,-202.0697,1990.393,-202.0697
1.814976,1,1990.393,-202.0697,1990.393,-202.0697
1.829012,1,1990.393,-202.0697,1990.393,-202.0697
1.838821,1,1990.393,-202.0697,1990.393,-202.0697
1.851173,1,1990.393,-202.0697,1990.393,-202.0697
1.862104,1,1990.393,-202.0697,1990.393,-202.0697
1.870626,1,1990.393,-202.0697,1990.393,-202.0697
1.883322,1,1990.393,-202.0697,1990.393,-202.0697
1.893713,1,1990.393,-202.0697,1990.393,-202.0697
1.905102,1,1990.393,-202.0697,1990.393,-202.0697
1.914152,1,1990.393,-202.0697,1990.393,-202.0697
1.924028,1,1990.393,-202.0697,1990.393,-202.0697
1.9345,1,1990.393,-202.0697,1990.393,-202.0697
1.94729,1,1990.393,-202.0697,1990.393,-202.0697
1.955599,1,1990.393,-202.0697,1990.393,-202.0697
1.967276,1,1990.393,-202.0697,1990.393,-202.0697
1.977844,1,1990.393,-202.0697,1990.393,-202.0697
1.989586,1,1990.393,-202.0697,1990.393,-202.0697
1.998732,1,1990.393,-202.0697,1990.393,-202.0697
2.011717,1,1990.393,-202.0697,1990.393,-202.0697
2.02211,1,1990.393,-202.0697,1990.393,-202.0697
2.032476,1,1990.393,-202.0697,1990.393,-202.0697
2.045473,1,1990.393,-202.0697,1990.393,-202.0697
2.055239,1,1990.393,-202.0697,1990.393,-202.0697
2.067219,1,1990.393,-202.0697,1990.393,-202.0697
2.078867,1,1990.393,-202.0697,1990.393,-202.0697
2.089705,1,1990.393,-202.0697,1990.393,-202.0697
2.099588,1,1990.393,-202.0697,1990.393,-202.0697
2.110832,1,1990.393,-202.0697,1990.393,-202.0697
2.119637,1,1990.393,-202.0697,1990.393,-202.0697
2.132008,1,1990.393,-202.0697,1990.393,-202.0697
2.142944,1,1990.393,-202.0697,1990.393,-202.0697
