time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01741028,7,7,7,0
0.01741028,7,7,7,0
0.01741028,7,7,7,0
0.01741028,7,7,7,0
0.01741028,7,7,7,0
0.01741028,7,7,7,0
0.06253433,7,7,7,0
0.06253433,7,7,7,0
0.06253433,7,7,7,0
0.06253433,7,7,7,0
0.06253433,7,7,7,0
0.06253433,7,7,7,0
0.07338524,7,7,7,0
0.07338524,7,7,7,0
0.07338524,7,7,7,0
0.07338524,7,7,7,0
0.07338524,7,7,7,0
0.07338524,7,7,7,0
0.08324814,7,7,7,0
0.08324814,7,7,7,0
0.08324814,7,7,7,0
0.08324814,7,7,7,0
0.08324814,7,7,7,0
0.08324814,7,7,7,0
0.09285164,7,7,7,0
0.09285164,7,7,7,0
0.09285164,7,7,7,0
0.09285164,7,7,7,0
0.09285164,7,7,7,0
0.09285164,7,7,7,0
0.1071186,7,7,7,0
0.1071186,7,7,7,0
0.1071186,7,7,7,0
0.1071186,7,7,7,0
0.1071186,7,7,7,0
0.1071186,7,7,7,0
0.1141682,7,7,7,0
0.1141682,7,7,7,0
0.1141682,7,7,7,0
0.1141682,7,7,7,0
0.1141682,7,7,7,0
0.1141682,7,7,7,0
0.1260071,7,7,7,0
0.1260071,7,7,7,0
0.1260071,7,7,7,0
0.1260071,7,7,7,0
0.1260071,7,7,7,0
0.1260071,7,7,7,0
0.144495,7,7,7,0
0.144495,7,7,7,0
0.144495,7,7,7,0
0.144495,7,7,7,0
0.144495,7,7,7,0
0.144495,7,7,7,0
0.1509953,7,7,7,0
0.1509953,7,7,7,0
0.1509953,7,7,7,0
0.1509953,7,7,7,0
0.1509953,7,7,7,0
0.1509953,7,7,7,0
0.1627903,7,7,7,0
0.1627903,7,7,7,0
0.1627903,7,7,7,0
0.1627903,7,7,7,0
0.1627903,7,7,7,0
0.1627903,7,7,7,0
0.1748772,7,7,7,0
0.1748772,7,7,7,0
0.1748772,7,7,7,0
0.1748772,7,7,7,0
0.1748772,7,7,7,0
0.1748772,7,7,7,0
0.1867695,7,7,7,0
0.1867695,7,7,7,0
0.1867695,7,7,7,0
0.1867695,7,7,7,0
0.1867695,7,7,7,0
0.1867695,7,7,7,0
0.1982403,7,7,7,0
0.1982403,7,7,7,0
0.1982403,7,7,7,0
0.1982403,7,7,7,0
0.1982403,7,7,7,0
0.1982403,7,7,7,0
0.209465,7,7,7,0
0.209465,7,7,7,0
0.209465,7,7,7,0
0.209465,7,7,7,0
0.209465,7,7,7,0
0.209465,7,7,7,0
0.2202892,7,7,7,0
0.2202892,7,7,7,0
0.2202892,7,7,7,0
0.2202892,7,7,7,0
0.2202892,7,7,7,0
0.2202892,7,7,7,0
0.2322807,7,7,7,0
0.2322807,7,7,7,0
0.2322807,7,7,7,0
0.2322807,7,7,7,0
0.2322807,7,7,7,0
0.2322807,7,7,7,0
0.2414207,7,7,7,0
0.2414207,7,7,7,0
0.2414207,7,7,7,0
0.2414207,7,7,7,0
0.2414207,7,7,7,0
0.2414207,7,7,7,0
0.2543411,7,7,7,0
0.2543411,7,7,7,0
0.2543411,7,7,7,0
0.2543411,7,7,7,0
0.2543411,7,7,7,0
0.2543411,7,7,7,0
0.2632561,7,7,7,0
0.2632561,7,7,7,0
0.2632561,7,7,7,0
0.2632561,7,7,7,0
0.2632561,7,7,7,0
0.2632561,7,7,7,0
0.2764435,7,7,7,0
0.2764435,7,7,7,0
0.2764435,7,7,7,0
0.2764435,7,7,7,0
0.2764435,7,7,7,0
0.2764435,7,7,7,0
0.2895603,7,7,7,0
0.2895603,7,7,7,0
0.2895603,7,7,7,0
0.2895603,7,7,7,0
0.2895603,7,7,7,0
0.2895603,7,7,7,0
0.300848,7,7,7,0
0.300848,7,7,7,0
0.300848,7,7,7,0
0.300848,7,7,7,0
0.300848,7,7,7,0
0.300848,7,7,7,0
0.3132057,7,7,7,0
0.3132057,7,7,7,0
0.3132057,7,7,7,0
0.3132057,7,7,7,0
0.3132057,7,7,7,0
0.3132057,7,7,7,0
0.326046,7,7,7,0
0.326046,7,7,7,0
0.326046,7,7,7,0
0.326046,7,7,7,0
0.326046,7,7,7,0
0.326046,7,7,7,0
0.3341885,7,7,7,0
0.3341885,7,7,7,0
0.3341885,7,7,7,0
0.3341885,7,7,7,0
0.3341885,7,7,7,0
0.3341885,7,7,7,0
0.3478794,7,7,7,0
0.3478794,7,7,7,0
0.3478794,7,7,7,0
0.3478794,7,7,7,0
0.3478794,7,7,7,0
0.3478794,7,7,7,0
0.3569908,7,7,7,0
0.3569908,7,7,7,0
0.3569908,7,7,7,0
0.3569908,7,7,7,0
0.3569908,7,7,7,0
0.3569908,7,7,7,0
0.3712101,7,7,7,0
0.3712101,7,7,7,0
0.3712101,7,7,7,0
0.3712101,7,7,7,0
0.3712101,7,7,7,0
0.3712101,7,7,7,0
0.3801231,7,7,7,0
0.3801231,7,7,7,0
0.3801231,7,7,7,0
0.3801231,7,7,7,0
0.3801231,7,7,7,0
0.3801231,7,7,7,0
0.3917961,7,7,7,0
0.3917961,7,7,7,0
0.3917961,7,7,7,0
0.3917961,7,7,7,0
0.3917961,7,7,7,0
0.3917961,7,7,7,0
0.4024506,7,7,7,0
0.4024506,7,7,7,0
0.4024506,7,7,7,0
0.4024506,7,7,7,0
