time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01906776,1,1503.448,89.99588,751.7238,44.99794
0.06702232,1,1505.032,87.18992,1128.378,66.09393
0.07792664,1,1505.032,87.18992,1316.705,76.64192
0.08663177,1,1505.032,87.18992,1410.869,81.91592
0.09803772,1,1505.032,87.18992,1457.951,84.55292
0.1037388,1,1505.032,87.18992,1481.492,85.87141
0.1154804,1,1477.861,107.7035,1479.676,96.78743
0.1268444,1,1477.861,107.7035,1478.769,102.2454
0.1379547,1,1477.861,107.7035,1478.315,104.9744
0.1491051,1,1464.227,120.1295,1471.271,112.552
0.1607895,1,1464.227,120.1295,1467.749,116.3407
0.1711025,1,1464.227,120.1295,1465.988,118.2351
0.1819191,1,1436.44,159.3666,1451.214,138.8009
0.1953354,1,1436.44,159.3666,1443.827,149.0838
0.2046661,1,1340.919,227.3554,1392.373,188.2196
0.2201958,1,1340.919,227.3554,1366.646,207.7875
0.2264118,1,1340.919,227.3554,1353.782,217.5714
0.2371998,1,1340.919,227.3554,1347.351,222.4634
0.2584019,1,1340.919,227.3554,1344.135,224.9094
0.2689552,1,1340.919,227.3554,1342.527,226.1324
0.2806549,1,1340.919,227.3554,1341.723,226.7439
0.2940598,1,1340.919,227.3554,1341.321,227.0496
0.307085,1,1340.919,227.3554,1341.12,227.2025
0.3162689,1,1340.919,227.3554,1341.019,227.2789
0.3264923,1,1340.919,227.3554,1340.969,227.3172
0.3390713,1,1340.919,227.3554,1340.944,227.3363
0.3496437,1,1340.919,227.3554,1340.932,227.3458
0.3597202,1,1340.919,227.3554,1340.925,227.3506
0.3707561,1,1340.919,227.3554,1340.922,227.353
0.3807602,1,1340.919,227.3554,1340.921,227.3542
0.395052,1,1299.81,139.5939,1320.365,183.474
0.4036064,1,1299.81,139.5939,1310.088,161.534
0.4181404,1,1299.81,139.5939,1304.949,150.5639
0.4291668,1,1299.81,139.5939,1302.379,145.0789
0.4433708,1,1299.81,139.5939,1301.094,142.3364
0.4533882,1,1299.81,139.5939,1300.452,140.9651
0.4632282,1,1299.81,139.5939,1300.131,140.2795
0.4752254,1,1299.81,139.5939,1299.97,139.9367
0.4861565,1,1299.81,139.5939,1299.89,139.7653
0.498188,1,1299.81,139.5939,1299.85,139.6796
0.5091572,1,1286.302,478.9387,1293.076,309.3091
0.518383,1,1286.302,478.9387,1289.689,394.1239
0.5297928,1,1286.302,478.9387,1287.996,436.5313
0.5409203,1,1277.388,520.3562,1282.692,478.4438
0.5512657,1,1277.388,520.3562,1280.04,499.4
0.5613461,1,1277.388,520.3562,1278.714,509.8781
0.5723305,1,1283.533,573.8399,1281.124,541.859
0.5832176,1,1283.533,573.8399,1282.329,557.8495
0.5951691,1,1283.533,573.8399,1282.931,565.8447
0.6090469,1,1295.058,568.8602,1288.995,567.3524
0.6180058,1,1295.058,568.8602,1292.026,568.1063
0.6300716,1,1295.058,568.8602,1293.542,568.4833
0.6408386,1,1295.058,568.8602,1294.3,568.6718
0.6515274,1,1295.058,568.8602,1294.679,568.766
0.6618118,1,1295.058,568.8602,1294.869,568.8131
0.6735935,1,1295.058,568.8602,1294.963,568.8367
0.6840038,1,1295.058,568.8602,1295.011,568.8484
0.6982937,1,1295.058,568.8602,1295.034,568.8542
0.7107792,1,1295.058,568.8602,1295.046,568.8572
0.7203789,1,1295.058,568.8602,1295.052,568.8586
0.734745,1,1295.058,568.8602,1295.055,568.8594
0.7423782,1,1295.058,568.8602,1295.057,568.8597
0.7652512,1,1295.058,568.8602,1295.057,568.86
0.7724457,1,1295.058,568.8602,1295.058,568.8601
0.7814369,1,1295.058,568.8602,1295.058,568.8601
0.794323,1,1295.058,568.8602,1295.058,568.8601
0.8068199,1,1295.058,568.8602,1295.058,568.8601
0.8180122,1,1295.058,568.8602,1295.058,568.8601
0.8278904,1,1295.058,568.8602,1295.058,568.8601
0.8400059,1,1788.304,290.7343,1541.681,429.7972
0.8527336,1,1788.304,290.7343,1664.992,360.2658
0.8625031,1,1788.304,290.7343,1726.648,325.5001
0.8732014,1,1883.151,371.3094,1804.899,348.4047
0.8826656,1,1883.151,371.3094,1844.025,359.8571
0.8950615,1,1883.151,371.3094,1863.588,365.5832
0.9059963,1,1746.346,606.33,1804.967,485.9566
0.9190388,1,1746.346,606.33,1775.656,546.1432
0.9293327,1,1790.213,641.0038,1782.934,593.5735
0.9407253,1,1790.213,641.0038,1786.573,617.2886
0.9534702,1,1790.213,641.0038,1788.393,629.1462
0.9625053,1,1823.561,665.801,1805.977,647.4736
0.974762,1,1823.561,665.801,1814.769,656.6373
0.9853573,1,1823.561,665.801,1819.165,661.2191
0.9967079,1,1854.079,700.228,1836.622,680.7236
1.006142,1,1854.079,700.228,1845.351,690.4758
1.01786,1,1854.079,700.228,1849.715,695.3519
1.027311,1,1887.717,726.999,1868.716,711.1755
1.039124,1,1887.717,726.999,1878.217,719.0873
1.050932,1,1905.961,740.5238,1892.089,729.8055
1.058775,1,1905.961,740.5238,1899.025,735.1647
1.069677,1,1905.961,740.5238,1902.493,737.8442
1.087957,1,1919.759,777.9367,1911.126,757.8905
1.09798,1,1919.759,777.9367,1915.443,767.9136
1.11072,1,1912.115,782.1013,1913.779,775.0074
1.119503,1,1912.115,782.1013,1912.947,778.5544
1.131725,1,1912.115,782.1013,1912.531,780.3279
1.14254,1,1883.905,752.7526,1898.218,766.5403
1.154589,1,1883.905,752.7526,1891.061,759.6465
1.165018,1,1883.905,752.7526,1887.483,756.1996
1.177626,1,1877.312,743.1686,1882.397,749.6841
