time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01592255,1,1106.464,242.0542,553.2319,121.0271
0.0635643,1,1099.903,248.898,826.5674,184.9625
0.07332039,1,1099.903,248.898,963.2351,216.9303
0.0831871,1,1099.903,248.898,1031.569,232.9141
0.09258652,1,1099.903,248.898,1065.736,240.9061
0.09807014,1,1096.122,247.6247,1080.929,244.2654
0.1125031,1,1096.122,247.6247,1088.525,245.945
0.1216564,1,1096.122,247.6247,1092.323,246.7849
0.1329479,1,1093.583,243.6316,1092.953,245.2082
0.1436863,1,1093.583,243.6316,1093.268,244.4199
0.154213,1,1092.045,240.3372,1092.657,242.3786
0.1647968,1,1092.045,240.3372,1092.351,241.3579
0.185194,1,1090.562,237.6834,1091.457,239.5207
0.1932945,1,1090.562,237.6834,1091.009,238.602
0.203598,1,1090.562,237.6834,1090.786,238.1427
0.2176304,1,1090.562,237.6834,1090.674,237.9131
0.2326508,1,1089.866,235.3082,1090.27,236.6107
0.2390099,1,1089.866,235.3082,1090.068,235.9594
0.2517262,1,1089.211,233.2075,1089.64,234.5835
0.2623272,1,1089.211,233.2075,1089.426,233.8955
0.2761059,1,1088.101,231.3645,1088.763,232.63
0.2888203,1,1088.101,231.3645,1088.432,231.9972
0.296608,1,1088.101,231.3645,1088.267,231.6808
0.3108711,1,1087.32,229.8601,1087.793,230.7705
0.3196144,1,1087.32,229.8601,1087.557,230.3153
0.3334827,1,1087.32,229.8601,1087.438,230.0877
0.3407173,1,1086.765,228.2116,1087.102,229.1497
0.3550072,1,1086.765,228.2116,1086.933,228.6806
0.36236,1,1086.765,228.2116,1086.849,228.4461
0.3877697,1,1088.271,229.7661,1087.56,229.1061
0.3929806,1,1088.271,229.7661,1087.916,229.4361
0.399744,1,1127.193,309.7411,1107.554,269.5886
0.4112015,1,1127.193,309.7411,1117.374,289.6649
0.4204845,1,1127.193,309.7411,1122.283,299.703
0.4324417,1,1219.537,496.6275,1170.91,398.1652
0.4437904,1,1219.537,496.6275,1195.224,447.3964
0.4539661,1,1219.537,496.6275,1207.38,472.0119
0.4633427,1,1276.526,612.2835,1241.953,542.1477
0.4770432,1,1276.526,612.2835,1259.239,577.2156
0.4848404,1,1303.327,667.0247,1281.283,622.1201
0.4988289,1,1303.327,667.0247,1292.305,644.5724
0.5089798,1,1303.327,667.0247,1297.816,655.7985
0.5184822,1,1313.488,689.8036,1305.652,672.8011
0.5319481,1,1313.488,689.8036,1309.57,681.3024
