time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01431179,1,1020.333,209.6323,510.1667,104.8162
0.06484795,1,1020.386,209.4212,765.2763,157.1187
0.07320309,1,1020.386,209.4212,892.8311,183.2699
0.08400822,1,1020.386,209.4212,956.6085,196.3456
0.09004307,1,1020.386,209.4212,988.4972,202.8834
0.1139326,1,1020.405,209.0601,1004.451,205.9718
0.1216698,1,1020.405,209.0601,1012.428,207.516
0.1282682,1,1020.339,208.8755,1016.383,208.1957
0.1407557,1,1020.339,208.8755,1018.361,208.5356
0.1517601,1,1020.339,208.8755,1019.35,208.7056
0.1633711,1,1020.186,208.709,1019.768,208.7073
0.1727028,1,1020.186,208.709,1019.977,208.7082
0.1860495,1,1019.732,208.6298,1019.855,208.669
0.1961451,1,1019.732,208.6298,1019.793,208.6494
0.2059784,1,1019.732,208.6298,1019.763,208.6396
0.2182865,1,1019.432,208.5916,1019.598,208.6156
0.2296066,1,1019.432,208.5916,1019.515,208.6036
0.2413292,1,1019.432,208.5916,1019.474,208.5976
0.2516432,1,1019.408,208.4613,1019.441,208.5294
0.2623711,1,1019.408,208.4613,1019.425,208.4954
0.2767677,1,1019.272,208.4898,1019.348,208.4926
0.2840748,1,1019.272,208.4898,1019.31,208.4912
0.2973185,1,1019.272,208.4898,1019.291,208.4905
0.3077173,1,1018.962,208.4632,1019.127,208.4768
0.3194094,1,1018.962,208.4632,1019.044,208.47
0.3276272,1,1018.962,208.4632,1019.003,208.4666
0.342474,1,1018.824,208.5197,1018.914,208.4931
0.3510323,1,1018.824,208.5197,1018.869,208.5064
0.363203,1,1018.824,208.5197,1018.847,208.5131
0.3740997,1,1018.627,208.4676,1018.737,208.4903
0.3870468,1,1018.627,208.4676,1018.682,208.479
0.3961048,1,1018.38,208.5344,1018.531,208.5067
0.4067593,1,1018.38,208.5344,1018.455,208.5206
0.4197426,1,1018.38,208.5344,1018.418,208.5275
0.4289322,1,1018.316,208.5734,1018.367,208.5504
0.4419556,1,1018.316,208.5734,1018.341,208.5619
0.4529953,1,1018.316,208.5734,1018.329,208.5677
0.4656181,1,1018.238,208.3993,1018.283,208.4835
0.4763355,1,1018.238,208.3993,1018.26,208.4414
0.4862366,1,1018.207,208.2827,1018.234,208.3621
0.4971352,1,1018.207,208.2827,1018.22,208.3224
0.5077095,1,1018.207,208.2827,1018.214,208.3026
0.5219154,1,1018.258,208.3766,1018.236,208.3396
0.5319443,1,1018.258,208.3766,1018.247,208.3581
0.5448761,1,1018.229,208.4209,1018.238,208.3895
0.5563374,1,1018.229,208.4209,1018.234,208.4052
0.5658665,1,1018.229,208.4209,1018.232,208.4131
0.575819,1,1018.294,208.6128,1018.263,208.5129
0.5954723,1,1018.294,208.6128,1018.278,208.5629
0.6060123,1,1018.355,208.7304,1018.316,208.6466
0.6187706,1,1018.355,208.7304,1018.336,208.6885
0.6282845,1,1018.355,208.7304,1018.345,208.7095
0.6421967,1,1018.332,209.021,1018.339,208.8652
0.6525822,1,1018.332,209.021,1018.335,208.9431
0.6649704,1,1018.332,209.021,1018.334,208.982
0.6764107,1,1018.302,209.6094,1018.318,209.2957
0.6876049,1,1018.302,209.6094,1018.31,209.4526
0.6998291,1,1023.475,214.4624,1020.892,211.9575
0.7106762,1,1023.475,214.4624,1022.184,213.2099
0.7226563,1,1023.475,214.4624,1022.829,213.8361
0.7335052,1,1121.485,327.8545,1072.157,270.8453
0.7465935,1,1121.485,327.8545,1096.821,299.3499
0.7590771,1,1277.739,511.1405,1187.28,405.2452
0.7687283,1,1277.739,511.1405,1232.509,458.1928
0.7812366,1,1277.739,511.1405,1255.124,484.6667
0.7914066,1,1366.11,613.6071,1310.617,549.1368
0.8034382,1,1366.11,613.6071,1338.363,581.3719
0.8127899,1,1366.11,613.6071,1352.237,597.4895
0.8230591,1,1408.433,662.4776,1380.335,629.9835
0.8336391,1,1408.433,662.4776,1394.384,646.2306
0.8448181,1,1408.433,662.4776,1401.409,654.3541
0.8558865,1,1425.051,683.5784,1413.23,668.9662
0.8657761,1,1425.051,683.5784,1419.14,676.2723
0.8799438,1,1434.939,690.5511,1427.04,683.4117
0.8884735,1,1434.939,690.5511,1430.99,686.9814
0.9009037,1,1434.939,690.5511,1432.964,688.7662
0.9110718,1,1438.332,691.8516,1435.648,690.3089
0.9224949,1,1438.332,691.8516,1436.99,691.0802
0.9320354,1,1438.332,691.8516,1437.661,691.4659
0.944128,1,1438.845,693.0478,1438.253,692.2568
0.952879,1,1438.845,693.0478,1438.549,692.6523
0.9651718,1,1438.845,693.0478,1438.697,692.8501
0.9783726,1,1440.621,693.8332,1439.659,693.3417
0.9854374,1,1440.621,693.8332,1440.14,693.5874
0.998333,1,1442.388,695.4275,1441.264,694.5074
1.009071,1,1442.388,695.4275,1441.826,694.9675
1.021166,1,1442.388,695.4275,1442.107,695.1975
1.031054,1,1442.742,696.812,1442.425,696.0048
1.044365,1,1442.742,696.812,1442.583,696.4084
1.052816,1,1442.742,696.812,1442.663,696.6102
1.064457,1,1443.113,697.686,1442.888,697.1481
1.077827,1,1443.113,697.686,1443,697.417
1.085285,1,1443.113,697.686,1443.057,697.5515
1.097809,1,1443.231,697.7017,1443.144,697.6266
1.108538,1,1443.231,697.7017,1443.188,697.6641
1.12002,1,1442.959,696.7238,1443.073,697.194
1.129513,1,1442.959,696.7238,1443.016,696.9589
1.141863,1,1442.959,696.7238,1442.988,696.8413
1.151722,1,1443.411,696.3708,1443.199,696.6061
1.163887,1,1443.411,696.3708,1443.305,696.4884
1.172297,1,1443.411,696.3708,1443.358,696.4296
1.184958,1,1443.284,696.2852,1443.321,696.3574
1.19594,1,1443.284,696.2852,1443.302,696.3213
1.20476,1,1443.284,696.2852,1443.293,696.3032
1.2167,1,1442.903,695.8008,1443.098,696.052
1.227407,1,1442.903,695.8008,1443.001,695.9264
1.23852,1,1442.903,695.8008,1442.952,695.8636
1.249611,1,1442.564,695.3566,1442.758,695.6101
1.262934,1,1442.564,695.3566,1442.661,695.4833
