time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02275276,7,7,7,0
0.02275276,7,7,7,0
0.02275276,7,7,7,0
0.02275276,7,7,7,0
0.02275276,7,7,7,0
0.02275276,7,7,7,0
0.07516289,7,7,7,0
0.07516289,7,7,7,0
0.07516289,7,7,7,0
0.07516289,7,7,7,0
0.07516289,7,7,7,0
0.07516289,7,7,7,0
0.0845356,7,7,7,0
0.0845356,7,7,7,0
0.0845356,7,7,7,0
0.0845356,7,7,7,0
0.0845356,7,7,7,0
0.0845356,7,7,7,0
0.09650421,7,7,7,0
0.09650421,7,7,7,0
0.09650421,7,7,7,0
0.09650421,7,7,7,0
0.09650421,7,7,7,0
0.09650421,7,7,7,0
0.1038952,7,7,7,0
0.1038952,7,7,7,0
0.1038952,7,7,7,0
0.1038952,7,7,7,0
0.1038952,7,7,7,0
0.1038952,7,7,7,0
0.1154213,7,7,7,0
0.1154213,7,7,7,0
0.1154213,7,7,7,0
0.1154213,7,7,7,0
0.1154213,7,7,7,0
0.1154213,7,7,7,0
0.1250801,7,7,7,0
0.1250801,7,7,7,0
0.1250801,7,7,7,0
0.1250801,7,7,7,0
0.1250801,7,7,7,0
0.1250801,7,7,7,0
0.1404667,7,7,7,0
0.1404667,7,7,7,0
0.1404667,7,7,7,0
0.1404667,7,7,7,0
0.1404667,7,7,7,0
0.1404667,7,7,7,0
0.151104,7,7,7,0
0.151104,7,7,7,0
0.151104,7,7,7,0
0.151104,7,7,7,0
0.151104,7,7,7,0
0.151104,7,7,7,0
0.1602936,7,7,7,0
0.1602936,7,7,7,0
0.1602936,7,7,7,0
0.1602936,7,7,7,0
0.1602936,7,7,7,0
0.1602936,7,7,7,0
0.1986637,7,7,7,0
0.1986637,7,7,7,0
0.1986637,7,7,7,0
0.1986637,7,7,7,0
0.1986637,7,7,7,0
0.1986637,7,7,7,0
0.2039452,7,7,7,0
0.2039452,7,7,7,0
0.2039452,7,7,7,0
0.2039452,7,7,7,0
0.2039452,7,7,7,0
0.2039452,7,7,7,0
0.2109146,7,7,7,0
0.2109146,7,7,7,0
0.2109146,7,7,7,0
0.2109146,7,7,7,0
0.2109146,7,7,7,0
0.2109146,7,7,7,0
0.2208233,7,7,7,0
0.2208233,7,7,7,0
0.2208233,7,7,7,0
0.2208233,7,7,7,0
0.2208233,7,7,7,0
0.2208233,7,7,7,0
0.2320862,7,7,7,0
0.2320862,7,7,7,0
0.2320862,7,7,7,0
0.2320862,7,7,7,0
0.2320862,7,7,7,0
0.2320862,7,7,7,0
0.2419147,7,7,7,0
0.2419147,7,7,7,0
0.2419147,7,7,7,0
0.2419147,7,7,7,0
0.2419147,7,7,7,0
0.2419147,7,7,7,0
0.2528534,7,7,7,0
0.2528534,7,7,7,0
0.2528534,7,7,7,0
0.2528534,7,7,7,0
0.2528534,7,7,7,0
0.2528534,7,7,7,0
0.2626801,7,7,7,0
0.2626801,7,7,7,0
0.2626801,7,7,7,0
0.2626801,7,7,7,0
0.2626801,7,7,7,0
0.2626801,7,7,7,0
0.2753181,7,7,7,0
0.2753181,7,7,7,0
0.2753181,7,7,7,0
0.2753181,7,7,7,0
0.2753181,7,7,7,0
0.2753181,7,7,7,0
0.28479,7,7,7,0
0.28479,7,7,7,0
0.28479,7,7,7,0
0.28479,7,7,7,0
0.28479,7,7,7,0
0.28479,7,7,7,0
0.2977085,7,7,7,0
0.2977085,7,7,7,0
0.2977085,7,7,7,0
0.2977085,7,7,7,0
0.2977085,7,7,7,0
0.2977085,7,7,7,0
0.3094444,7,7,7,0
0.3094444,7,7,7,0
0.3094444,7,7,7,0
0.3094444,7,7,7,0
0.3094444,7,7,7,0
0.3094444,7,7,7,0
0.318224,7,7,7,0
0.318224,7,7,7,0
0.318224,7,7,7,0
0.318224,7,7,7,0
0.318224,7,7,7,0
0.318224,7,7,7,0
0.3305206,7,7,7,0
0.3305206,7,7,7,0
0.3305206,7,7,7,0
0.3305206,7,7,7,0
0.3305206,7,7,7,0
0.3305206,7,7,7,0
0.3406162,7,7,7,0
0.3406162,7,7,7,0
0.3406162,7,7,7,0
0.3406162,7,7,7,0
0.3406162,7,7,7,0
0.3406162,7,7,7,0
0.3519917,7,7,7,0
0.3519917,7,7,7,0
0.3519917,7,7,7,0
0.3519917,7,7,7,0
0.3519917,7,7,7,0
0.3519917,7,7,7,0
0.3634357,7,7,7,0
0.3634357,7,7,7,0
0.3634357,7,7,7,0
0.3634357,7,7,7,0
0.3634357,7,7,7,0
0.3634357,7,7,7,0
0.3759861,7,7,7,0
0.3759861,7,7,7,0
0.3759861,7,7,7,0
0.3759861,7,7,7,0
0.3759861,7,7,7,0
0.3759861,7,7,7,0
0.3868122,7,7,7,0
0.3868122,7,7,7,0
0.3868122,7,7,7,0
0.3868122,7,7,7,0
0.3868122,7,7,7,0
0.3868122,7,7,7,0
0.3980541,7,7,7,0
0.3980541,7,7,7,0
0.3980541,7,7,7,0
0.3980541,7,7,7,0
0.3980541,7,7,7,0
0.3980541,7,7,7,0
0.4076462,7,7,7,0
0.4076462,7,7,7,0
0.4076462,7,7,7,0
0.4076462,7,7,7,0
0.4076462,7,7,7,0
0.4076462,7,7,7,0
0.4194927,7,7,7,0
0.4194927,7,7,7,0
0.4194927,7,7,7,0
0.4194927,7,7,7,0
0.4194927,7,7,7,0
0.4194927,7,7,7,0
0.4318924,7,7,7,0
0.4318924,7,7,7,0
0.4318924,7,7,7,0
0.4318924,7,7,7,0
0.4318924,7,7,7,0
0.4318924,7,7,7,0
0.4421997,7,7,7,0
0.4421997,7,7,7,0
0.4421997,7,7,7,0
0.4421997,7,7,7,0
0.4421997,7,7,7,0
0.4421997,7,7,7,0
0.465229,7,7,7,0
0.465229,7,7,7,0
0.465229,7,7,7,0
0.465229,7,7,7,0
0.465229,7,7,7,0
0.465229,7,7,7,0
0.4722118,7,7,7,0
0.4722118,7,7,7,0
0.4722118,7,7,7,0
0.4722118,7,7,7,0
0.4722118,7,7,7,0
0.4722118,7,7,7,0
0.4794807,7,7,7,0
0.4794807,7,7,7,0
0.4794807,7,7,7,0
0.4794807,7,7,7,0
0.4794807,7,7,7,0
0.4794807,7,7,7,0
0.4873276,7,7,7,0
0.4873276,7,7,7,0
0.4873276,7,7,7,0
0.4873276,7,7,7,0
0.4873276,7,7,7,0
0.4873276,7,7,7,0
0.4997616,7,7,7,0
0.4997616,7,7,7,0
0.4997616,7,7,7,0
0.4997616,7,7,7,0
0.4997616,7,7,7,0
0.4997616,7,7,7,0
0.511549,7,7,7,0
0.511549,7,7,7,0
0.511549,7,7,7,0
0.511549,7,7,7,0
0.511549,7,7,7,0
0.511549,7,7,7,0
0.5204048,7,7,7,0
0.5204048,7,7,7,0
0.5204048,7,7,7,0
0.5204048,7,7,7,0
0.5204048,7,7,7,0
0.5204048,7,7,7,0
0.5336285,7,7,7,0
0.5336285,7,7,7,0
0.5336285,7,7,7,0
0.5336285,7,7,7,0
0.5336285,7,7,7,0
0.5336285,7,7,7,0
0.5563507,7,7,7,0
0.5563507,7,7,7,0
0.5563507,7,7,7,0
0.5563507,7,7,7,0
0.5563507,7,7,7,0
0.5563507,7,7,7,0
0.5615616,7,7,7,0
0.5615616,7,7,7,0
0.5615616,7,7,7,0
0.5615616,7,7,7,0
0.5615616,7,7,7,0
0.5615616,7,7,7,0
0.5698204,7,7,7,0
0.5698204,7,7,7,0
0.5698204,7,7,7,0
0.5698204,7,7,7,0
0.5698204,7,7,7,0
0.5698204,7,7,7,0
0.5799389,7,7,7,0
0.5799389,7,7,7,0
0.5799389,7,7,7,0
0.5799389,7,7,7,0
0.5799389,7,7,7,0
0.5799389,7,7,7,0
0.5925369,7,7,7,0
0.5925369,7,7,7,0
0.5925369,7,7,7,0
0.5925369,7,7,7,0
0.5925369,7,7,7,0
0.5925369,7,7,7,0
0.6030712,7,7,7,0
0.6030712,7,7,7,0
0.6030712,7,7,7,0
0.6030712,7,7,7,0
0.6030712,7,7,7,0
0.6030712,7,7,7,0
0.6123848,7,7,7,0
0.6123848,7,7,7,0
0.6123848,7,7,7,0
0.6123848,7,7,7,0
0.6123848,7,7,7,0
0.6123848,7,7,7,0
0.6224251,7,7,7,0
0.6224251,7,7,7,0
0.6224251,7,7,7,0
0.6224251,7,7,7,0
0.6224251,7,7,7,0
0.6224251,7,7,7,0
0.6334152,7,7,7,0
0.6334152,7,7,7,0
0.6334152,7,7,7,0
0.6334152,7,7,7,0
0.6334152,7,7,7,0
0.6334152,7,7,7,0
0.6435242,7,7,7,0
0.6435242,7,7,7,0
0.6435242,7,7,7,0
0.6435242,7,7,7,0
0.6435242,7,7,7,0
0.6435242,7,7,7,0
0.6550617,7,7,7,0
0.6550617,7,7,7,0
0.6550617,7,7,7,0
0.6550617,7,7,7,0
0.6550617,7,7,7,0
0.6550617,7,7,7,0
0.6653614,7,7,7,0
0.6653614,7,7,7,0
0.6653614,7,7,7,0
0.6653614,7,7,7,0
0.6653614,7,7,7,0
0.6653614,7,7,7,0
0.6841812,7,7,7,0
0.6841812,7,7,7,0
0.6841812,7,7,7,0
0.6841812,7,7,7,0
0.6841812,7,7,7,0
0.6841812,7,7,7,0
0.6944656,7,7,7,0
0.6944656,7,7,7,0
0.6944656,7,7,7,0
0.6944656,7,7,7,0
0.6944656,7,7,7,0
0.6944656,7,7,7,0
0.7063484,7,7,7,0
0.7063484,7,7,7,0
0.7063484,7,7,7,0
0.7063484,7,7,7,0
