time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02682304,7,7,7,0
0.02682304,7,7,7,0
0.02682304,7,7,7,0
0.02682304,7,7,7,0
0.02682304,7,7,7,0
0.02682304,7,7,7,0
0.07671165,7,7,7,0
0.07671165,7,7,7,0
0.07671165,7,7,7,0
0.07671165,7,7,7,0
0.07671165,7,7,7,0
0.07671165,7,7,7,0
0.08750343,7,7,7,0
0.08750343,7,7,7,0
0.08750343,7,7,7,0
0.08750343,7,7,7,0
0.08750343,7,7,7,0
0.08750343,7,7,7,0
0.1020851,7,7,7,0
0.1020851,7,7,7,0
0.1020851,7,7,7,0
0.1020851,7,7,7,0
0.1020851,7,7,7,0
0.1020851,7,7,7,0
0.1100426,7,7,7,0
0.1100426,7,7,7,0
0.1100426,7,7,7,0
0.1100426,7,7,7,0
0.1100426,7,7,7,0
0.1100426,7,7,7,0
0.1174488,7,7,7,0
0.1174488,7,7,7,0
0.1174488,7,7,7,0
0.1174488,7,7,7,0
0.1174488,7,7,7,0
0.1174488,7,7,7,0
0.1309795,7,7,7,0
0.1309795,7,7,7,0
0.1309795,7,7,7,0
0.1309795,7,7,7,0
0.1309795,7,7,7,0
0.1309795,7,7,7,0
0.140995,7,7,7,0
0.140995,7,7,7,0
0.140995,7,7,7,0
0.140995,7,7,7,0
0.140995,7,7,7,0
0.140995,7,7,7,0
0.1524525,7,7,7,0
0.1524525,7,7,7,0
0.1524525,7,7,7,0
0.1524525,7,7,7,0
0.1524525,7,7,7,0
0.1524525,7,7,7,0
0.1637096,7,7,7,0
0.1637096,7,7,7,0
0.1637096,7,7,7,0
0.1637096,7,7,7,0
0.1637096,7,7,7,0
0.1637096,7,7,7,0
0.1763077,7,7,7,0
0.1763077,7,7,7,0
0.1763077,7,7,7,0
0.1763077,7,7,7,0
0.1763077,7,7,7,0
0.1763077,7,7,7,0
0.1859608,7,7,7,0
0.1859608,7,7,7,0
0.1859608,7,7,7,0
0.1859608,7,7,7,0
0.1859608,7,7,7,0
0.1859608,7,7,7,0
0.1979618,7,7,7,0
0.1979618,7,7,7,0
0.1979618,7,7,7,0
0.1979618,7,7,7,0
0.1979618,7,7,7,0
0.1979618,7,7,7,0
0.2072392,7,7,7,0
0.2072392,7,7,7,0
0.2072392,7,7,7,0
0.2072392,7,7,7,0
0.2072392,7,7,7,0
0.2072392,7,7,7,0
0.2175388,7,7,7,0
0.2175388,7,7,7,0
0.2175388,7,7,7,0
0.2175388,7,7,7,0
0.2175388,7,7,7,0
0.2175388,7,7,7,0
0.2303276,7,7,7,0
0.2303276,7,7,7,0
0.2303276,7,7,7,0
0.2303276,7,7,7,0
0.2303276,7,7,7,0
0.2303276,7,7,7,0
0.240797,7,7,7,0
0.240797,7,7,7,0
0.240797,7,7,7,0
0.240797,7,7,7,0
0.240797,7,7,7,0
0.240797,7,7,7,0
0.2526665,7,7,7,0
0.2526665,7,7,7,0
0.2526665,7,7,7,0
0.2526665,7,7,7,0
0.2526665,7,7,7,0
0.2526665,7,7,7,0
0.2611217,7,7,7,0
0.2611217,7,7,7,0
0.2611217,7,7,7,0
0.2611217,7,7,7,0
0.2611217,7,7,7,0
0.2611217,7,7,7,0
0.2737522,7,7,7,0
0.2737522,7,7,7,0
0.2737522,7,7,7,0
0.2737522,7,7,7,0
0.2737522,7,7,7,0
0.2737522,7,7,7,0
0.2840233,7,7,7,0
0.2840233,7,7,7,0
0.2840233,7,7,7,0
0.2840233,7,7,7,0
0.2840233,7,7,7,0
0.2840233,7,7,7,0
0.2939701,7,7,7,0
0.2939701,7,7,7,0
0.2939701,7,7,7,0
0.2939701,7,7,7,0
0.2939701,7,7,7,0
0.2939701,7,7,7,0
0.3156643,7,7,7,0
0.3156643,7,7,7,0
0.3156643,7,7,7,0
0.3156643,7,7,7,0
0.3156643,7,7,7,0
0.3156643,7,7,7,0
0.3227711,7,7,7,0
0.3227711,7,7,7,0
0.3227711,7,7,7,0
0.3227711,7,7,7,0
0.3227711,7,7,7,0
0.3227711,7,7,7,0
0.3321457,7,7,7,0
0.3321457,7,7,7,0
0.3321457,7,7,7,0
0.3321457,7,7,7,0
0.3321457,7,7,7,0
0.3321457,7,7,7,0
0.3426113,7,7,7,0
0.3426113,7,7,7,0
0.3426113,7,7,7,0
0.3426113,7,7,7,0
0.3426113,7,7,7,0
0.3426113,7,7,7,0
0.3568668,7,7,7,0
0.3568668,7,7,7,0
0.3568668,7,7,7,0
0.3568668,7,7,7,0
0.3568668,7,7,7,0
0.3568668,7,7,7,0
0.3662815,7,7,7,0
0.3662815,7,7,7,0
0.3662815,7,7,7,0
0.3662815,7,7,7,0
0.3662815,7,7,7,0
0.3662815,7,7,7,0
0.3783188,7,7,7,0
0.3783188,7,7,7,0
0.3783188,7,7,7,0
0.3783188,7,7,7,0
0.3783188,7,7,7,0
0.3783188,7,7,7,0
0.3908634,7,7,7,0
0.3908634,7,7,7,0
0.3908634,7,7,7,0
0.3908634,7,7,7,0
0.3908634,7,7,7,0
0.3908634,7,7,7,0
0.4004421,7,7,7,0
0.4004421,7,7,7,0
0.4004421,7,7,7,0
0.4004421,7,7,7,0
0.4004421,7,7,7,0
0.4004421,7,7,7,0
0.412056,7,7,7,0
0.412056,7,7,7,0
0.412056,7,7,7,0
0.412056,7,7,7,0
0.412056,7,7,7,0
0.412056,7,7,7,0
0.4227943,7,7,7,0
0.4227943,7,7,7,0
0.4227943,7,7,7,0
0.4227943,7,7,7,0
0.4227943,7,7,7,0
0.4227943,7,7,7,0
0.4348183,7,7,7,0
0.4348183,7,7,7,0
0.4348183,7,7,7,0
0.4348183,7,7,7,0
0.4348183,7,7,7,0
0.4348183,7,7,7,0
0.4452038,7,7,7,0
0.4452038,7,7,7,0
0.4452038,7,7,7,0
0.4452038,7,7,7,0
0.4452038,7,7,7,0
0.4452038,7,7,7,0
0.4586449,7,7,7,0
0.4586449,7,7,7,0
0.4586449,7,7,7,0
0.4586449,7,7,7,0
0.4586449,7,7,7,0
0.4586449,7,7,7,0
0.4705677,7,7,7,0
0.4705677,7,7,7,0
0.4705677,7,7,7,0
0.4705677,7,7,7,0
0.4705677,7,7,7,0
0.4705677,7,7,7,0
0.4846554,7,7,7,0
0.4846554,7,7,7,0
0.4846554,7,7,7,0
0.4846554,7,7,7,0
0.4846554,7,7,7,0
0.4846554,7,7,7,0
0.4941769,7,7,7,0
0.4941769,7,7,7,0
0.4941769,7,7,7,0
0.4941769,7,7,7,0
0.4941769,7,7,7,0
0.4941769,7,7,7,0
0.5024738,7,7,7,0
0.5024738,7,7,7,0
0.5024738,7,7,7,0
0.5024738,7,7,7,0
0.5024738,7,7,7,0
0.5024738,7,7,7,0
0.5152283,7,7,7,0
0.5152283,7,7,7,0
0.5152283,7,7,7,0
0.5152283,7,7,7,0
0.5152283,7,7,7,0
0.5152283,7,7,7,0
0.5250835,7,7,7,0
0.5250835,7,7,7,0
0.5250835,7,7,7,0
0.5250835,7,7,7,0
0.5250835,7,7,7,0
0.5250835,7,7,7,0
0.5362968,7,7,7,0
0.5362968,7,7,7,0
0.5362968,7,7,7,0
0.5362968,7,7,7,0
0.5362968,7,7,7,0
0.5362968,7,7,7,0
0.5463848,7,7,7,0
0.5463848,7,7,7,0
0.5463848,7,7,7,0
0.5463848,7,7,7,0
0.5463848,7,7,7,0
0.5463848,7,7,7,0
0.5594711,7,7,7,0
0.5594711,7,7,7,0
0.5594711,7,7,7,0
0.5594711,7,7,7,0
0.5594711,7,7,7,0
0.5594711,7,7,7,0
0.5717869,7,7,7,0
0.5717869,7,7,7,0
0.5717869,7,7,7,0
0.5717869,7,7,7,0
0.5717869,7,7,7,0
0.5717869,7,7,7,0
0.5831699,7,7,7,0
0.5831699,7,7,7,0
0.5831699,7,7,7,0
0.5831699,7,7,7,0
0.5831699,7,7,7,0
0.5831699,7,7,7,0
0.5960979,7,7,7,0
0.5960979,7,7,7,0
0.5960979,7,7,7,0
0.5960979,7,7,7,0
0.5960979,7,7,7,0
0.5960979,7,7,7,0
0.6065331,7,7,7,0
0.6065331,7,7,7,0
0.6065331,7,7,7,0
0.6065331,7,7,7,0
0.6065331,7,7,7,0
0.6065331,7,7,7,0
0.6181545,7,7,7,0
0.6181545,7,7,7,0
0.6181545,7,7,7,0
0.6181545,7,7,7,0
0.6181545,7,7,7,0
0.6181545,7,7,7,0
0.6257248,7,7,7,0
0.6257248,7,7,7,0
0.6257248,7,7,7,0
0.6257248,7,7,7,0
0.6257248,7,7,7,0
0.6257248,7,7,7,0
0.6374207,7,7,7,0
0.6374207,7,7,7,0
0.6374207,7,7,7,0
0.6374207,7,7,7,0
0.6374207,7,7,7,0
0.6374207,7,7,7,0
0.6490421,7,7,7,0
0.6490421,7,7,7,0
0.6490421,7,7,7,0
0.6490421,7,7,7,0
0.6490421,7,7,7,0
0.6490421,7,7,7,0
0.6590195,7,7,7,0
0.6590195,7,7,7,0
0.6590195,7,7,7,0
0.6590195,7,7,7,0
0.6590195,7,7,7,0
0.6590195,7,7,7,0
0.6694984,7,7,7,0
0.6694984,7,7,7,0
0.6694984,7,7,7,0
0.6694984,7,7,7,0
0.6694984,7,7,7,0
0.6694984,7,7,7,0
0.6802197,7,7,7,0
0.6802197,7,7,7,0
0.6802197,7,7,7,0
0.6802197,7,7,7,0
0.6802197,7,7,7,0
0.6802197,7,7,7,0
0.6937904,7,7,7,0
0.6937904,7,7,7,0
0.6937904,7,7,7,0
0.6937904,7,7,7,0
0.6937904,7,7,7,0
0.6937904,7,7,7,0
0.7019806,7,7,7,0
0.7019806,7,7,7,0
0.7019806,7,7,7,0
0.7019806,7,7,7,0
0.7019806,7,7,7,0
0.7019806,7,7,7,0
0.7142372,7,7,7,0
0.7142372,7,7,7,0
0.7142372,7,7,7,0
0.7142372,7,7,7,0
0.7142372,7,7,7,0
0.7142372,7,7,7,0
0.7253208,7,7,7,0
0.7253208,7,7,7,0
0.7253208,7,7,7,0
0.7253208,7,7,7,0
0.7253208,7,7,7,0
0.7253208,7,7,7,0
0.7342148,7,7,7,0
0.7342148,7,7,7,0
0.7342148,7,7,7,0
0.7342148,7,7,7,0
0.7342148,7,7,7,0
0.7342148,7,7,7,0
0.7533283,7,7,7,0
0.7533283,7,7,7,0
0.7533283,7,7,7,0
0.7533283,7,7,7,0
0.7533283,7,7,7,0
0.7533283,7,7,7,0
0.7662773,7,7,7,0
0.7662773,7,7,7,0
0.7662773,7,7,7,0
0.7662773,7,7,7,0
0.7662773,7,7,7,0
0.7662773,7,7,7,0
0.7765331,7,7,7,0
0.7765331,7,7,7,0
0.7765331,7,7,7,0
0.7765331,7,7,7,0
0.7765331,7,7,7,0
0.7765331,7,7,7,0
0.7850227,7,7,7,0
0.7850227,7,7,7,0
0.7850227,7,7,7,0
0.7850227,7,7,7,0
0.7850227,7,7,7,0
0.7850227,7,7,7,0
0.7982979,7,7,7,0
0.7982979,7,7,7,0
0.7982979,7,7,7,0
0.7982979,7,7,7,0
0.7982979,7,7,7,0
0.7982979,7,7,7,0
0.8106632,7,7,7,0
0.8106632,7,7,7,0
0.8106632,7,7,7,0
0.8106632,7,7,7,0
0.8106632,7,7,7,0
0.8106632,7,7,7,0
0.8198128,7,7,7,0
