time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01906967,1,970.3678,342.0832,485.1839,171.0416
0.0751915,1,966.5137,343.8117,725.8488,257.4266
0.08455849,1,962.9832,344.8061,844.416,301.1163
0.09652519,1,962.9832,344.8061,903.6996,322.9612
0.1039009,1,962.9832,344.8061,933.3414,333.8836
0.115448,1,963.0409,348.0361,948.1912,340.9599
0.1251068,1,963.0409,348.0361,955.616,344.498
0.1404934,1,963.0409,348.0361,959.3285,346.2671
0.1511307,1,967.6447,354.9066,963.4866,350.5868
0.1603012,1,967.6447,354.9066,965.5656,352.7467
0.1986885,1,962.0718,377.9801,963.8187,365.3634
0.2039719,1,962.1021,372.519,962.9604,368.9412
0.2109299,1,962.1021,372.519,962.5313,370.7301
0.2208481,1,962.1021,372.519,962.3167,371.6246
0.2320919,1,962.1021,372.519,962.2094,372.0718
0.2419434,1,967.4164,373.238,964.8129,372.6549
0.2528782,1,967.4164,373.238,966.1146,372.9464
0.2627068,1,967.4164,373.238,966.7655,373.0922
0.2753429,1,971.4301,380.2166,969.0978,376.6544
0.2848148,1,971.4301,380.2166,970.2639,378.4355
0.2977352,1,971.9655,384.0018,971.1147,381.2187
0.3094616,1,971.9655,384.0018,971.54,382.6102
0.3182316,1,971.9655,384.0018,971.7527,383.306
0.3305435,1,975.8354,390.2264,973.7941,386.7662
0.3406448,1,975.8354,390.2264,974.8148,388.4963
0.352005,1,975.8354,390.2264,975.3251,389.3613
0.3634644,1,973.7552,388.7503,974.5402,389.0558
0.3760128,1,973.7552,388.7503,974.1477,388.9031
0.3868427,1,974.2405,410.6853,974.1941,399.7942
0.3980808,1,974.2405,410.6853,974.2173,405.2397
0.4076729,1,974.2405,410.6853,974.2289,407.9625
0.4195175,1,976.5048,402.6903,975.3668,405.3264
0.4319096,1,976.5048,402.6903,975.9358,404.0084
0.4422283,1,976.5048,402.6903,976.2203,403.3494
0.46525,1,983.7527,403.7573,979.9865,403.5533
0.4722385,1,983.7527,403.7573,981.8696,403.6553
0.4795055,1,991.9901,407.2744,986.9298,405.4648
0.4873543,1,991.9901,407.2744,989.46,406.3696
0.4997807,1,991.9901,407.2744,990.725,406.822
0.5115738,1,995.1179,406.0792,992.9215,406.4506
0.5204258,1,995.1179,406.0792,994.0197,406.2649
0.5336494,1,995.1179,406.0792,994.5688,406.1721
0.5563774,1,1060.423,455.1174,1027.496,430.6447
0.5615768,1,1060.423,455.1174,1043.959,442.881
0.5698471,1,1231.578,581.1155,1137.769,511.9983
0.5799675,1,1231.578,581.1155,1184.673,546.5569
0.5925655,1,1231.578,581.1155,1208.125,563.8362
0.6030979,1,1327.025,710.8966,1267.575,637.3664
0.6124096,1,1327.025,710.8966,1297.3,674.1315
0.6224327,1,1327.025,710.8966,1312.163,692.514
0.6334381,1,1376.157,771.033,1344.16,731.7735
0.6435432,1,1376.157,771.033,1360.159,751.4032
0.6550884,1,1376.157,771.033,1368.158,761.2181
0.6653767,1,1394.69,800.165,1381.424,780.6915
0.684206,1,1394.69,800.165,1388.057,790.4282
0.6944923,1,1418.645,826.0202,1403.351,808.2242
0.7063713,1,1418.645,826.0202,1410.998,817.1222
0.7189732,1,1442.457,850.3101,1426.728,833.7162
0.727272,1,1442.457,850.3101,1434.592,842.0132
0.7412643,1,1442.457,850.3101,1438.524,846.1616
0.7512302,1,1437.879,850.5873,1438.202,848.3745
0.7634392,1,1437.879,850.5873,1438.04,849.481
0.7732716,1,1437.879,850.5873,1437.959,850.0342
0.783287,1,1441.446,860.7344,1439.703,855.3843
0.7956581,1,1441.446,860.7344,1440.574,858.0593
0.8098068,1,1456.148,872.3538,1448.361,865.2065
0.8181496,1,1456.148,872.3538,1452.254,868.7802
0.8325386,1,1456.148,872.3538,1454.201,870.567
0.8422699,1,1474.382,882.1184,1464.292,876.3427
0.8546467,1,1474.382,882.1184,1469.337,879.2306
0.8654289,1,1474.382,882.1184,1471.859,880.6745
0.8796196,1,1483.495,888.9387,1477.677,884.8066
0.8906364,1,1483.495,888.9387,1480.586,886.8726
0.9007206,1,1484.896,896.3881,1482.741,891.6304
0.9143009,1,1484.896,896.3881,1483.819,894.0092
0.9240494,1,1484.896,896.3881,1484.358,895.1986
0.9372139,1,1492.894,904.3513,1488.626,899.775
0.9519215,1,1492.894,904.3513,1490.76,902.0631
0.9596252,1,1509.936,917.3894,1500.348,909.7263
0.9727249,1,1509.936,917.3894,1505.142,913.5579
0.9826717,1,1509.936,917.3894,1507.539,915.4736
0.9936104,1,1525.234,928.8861,1516.386,922.1799
1.004137,1,1525.234,928.8861,1520.81,925.533
1.017527,1,1525.234,928.8861,1523.022,927.2095
1.026672,1,1532.503,943.0789,1527.762,935.1442
1.041866,1,1532.503,943.0789,1530.133,939.1115
1.050976,1,1548.25,953.8111,1539.191,946.4613
1.061298,1,1548.25,953.8111,1543.72,950.1362
1.074305,1,1548.25,953.8111,1545.985,951.9736
1.085039,1,1565.032,970.3148,1555.509,961.1442
1.098812,1,1565.032,970.3148,1560.27,965.7295
1.108095,1,1565.032,970.3148,1562.651,968.0221
1.122339,1,1578.784,984.0283,1570.718,976.0252
1.133135,1,1578.784,984.0283,1574.751,980.0267
1.143047,1,1585.462,994.3386,1580.106,987.1826
1.154118,1,1585.462,994.3386,1582.784,990.7606
1.165739,1,1585.462,994.3386,1584.123,992.5496
1.179342,1,1598.659,1008.632,1591.391,1000.591
1.191248,1,1598.659,1008.632,1595.025,1004.611
1.200155,1,1611.753,1021.906,1603.389,1013.259
1.212509,1,1611.753,1021.906,1607.571,1017.583
1.224285,1,1611.753,1021.906,1609.662,1019.744
1.233532,1,1605.938,1034.278,1607.8,1027.011
1.243696,1,1605.938,1034.278,1606.869,1030.645
1.258812,1,1605.938,1034.278,1606.403,1032.462
1.265911,1,1614.139,1038.73,1610.271,1035.596
1.278259,1,1614.139,1038.73,1612.205,1037.163
1.287867,1,1614.139,1038.73,1613.172,1037.946
1.29921,1,1624.877,1046.15,1619.025,1042.048
1.309853,1,1624.877,1046.15,1621.951,1044.099
1.318966,1,1624.877,1046.15,1623.414,1045.125
1.330961,1,1624.161,1052.243,1623.788,1048.684
1.3419,1,1624.161,1052.243,1623.974,1050.463
1.353535,1,1619.046,1058.289,1621.51,1054.376
1.36438,1,1619.046,1058.289,1620.278,1056.333
1.376965,1,1619.046,1058.289,1619.662,1057.311
1.387039,1,1620.214,1062.008,1619.938,1059.66
1.399328,1,1620.214,1062.008,1620.076,1060.834
1.410398,1,1620.214,1062.008,1620.145,1061.421
1.420517,1,1623.685,1065.898,1621.915,1063.66
1.432791,1,1623.685,1065.898,1622.8,1064.779
1.443207,1,1625.293,1072.685,1624.046,1068.732
1.45463,1,1625.293,1072.685,1624.67,1070.708
1.464722,1,1625.293,1072.685,1624.981,1071.697
1.477127,1,1628.276,1076.734,1626.629,1074.215
1.486246,1,1628.276,1076.734,1627.452,1075.475
1.497099,1,1628.276,1076.734,1627.864,1076.104
1.509428,1,1631.708,1083.16,1629.786,1079.632
1.518993,1,1631.708,1083.16,1630.747,1081.396
1.531797,1,1631.708,1083.16,1631.228,1082.278
1.541389,1,1627.784,1090.454,1629.506,1086.366
1.552279,1,1627.784,1090.454,1628.645,1088.41
1.562658,1,1627.784,1090.454,1628.214,1089.432
1.575363,1,1630.099,1093.035,1629.157,1091.233
1.583612,1,1630.099,1093.035,1629.628,1092.134
1.595995,1,1635.808,1096.111,1632.718,1094.122
1.609673,1,1635.808,1096.111,1634.263,1095.116
1.617535,1,1635.808,1096.111,1635.036,1095.614
1.628281,1,1642.582,1097.657,1638.809,1096.635
1.641926,1,1642.582,1097.657,1640.695,1097.146
1.651972,1,1642.582,1097.657,1641.638,1097.402
1.662643,1,1635.467,1101.171,1638.552,1099.286
1.675526,1,1635.467,1101.171,1637.01,1100.229
1.686377,1,1625.637,1101.166,1631.323,1100.697
1.697538,1,1625.637,1101.166,1628.48,1100.932
1.709457,1,1625.637,1101.166,1627.059,1101.049
1.718967,1,1618.121,1096.788,1622.59,1098.919
1.731216,1,1618.121,1096.788,1620.355,1097.854
1.741722,1,1618.121,1096.788,1619.238,1097.321
1.753653,1,1609.954,1090.453,1614.596,1093.887
1.764305,1,1609.954,1090.453,1612.275,1092.17
1.777946,1,1614.033,1083.786,1613.154,1087.978
1.78602,1,1614.033,1083.786,1613.594,1085.882
1.798643,1,1614.033,1083.786,1613.814,1084.834
1.810472,1,1624.314,1077.29,1619.064,1081.062
1.818766,1,1624.314,1077.29,1621.689,1079.176
1.830664,1,1624.314,1077.29,1623.001,1078.233
1.841997,1,1633.773,1067.192,1628.387,1072.713
1.853825,1,1633.773,1067.192,1631.08,1069.952
1.864101,1,1633.773,1067.192,1632.426,1068.572
1.876143,1,1641.702,1052.803,1637.064,1060.688
1.885334,1,1641.702,1052.803,1639.383,1056.745
1.896921,1,1641.702,1052.803,1640.543,1054.774
1.90736,1,1647.315,1039.409,1643.929,1047.092
1.918266,1,1647.315,1039.409,1645.622,1043.25
1.928156,1,1650.951,1023.987,1648.286,1033.619
1.940937,1,1650.951,1023.987,1649.619,1028.803
1.952185,1,1650.951,1023.987,1650.285,1026.395
1.961355,1,1651.187,1010.638,1650.736,1018.517
1.975254,1,1651.187,1010.638,1650.962,1014.578
1.983513,1,1651.187,1010.638,1651.074,1012.608
1.995136,1,1649.469,997.8214,1650.272,1005.215
2.003763,1,1649.469,997.8214,1649.87,1001.518
2.016846,1,1649.469,997.8214,1649.67,999.6697
2.027567,1,1644.677,985.3516,1647.173,992.5106
2.03775,1,1644.677,985.3516,1645.925,988.9312
2.04805,1,1644.677,985.3516,1645.301,987.1414
2.061859,1,1641.047,973.877,1643.174,980.5092
2.070738,1,1641.047,973.877,1642.111,977.1931
2.081146,1,1638.058,966.7893,1640.084,971.9912
2.094551,1,1638.058,966.7893,1639.071,969.3903
2.103292,1,1638.058,966.7893,1638.564,968.0898
2.115086,1,1634.448,957.882,1636.506,962.9859
2.125145,1,1634.448,957.882,1635.478,960.434
2.136091,1,1634.448,957.882,1634.963,959.158
2.146635,1,1631.494,952.2199,1633.229,955.689
2.159208,1,1631.494,952.2199,1632.361,953.9545
2.170347,1,1629.529,945.7863,1630.945,949.8704
2.180168,1,1629.529,945.7863,1630.237,947.8283
2.19273,1,1629.529,945.7863,1629.883,946.8073
2.201073,1,1628.422,942.1028,1629.153,944.455
2.212917,1,1628.422,942.1028,1628.787,943.2789
2.225464,1,1628.422,942.1028,1628.605,942.6909
2.235491,1,1627.008,938.6072,1627.806,940.649
2.24556,1,1627.008,938.6072,1627.407,939.6282
2.258923,1,1627.008,938.6072,1627.208,939.1177
2.26766,1,1626.719,935.5903,1626.964,937.354
2.281797,1,1626.719,935.5903,1626.842,936.4722
2.292503,1,1626.036,933.5557,1626.439,935.0139
2.302073,1,1626.036,933.5557,1626.237,934.2848
2.31394,1,1626.036,933.5557,1626.137,933.9202
2.32513,1,1624.791,930.5632,1625.464,932.2417
2.336859,1,1624.791,930.5632,1625.127,931.4025
2.346914,1,1624.791,930.5632,1624.959,930.9828
2.358835,1,1622.112,927.379,1623.536,929.1809
2.369879,1,1622.112,927.379,1622.824,928.2799
2.380922,1,1620.606,923.7756,1621.715,926.0277
2.392988,1,1620.606,923.7756,1621.161,924.9016
2.402287,1,1620.606,923.7756,1620.884,924.3386
2.413782,1,1618.995,919.2339,1619.939,921.7863
2.42392,1,1618.995,919.2339,1619.467,920.5101
2.435127,1,1618.995,919.2339,1619.231,919.8721
2.4454,1,1618.053,916.3198,1618.642,918.0959
2.458107,1,1618.053,916.3198,1618.348,917.2079
2.46797,1,1618.053,916.3198,1618.2,916.7638
2.482086,1,1615.768,913.5977,1616.984,915.1807
2.493273,1,1615.768,913.5977,1616.376,914.3892
2.502844,1,1614.313,911.8599,1615.344,913.1245
2.514069,1,1614.313,911.8599,1614.828,912.4922
2.523804,1,1614.313,911.8599,1614.57,912.176
2.535557,1,1612.97,909.4481,1613.77,910.812
2.5453,1,1612.97,909.4481,1613.37,910.13
