time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01454353,1,1109.298,1152.725,554.6488,576.3625
0.06365395,1,1109.298,1152.725,831.9732,864.5437
0.07288742,1,1109.298,1152.725,970.6354,1008.634
0.08334541,1,1109.298,1152.725,1039.967,1080.68
0.09941101,1,1109.298,1152.725,1074.632,1116.702
0.1063919,1,1109.298,1152.725,1091.965,1134.714
0.1182308,1,1109.298,1152.725,1100.631,1143.719
0.1287689,1,1109.298,1152.725,1104.964,1148.222
0.139637,1,1109.298,1152.725,1107.131,1150.474
0.1540241,1,1109.298,1152.725,1108.214,1151.599
0.1639805,1,1109.298,1152.725,1108.756,1152.162
0.1733284,1,1109.298,1152.725,1109.027,1152.444
0.1862431,1,1109.298,1152.725,1109.162,1152.584
0.1957989,1,1109.298,1152.725,1109.23,1152.655
0.2078896,1,1109.298,1152.725,1109.264,1152.69
0.222971,1,1109.298,1152.725,1109.281,1152.707
0.2331963,1,1109.298,1152.725,1109.289,1152.716
0.2447147,1,1109.298,1152.725,1109.293,1152.72
0.2551193,1,1109.298,1152.725,1109.296,1152.723
0.2660656,1,1109.298,1152.725,1109.297,1152.724
0.2783318,1,1109.298,1152.725,1109.297,1152.724
0.2911186,1,1109.298,1152.725,1109.297,1152.725
0.2994976,1,1109.298,1152.725,1109.297,1152.725
0.3112984,1,1109.298,1152.725,1109.298,1152.725
0.32444,1,1109.298,1152.725,1109.298,1152.725
0.3313656,1,1109.298,1152.725,1109.298,1152.725
0.3413906,1,1109.298,1152.725,1109.298,1152.725
0.3519974,1,1109.298,1152.725,1109.298,1152.725
0.3632488,1,1109.298,1152.725,1109.298,1152.725
0.3720684,1,1109.298,1152.725,1109.298,1152.725
0.3855915,1,1384.855,798.1702,1247.076,975.4475
0.3953018,1,1384.855,798.1702,1315.966,886.8088
0.4085522,1,1384.855,798.1702,1350.41,842.4895
0.4196262,1,1219.405,842.0853,1284.907,842.2874
0.4313812,1,1219.405,842.0853,1252.156,842.1863
