time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.0135231,1,NaN,NaN,NaN,NaN
0.06651115,1,NaN,NaN,NaN,NaN
0.07759094,1,NaN,NaN,NaN,NaN
0.09309196,1,NaN,NaN,NaN,NaN
0.09930992,1,NaN,NaN,NaN,NaN
0.1071644,1,NaN,NaN,NaN,NaN
0.1171474,1,NaN,NaN,NaN,NaN
0.1287346,1,NaN,NaN,NaN,NaN
0.1396942,1,NaN,NaN,NaN,NaN
0.1519756,1,NaN,NaN,NaN,NaN
0.1620026,1,NaN,NaN,NaN,NaN
0.1738911,1,NaN,NaN,NaN,NaN
0.1850586,1,NaN,NaN,NaN,NaN
0.1975613,1,NaN,NaN,NaN,NaN
0.2091007,1,NaN,NaN,NaN,NaN
0.2200184,1,NaN,NaN,NaN,NaN
0.2319565,1,NaN,NaN,NaN,NaN
0.2397995,1,NaN,NaN,NaN,NaN
0.252533,1,NaN,NaN,NaN,NaN
0.263689,1,NaN,NaN,NaN,NaN
0.2722855,1,NaN,NaN,NaN,NaN
0.2862511,1,NaN,NaN,NaN,NaN
0.2957153,1,NaN,NaN,NaN,NaN
0.3092213,1,NaN,NaN,NaN,NaN
0.3193455,1,NaN,NaN,NaN,NaN
0.329731,1,NaN,NaN,NaN,NaN
0.3411942,1,NaN,NaN,NaN,NaN
0.3544445,1,NaN,NaN,NaN,NaN
0.3648834,1,NaN,NaN,NaN,NaN
0.3748913,1,NaN,NaN,NaN,NaN
0.3872871,1,NaN,NaN,NaN,NaN
0.3964653,1,NaN,NaN,NaN,NaN
0.4082355,1,NaN,NaN,NaN,NaN
0.419241,1,NaN,NaN,NaN,NaN
0.429554,1,NaN,NaN,NaN,NaN
0.4402027,1,NaN,NaN,NaN,NaN
0.4527397,1,NaN,NaN,NaN,NaN
0.461525,1,NaN,NaN,NaN,NaN
0.473175,1,NaN,NaN,NaN,NaN
0.4849052,1,NaN,NaN,NaN,NaN
0.4954453,1,NaN,NaN,NaN,NaN
0.5080986,1,NaN,NaN,NaN,NaN
0.5178833,1,NaN,NaN,NaN,NaN
0.5300293,1,NaN,NaN,NaN,NaN
0.5384178,1,NaN,NaN,NaN,NaN
0.5576725,1,NaN,NaN,NaN,NaN
0.5647316,1,NaN,NaN,NaN,NaN
0.5753021,1,NaN,NaN,NaN,NaN
0.5869942,1,NaN,NaN,NaN,NaN
0.5968971,1,NaN,NaN,NaN,NaN
0.6099434,1,NaN,NaN,NaN,NaN
