time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01602364,7,7,7,0
0.01602364,7,7,7,0
0.01602364,7,7,7,0
0.01602364,7,7,7,0
0.01602364,7,7,7,0
0.01602364,7,7,7,0
0.06362915,7,7,7,0
0.06362915,7,7,7,0
0.06362915,7,7,7,0
0.06362915,7,7,7,0
0.06362915,7,7,7,0
0.06362915,7,7,7,0
0.07286453,7,7,7,0
0.07286453,7,7,7,0
0.07286453,7,7,7,0
0.07286453,7,7,7,0
0.07286453,7,7,7,0
0.07286453,7,7,7,0
0.08332634,7,7,7,0
0.08332634,7,7,7,0
0.08332634,7,7,7,0
0.08332634,7,7,7,0
0.08332634,7,7,7,0
0.08332634,7,7,7,0
0.09939575,7,7,7,0
0.09939575,7,7,7,0
0.09939575,7,7,7,0
0.09939575,7,7,7,0
0.09939575,7,7,7,0
0.09939575,7,7,7,0
0.106369,7,7,7,0
0.106369,7,7,7,0
0.106369,7,7,7,0
0.106369,7,7,7,0
0.106369,7,7,7,0
0.106369,7,7,7,0
0.1182404,7,7,7,0
0.1182404,7,7,7,0
0.1182404,7,7,7,0
0.1182404,7,7,7,0
0.1182404,7,7,7,0
0.1182404,7,7,7,0
0.1287422,7,7,7,0
0.1287422,7,7,7,0
0.1287422,7,7,7,0
0.1287422,7,7,7,0
0.1287422,7,7,7,0
0.1287422,7,7,7,0
0.1396141,7,7,7,0
0.1396141,7,7,7,0
0.1396141,7,7,7,0
0.1396141,7,7,7,0
0.1396141,7,7,7,0
0.1396141,7,7,7,0
0.1540031,7,7,7,0
0.1540031,7,7,7,0
0.1540031,7,7,7,0
0.1540031,7,7,7,0
0.1540031,7,7,7,0
0.1540031,7,7,7,0
0.1639767,7,7,7,0
0.1639767,7,7,7,0
0.1639767,7,7,7,0
0.1639767,7,7,7,0
0.1639767,7,7,7,0
0.1639767,7,7,7,0
0.1733017,7,7,7,0
0.1733017,7,7,7,0
0.1733017,7,7,7,0
0.1733017,7,7,7,0
0.1733017,7,7,7,0
0.1733017,7,7,7,0
0.1862183,7,7,7,0
0.1862183,7,7,7,0
0.1862183,7,7,7,0
0.1862183,7,7,7,0
0.1862183,7,7,7,0
0.1862183,7,7,7,0
0.1957741,7,7,7,0
0.1957741,7,7,7,0
0.1957741,7,7,7,0
0.1957741,7,7,7,0
0.1957741,7,7,7,0
0.1957741,7,7,7,0
0.2078648,7,7,7,0
0.2078648,7,7,7,0
0.2078648,7,7,7,0
0.2078648,7,7,7,0
0.2078648,7,7,7,0
0.2078648,7,7,7,0
0.2229462,7,7,7,0
0.2229462,7,7,7,0
0.2229462,7,7,7,0
0.2229462,7,7,7,0
0.2229462,7,7,7,0
0.2229462,7,7,7,0
0.2331715,7,7,7,0
0.2331715,7,7,7,0
0.2331715,7,7,7,0
0.2331715,7,7,7,0
0.2331715,7,7,7,0
0.2331715,7,7,7,0
0.2446899,7,7,7,0
0.2446899,7,7,7,0
0.2446899,7,7,7,0
0.2446899,7,7,7,0
0.2446899,7,7,7,0
0.2446899,7,7,7,0
0.2550945,7,7,7,0
0.2550945,7,7,7,0
0.2550945,7,7,7,0
0.2550945,7,7,7,0
0.2550945,7,7,7,0
0.2550945,7,7,7,0
0.2660446,7,7,7,0
0.2660446,7,7,7,0
0.2660446,7,7,7,0
0.2660446,7,7,7,0
0.2660446,7,7,7,0
0.2660446,7,7,7,0
0.2783108,7,7,7,0
0.2783108,7,7,7,0
0.2783108,7,7,7,0
0.2783108,7,7,7,0
0.2783108,7,7,7,0
0.2783108,7,7,7,0
0.2910938,7,7,7,0
0.2910938,7,7,7,0
0.2910938,7,7,7,0
0.2910938,7,7,7,0
0.2910938,7,7,7,0
0.2910938,7,7,7,0
0.2994728,7,7,7,0
0.2994728,7,7,7,0
0.2994728,7,7,7,0
0.2994728,7,7,7,0
0.2994728,7,7,7,0
0.2994728,7,7,7,0
0.3112793,7,7,7,0
0.3112793,7,7,7,0
0.3112793,7,7,7,0
0.3112793,7,7,7,0
0.3112793,7,7,7,0
0.3112793,7,7,7,0
0.3244209,7,7,7,0
0.3244209,7,7,7,0
0.3244209,7,7,7,0
0.3244209,7,7,7,0
0.3244209,7,7,7,0
0.3244209,7,7,7,0
0.3313408,7,7,7,0
0.3313408,7,7,7,0
0.3313408,7,7,7,0
0.3313408,7,7,7,0
0.3313408,7,7,7,0
0.3313408,7,7,7,0
0.3413696,7,7,7,0
0.3413696,7,7,7,0
0.3413696,7,7,7,0
0.3413696,7,7,7,0
0.3413696,7,7,7,0
0.3413696,7,7,7,0
0.3519707,7,7,7,0
0.3519707,7,7,7,0
0.3519707,7,7,7,0
0.3519707,7,7,7,0
0.3519707,7,7,7,0
0.3519707,7,7,7,0
0.3632298,7,7,7,0
0.3632298,7,7,7,0
0.3632298,7,7,7,0
0.3632298,7,7,7,0
0.3632298,7,7,7,0
0.3632298,7,7,7,0
0.3720436,7,7,7,0
0.3720436,7,7,7,0
0.3720436,7,7,7,0
0.3720436,7,7,7,0
0.3720436,7,7,7,0
0.3720436,7,7,7,0
0.3855762,7,7,7,0
0.3855762,7,7,7,0
0.3855762,7,7,7,0
0.3855762,7,7,7,0
0.3855762,7,7,7,0
0.3855762,7,7,7,0
0.3952789,7,7,7,0
0.3952789,7,7,7,0
0.3952789,7,7,7,0
0.3952789,7,7,7,0
0.3952789,7,7,7,0
0.3952789,7,7,7,0
0.4085274,7,7,7,0
0.4085274,7,7,7,0
0.4085274,7,7,7,0
0.4085274,7,7,7,0
0.4085274,7,7,7,0
0.4085274,7,7,7,0
0.4196091,7,7,7,0
0.4196091,7,7,7,0
0.4196091,7,7,7,0
0.4196091,7,7,7,0
0.4196091,7,7,7,0
0.4196091,7,7,7,0
0.4313564,7,7,7,0
0.4313564,7,7,7,0
0.4313564,7,7,7,0
0.4313564,7,7,7,0
0.4313564,7,7,7,0
0.4313564,7,7,7,0
0.441988,7,7,7,0
0.441988,7,7,7,0
0.441988,7,7,7,0
0.441988,7,7,7,0
0.441988,7,7,7,0
0.441988,7,7,7,0
0.451767,7,7,7,0
0.451767,7,7,7,0
0.451767,7,7,7,0
0.451767,7,7,7,0
0.451767,7,7,7,0
0.451767,7,7,7,0
0.4634533,7,7,7,0
0.4634533,7,7,7,0
0.4634533,7,7,7,0
0.4634533,7,7,7,0
0.4634533,7,7,7,0
0.4634533,7,7,7,0
0.4727364,7,7,7,0
0.4727364,7,7,7,0
0.4727364,7,7,7,0
0.4727364,7,7,7,0
0.4727364,7,7,7,0
0.4727364,7,7,7,0
0.4852352,7,7,7,0
0.4852352,7,7,7,0
0.4852352,7,7,7,0
0.4852352,7,7,7,0
0.4852352,7,7,7,0
0.4852352,7,7,7,0
0.4948997,7,7,7,0
0.4948997,7,7,7,0
0.4948997,7,7,7,0
0.4948997,7,7,7,0
0.4948997,7,7,7,0
0.4948997,7,7,7,0
0.5055847,7,7,7,0
0.5055847,7,7,7,0
0.5055847,7,7,7,0
0.5055847,7,7,7,0
0.5055847,7,7,7,0
0.5055847,7,7,7,0
0.5180054,7,7,7,0
0.5180054,7,7,7,0
0.5180054,7,7,7,0
0.5180054,7,7,7,0
0.5180054,7,7,7,0
0.5180054,7,7,7,0
0.5299225,7,7,7,0
0.5299225,7,7,7,0
0.5299225,7,7,7,0
0.5299225,7,7,7,0
0.5299225,7,7,7,0
0.5299225,7,7,7,0
0.5416393,7,7,7,0
0.5416393,7,7,7,0
0.5416393,7,7,7,0
0.5416393,7,7,7,0
0.5416393,7,7,7,0
0.5416393,7,7,7,0
0.5501251,7,7,7,0
0.5501251,7,7,7,0
0.5501251,7,7,7,0
0.5501251,7,7,7,0
0.5501251,7,7,7,0
0.5501251,7,7,7,0
0.5613384,7,7,7,0
0.5613384,7,7,7,0
0.5613384,7,7,7,0
0.5613384,7,7,7,0
0.5613384,7,7,7,0
0.5613384,7,7,7,0
0.570694,7,7,7,0
0.570694,7,7,7,0
0.570694,7,7,7,0
0.570694,7,7,7,0
