time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01618767,1,1561.518,455.4197,780.7589,227.7099
0.06702042,1,1561.518,455.4197,1171.138,341.5648
0.07761955,1,1561.518,455.4197,1366.328,398.4923
0.08748817,1,1561.518,455.4197,1463.923,426.956
0.09773445,1,1561.518,455.4197,1512.72,441.1879
0.1074333,1,1561.518,455.4197,1537.119,448.3038
0.1185284,1,1561.518,455.4197,1549.318,451.8618
0.1287708,1,1561.518,455.4197,1555.418,453.6407
0.1418495,1,1561.518,455.4197,1558.468,454.5302
0.150898,1,1561.518,455.4197,1559.993,454.975
0.1603107,1,1561.518,455.4197,1560.755,455.1974
0.1853046,1,1561.518,455.4197,1561.137,455.3085
0.1929054,1,1561.518,455.4197,1561.327,455.3641
0.199419,1,1561.518,455.4197,1561.422,455.3919
0.2081928,1,1561.518,455.4197,1561.47,455.4058
0.2220383,1,1561.518,455.4197,1561.494,455.4128
0.2311134,1,1561.518,455.4197,1561.506,455.4163
0.2424469,1,1561.518,455.4197,1561.512,455.418
0.2540817,1,1561.518,455.4197,1561.515,455.4189
0.2676029,1,1561.518,455.4197,1561.516,455.4193
0.2767563,1,1561.518,455.4197,1561.517,455.4195
0.2865181,1,1561.518,455.4197,1561.517,455.4196
0.297575,1,1561.518,455.4197,1561.518,455.4197
0.3106155,1,1561.518,455.4197,1561.518,455.4197
0.3202744,1,1561.518,455.4197,1561.518,455.4197
0.3329849,1,1561.518,455.4197,1561.518,455.4197
0.3425922,1,1561.518,455.4197,1561.518,455.4197
0.3531342,1,1561.518,455.4197,1561.518,455.4197
0.3639107,1,1561.518,455.4197,1561.518,455.4197
0.3745403,1,1561.518,455.4197,1561.518,455.4197
0.3850155,1,1561.518,455.4197,1561.518,455.4197
0.3990822,1,1561.518,455.4197,1561.518,455.4197
0.4078865,1,1561.518,455.4197,1561.518,455.4197
0.4190712,1,1561.518,455.4197,1561.518,455.4197
0.4303284,1,1561.518,455.4197,1561.518,455.4197
0.4415588,1,1561.518,455.4197,1561.518,455.4197
0.4517918,1,1561.518,455.4197,1561.518,455.4197
0.4629345,1,1376.822,1128.686,1469.17,792.0527
0.4755917,1,1376.822,1128.686,1422.996,960.3693
0.4842224,1,1376.822,1128.686,1399.909,1044.528
0.4954929,1,1376.822,1128.686,1388.365,1086.607
0.506073,1,1376.822,1128.686,1382.594,1107.646
0.5148163,1,1376.822,1128.686,1379.708,1118.166
0.5260563,1,1748.604,1242.921,1564.156,1180.544
0.5370083,1,1748.604,1242.921,1656.38,1211.732
0.5489655,1,1748.604,1242.921,1702.492,1227.327
0.5605106,1,1748.604,1242.921,1725.548,1235.124
0.5699368,1,1748.604,1242.921,1737.076,1239.023
0.5806923,1,1748.604,1242.921,1742.84,1240.972
0.5931435,1,1748.604,1242.921,1745.722,1241.947
0.6023369,1,1748.604,1242.921,1747.163,1242.434
0.6160946,1,1748.604,1242.921,1747.883,1242.677
0.6271954,1,1748.604,1242.921,1748.243,1242.799
0.6378918,1,1748.604,1242.921,1748.424,1242.86
0.6473656,1,1748.604,1242.921,1748.514,1242.891
0.6678905,1,1748.604,1242.921,1748.559,1242.906
