time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01538849,1,1251.435,100.1202,625.7173,50.06008
0.04734802,1,1252.145,99.32883,938.9309,74.69446
0.05518532,1,1252.145,99.32883,1095.538,87.01164
0.06133461,1,1252.145,99.32883,1173.841,93.17023
0.06629562,1,1252.894,97.46967,1213.368,95.31995
0.07130241,1,1252.894,97.46967,1233.131,96.39481
0.076334,1,1252.894,97.46967,1243.012,96.93224
0.08060455,1,1252.894,97.46967,1247.953,97.20095
0.0848999,1,1252.894,97.46967,1250.424,97.33531
0.08841515,1,1252.894,97.46967,1251.659,97.40249
0.09388542,1,1252.894,97.46967,1252.277,97.43608
0.1004162,1,1252.389,96.11028,1252.333,96.77318
0.104475,1,1252.389,96.11028,1252.361,96.44173
0.1240139,1,1252.17,93.07237,1252.266,94.75705
0.1328793,1,1252.17,93.07237,1252.218,93.91471
0.1372166,1,1252.17,93.07237,1252.194,93.49355
0.1410217,1,1252.17,93.07237,1252.182,93.28296
0.1458473,1,1252.17,93.07237,1252.176,93.17767
0.1513748,1,1252.17,93.07237,1252.173,93.12502
0.1564484,1,1252.17,93.07237,1252.172,93.09869
0.1616421,1,1252.17,93.07237,1252.171,93.08553
0.1668797,1,1252.17,93.07237,1252.171,93.07895
0.1717834,1,1252.17,93.07237,1252.171,93.07566
0.1756821,1,1252.17,93.07237,1252.171,93.07402
0.1817112,1,1252.17,93.07237,1252.17,93.0732
0.1857185,1,1252.17,93.07237,1252.17,93.07278
0.1896343,1,1252.17,93.07237,1252.17,93.07258
0.1947651,1,1252.17,93.07237,1252.17,93.07248
0.2000389,1,1252.17,93.07237,1252.17,93.07243
0.203928,1,1252.17,93.07237,1252.17,93.0724
0.2089901,1,1252.17,93.07237,1252.17,93.07239
0.2148266,1,1252.17,93.07237,1252.17,93.07238
0.2189922,1,1252.17,93.07237,1252.17,93.07237
0.2235203,1,1252.17,93.07237,1252.17,93.07237
0.2272377,1,1252.17,93.07237,1252.17,93.07237
0.2333946,1,1252.17,93.07237,1252.17,93.07237
0.2377453,1,1252.17,93.07237,1252.17,93.07237
0.2419662,1,1254.634,138.7109,1253.402,115.8916
0.2461185,1,1254.634,138.7109,1254.018,127.3013
0.2523708,1,1254.634,138.7109,1254.326,133.0061
0.2568111,1,1254.634,138.7109,1254.48,135.8585
0.2602119,1,1254.634,138.7109,1254.557,137.2847
0.2661724,1,1254.634,138.7109,1254.595,137.9978
0.2715435,1,1254.634,138.7109,1254.615,138.3544
0.2753143,1,1049.562,367.8738,1152.088,253.1141
0.2795792,1,1049.562,367.8738,1100.825,310.494
0.2846394,1,1049.562,367.8738,1075.194,339.1839
0.2889786,1,1049.562,367.8738,1062.378,353.5289
0.2935104,1,1049.562,367.8738,1055.97,360.7014
0.2990627,1,1049.562,367.8738,1052.766,364.2876
0.3034363,1,1049.562,367.8738,1051.164,366.0807
0.3071022,1,972.7772,632.7496,1011.971,499.4152
0.311573,1,972.7772,632.7496,992.3739,566.0824
0.3178234,1,972.7772,632.7496,982.5756,599.416
0.3218994,1,972.7772,632.7496,977.6764,616.0828
0.3256512,1,972.7772,632.7496,975.2268,624.4163
0.3335323,1,972.7772,632.7496,974.002,628.5829
0.3374519,1,939.2501,772.8596,956.6261,700.7213
0.3409405,1,939.2501,772.8596,947.9381,736.7905
0.3521118,1,939.2501,772.8596,943.5941,754.8251
0.3557911,1,939.2501,772.8596,941.4221,763.8423
0.3591843,1,939.2501,772.8596,940.3361,768.351
0.368145,1,924.6648,834.2084,932.5005,801.2797
0.3729038,1,924.6648,834.2084,928.5826,817.744
0.3772964,1,924.6648,834.2084,926.6237,825.9762
0.3829975,1,924.6648,834.2084,925.6443,830.0923
0.3866253,1,924.6648,834.2084,925.1545,832.1504
0.3909626,1,924.6648,834.2084,924.9097,833.1794
0.3963203,1,922.5536,858.2623,923.7317,845.7208
0.4012852,1,922.5536,858.2623,923.1427,851.9916
0.4048157,1,922.5536,858.2623,922.8481,855.127
0.4090843,1,922.5536,858.2623,922.7009,856.6946
0.4159088,1,922.5536,858.2623,922.6273,857.4784
0.419672,1,922.5536,858.2623,922.5905,857.8704
0.4232254,1,922.5536,858.2623,922.572,858.0663
0.4273853,1,959.9689,870.009,941.2705,864.0377
0.4335632,1,959.9689,870.009,950.6198,867.0233
0.4375305,1,959.9689,870.009,955.2943,868.5162
0.4425602,1,959.9689,870.009,957.6316,869.2626
0.4483166,1,959.9689,870.009,958.8003,869.6358
0.4531956,1,959.9689,870.009,959.3846,869.8224
0.4572563,1,1118.098,894.1407,1038.741,881.9816
0.460968,1,1118.098,894.1407,1078.42,888.0612
0.4665432,1,1118.098,894.1407,1098.259,891.101
0.4715443,1,1118.098,894.1407,1108.179,892.6208
0.4756145,1,1118.098,894.1407,1113.138,893.3807
0.4802532,1,1118.098,894.1407,1115.618,893.7607
0.4848404,1,1118.098,894.1407,1116.858,893.9507
0.4892769,1,1226.843,910.0688,1171.851,902.0098
0.4937096,1,1226.843,910.0688,1199.347,906.0393
0.4994659,1,1226.843,910.0688,1213.095,908.0541
0.5042801,1,1226.843,910.0688,1219.969,909.0615
0.5078087,1,1226.843,910.0688,1223.406,909.5652
0.5125637,1,1226.843,910.0688,1225.124,909.817
0.5174408,1,1287.886,922.182,1256.505,915.9995
0.5218906,1,1287.886,922.182,1272.196,919.0908
0.5255375,1,1287.886,922.182,1280.041,920.6364
0.5316067,1,1287.886,922.182,1283.964,921.4092
0.5360832,1,1287.886,922.182,1285.925,921.7956
0.5396366,1,1287.886,922.182,1286.906,921.9888
0.5431023,1,1287.886,922.182,1287.396,922.0854
0.5492001,1,1321.885,928.5007,1304.64,925.2931
0.5539551,1,1321.885,928.5007,1313.262,926.8969
0.5576363,1,1321.885,928.5007,1317.573,927.6989
0.5615368,1,1321.885,928.5007,1319.729,928.0998
0.5687809,1,1321.885,928.5007,1320.807,928.3003
0.5732956,1,1321.885,928.5007,1321.346,928.4005
0.5775051,1,1343.865,936.1011,1332.605,932.2509
0.5853939,1,1343.865,936.1011,1338.235,934.176
0.5894127,1,1343.865,936.1011,1341.05,935.1385
0.5944347,1,1343.865,936.1011,1342.458,935.6199
0.5999279,1,1343.865,936.1011,1343.161,935.8605
0.603941,1,1343.865,936.1011,1343.513,935.9808
0.6074829,1,1356.439,941.983,1349.976,938.9819
0.6133041,1,1356.439,941.983,1353.208,940.4825
0.6178665,1,1356.439,941.983,1354.823,941.2328
0.6217766,1,1356.439,941.983,1355.631,941.6079
0.6261444,1,1356.439,941.983,1356.035,941.7955
0.6315784,1,1356.439,941.983,1356.237,941.8893
0.6429615,1,1365.069,946.9778,1360.653,944.4335
0.6483593,1,1365.069,946.9778,1362.861,945.7057
0.6528931,1,1365.069,946.9778,1363.965,946.3417
0.6574593,1,1365.069,946.9778,1364.517,946.6598
0.6614723,1,1365.069,946.9778,1364.793,946.8188
0.6672935,1,1365.069,946.9778,1364.931,946.8983
0.6724644,1,1399.464,957.826,1382.198,952.3622
0.677145,1,1399.464,957.826,1390.831,955.0941
0.6835957,1,1399.464,957.826,1395.147,956.4601
0.6878109,1,1399.464,957.826,1397.305,957.1431
0.6930351,1,1399.464,957.826,1398.385,957.4846
0.6986256,1,1442.568,974.6564,1420.476,966.0705
0.703598,1,1442.568,974.6564,1431.522,970.3635
0.7081432,1,1442.568,974.6564,1437.045,972.5099
0.7138767,1,1442.568,974.6564,1439.806,973.5832
0.7195129,1,1442.568,974.6564,1441.187,974.1198
0.7239971,1,1442.568,974.6564,1441.877,974.3881
0.7275524,1,1442.568,974.6564,1442.222,974.5223
0.7342243,1,1472.774,987.4243,1457.498,980.9733
0.7386799,1,1472.774,987.4243,1465.136,984.1987
0.7426186,1,1472.774,987.4243,1468.955,985.8115
0.7477589,1,1472.774,987.4243,1470.864,986.6179
0.7534351,1,1472.774,987.4243,1471.819,987.0211
0.7574387,1,1472.774,987.4243,1472.296,987.2227
0.7614403,1,1494.102,997.8948,1483.199,992.5587
0.768795,1,1494.102,997.8948,1488.65,995.2267
0.7737293,1,1494.102,997.8948,1491.376,996.5608
0.7776833,1,1494.102,997.8948,1492.739,997.2278
0.7852802,1,1494.102,997.8948,1493.42,997.5613
0.7895947,1,1474.275,952.7825,1483.848,975.1719
0.7943153,1,1474.275,952.7825,1479.061,963.9772
0.801754,1,1474.275,952.7825,1476.668,958.3798
0.8060837,1,1474.275,952.7825,1475.472,955.5812
0.8106785,1,1474.275,952.7825,1474.873,954.1818
0.8187504,1,1474.275,952.7825,1474.574,953.4822
0.8229561,1,1411.287,794.5551,1442.931,874.0186
0.8267632,1,1411.287,794.5551,1427.109,834.2869
0.8362198,1,1411.287,794.5551,1419.198,814.421
0.8405037,1,1411.287,794.5551,1415.243,804.488
0.8496933,1,1336.923,594.9674,1376.083,699.7277
0.8563404,1,1336.923,594.9674,1356.503,647.3475
0.8606091,1,1336.923,594.9674,1346.713,621.1575
0.8666935,1,1336.923,594.9674,1341.818,608.0624
0.8724766,1,1336.923,594.9674,1339.371,601.5149
0.8774738,1,1336.923,594.9674,1338.147,598.2411
0.8834381,1,1290.337,480.364,1314.242,539.3026
0.8884983,1,1290.337,480.364,1302.289,509.8333
0.8937492,1,1290.337,480.364,1296.313,495.0987
0.8997078,1,1290.337,480.364,1293.325,487.7314
0.9048767,1,1290.337,480.364,1291.831,484.0477
0.911108,1,1272.912,425.9059,1282.372,454.9768
0.9171333,1,1272.912,425.9059,1277.642,440.4413
0.9221401,1,1272.912,425.9059,1275.277,433.1736
0.9276218,1,1272.912,425.9059,1274.095,429.5397
0.9338264,1,1272.912,425.9059,1273.503,427.7228
0.9389668,1,1272.912,425.9059,1273.208,426.8143
0.9434261,1,1265.644,398.8896,1269.426,412.852
0.9492893,1,1265.644,398.8896,1267.535,405.8708
0.9553394,1,1265.644,398.8896,1266.59,402.3802
0.9594669,1,1265.644,398.8896,1266.117,400.6349
0.9647293,1,1265.644,398.8896,1265.881,399.7623
0.9711609,1,1258.762,387.4898,1262.321,393.626
0.9758644,1,1258.762,387.4898,1260.542,390.5579
0.9811115,1,1258.762,387.4898,1259.652,389.0239
0.9861469,1,1258.762,387.4898,1259.207,388.2568
0.9917793,1,1258.762,387.4898,1258.985,387.8733
0.9960995,1,1258.762,387.4898,1258.873,387.6816
1.002104,1,1285.801,451.1355,1272.337,419.4085
1.006514,1,1285.801,451.1355,1279.069,435.272
1.011995,1,1285.801,451.1355,1282.435,443.2038
1.01833,1,1285.801,451.1355,1284.118,447.1696
1.023096,1,1285.801,451.1355,1284.96,449.1526
1.026783,1,1285.801,451.1355,1285.38,450.144
1.034576,1,1342.161,555.8155,1313.771,502.9798
1.039011,1,1342.161,555.8155,1327.966,529.3976
1.042702,1,1342.161,555.8155,1335.063,542.6066
1.049612,1,1342.161,555.8155,1338.612,549.2111
1.055016,1,1342.161,555.8155,1340.387,552.5133
1.058748,1,1342.161,555.8155,1341.274,554.1644
1.065971,1,1450.329,743.3931,1395.802,648.7787
1.070837,1,1450.329,743.3931,1423.065,696.0859
1.074814,1,1450.329,743.3931,1436.697,719.7395
1.081114,1,1450.329,743.3931,1443.513,731.5663
1.08518,1,1450.329,743.3931,1446.921,737.4797
1.088915,1,1450.329,743.3931,1448.625,740.4364
1.093765,1,1526.303,872.1843,1487.464,806.3103
1.099783,1,1526.303,872.1843,1506.884,839.2473
1.103733,1,1526.303,872.1843,1516.594,855.7158
1.10783,1,1526.303,872.1843,1521.448,863.9501
1.114611,1,1526.303,872.1843,1523.876,868.0671
1.11879,1,1526.303,872.1843,1525.089,870.1257
1.122927,1,1569.354,941.2105,1547.222,905.6681
1.127308,1,1569.354,941.2105,1558.288,923.4393
1.133337,1,1569.354,941.2105,1563.821,932.325
1.137089,1,1569.354,941.2105,1566.587,936.7677
1.140982,1,1569.354,941.2105,1567.97,938.9891
1.145529,1,1569.354,941.2105,1568.662,940.0999
1.150585,1,1592.636,971.4581,1580.649,955.779
1.155531,1,1592.636,971.4581,1586.642,963.6185
1.159786,1,1592.636,971.4581,1589.639,967.5383
1.164522,1,1592.636,971.4581,1591.137,969.4982
1.168222,1,1592.636,971.4581,1591.886,970.4781
1.174105,1,1592.636,971.4581,1592.261,970.9681
1.178181,1,1592.636,971.4581,1592.448,971.2131
1.183052,1,1606.119,985.2205,1599.284,978.2168
1.187323,1,1606.119,985.2205,1602.701,981.7186
1.192425,1,1606.119,985.2205,1604.41,983.4695
1.196955,1,1606.119,985.2205,1605.265,984.345
1.201115,1,1606.119,985.2205,1605.692,984.7827
1.206013,1,1606.119,985.2205,1605.906,985.0016
1.209538,1,1606.119,985.2205,1606.012,985.111
1.215244,1,1607.414,996.6271,1606.713,990.869
