time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01943588,1,1057.605,216.4341,528.8026,108.217
0.07021904,1,1058.153,215.9345,793.4777,162.0758
0.08217621,1,1058.153,215.9345,925.8153,189.0052
0.09238052,1,1058.153,215.9345,991.9841,202.4698
0.1014805,1,1058.876,215.8672,1025.43,209.1685
0.1219177,1,1058.876,215.8672,1042.153,212.5179
0.1312904,1,1059.1,215.8894,1050.626,214.2036
0.1376953,1,1059.1,215.8894,1054.863,215.0465
0.1462917,1,1059.1,215.8894,1056.981,215.468
0.1545601,1,1059.1,215.8894,1058.041,215.6787
0.1627445,1,1059.215,215.9617,1058.628,215.8202
0.1692467,1,1059.215,215.9617,1058.921,215.8909
0.1775723,1,1059.215,215.9617,1059.068,215.9263
0.1835213,1,1059.215,215.9617,1059.142,215.944
0.1941147,1,1059.29,215.8086,1059.216,215.8763
0.2002811,1,1059.29,215.8086,1059.253,215.8424
0.2055492,1,1059.29,215.8086,1059.271,215.8255
0.2161121,1,1059.29,215.8086,1059.281,215.8171
0.2215443,1,1059.132,215.87,1059.206,215.8435
0.2343178,1,1059.132,215.87,1059.169,215.8568
0.2470512,1,1059.132,215.87,1059.151,215.8634
0.2555904,1,1059.316,215.8774,1059.233,215.8704
0.263279,1,1059.316,215.8774,1059.275,215.8739
0.2715492,1,1059.316,215.8774,1059.295,215.8757
0.2779408,1,1059.633,215.8359,1059.464,215.8558
0.2839642,1,1059.633,215.8359,1059.549,215.8458
0.2947044,1,1059.633,215.8359,1059.591,215.8408
0.3011169,1,1059.633,215.8359,1059.612,215.8383
0.3073425,1,1059.633,215.8359,1059.623,215.8371
0.3145847,1,1059.904,215.6832,1059.763,215.7602
0.3211575,1,1059.904,215.6832,1059.833,215.7217
0.3274765,1,1059.904,215.6832,1059.868,215.7025
0.3343372,1,1059.904,215.6832,1059.886,215.6928
0.3421154,1,1060.231,215.5459,1060.058,215.6194
0.3483334,1,1060.231,215.5459,1060.145,215.5827
0.3555031,1,1060.231,215.5459,1060.188,215.5643
0.361496,1,1060.231,215.5459,1060.209,215.5551
0.3672485,1,1031.427,258.2298,1045.818,236.8925
0.3745327,1,1031.427,258.2298,1038.623,247.5611
0.383934,1,1031.427,258.2298,1035.025,252.8955
0.3914013,1,1031.427,258.2298,1033.226,255.5626
0.3979797,1,1031.427,258.2298,1032.326,256.8962
0.4033928,1,1031.427,258.2298,1031.877,257.563
0.4113541,1,1031.427,258.2298,1031.652,257.8964
0.4179039,1,1031.427,258.2298,1031.539,258.0631
0.424139,1,1031.427,258.2298,1031.483,258.1465
0.4326382,1,1234.65,130.405,1133.067,194.2757
