time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.02590561,1,-136.2728,1184.446,-68.13641,592.2231
0.09300804,1,-130.593,1178.413,-99.3647,885.3183
0.1048698,1,-130.593,1178.413,-114.9788,1031.866
0.1144943,1,-130.593,1178.413,-122.7859,1105.14
0.121645,1,-130.593,1178.413,-126.6895,1141.777
0.129755,1,-130.593,1178.413,-128.6412,1160.095
0.1371117,1,-130.593,1178.413,-129.6171,1169.254
0.1434822,1,-130.593,1178.413,-130.105,1173.834
0.1489925,1,-130.593,1178.413,-130.349,1176.124
0.1553383,1,-130.593,1178.413,-130.471,1177.269
0.1625481,1,-130.593,1178.413,-130.532,1177.841
0.1684265,1,-130.593,1178.413,-130.5625,1178.127
0.1740894,1,-130.593,1178.413,-130.5777,1178.27
0.1826801,1,-130.593,1178.413,-130.5854,1178.342
0.1886482,1,-130.593,1178.413,-130.5892,1178.378
0.1952229,1,-130.593,1178.413,-130.5911,1178.396
0.2027187,1,598.4128,700.5119,233.9109,939.4537
0.2098045,1,598.4128,700.5119,416.1619,819.9828
0.2176647,1,598.4128,700.5119,507.2874,760.2473
0.2236481,1,598.4128,700.5119,552.8501,730.3796
0.230278,1,598.4128,700.5119,575.6315,715.4458
0.2373695,1,847.9069,507.2512,711.7692,611.3485
0.2455139,1,847.9069,507.2512,779.838,559.2998
0.2511845,1,847.9069,507.2512,813.8724,533.2755
0.2605286,1,847.9069,507.2512,830.8896,520.2633
0.2666149,1,1072.026,328.7361,951.458,424.4997
0.2753277,1,1072.026,328.7361,1011.742,376.6179
0.2851238,1,1072.026,328.7361,1041.884,352.677
0.2918949,1,1072.026,328.7361,1056.955,340.7065
0.2994328,1,1190.765,212.7632,1123.86,276.7349
0.3064728,1,1190.765,212.7632,1157.313,244.749
0.3128319,1,1190.765,212.7632,1174.039,228.7561
0.3201275,1,1190.765,212.7632,1182.402,220.7596
0.3278866,1,1237.202,162.5295,1209.802,191.6446
0.3339272,1,1237.202,162.5295,1223.502,177.087
0.3423748,1,1237.202,162.5295,1230.352,169.8082
0.3483353,1,1237.202,162.5295,1233.777,166.1689
0.3554688,1,1254.672,142.1273,1244.225,154.1481
0.3645954,1,1254.672,142.1273,1249.448,148.1377
0.3711262,1,1254.672,142.1273,1252.06,145.1325
0.3786335,1,1254.672,142.1273,1253.366,143.6299
0.3863544,1,1263.581,132.1284,1258.474,137.8791
0.3934612,1,1263.581,132.1284,1261.027,135.0038
0.4013958,1,1263.581,132.1284,1262.304,133.5661
0.408741,1,1263.581,132.1284,1262.942,132.8472
0.4154396,1,1267.785,127.3512,1265.364,130.0992
0.4234467,1,1267.785,127.3512,1266.574,128.7252
0.4314842,1,1267.785,127.3512,1267.179,128.0382
0.438858,1,1267.785,127.3512,1267.482,127.6947
0.4457207,1,1267.776,123.7995,1267.629,125.7471
0.4520988,1,1267.776,123.7995,1267.703,124.7733
0.4613972,1,1267.776,123.7995,1267.739,124.2864
0.4676056,1,1267.776,123.7995,1267.758,124.0429
0.4783669,1,1268.995,120.0677,1268.377,122.0553
0.4852314,1,1268.995,120.0677,1268.686,121.0615
0.4939613,1,1268.995,120.0677,1268.841,120.5646
0.5021858,1,1268.995,120.0677,1268.918,120.3162
0.5135937,1,1281.207,168.6925,1275.063,144.5043
0.5525455,1,1298.519,267.0218,1286.791,205.763
0.5614815,1,1298.519,267.0218,1292.655,236.3924
0.5723991,1,1319.89,393.8555,1306.272,315.1239
0.5814514,1,1319.89,393.8555,1313.081,354.4897
0.5883083,1,1319.89,393.8555,1316.486,374.1726
0.5967903,1,1334.7,480.1091,1325.593,427.1409
0.6030159,1,1334.7,480.1091,1330.146,453.625
0.6101704,1,1334.7,480.1091,1332.423,466.8671
0.6176052,1,1334.7,480.1091,1333.562,473.4881
0.6240082,1,1334.7,480.1091,1334.131,476.7986
0.6309986,1,1340.545,523.64,1337.338,500.2193
0.6387577,1,1340.545,523.64,1338.941,511.9297
0.6468182,1,1340.545,523.64,1339.743,517.7849
0.6534004,1,1340.545,523.64,1340.144,520.7124
0.6626148,1,1340.98,543.7244,1340.562,532.2184
0.6687508,1,1340.98,543.7244,1340.771,537.9714
0.6772995,1,1340.98,543.7244,1340.875,540.8479
0.6835804,1,1340.98,543.7244,1340.927,542.2861
0.6913834,1,1344.265,553.2993,1342.596,547.7927
0.7001419,1,1344.265,553.2993,1343.43,550.546
0.7091904,1,1344.265,553.2993,1343.848,551.9227
0.7154427,1,1346.654,558.7501,1345.251,555.3364
0.7278481,1,1346.654,558.7501,1345.952,557.0433
0.7347908,1,1346.654,558.7501,1346.303,557.8967
0.7477074,1,1348.248,562.5301,1347.276,560.2134
0.7618122,1,1348.248,562.5301,1347.762,561.3717
0.7682896,1,1348.248,562.5301,1348.005,561.9509
0.7818851,1,1352.119,583.6667,1350.062,572.8088
0.7884235,1,1352.119,583.6667,1351.09,578.2378
0.7956505,1,1352.119,583.6667,1351.604,580.9523
0.8035965,1,1352.119,583.6667,1351.862,582.3095
0.8139095,1,1356.579,699.9073,1354.22,641.1084
0.8221016,1,1356.579,699.9073,1355.4,670.5079
0.8286457,1,1356.579,699.9073,1355.99,685.2076
0.8346443,1,1356.579,699.9073,1356.285,692.5575
0.8436069,1,1357.334,809.6172,1356.809,751.0874
0.8505936,1,1357.334,809.6172,1357.072,780.3523
