time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02101326,7,7,7,0
0.02101326,7,7,7,0
0.02101326,7,7,7,0
0.02101326,7,7,7,0
0.02101326,7,7,7,0
0.02101326,7,7,7,0
0.06071091,7,7,7,0
0.06071091,7,7,7,0
0.06071091,7,7,7,0
0.06071091,7,7,7,0
0.06071091,7,7,7,0
0.06071091,7,7,7,0
0.07070923,7,7,7,0
0.07070923,7,7,7,0
0.07070923,7,7,7,0
0.07070923,7,7,7,0
0.07070923,7,7,7,0
0.07070923,7,7,7,0
0.0793457,7,7,7,0
0.0793457,7,7,7,0
0.0793457,7,7,7,0
0.0793457,7,7,7,0
0.0793457,7,7,7,0
0.0793457,7,7,7,0
0.08555031,7,7,7,0
0.08555031,7,7,7,0
0.08555031,7,7,7,0
0.08555031,7,7,7,0
0.08555031,7,7,7,0
0.08555031,7,7,7,0
0.09340286,7,7,7,0
0.09340286,7,7,7,0
0.09340286,7,7,7,0
0.09340286,7,7,7,0
0.09340286,7,7,7,0
0.09340286,7,7,7,0
0.09814262,7,7,7,0
0.09814262,7,7,7,0
0.09814262,7,7,7,0
0.09814262,7,7,7,0
0.09814262,7,7,7,0
0.09814262,7,7,7,0
0.1042271,7,7,7,0
0.1042271,7,7,7,0
0.1042271,7,7,7,0
0.1042271,7,7,7,0
0.1042271,7,7,7,0
0.1042271,7,7,7,0
0.1111374,7,7,7,0
0.1111374,7,7,7,0
0.1111374,7,7,7,0
0.1111374,7,7,7,0
0.1111374,7,7,7,0
0.1111374,7,7,7,0
0.1163578,7,7,7,0
0.1163578,7,7,7,0
0.1163578,7,7,7,0
0.1163578,7,7,7,0
0.1163578,7,7,7,0
0.1163578,7,7,7,0
0.1220398,7,7,7,0
0.1220398,7,7,7,0
0.1220398,7,7,7,0
0.1220398,7,7,7,0
0.1220398,7,7,7,0
0.1220398,7,7,7,0
0.1312408,7,7,7,0
0.1312408,7,7,7,0
0.1312408,7,7,7,0
0.1312408,7,7,7,0
0.1312408,7,7,7,0
0.1312408,7,7,7,0
0.1368332,7,7,7,0
0.1368332,7,7,7,0
0.1368332,7,7,7,0
0.1368332,7,7,7,0
0.1368332,7,7,7,0
0.1368332,7,7,7,0
0.1415787,7,7,7,0
0.1415787,7,7,7,0
0.1415787,7,7,7,0
0.1415787,7,7,7,0
0.1415787,7,7,7,0
0.1415787,7,7,7,0
0.1503029,7,7,7,0
0.1503029,7,7,7,0
0.1503029,7,7,7,0
0.1503029,7,7,7,0
0.1503029,7,7,7,0
0.1503029,7,7,7,0
0.1551437,7,7,7,0
0.1551437,7,7,7,0
0.1551437,7,7,7,0
0.1551437,7,7,7,0
0.1551437,7,7,7,0
0.1551437,7,7,7,0
0.161993,7,7,7,0
0.161993,7,7,7,0
0.161993,7,7,7,0
0.161993,7,7,7,0
0.161993,7,7,7,0
0.161993,7,7,7,0
0.1680145,7,7,7,0
0.1680145,7,7,7,0
0.1680145,7,7,7,0
0.1680145,7,7,7,0
0.1680145,7,7,7,0
0.1680145,7,7,7,0
0.1727409,7,7,7,0
0.1727409,7,7,7,0
0.1727409,7,7,7,0
0.1727409,7,7,7,0
0.1727409,7,7,7,0
0.1727409,7,7,7,0
0.1808872,7,7,7,0
0.1808872,7,7,7,0
0.1808872,7,7,7,0
0.1808872,7,7,7,0
0.1808872,7,7,7,0
0.1808872,7,7,7,0
0.185667,7,7,7,0
0.185667,7,7,7,0
0.185667,7,7,7,0
0.185667,7,7,7,0
0.185667,7,7,7,0
0.185667,7,7,7,0
0.1958752,7,7,7,0
0.1958752,7,7,7,0
0.1958752,7,7,7,0
0.1958752,7,7,7,0
0.1958752,7,7,7,0
0.1958752,7,7,7,0
0.2011108,7,7,7,0
0.2011108,7,7,7,0
0.2011108,7,7,7,0
0.2011108,7,7,7,0
0.2011108,7,7,7,0
0.2011108,7,7,7,0
0.2055969,7,7,7,0
0.2055969,7,7,7,0
0.2055969,7,7,7,0
0.2055969,7,7,7,0
0.2055969,7,7,7,0
0.2055969,7,7,7,0
0.2124424,7,7,7,0
0.2124424,7,7,7,0
0.2124424,7,7,7,0
0.2124424,7,7,7,0
0.2124424,7,7,7,0
0.2124424,7,7,7,0
0.2174377,7,7,7,0
0.2174377,7,7,7,0
0.2174377,7,7,7,0
0.2174377,7,7,7,0
0.2174377,7,7,7,0
0.2174377,7,7,7,0
0.2230835,7,7,7,0
0.2230835,7,7,7,0
0.2230835,7,7,7,0
0.2230835,7,7,7,0
0.2230835,7,7,7,0
0.2230835,7,7,7,0
0.2300777,7,7,7,0
0.2300777,7,7,7,0
0.2300777,7,7,7,0
0.2300777,7,7,7,0
0.2300777,7,7,7,0
0.2300777,7,7,7,0
0.2351227,7,7,7,0
0.2351227,7,7,7,0
0.2351227,7,7,7,0
0.2351227,7,7,7,0
0.2351227,7,7,7,0
0.2351227,7,7,7,0
0.2404709,7,7,7,0
0.2404709,7,7,7,0
0.2404709,7,7,7,0
0.2404709,7,7,7,0
0.2404709,7,7,7,0
0.2404709,7,7,7,0
0.2461452,7,7,7,0
0.2461452,7,7,7,0
0.2461452,7,7,7,0
0.2461452,7,7,7,0
0.2461452,7,7,7,0
0.2461452,7,7,7,0
0.2520008,7,7,7,0
0.2520008,7,7,7,0
0.2520008,7,7,7,0
0.2520008,7,7,7,0
0.2520008,7,7,7,0
0.2520008,7,7,7,0
0.2572536,7,7,7,0
0.2572536,7,7,7,0
0.2572536,7,7,7,0
0.2572536,7,7,7,0
0.2572536,7,7,7,0
0.2572536,7,7,7,0
0.2622566,7,7,7,0
0.2622566,7,7,7,0
0.2622566,7,7,7,0
0.2622566,7,7,7,0
0.2622566,7,7,7,0
0.2622566,7,7,7,0
0.2683811,7,7,7,0
0.2683811,7,7,7,0
0.2683811,7,7,7,0
0.2683811,7,7,7,0
0.2683811,7,7,7,0
0.2683811,7,7,7,0
0.2739296,7,7,7,0
0.2739296,7,7,7,0
0.2739296,7,7,7,0
0.2739296,7,7,7,0
0.2739296,7,7,7,0
0.2739296,7,7,7,0
0.2799282,7,7,7,0
0.2799282,7,7,7,0
0.2799282,7,7,7,0
0.2799282,7,7,7,0
0.2799282,7,7,7,0
0.2799282,7,7,7,0
0.2848473,7,7,7,0
0.2848473,7,7,7,0
0.2848473,7,7,7,0
0.2848473,7,7,7,0
0.2848473,7,7,7,0
0.2848473,7,7,7,0
0.2905827,7,7,7,0
0.2905827,7,7,7,0
0.2905827,7,7,7,0
0.2905827,7,7,7,0
0.2905827,7,7,7,0
0.2905827,7,7,7,0
