time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.03478241,7,7,7,0
0.03478241,7,7,7,0
0.03478241,7,7,7,0
0.03478241,7,7,7,0
0.03478241,7,7,7,0
0.03478241,7,7,7,0
0.07940102,7,7,7,0
0.07940102,7,7,7,0
0.07940102,7,7,7,0
0.07940102,7,7,7,0
0.07940102,7,7,7,0
0.07940102,7,7,7,0
0.09033203,7,7,7,0
0.09033203,7,7,7,0
0.09033203,7,7,7,0
0.09033203,7,7,7,0
0.09033203,7,7,7,0
0.09033203,7,7,7,0
0.09888649,7,7,7,0
0.09888649,7,7,7,0
0.09888649,7,7,7,0
0.09888649,7,7,7,0
0.09888649,7,7,7,0
0.09888649,7,7,7,0
0.1060772,7,7,7,0
0.1060772,7,7,7,0
0.1060772,7,7,7,0
0.1060772,7,7,7,0
0.1060772,7,7,7,0
0.1060772,7,7,7,0
0.1234875,7,7,7,0
0.1234875,7,7,7,0
0.1234875,7,7,7,0
0.1234875,7,7,7,0
0.1234875,7,7,7,0
0.1234875,7,7,7,0
0.1316948,7,7,7,0
0.1316948,7,7,7,0
0.1316948,7,7,7,0
0.1316948,7,7,7,0
0.1316948,7,7,7,0
0.1316948,7,7,7,0
0.1391277,7,7,7,0
0.1391277,7,7,7,0
0.1391277,7,7,7,0
0.1391277,7,7,7,0
0.1391277,7,7,7,0
0.1391277,7,7,7,0
0.1483631,7,7,7,0
0.1483631,7,7,7,0
0.1483631,7,7,7,0
0.1483631,7,7,7,0
0.1483631,7,7,7,0
0.1483631,7,7,7,0
0.1573162,7,7,7,0
0.1573162,7,7,7,0
0.1573162,7,7,7,0
0.1573162,7,7,7,0
0.1573162,7,7,7,0
0.1573162,7,7,7,0
0.1691208,7,7,7,0
0.1691208,7,7,7,0
0.1691208,7,7,7,0
0.1691208,7,7,7,0
0.1691208,7,7,7,0
0.1691208,7,7,7,0
0.1757679,7,7,7,0
0.1757679,7,7,7,0
0.1757679,7,7,7,0
0.1757679,7,7,7,0
0.1757679,7,7,7,0
0.1757679,7,7,7,0
0.1827736,7,7,7,0
0.1827736,7,7,7,0
0.1827736,7,7,7,0
0.1827736,7,7,7,0
0.1827736,7,7,7,0
0.1827736,7,7,7,0
0.1896782,7,7,7,0
0.1896782,7,7,7,0
0.1896782,7,7,7,0
0.1896782,7,7,7,0
0.1896782,7,7,7,0
0.1896782,7,7,7,0
0.2022762,7,7,7,0
0.2022762,7,7,7,0
0.2022762,7,7,7,0
0.2022762,7,7,7,0
0.2022762,7,7,7,0
0.2022762,7,7,7,0
0.2102985,7,7,7,0
0.2102985,7,7,7,0
