time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.0128088,1,1014.548,202.6709,507.2741,101.3355
0.04718113,1,1014.548,202.6709,760.9112,152.0032
0.05679703,1,1014.548,202.6709,887.7297,177.3371
0.06249332,1,1014.548,202.6709,951.139,190.004
0.06695747,1,1014.548,202.6709,982.8436,196.3375
0.07201862,1,1014.548,202.6709,998.6959,199.5042
0.07682896,1,1014.548,202.6709,1006.622,201.0876
0.08075428,1,1014.548,202.6709,1010.585,201.8793
0.08465385,1,1014.548,202.6709,1012.567,202.2751
0.09705544,1,1014.548,202.6709,1013.557,202.473
0.1015558,1,1014.548,202.6709,1014.053,202.572
0.1057358,1,1014.548,202.6709,1014.301,202.6215
0.1094913,1,1014.548,202.6709,1014.424,202.6462
0.114089,1,1014.548,202.6709,1014.486,202.6586
0.1203127,1,1014.548,202.6709,1014.517,202.6648
0.1245623,1,1014.548,202.6709,1014.533,202.6678
0.1284037,1,1014.548,202.6709,1014.541,202.6694
0.1362381,1,1014.548,202.6709,1014.544,202.6702
0.1399469,1,1014.548,202.6709,1014.546,202.6706
0.1433868,1,1014.548,202.6709,1014.547,202.6707
0.1476402,1,1014.548,202.6709,1014.548,202.6708
0.1555519,1,1014.548,202.6709,1014.548,202.6709
0.1591377,1,1014.548,202.6709,1014.548,202.6709
0.1624851,1,1014.548,202.6709,1014.548,202.6709
0.1699352,1,1014.548,202.6709,1014.548,202.6709
0.1740122,1,1014.548,202.6709,1014.548,202.6709
0.1775923,1,1014.548,202.6709,1014.548,202.6709
0.1865768,1,1014.548,202.6709,1014.548,202.6709
0.1900549,1,1014.548,202.6709,1014.548,202.6709
0.1940365,1,1014.548,202.6709,1014.548,202.6709
0.2036228,1,1014.548,202.6709,1014.548,202.6709
0.2073727,1,1014.548,202.6709,1014.548,202.6709
0.211318,1,1014.548,202.6709,1014.548,202.6709
0.2160683,1,1014.548,202.6709,1014.548,202.6709
0.2211885,1,1014.548,202.6709,1014.548,202.6709
0.2246332,1,1014.548,202.6709,1014.548,202.6709
0.2295084,1,1014.548,202.6709,1014.548,202.6709
0.2354183,1,1014.548,202.6709,1014.548,202.6709
0.2393675,1,1014.548,202.6709,1014.548,202.6709
0.2432785,1,1014.548,202.6709,1014.548,202.6709
0.2476072,1,1014.548,202.6709,1014.548,202.6709
0.2530375,1,1014.548,202.6709,1014.548,202.6709
0.2571812,1,1014.548,202.6709,1014.548,202.6709
0.2610512,1,1014.548,202.6709,1014.548,202.6709
0.2646646,1,1014.548,202.6709,1014.548,202.6709
0.2688427,1,1014.548,202.6709,1014.548,202.6709
0.272974,1,1014.548,202.6709,1014.548,202.6709
0.2771988,1,1014.548,202.6709,1014.548,202.6709
0.2813158,1,1014.548,202.6709,1014.548,202.6709
