time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.02204514,1,497.5161,980.8341,248.758,490.4171
0.06742287,1,726.2103,1009.353,487.4841,749.8851
0.08298111,1,726.2103,1009.353,606.8472,879.6191
0.09299278,1,790.1302,1008.026,698.4886,943.8224
0.1029434,1,790.1302,1008.026,744.3094,975.9241
0.1100407,1,790.1302,1008.026,767.2198,991.9749
0.1156998,1,790.1302,1008.026,778.675,1000
0.122633,1,820.8378,1009.402,799.7565,1004.701
0.1438713,1,820.8378,1009.402,810.2971,1007.052
0.1517467,1,938.8547,968.0364,874.5759,987.5439
0.1586304,1,938.8547,968.0364,906.7153,977.7902
0.1660156,1,938.8547,968.0364,922.785,972.9133
0.1720505,1,938.8547,968.0364,930.8199,970.4749
0.1788673,1,938.8547,968.0364,934.8373,969.2556
0.1874008,1,938.8547,968.0364,936.846,968.646
0.1975193,1,938.8547,968.0364,937.8503,968.3412
0.2046928,1,938.8547,968.0364,938.3525,968.1888
0.2136688,1,642.103,409.7605,790.2278,688.9746
0.2213688,1,642.103,409.7605,716.1654,549.3676
0.2299538,1,642.103,409.7605,679.1342,479.564
0.2354584,1,642.103,409.7605,660.6187,444.6623
0.2438011,1,833.7191,645.8195,747.1689,545.2409
0.2505016,1,833.7191,645.8195,790.444,595.5302
0.2560253,1,833.7191,645.8195,812.0815,620.6749
0.2652607,1,833.7191,645.8195,822.9003,633.2472
0.2704945,1,833.7191,645.8195,828.3097,639.5333
0.2780704,1,833.6052,723.6687,830.9574,681.601
0.2856598,1,833.6052,723.6687,832.2813,702.6349
0.2946815,1,833.6052,723.6687,832.9432,713.1518
0.3030243,1,816.0318,833.9521,824.4875,773.5519
0.3167477,1,816.0318,833.9521,820.2596,803.752
0.3312035,1,794.2684,922.444,807.264,863.098
0.3381538,1,794.2684,922.444,800.7662,892.771
0.3456478,1,794.2684,922.444,797.5173,907.6075
0.3526115,1,794.2684,922.444,795.8929,915.0258
0.3609581,1,783.8483,964.0944,789.8706,939.5601
0.3678684,1,783.8483,964.0944,786.8594,951.8272
0.3755169,1,783.8483,964.0944,785.3539,957.9608
0.3830795,1,783.8483,964.0944,784.6011,961.0276
0.3895473,1,783.8483,964.0944,784.2247,962.561
0.3959618,1,776.0956,967.8142,780.1602,965.1876
0.4034481,1,776.0956,967.8142,778.1279,966.5009
0.4107609,1,776.0956,967.8142,777.1117,967.1576
0.417244,1,776.0956,967.8142,776.6036,967.4859
0.425272,1,766.9736,965.6193,771.7886,966.5526
0.4315758,1,766.9736,965.6193,769.3811,966.0859
0.4373627,1,766.9736,965.6193,768.1774,965.8527
0.450779,1,766.9736,965.6193,767.5754,965.736
0.4575195,1,850.8618,973.7288,809.2186,969.7324
0.4666767,1,850.8618,973.7288,830.0402,971.7306
0.4738636,1,850.8618,973.7288,840.451,972.7297
0.4825516,1,1033.6,973.7617,937.0253,973.2457
0.4892006,1,1033.6,973.7617,985.3125,973.5037
0.4975433,1,1033.6,973.7617,1009.456,973.6327
0.50494,1,1033.6,973.7617,1021.528,973.6972
0.5136909,1,1202.199,978.6005,1111.863,976.1489
0.5220432,1,1202.199,978.6005,1157.031,977.3747
0.5354633,1,1202.199,978.6005,1179.615,977.9876
0.5486755,1,1305.912,978.0462,1242.763,978.0169
0.5562458,1,1305.912,978.0462,1274.338,978.0316
0.5652542,1,1305.912,978.0462,1290.125,978.0389
0.5728874,1,1368.005,970.3142,1329.065,974.1765
0.5809364,1,1368.005,970.3142,1348.535,972.2454
0.5874405,1,1368.005,970.3142,1358.27,971.2798
0.5945339,1,1368.005,970.3142,1363.137,970.797
0.6023712,1,1392.128,962.2465,1377.633,966.5217
0.6096916,1,1392.128,962.2465,1384.88,964.3841
0.6171761,1,1392.128,962.2465,1388.504,963.3153
0.6258316,1,1392.128,962.2465,1390.316,962.7809
0.6325932,1,1409.828,953.2508,1400.072,958.0159
0.6414623,1,1409.828,953.2508,1404.95,955.6333
0.648983,1,1409.828,953.2508,1407.389,954.442
0.6566315,1,1409.828,953.2508,1408.609,953.8464
0.6661758,1,1423.108,946.9256,1415.858,950.386
0.6737537,1,1423.108,946.9256,1419.483,948.6558
0.6836128,1,1423.108,946.9256,1421.295,947.7906
0.6912403,1,1423.108,946.9256,1422.202,947.3582
0.6990166,1,1424.047,946.4948,1423.125,946.9265
0.7181644,1,1424.047,946.4948,1423.586,946.7106
0.7328129,1,1427.126,946.0155,1425.356,946.363
0.7439995,1,1427.126,946.0155,1426.241,946.1893
0.7519016,1,1427.126,946.0155,1426.684,946.1024
0.7633095,1,1428.114,943.8052,1427.399,944.9538
0.7707882,1,1428.114,943.8052,1427.756,944.3795
0.7867813,1,1434.498,937.3085,1431.127,940.844
0.8028164,1,1434.498,937.3085,1432.813,939.0763
0.8181076,1,1545.798,703.3966,1489.305,821.2365
0.8287563,1,1545.798,703.3966,1517.551,762.3165
0.8377972,1,1545.798,703.3966,1531.675,732.8566
0.8472729,1,1663.741,390.0014,1597.708,561.429
0.854641,1,1663.741,390.0014,1630.724,475.7152
0.8636551,1,1663.741,390.0014,1647.233,432.8583
0.8708057,1,1663.741,390.0014,1655.487,411.4298
0.8782024,1,1811.81,85.34234,1733.648,248.3861
0.8865185,1,1811.81,85.34234,1772.729,166.8642
0.893713,1,1811.81,85.34234,1792.27,126.1033
0.9021435,1,1811.81,85.34234,1802.04,105.7228
0.9096966,1,1866.408,-36.04296,1834.224,34.83993
0.9173203,1,1866.408,-36.04296,1850.316,-0.6015148
0.9256306,1,1866.408,-36.04296,1858.362,-18.32224
0.9332581,1,1866.408,-36.04296,1862.385,-27.1826
0.9419823,1,1882.864,-82.46333,1872.624,-54.82296
0.9499569,1,1882.864,-82.46333,1877.744,-68.64315
0.9564877,1,1882.864,-82.46333,1880.304,-75.55324
0.9645405,1,1882.864,-82.46333,1881.584,-79.00829
0.9710979,1,1888.785,-101.606,1885.184,-90.30712
0.9793797,1,1888.785,-101.606,1886.985,-95.95654
0.9875717,1,1888.785,-101.606,1887.885,-98.78125
0.9952831,1,1888.785,-101.606,1888.335,-100.1936
1.003139,1,1898.187,-107.0853,1893.261,-103.6394
1.010492,1,1898.187,-107.0853,1895.724,-105.3624
1.016701,1,1898.187,-107.0853,1896.956,-106.2238
1.029278,1,1896.715,-109.2173,1896.835,-107.7206
1.03557,1,1896.715,-109.2173,1896.775,-108.4689
1.052998,1,1896.715,-109.2173,1896.745,-108.8431
1.068764,1,1896.419,-111.9966,1896.582,-110.4199
1.077858,1,1896.419,-111.9966,1896.501,-111.2082
1.086094,1,1896.419,-111.9966,1896.46,-111.6024
1.094015,1,1894.172,-113.625,1895.316,-112.6137
1.102262,1,1894.172,-113.625,1894.744,-113.1193
1.109785,1,1894.172,-113.625,1894.458,-113.3721
1.117485,1,1877.099,-66.22016,1885.778,-89.79616
1.131914,1,1877.099,-66.22016,1881.438,-78.00816
1.138506,1,1877.099,-66.22016,1879.269,-72.11417
1.147038,1,1877.099,-66.22016,1878.184,-69.16716
1.153864,1,1877.099,-66.22016,1877.641,-67.69366
1.165091,1,1877.099,-66.22016,1877.37,-66.95691
1.171719,1,1877.099,-66.22016,1877.234,-66.58853
1.179396,1,1877.099,-66.22016,1877.166,-66.40434
1.186731,1,1877.099,-66.22016,1877.132,-66.31226
1.196884,1,1877.099,-66.22016,1877.115,-66.2662
1.204487,1,1970.912,329.6601,1924.014,131.697
1.212364,1,1970.912,329.6601,1947.463,230.6785
1.218643,1,1970.912,329.6601,1959.187,280.1693
1.229292,1,1970.912,329.6601,1965.049,304.9147
1.235556,1,1816.57,668.7421,1890.81,486.8284
1.249702,1,1816.57,668.7421,1853.69,577.7852
1.264606,1,1816.57,668.7421,1835.13,623.2637
1.270983,1,1623.714,777.9467,1729.422,700.6052
1.277473,1,1623.714,777.9467,1676.568,739.276
1.285057,1,1623.714,777.9467,1650.141,758.6113
1.291275,1,1623.714,777.9467,1636.927,768.2791
1.29801,1,1623.714,777.9467,1630.32,773.1129
1.307039,1,1570.733,912.7617,1600.526,842.9373
1.312967,1,1570.733,912.7617,1585.63,877.8495
1.318607,1,1570.733,912.7617,1578.181,895.3056
1.326405,1,1570.733,912.7617,1574.457,904.0337
1.333181,1,1548.526,973.8911,1561.491,938.9624
1.341248,1,1548.526,973.8911,1555.008,956.4268
1.347656,1,1548.526,973.8911,1551.767,965.1589
1.354193,1,1548.526,973.8911,1550.146,969.525
1.362535,1,1540.044,996.8501,1545.095,983.1876
1.369236,1,1540.044,996.8501,1542.57,990.0188
