time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.02248192,1,1267.346,60.29107,633.6728,30.14554
0.07945251,1,1271.984,91.76899,952.8286,60.95726
0.09038544,1,1271.984,91.76899,1112.406,76.36313
0.0989399,1,1271.984,91.76899,1192.195,84.06606
0.1061287,1,1271.984,91.76899,1232.09,87.91753
0.1235409,1,1229.343,235.6719,1230.716,161.7947
0.1317425,1,1229.343,235.6719,1230.03,198.7333
0.1391792,1,1229.343,235.6719,1229.686,217.2026
0.1484108,1,1196.788,399.6071,1213.237,308.4048
0.1573677,1,1196.788,399.6071,1205.013,354.006
0.1691723,1,1196.788,399.6071,1200.901,376.8065
0.1758194,1,1183.551,488.3077,1192.226,432.5571
0.1828251,1,1183.551,488.3077,1187.888,460.4324
0.1897316,1,1183.551,488.3077,1185.719,474.37
0.2023258,1,1179.415,528.6628,1182.567,501.5164
0.2103481,1,1179.415,528.6628,1180.991,515.0896
0.2180099,1,1179.415,528.6628,1180.203,521.8762
0.2243328,1,1179.415,528.6628,1179.809,525.2695
0.2337036,1,1178.346,539.9888,1179.077,532.6292
0.2397099,1,1178.346,539.9888,1178.711,536.309
0.2462883,1,1178.346,539.9888,1178.529,538.1489
0.2547741,1,1178.346,539.9888,1178.437,539.0688
0.2622185,1,1175.882,545.2761,1177.159,542.1725
0.2705746,1,1175.882,545.2761,1176.521,543.7242
0.2774944,1,1175.882,545.2761,1176.201,544.5001
0.2844467,1,1175.882,545.2761,1176.041,544.8881
0.2957344,1,1177.316,546.9138,1176.679,545.9009
0.3026905,1,1177.316,546.9138,1176.997,546.4073
0.3103752,1,1177.316,546.9138,1177.157,546.6606
0.3177509,1,1177.316,546.9138,1177.236,546.7872
0.3247433,1,1178.552,550.9345,1177.894,548.8608
0.3359718,1,1178.552,550.9345,1178.223,549.8977
0.343483,1,1178.552,550.9345,1178.388,550.4161
0.3548508,1,1178.131,558.5721,1178.259,554.4941
0.3624573,1,1178.131,558.5721,1178.195,556.5331
0.3727169,1,1178.131,558.5721,1178.163,557.5526
0.3815098,1,1178.131,558.5721,1178.147,558.0624
0.3921432,1,1177.567,561.9728,1177.857,560.0176
0.4147568,1,1198.62,595.0016,1188.239,577.5096
0.4219837,1,1198.62,595.0016,1193.429,586.2556
0.4334145,1,1198.62,595.0016,1196.025,590.6287
0.4403191,1,1198.62,595.0016,1197.323,592.8152
0.4504299,1,1295.038,719.7659,1246.18,656.2905
0.4569092,1,1295.038,719.7659,1270.609,688.0282
0.464695,1,1295.038,719.7659,1282.823,703.897
0.4731827,1,1363.044,806.5037,1322.933,755.2004
0.4831676,1,1363.044,806.5037,1342.989,780.8521
0.4921494,1,1363.044,806.5037,1353.016,793.6779
0.4998951,1,1363.044,806.5037,1358.03,800.0908
0.5087566,1,1398.343,848.1898,1378.187,824.1403
0.5165768,1,1398.343,848.1898,1388.265,836.165
0.5251408,1,1398.343,848.1898,1393.304,842.1774
0.53829,1,1420.162,873.0047,1406.733,857.5911
0.5487022,1,1420.162,873.0047,1413.448,865.2979
0.5567646,1,1420.162,873.0047,1416.805,869.1512
0.5664291,1,1430.878,886.7897,1423.842,877.9705
0.5754681,1,1430.878,886.7897,1427.36,882.3801
0.584137,1,1430.878,886.7897,1429.119,884.585
0.5929356,1,1440.333,901.339,1434.726,892.962
0.6023197,1,1440.333,901.339,1437.529,897.1505
0.6116867,1,1440.333,901.339,1438.931,899.2448
0.6208382,1,1440.333,901.339,1439.632,900.2919
0.6360111,1,1445.095,914.1129,1442.364,907.2024
0.6430378,1,1445.095,914.1129,1443.729,910.6576
0.6554413,1,1449.207,922.5004,1446.468,916.579
0.666256,1,1449.207,922.5004,1447.838,919.5397
0.6748676,1,1449.207,922.5004,1448.522,921.02
0.6883354,1,1451.037,951.5856,1449.78,936.3029
0.7026691,1,1451.037,951.5856,1450.409,943.9442
0.7113552,1,1451.037,951.5856,1450.723,947.7649
0.7194462,1,1452.781,974.1286,1451.752,960.9468
0.7291603,1,1452.781,974.1286,1452.267,967.5377
0.7367554,1,1452.781,974.1286,1452.524,970.8331
0.7450447,1,1454.531,990.7121,1453.528,980.7726
0.7547569,1,1454.531,990.7121,1454.029,985.7423
0.7630863,1,1454.531,990.7121,1454.28,988.2272
0.7721596,1,1454.531,990.7121,1454.406,989.4696
0.780365,1,1453.525,1000.157,1453.965,994.8134
0.7894974,1,1453.525,1000.157,1453.745,997.4852
0.7966175,1,1453.525,1000.157,1453.635,998.8212
0.80546,1,1457.844,1009.793,1455.74,1004.307
0.8141727,1,1457.844,1009.793,1456.792,1007.05
0.8219185,1,1457.844,1009.793,1457.318,1008.422
0.8310642,1,1457.844,1009.793,1457.581,1009.108
0.8389225,1,1462.705,1017.043,1460.143,1013.075
0.8468857,1,1462.705,1017.043,1461.424,1015.059
0.8569088,1,1462.705,1017.043,1462.064,1016.051
0.8646736,1,1466.6,1021.256,1464.332,1018.654
0.8730068,1,1466.6,1021.256,1465.466,1019.955
0.8815594,1,1466.6,1021.256,1466.033,1020.605
0.890255,1,1466.6,1021.256,1466.317,1020.931
0.9006863,1,1469.455,1025.183,1467.886,1023.057
0.9093628,1,1469.455,1025.183,1468.671,1024.12
0.921133,1,1469.455,1025.183,1469.063,1024.652
0.9318447,1,1469.618,1022.82,1469.341,1023.736
0.939146,1,1469.618,1022.82,1469.479,1023.278
0.9486771,1,1469.618,1022.82,1469.549,1023.049
0.9553986,1,1469.618,1022.82,1469.584,1022.935
0.962429,1,1468.158,1020.687,1468.871,1021.811
0.9709396,1,1468.158,1020.687,1468.514,1021.249
0.9793797,1,1468.158,1020.687,1468.336,1020.968
0.9862118,1,1469.494,1021.576,1468.915,1021.272
0.9960461,1,1469.494,1021.576,1469.205,1021.424
1.005159,1,1469.494,1021.576,1469.349,1021.5
1.014603,1,1469.494,1021.576,1469.422,1021.538
1.022346,1,1470.763,1021.824,1470.092,1021.681
1.031429,1,1470.763,1021.824,1470.428,1021.752
1.039148,1,1470.763,1021.824,1470.595,1021.788
1.046383,1,1471.609,1021.661,1471.102,1021.724
1.055571,1,1471.609,1021.661,1471.356,1021.692
1.063364,1,1471.609,1021.661,1471.482,1021.676
1.072058,1,1471.609,1021.661,1471.546,1021.668
1.079508,1,1472.385,1022.233,1471.965,1021.951
1.089348,1,1472.385,1022.233,1472.175,1022.092
1.097218,1,1472.385,1022.233,1472.28,1022.162
1.104761,1,1472.385,1022.233,1472.333,1022.198
1.114086,1,1475.059,1023.177,1473.696,1022.688
1.121593,1,1475.059,1023.177,1474.378,1022.932
1.132683,1,1475.059,1023.177,1474.719,1023.055
1.139717,1,1477.927,1022.9,1476.323,1022.977
1.152725,1,1477.927,1022.9,1477.125,1022.939
1.160402,1,1477.927,1022.9,1477.526,1022.919
1.169706,1,1479.656,1023.817,1478.591,1023.368
1.177811,1,1479.656,1023.817,1479.124,1023.593
1.185324,1,1479.656,1023.817,1479.39,1023.705
1.194609,1,1479.656,1023.817,1479.523,1023.761
1.201765,1,1484.308,1027.777,1481.915,1025.769
1.2111,1,1484.308,1027.777,1483.111,1026.773
1.2178,1,1484.308,1027.777,1483.709,1027.275
1.225975,1,1484.308,1027.777,1484.009,1027.526
1.235064,1,1491.047,1032.874,1487.528,1030.2
1.242191,1,1491.047,1032.874,1489.287,1031.537
1.250834,1,1491.047,1032.874,1490.167,1032.206
1.258051,1,1498.622,1038.744,1494.395,1035.475
1.266226,1,1498.622,1038.744,1496.509,1037.109
1.274857,1,1498.622,1038.744,1497.565,1037.927
1.282591,1,1498.622,1038.744,1498.094,1038.335
1.290623,1,1505.291,1043.901,1501.693,1041.118
1.298018,1,1505.291,1043.901,1503.492,1042.51
1.304909,1,1505.291,1043.901,1504.392,1043.206
1.313768,1,1505.291,1043.901,1504.842,1043.553
1.320993,1,1499.402,1041.001,1502.122,1042.277
1.331944,1,1499.402,1041.001,1500.762,1041.639
1.339212,1,1499.402,1041.001,1500.082,1041.32
1.34919,1,1495.158,1038.884,1497.62,1040.102
1.356001,1,1495.158,1038.884,1496.389,1039.493
1.368422,1,1495.158,1038.884,1495.774,1039.188
1.375706,1,1495.158,1038.884,1495.466,1039.036
1.383417,1,1493.708,1037.458,1494.587,1038.247
1.391521,1,1493.708,1037.458,1494.147,1037.853
1.39798,1,1493.708,1037.458,1493.927,1037.656
1.403902,1,1493.708,1037.458,1493.818,1037.557
1.412991,1,1492.206,1036.647,1493.012,1037.102
1.419191,1,1492.206,1036.647,1492.609,1036.874
1.425802,1,1492.206,1036.647,1492.407,1036.76
1.43396,1,1492.206,1036.647,1492.307,1036.704
1.441225,1,1490.73,1036.795,1491.519,1036.749
