time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02753258,7,7,7,0
0.02753258,7,7,7,0
0.02753258,7,7,7,0
0.02753258,7,7,7,0
0.02753258,7,7,7,0
0.02753258,7,7,7,0
0.07411766,7,7,7,0
0.07411766,7,7,7,0
0.07411766,7,7,7,0
0.07411766,7,7,7,0
0.07411766,7,7,7,0
0.07411766,7,7,7,0
0.08992767,7,7,7,0
0.08992767,7,7,7,0
0.08992767,7,7,7,0
0.08992767,7,7,7,0
0.08992767,7,7,7,0
0.08992767,7,7,7,0
0.1003418,7,7,7,0
0.1003418,7,7,7,0
0.1003418,7,7,7,0
0.1003418,7,7,7,0
0.1003418,7,7,7,0
0.1003418,7,7,7,0
0.1072044,7,7,7,0
0.1072044,7,7,7,0
0.1072044,7,7,7,0
0.1072044,7,7,7,0
0.1072044,7,7,7,0
0.1072044,7,7,7,0
0.1191559,7,7,7,0
0.1191559,7,7,7,0
0.1191559,7,7,7,0
0.1191559,7,7,7,0
0.1191559,7,7,7,0
0.1191559,7,7,7,0
0.126749,7,7,7,0
0.126749,7,7,7,0
0.126749,7,7,7,0
0.126749,7,7,7,0
0.126749,7,7,7,0
0.126749,7,7,7,0
0.13311,7,7,7,0
0.13311,7,7,7,0
0.13311,7,7,7,0
0.13311,7,7,7,0
0.13311,7,7,7,0
0.13311,7,7,7,0
0.1387196,7,7,7,0
0.1387196,7,7,7,0
0.1387196,7,7,7,0
0.1387196,7,7,7,0
0.1387196,7,7,7,0
0.1387196,7,7,7,0
0.1466942,7,7,7,0
0.1466942,7,7,7,0
0.1466942,7,7,7,0
0.1466942,7,7,7,0
0.1466942,7,7,7,0
0.1466942,7,7,7,0
0.1530342,7,7,7,0
0.1530342,7,7,7,0
0.1530342,7,7,7,0
0.1530342,7,7,7,0
0.1530342,7,7,7,0
0.1530342,7,7,7,0
0.1588974,7,7,7,0
0.1588974,7,7,7,0
0.1588974,7,7,7,0
0.1588974,7,7,7,0
0.1588974,7,7,7,0
0.1588974,7,7,7,0
0.1666374,7,7,7,0
0.1666374,7,7,7,0
0.1666374,7,7,7,0
0.1666374,7,7,7,0
0.1666374,7,7,7,0
0.1666374,7,7,7,0
0.1723003,7,7,7,0
0.1723003,7,7,7,0
0.1723003,7,7,7,0
0.1723003,7,7,7,0
0.1723003,7,7,7,0
0.1723003,7,7,7,0
0.1800976,7,7,7,0
0.1800976,7,7,7,0
0.1800976,7,7,7,0
0.1800976,7,7,7,0
0.1800976,7,7,7,0
0.1800976,7,7,7,0
0.1870365,7,7,7,0
0.1870365,7,7,7,0
0.1870365,7,7,7,0
0.1870365,7,7,7,0
0.1870365,7,7,7,0
0.1870365,7,7,7,0
0.1947727,7,7,7,0
0.1947727,7,7,7,0
0.1947727,7,7,7,0
0.1947727,7,7,7,0
0.1947727,7,7,7,0
0.1947727,7,7,7,0
0.2028904,7,7,7,0
0.2028904,7,7,7,0
0.2028904,7,7,7,0
0.2028904,7,7,7,0
0.2028904,7,7,7,0
0.2028904,7,7,7,0
0.2117691,7,7,7,0
0.2117691,7,7,7,0
0.2117691,7,7,7,0
0.2117691,7,7,7,0
0.2117691,7,7,7,0
0.2117691,7,7,7,0
0.2193508,7,7,7,0
0.2193508,7,7,7,0
0.2193508,7,7,7,0
0.2193508,7,7,7,0
0.2193508,7,7,7,0
0.2193508,7,7,7,0
0.2299271,7,7,7,0
0.2299271,7,7,7,0
0.2299271,7,7,7,0
0.2299271,7,7,7,0
0.2299271,7,7,7,0
0.2299271,7,7,7,0
0.2369061,7,7,7,0
0.2369061,7,7,7,0
0.2369061,7,7,7,0
0.2369061,7,7,7,0
0.2369061,7,7,7,0
0.2369061,7,7,7,0
0.2499218,7,7,7,0
0.2499218,7,7,7,0
0.2499218,7,7,7,0
0.2499218,7,7,7,0
0.2499218,7,7,7,0
0.2499218,7,7,7,0
0.2624569,7,7,7,0
0.2624569,7,7,7,0
0.2624569,7,7,7,0
0.2624569,7,7,7,0
0.2624569,7,7,7,0
0.2624569,7,7,7,0
0.2698345,7,7,7,0
0.2698345,7,7,7,0
0.2698345,7,7,7,0
0.2698345,7,7,7,0
0.2698345,7,7,7,0
0.2698345,7,7,7,0
0.2761097,7,7,7,0
0.2761097,7,7,7,0
0.2761097,7,7,7,0
0.2761097,7,7,7,0
0.2761097,7,7,7,0
0.2761097,7,7,7,0
0.2836723,7,7,7,0
0.2836723,7,7,7,0
0.2836723,7,7,7,0
0.2836723,7,7,7,0
0.2836723,7,7,7,0
0.2836723,7,7,7,0
0.2902546,7,7,7,0
0.2902546,7,7,7,0
0.2902546,7,7,7,0
0.2902546,7,7,7,0
0.2902546,7,7,7,0
0.2902546,7,7,7,0
0.296257,7,7,7,0
0.296257,7,7,7,0
0.296257,7,7,7,0
0.296257,7,7,7,0
0.296257,7,7,7,0
0.296257,7,7,7,0
0.3052063,7,7,7,0
0.3052063,7,7,7,0
0.3052063,7,7,7,0
0.3052063,7,7,7,0
0.3052063,7,7,7,0
0.3052063,7,7,7,0
0.3115425,7,7,7,0
0.3115425,7,7,7,0
0.3115425,7,7,7,0
0.3115425,7,7,7,0
0.3115425,7,7,7,0
0.3115425,7,7,7,0
0.3174,7,7,7,0
0.3174,7,7,7,0
0.3174,7,7,7,0
0.3174,7,7,7,0
0.3174,7,7,7,0
0.3174,7,7,7,0
0.3250523,7,7,7,0
0.3250523,7,7,7,0
0.3250523,7,7,7,0
0.3250523,7,7,7,0
0.3250523,7,7,7,0
0.3250523,7,7,7,0
0.3312283,7,7,7,0
0.3312283,7,7,7,0
0.3312283,7,7,7,0
0.3312283,7,7,7,0
0.3312283,7,7,7,0
0.3312283,7,7,7,0
0.3384304,7,7,7,0
0.3384304,7,7,7,0
0.3384304,7,7,7,0
0.3384304,7,7,7,0
0.3384304,7,7,7,0
0.3384304,7,7,7,0
0.3461914,7,7,7,0
0.3461914,7,7,7,0
0.3461914,7,7,7,0
0.3461914,7,7,7,0
0.3461914,7,7,7,0
0.3461914,7,7,7,0
0.3541546,7,7,7,0
0.3541546,7,7,7,0
0.3541546,7,7,7,0
0.3541546,7,7,7,0
0.3541546,7,7,7,0
0.3541546,7,7,7,0
0.3640175,7,7,7,0
0.3640175,7,7,7,0
0.3640175,7,7,7,0
0.3640175,7,7,7,0
0.3640175,7,7,7,0
0.3640175,7,7,7,0
0.3713055,7,7,7,0
0.3713055,7,7,7,0
0.3713055,7,7,7,0
0.3713055,7,7,7,0
0.3713055,7,7,7,0
0.3713055,7,7,7,0
0.3792305,7,7,7,0
0.3792305,7,7,7,0
0.3792305,7,7,7,0
0.3792305,7,7,7,0
0.3792305,7,7,7,0
0.3792305,7,7,7,0
0.3879795,7,7,7,0
0.3879795,7,7,7,0
0.3879795,7,7,7,0
0.3879795,7,7,7,0
0.3879795,7,7,7,0
0.3879795,7,7,7,0
0.3971081,7,7,7,0
0.3971081,7,7,7,0
0.3971081,7,7,7,0
0.3971081,7,7,7,0
0.3971081,7,7,7,0
0.3971081,7,7,7,0
0.4176216,7,7,7,0
0.4176216,7,7,7,0
0.4176216,7,7,7,0
0.4176216,7,7,7,0
0.4176216,7,7,7,0
0.4176216,7,7,7,0
0.4289932,7,7,7,0
0.4289932,7,7,7,0
0.4289932,7,7,7,0
0.4289932,7,7,7,0
0.4289932,7,7,7,0
0.4289932,7,7,7,0
0.4382782,7,7,7,0
0.4382782,7,7,7,0
0.4382782,7,7,7,0
0.4382782,7,7,7,0
0.4382782,7,7,7,0
0.4382782,7,7,7,0
0.4517803,7,7,7,0
0.4517803,7,7,7,0
0.4517803,7,7,7,0
0.4517803,7,7,7,0
0.4517803,7,7,7,0
0.4517803,7,7,7,0
0.4662457,7,7,7,0
0.4662457,7,7,7,0
0.4662457,7,7,7,0
0.4662457,7,7,7,0
0.4662457,7,7,7,0
0.4662457,7,7,7,0
0.483078,7,7,7,0
0.483078,7,7,7,0
0.483078,7,7,7,0
0.483078,7,7,7,0
0.483078,7,7,7,0
0.483078,7,7,7,0
0.4962788,7,7,7,0
0.4962788,7,7,7,0
0.4962788,7,7,7,0
0.4962788,7,7,7,0
0.4962788,7,7,7,0
0.4962788,7,7,7,0
0.5073032,7,7,7,0
0.5073032,7,7,7,0
0.5073032,7,7,7,0
0.5073032,7,7,7,0
0.5073032,7,7,7,0
0.5073032,7,7,7,0
0.5188599,7,7,7,0
0.5188599,7,7,7,0
0.5188599,7,7,7,0
0.5188599,7,7,7,0
0.5188599,7,7,7,0
0.5188599,7,7,7,0
0.5280437,7,7,7,0
0.5280437,7,7,7,0
0.5280437,7,7,7,0
0.5280437,7,7,7,0
0.5280437,7,7,7,0
0.5280437,7,7,7,0
0.5345726,7,7,7,0
0.5345726,7,7,7,0
0.5345726,7,7,7,0
0.5345726,7,7,7,0
0.5345726,7,7,7,0
0.5345726,7,7,7,0
0.5431805,7,7,7,0
0.5431805,7,7,7,0
0.5431805,7,7,7,0
0.5431805,7,7,7,0
0.5431805,7,7,7,0
0.5431805,7,7,7,0
0.5498619,7,7,7,0
0.5498619,7,7,7,0
0.5498619,7,7,7,0
0.5498619,7,7,7,0
0.5498619,7,7,7,0
0.5498619,7,7,7,0
0.5566902,7,7,7,0
0.5566902,7,7,7,0
