time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.02367783,1,1256.469,41.7787,628.2343,20.88935
0.08325386,1,1256.941,42.68739,942.5876,31.78837
0.09600258,1,1257.828,43.08718,1100.208,37.43777
0.1079044,1,1257.828,43.08718,1179.018,40.26248
0.1162033,1,1257.828,43.08718,1218.423,41.67483
0.1233807,1,1257.741,43.69627,1238.082,42.68555
0.1296024,1,1257.741,43.69627,1247.912,43.19091
0.1357765,1,1257.741,43.69627,1252.826,43.44359
0.1414204,1,1257.741,43.69627,1255.284,43.56993
0.1492462,1,1338.903,32.43069,1297.093,38.00031
0.1551571,1,1338.903,32.43069,1317.998,35.2155
0.1613312,1,1338.903,32.43069,1328.451,33.8231
0.1685925,1,1338.903,32.43069,1333.677,33.12689
0.1738415,1,1338.903,32.43069,1336.29,32.77879
0.1804104,1,1338.903,32.43069,1337.596,32.60474
0.1873608,1,1338.903,32.43069,1338.25,32.51772
0.1932392,1,1338.903,32.43069,1338.576,32.47421
0.1995392,1,1338.903,32.43069,1338.74,32.45245
0.2065525,1,1338.903,32.43069,1338.821,32.44157
0.2129917,1,1338.903,32.43069,1338.862,32.43613
0.2191162,1,1338.903,32.43069,1338.883,32.43341
0.226141,1,1338.903,32.43069,1338.893,32.43205
0.2342453,1,1338.903,32.43069,1338.898,32.43137
0.2406673,1,1340.109,171.1777,1339.503,101.8046
0.250433,1,1340.109,171.1777,1339.806,136.4911
0.2563248,1,1340.109,171.1777,1339.958,153.8344
0.2667751,1,1282.408,329.3798,1311.183,241.6071
0.2724075,1,1282.408,329.3798,1296.795,285.4934
0.2840786,1,1282.408,329.3798,1289.601,307.4366
0.299736,1,1160.404,531.1846,1225.003,419.3106
0.3069439,1,1160.404,531.1846,1192.704,475.2476
0.3131104,1,1160.404,531.1846,1176.554,503.2161
0.3203182,1,1160.404,531.1846,1168.479,517.2003
0.3281631,1,1129.176,671.7581,1148.828,594.4792
0.3353367,1,1129.176,671.7581,1139.002,633.1187
0.3422394,1,1129.176,671.7581,1134.089,652.4384
0.3524933,1,1129.176,671.7581,1131.632,662.0983
0.3597755,1,1104.516,757.2863,1118.074,709.6923
0.3680172,1,1104.516,757.2863,1111.295,733.4893
0.374754,1,1104.516,757.2863,1107.906,745.3878
0.3848839,1,1104.516,757.2863,1106.211,751.337
0.3928471,1,1090.23,800.2214,1098.221,775.7792
0.4007282,1,1090.23,800.2214,1094.226,788.0004
0.4090195,1,1090.23,800.2214,1092.228,794.1109
0.4170856,1,1090.23,800.2214,1091.229,797.1661
0.4247723,1,1080.694,822.9547,1085.962,810.0604
0.4329357,1,1080.694,822.9547,1083.328,816.5076
0.4390049,1,1080.694,822.9547,1082.011,819.7311
0.4480629,1,1080.694,822.9547,1081.353,821.3429
0.4543438,1,1079.517,840.3518,1080.435,830.8474
0.4608307,1,1079.517,840.3518,1079.976,835.5996
0.4695702,1,1079.517,840.3518,1079.747,837.9757
0.4768181,1,1079.517,840.3518,1079.632,839.1638
0.4854927,1,1091.507,852.6746,1085.57,845.9192
0.4948902,1,1091.507,852.6746,1088.538,849.2969
0.5046616,1,1091.507,852.6746,1090.023,850.9857
0.5152283,1,1221.534,871.2214,1155.778,861.1035
0.5225945,1,1221.534,871.2214,1188.656,866.1625
0.5352802,1,1221.534,871.2214,1205.095,868.6919
0.5664005,1,1336.6,887.7597,1270.848,878.2258
0.5733833,1,1405.05,901.2784,1337.949,889.7521
0.5816231,1,1405.05,901.2784,1371.499,895.5153
0.5896301,1,1405.05,901.2784,1388.275,898.3969
0.5975952,1,1405.05,901.2784,1396.662,899.8376
