time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.03416061,7,7,7,0
0.03416061,7,7,7,0
0.03416061,7,7,7,0
0.03416061,7,7,7,0
0.03416061,7,7,7,0
0.03416061,7,7,7,0
0.08226395,7,7,7,0
0.08226395,7,7,7,0
0.08226395,7,7,7,0
0.08226395,7,7,7,0
0.08226395,7,7,7,0
0.08226395,7,7,7,0
0.09477615,7,7,7,0
0.09477615,7,7,7,0
0.09477615,7,7,7,0
0.09477615,7,7,7,0
0.09477615,7,7,7,0
0.09477615,7,7,7,0
0.1050606,7,7,7,0
0.1050606,7,7,7,0
0.1050606,7,7,7,0
0.1050606,7,7,7,0
0.1050606,7,7,7,0
0.1050606,7,7,7,0
0.1130447,7,7,7,0
0.1130447,7,7,7,0
0.1130447,7,7,7,0
0.1130447,7,7,7,0
0.1130447,7,7,7,0
0.1130447,7,7,7,0
0.121479,7,7,7,0
0.121479,7,7,7,0
0.121479,7,7,7,0
0.121479,7,7,7,0
0.121479,7,7,7,0
0.121479,7,7,7,0
0.1294479,7,7,7,0
0.1294479,7,7,7,0
0.1294479,7,7,7,0
0.1294479,7,7,7,0
0.1294479,7,7,7,0
0.1294479,7,7,7,0
0.1377678,7,7,7,0
0.1377678,7,7,7,0
0.1377678,7,7,7,0
0.1377678,7,7,7,0
0.1377678,7,7,7,0
0.1377678,7,7,7,0
0.1441765,7,7,7,0
0.1441765,7,7,7,0
0.1441765,7,7,7,0
0.1441765,7,7,7,0
0.1441765,7,7,7,0
0.1441765,7,7,7,0
0.1524544,7,7,7,0
0.1524544,7,7,7,0
0.1524544,7,7,7,0
0.1524544,7,7,7,0
0.1524544,7,7,7,0
0.1524544,7,7,7,0
0.1585007,7,7,7,0
0.1585007,7,7,7,0
0.1585007,7,7,7,0
0.1585007,7,7,7,0
0.1585007,7,7,7,0
0.1585007,7,7,7,0
0.1644173,7,7,7,0
0.1644173,7,7,7,0
0.1644173,7,7,7,0
0.1644173,7,7,7,0
0.1644173,7,7,7,0
0.1644173,7,7,7,0
0.1757698,7,7,7,0
0.1757698,7,7,7,0
0.1757698,7,7,7,0
0.1757698,7,7,7,0
0.1757698,7,7,7,0
0.1757698,7,7,7,0
0.1820679,7,7,7,0
0.1820679,7,7,7,0
0.1820679,7,7,7,0
0.1820679,7,7,7,0
0.1820679,7,7,7,0
0.1820679,7,7,7,0
0.1924973,7,7,7,0
0.1924973,7,7,7,0
0.1924973,7,7,7,0
0.1924973,7,7,7,0
0.1924973,7,7,7,0
0.1924973,7,7,7,0
0.1992531,7,7,7,0
0.1992531,7,7,7,0
0.1992531,7,7,7,0
0.1992531,7,7,7,0
0.1992531,7,7,7,0
0.1992531,7,7,7,0
0.2075195,7,7,7,0
0.2075195,7,7,7,0
0.2075195,7,7,7,0
0.2075195,7,7,7,0
0.2075195,7,7,7,0
0.2075195,7,7,7,0
0.2152672,7,7,7,0
0.2152672,7,7,7,0
0.2152672,7,7,7,0
0.2152672,7,7,7,0
0.2152672,7,7,7,0
0.2152672,7,7,7,0
0.2231827,7,7,7,0
0.2231827,7,7,7,0
0.2231827,7,7,7,0
0.2231827,7,7,7,0
0.2231827,7,7,7,0
0.2231827,7,7,7,0
0.2314873,7,7,7,0
0.2314873,7,7,7,0
0.2314873,7,7,7,0
0.2314873,7,7,7,0
0.2314873,7,7,7,0
0.2314873,7,7,7,0
0.2390823,7,7,7,0
0.2390823,7,7,7,0
0.2390823,7,7,7,0
0.2390823,7,7,7,0
0.2390823,7,7,7,0
0.2390823,7,7,7,0
0.2472267,7,7,7,0
0.2472267,7,7,7,0
0.2472267,7,7,7,0
0.2472267,7,7,7,0
0.2472267,7,7,7,0
0.2472267,7,7,7,0
0.254673,7,7,7,0
0.254673,7,7,7,0
0.254673,7,7,7,0
0.254673,7,7,7,0
0.254673,7,7,7,0
0.254673,7,7,7,0
0.2619629,7,7,7,0
0.2619629,7,7,7,0
0.2619629,7,7,7,0
0.2619629,7,7,7,0
0.2619629,7,7,7,0
0.2619629,7,7,7,0
0.2707443,7,7,7,0
0.2707443,7,7,7,0
0.2707443,7,7,7,0
0.2707443,7,7,7,0
0.2707443,7,7,7,0
0.2707443,7,7,7,0
0.2790718,7,7,7,0
0.2790718,7,7,7,0
0.2790718,7,7,7,0
0.2790718,7,7,7,0
0.2790718,7,7,7,0
0.2790718,7,7,7,0
0.2882996,7,7,7,0
0.2882996,7,7,7,0
0.2882996,7,7,7,0
0.2882996,7,7,7,0
0.2882996,7,7,7,0
0.2882996,7,7,7,0
0.295311,7,7,7,0
0.295311,7,7,7,0
0.295311,7,7,7,0
0.295311,7,7,7,0
0.295311,7,7,7,0
0.295311,7,7,7,0
0.3021469,7,7,7,0
0.3021469,7,7,7,0
0.3021469,7,7,7,0
0.3021469,7,7,7,0
0.3021469,7,7,7,0
0.3021469,7,7,7,0
0.311882,7,7,7,0
0.311882,7,7,7,0
0.311882,7,7,7,0
0.311882,7,7,7,0
0.311882,7,7,7,0
0.311882,7,7,7,0
0.3195953,7,7,7,0
0.3195953,7,7,7,0
0.3195953,7,7,7,0
0.3195953,7,7,7,0
0.3195953,7,7,7,0
0.3195953,7,7,7,0
0.3280792,7,7,7,0
0.3280792,7,7,7,0
0.3280792,7,7,7,0
0.3280792,7,7,7,0
0.3280792,7,7,7,0
0.3280792,7,7,7,0
0.3363533,7,7,7,0
0.3363533,7,7,7,0
0.3363533,7,7,7,0
0.3363533,7,7,7,0
0.3363533,7,7,7,0
0.3363533,7,7,7,0
0.3450813,7,7,7,0
0.3450813,7,7,7,0
0.3450813,7,7,7,0
0.3450813,7,7,7,0
0.3450813,7,7,7,0
0.3450813,7,7,7,0
0.3551636,7,7,7,0
0.3551636,7,7,7,0
0.3551636,7,7,7,0
0.3551636,7,7,7,0
0.3551636,7,7,7,0
0.3551636,7,7,7,0
0.3616142,7,7,7,0
0.3616142,7,7,7,0
0.3616142,7,7,7,0
0.3616142,7,7,7,0
0.3616142,7,7,7,0
0.3616142,7,7,7,0
0.370388,7,7,7,0
0.370388,7,7,7,0
0.370388,7,7,7,0
0.370388,7,7,7,0
0.370388,7,7,7,0
0.370388,7,7,7,0
0.3775673,7,7,7,0
0.3775673,7,7,7,0
0.3775673,7,7,7,0
0.3775673,7,7,7,0
0.3775673,7,7,7,0
0.3775673,7,7,7,0
0.3856392,7,7,7,0
0.3856392,7,7,7,0
0.3856392,7,7,7,0
0.3856392,7,7,7,0
0.3856392,7,7,7,0
0.3856392,7,7,7,0
0.3950424,7,7,7,0
0.3950424,7,7,7,0
0.3950424,7,7,7,0
0.3950424,7,7,7,0
0.3950424,7,7,7,0
0.3950424,7,7,7,0
0.4058647,7,7,7,0
0.4058647,7,7,7,0
0.4058647,7,7,7,0
0.4058647,7,7,7,0
0.4058647,7,7,7,0
0.4058647,7,7,7,0
0.4145584,7,7,7,0
0.4145584,7,7,7,0
0.4145584,7,7,7,0
0.4145584,7,7,7,0
0.4145584,7,7,7,0
0.4145584,7,7,7,0
0.4256325,7,7,7,0
0.4256325,7,7,7,0
0.4256325,7,7,7,0
0.4256325,7,7,7,0
0.4256325,7,7,7,0
0.4256325,7,7,7,0
0.4411888,7,7,7,0
0.4411888,7,7,7,0
0.4411888,7,7,7,0
0.4411888,7,7,7,0
0.4411888,7,7,7,0
0.4411888,7,7,7,0
0.4597931,7,7,7,0
0.4597931,7,7,7,0
0.4597931,7,7,7,0
0.4597931,7,7,7,0
0.4597931,7,7,7,0
0.4597931,7,7,7,0
0.4707794,7,7,7,0
0.4707794,7,7,7,0
0.4707794,7,7,7,0
0.4707794,7,7,7,0
0.4707794,7,7,7,0
0.4707794,7,7,7,0
0.4805603,7,7,7,0
0.4805603,7,7,7,0
0.4805603,7,7,7,0
0.4805603,7,7,7,0
0.4805603,7,7,7,0
0.4805603,7,7,7,0
0.4892426,7,7,7,0
0.4892426,7,7,7,0
0.4892426,7,7,7,0
0.4892426,7,7,7,0
0.4892426,7,7,7,0
0.4892426,7,7,7,0
0.5000916,7,7,7,0
0.5000916,7,7,7,0
0.5000916,7,7,7,0
0.5000916,7,7,7,0
0.5000916,7,7,7,0
0.5000916,7,7,7,0
0.5099449,7,7,7,0
0.5099449,7,7,7,0
0.5099449,7,7,7,0
0.5099449,7,7,7,0
0.5099449,7,7,7,0
0.5099449,7,7,7,0
0.5188408,7,7,7,0
0.5188408,7,7,7,0
0.5188408,7,7,7,0
0.5188408,7,7,7,0
0.5188408,7,7,7,0
0.5188408,7,7,7,0
0.5291786,7,7,7,0
0.5291786,7,7,7,0
0.5291786,7,7,7,0
0.5291786,7,7,7,0
0.5291786,7,7,7,0
0.5291786,7,7,7,0
0.5378342,7,7,7,0
0.5378342,7,7,7,0
0.5378342,7,7,7,0
0.5378342,7,7,7,0
0.5378342,7,7,7,0
0.5378342,7,7,7,0
0.547493,7,7,7,0
0.547493,7,7,7,0
0.547493,7,7,7,0
0.547493,7,7,7,0
0.547493,7,7,7,0
0.547493,7,7,7,0
0.5574913,7,7,7,0
0.5574913,7,7,7,0
0.5574913,7,7,7,0
