time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02202988,7,7,7,0
0.02202988,7,7,7,0
0.02202988,7,7,7,0
0.02202988,7,7,7,0
0.02202988,7,7,7,0
0.02202988,7,7,7,0
0.06572533,7,7,7,0
0.06572533,7,7,7,0
0.06572533,7,7,7,0
0.06572533,7,7,7,0
0.06572533,7,7,7,0
0.06572533,7,7,7,0
0.07574654,7,7,7,0
0.07574654,7,7,7,0
0.07574654,7,7,7,0
0.07574654,7,7,7,0
0.07574654,7,7,7,0
0.07574654,7,7,7,0
0.08644676,7,7,7,0
0.08644676,7,7,7,0
0.08644676,7,7,7,0
0.08644676,7,7,7,0
0.08644676,7,7,7,0
0.08644676,7,7,7,0
0.09248734,7,7,7,0
0.09248734,7,7,7,0
0.09248734,7,7,7,0
0.09248734,7,7,7,0
0.09248734,7,7,7,0
0.09248734,7,7,7,0
0.09866333,7,7,7,0
0.09866333,7,7,7,0
0.09866333,7,7,7,0
0.09866333,7,7,7,0
0.09866333,7,7,7,0
0.09866333,7,7,7,0
0.1042557,7,7,7,0
0.1042557,7,7,7,0
0.1042557,7,7,7,0
0.1042557,7,7,7,0
0.1042557,7,7,7,0
0.1042557,7,7,7,0
0.1112862,7,7,7,0
0.1112862,7,7,7,0
0.1112862,7,7,7,0
0.1112862,7,7,7,0
0.1112862,7,7,7,0
0.1112862,7,7,7,0
0.1204777,7,7,7,0
0.1204777,7,7,7,0
0.1204777,7,7,7,0
0.1204777,7,7,7,0
0.1204777,7,7,7,0
0.1204777,7,7,7,0
0.1317348,7,7,7,0
0.1317348,7,7,7,0
0.1317348,7,7,7,0
0.1317348,7,7,7,0
0.1317348,7,7,7,0
0.1317348,7,7,7,0
0.1388702,7,7,7,0
0.1388702,7,7,7,0
0.1388702,7,7,7,0
0.1388702,7,7,7,0
0.1388702,7,7,7,0
0.1388702,7,7,7,0
0.1443787,7,7,7,0
0.1443787,7,7,7,0
0.1443787,7,7,7,0
0.1443787,7,7,7,0
0.1443787,7,7,7,0
0.1443787,7,7,7,0
0.1506176,7,7,7,0
0.1506176,7,7,7,0
0.1506176,7,7,7,0
0.1506176,7,7,7,0
0.1506176,7,7,7,0
0.1506176,7,7,7,0
0.1554585,7,7,7,0
0.1554585,7,7,7,0
0.1554585,7,7,7,0
0.1554585,7,7,7,0
0.1554585,7,7,7,0
0.1554585,7,7,7,0
0.1688614,7,7,7,0
0.1688614,7,7,7,0
0.1688614,7,7,7,0
0.1688614,7,7,7,0
0.1688614,7,7,7,0
0.1688614,7,7,7,0
0.1744003,7,7,7,0
0.1744003,7,7,7,0
0.1744003,7,7,7,0
0.1744003,7,7,7,0
0.1744003,7,7,7,0
0.1744003,7,7,7,0
0.179718,7,7,7,0
0.179718,7,7,7,0
0.179718,7,7,7,0
0.179718,7,7,7,0
0.179718,7,7,7,0
0.179718,7,7,7,0
0.1845989,7,7,7,0
0.1845989,7,7,7,0
0.1845989,7,7,7,0
0.1845989,7,7,7,0
0.1845989,7,7,7,0
0.1845989,7,7,7,0
0.1914825,7,7,7,0
0.1914825,7,7,7,0
0.1914825,7,7,7,0
0.1914825,7,7,7,0
0.1914825,7,7,7,0
0.1914825,7,7,7,0
0.1969032,7,7,7,0
0.1969032,7,7,7,0
0.1969032,7,7,7,0
0.1969032,7,7,7,0
0.1969032,7,7,7,0
0.1969032,7,7,7,0
0.2021408,7,7,7,0
0.2021408,7,7,7,0
0.2021408,7,7,7,0
0.2021408,7,7,7,0
0.2021408,7,7,7,0
0.2021408,7,7,7,0
0.2095833,7,7,7,0
0.2095833,7,7,7,0
0.2095833,7,7,7,0
0.2095833,7,7,7,0
0.2095833,7,7,7,0
0.2095833,7,7,7,0
0.2149601,7,7,7,0
0.2149601,7,7,7,0
0.2149601,7,7,7,0
0.2149601,7,7,7,0
0.2149601,7,7,7,0
0.2149601,7,7,7,0
0.2210903,7,7,7,0
0.2210903,7,7,7,0
0.2210903,7,7,7,0
0.2210903,7,7,7,0
0.2210903,7,7,7,0
0.2210903,7,7,7,0
0.2267723,7,7,7,0
0.2267723,7,7,7,0
0.2267723,7,7,7,0
0.2267723,7,7,7,0
0.2267723,7,7,7,0
0.2267723,7,7,7,0
0.2338257,7,7,7,0
0.2338257,7,7,7,0
0.2338257,7,7,7,0
0.2338257,7,7,7,0
0.2338257,7,7,7,0
0.2338257,7,7,7,0
0.2401524,7,7,7,0
0.2401524,7,7,7,0
0.2401524,7,7,7,0
0.2401524,7,7,7,0
0.2401524,7,7,7,0
0.2401524,7,7,7,0
0.2455673,7,7,7,0
0.2455673,7,7,7,0
0.2455673,7,7,7,0
0.2455673,7,7,7,0
0.2455673,7,7,7,0
0.2455673,7,7,7,0
0.2531357,7,7,7,0
0.2531357,7,7,7,0
0.2531357,7,7,7,0
0.2531357,7,7,7,0
0.2531357,7,7,7,0
0.2531357,7,7,7,0
0.2590008,7,7,7,0
0.2590008,7,7,7,0
0.2590008,7,7,7,0
0.2590008,7,7,7,0
0.2590008,7,7,7,0
0.2590008,7,7,7,0
0.2648621,7,7,7,0
0.2648621,7,7,7,0
0.2648621,7,7,7,0
0.2648621,7,7,7,0
0.2648621,7,7,7,0
0.2648621,7,7,7,0
0.2720985,7,7,7,0
0.2720985,7,7,7,0
0.2720985,7,7,7,0
0.2720985,7,7,7,0
0.2720985,7,7,7,0
0.2720985,7,7,7,0
0.2778015,7,7,7,0
0.2778015,7,7,7,0
0.2778015,7,7,7,0
0.2778015,7,7,7,0
0.2778015,7,7,7,0
0.2778015,7,7,7,0
0.2831993,7,7,7,0
0.2831993,7,7,7,0
0.2831993,7,7,7,0
0.2831993,7,7,7,0
0.2831993,7,7,7,0
0.2831993,7,7,7,0
0.2902031,7,7,7,0
0.2902031,7,7,7,0
0.2902031,7,7,7,0
0.2902031,7,7,7,0
0.2902031,7,7,7,0
0.2902031,7,7,7,0
0.2956238,7,7,7,0
0.2956238,7,7,7,0
0.2956238,7,7,7,0
0.2956238,7,7,7,0
0.2956238,7,7,7,0
0.2956238,7,7,7,0
0.301712,7,7,7,0
0.301712,7,7,7,0
0.301712,7,7,7,0
0.301712,7,7,7,0
0.301712,7,7,7,0
0.301712,7,7,7,0
0.3083591,7,7,7,0
0.3083591,7,7,7,0
0.3083591,7,7,7,0
0.3083591,7,7,7,0
0.3083591,7,7,7,0
0.3083591,7,7,7,0
0.3152046,7,7,7,0
0.3152046,7,7,7,0
0.3152046,7,7,7,0
0.3152046,7,7,7,0
0.3152046,7,7,7,0
0.3152046,7,7,7,0
0.3219013,7,7,7,0
0.3219013,7,7,7,0
0.3219013,7,7,7,0
0.3219013,7,7,7,0
0.3219013,7,7,7,0
0.3219013,7,7,7,0
0.328968,7,7,7,0
0.328968,7,7,7,0
0.328968,7,7,7,0
0.328968,7,7,7,0
0.328968,7,7,7,0
0.328968,7,7,7,0
0.3377419,7,7,7,0
0.3377419,7,7,7,0
0.3377419,7,7,7,0
0.3377419,7,7,7,0
0.3377419,7,7,7,0
0.3377419,7,7,7,0
0.3434258,7,7,7,0
0.3434258,7,7,7,0
0.3434258,7,7,7,0
0.3434258,7,7,7,0
0.3434258,7,7,7,0
0.3434258,7,7,7,0
0.3535099,7,7,7,0
0.3535099,7,7,7,0
0.3535099,7,7,7,0
0.3535099,7,7,7,0
0.3535099,7,7,7,0
0.3535099,7,7,7,0
0.3593693,7,7,7,0
0.3593693,7,7,7,0
0.3593693,7,7,7,0
0.3593693,7,7,7,0
0.3593693,7,7,7,0
0.3593693,7,7,7,0
0.3708496,7,7,7,0
0.3708496,7,7,7,0
