time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02780247,7,7,7,0
0.02780247,7,7,7,0
0.02780247,7,7,7,0
0.02780247,7,7,7,0
0.02780247,7,7,7,0
0.02780247,7,7,7,0
0.06080723,7,7,7,0
0.06080723,7,7,7,0
0.06080723,7,7,7,0
0.06080723,7,7,7,0
0.06080723,7,7,7,0
0.06080723,7,7,7,0
0.06827354,7,7,7,0
0.06827354,7,7,7,0
0.06827354,7,7,7,0
0.06827354,7,7,7,0
0.06827354,7,7,7,0
0.06827354,7,7,7,0
0.07490063,7,7,7,0
0.07490063,7,7,7,0
0.07490063,7,7,7,0
0.07490063,7,7,7,0
0.07490063,7,7,7,0
0.07490063,7,7,7,0
0.08008671,7,7,7,0
0.08008671,7,7,7,0
0.08008671,7,7,7,0
0.08008671,7,7,7,0
0.08008671,7,7,7,0
0.08008671,7,7,7,0
0.08431244,7,7,7,0
0.08431244,7,7,7,0
0.08431244,7,7,7,0
0.08431244,7,7,7,0
0.08431244,7,7,7,0
0.08431244,7,7,7,0
0.08764362,7,7,7,0
0.08764362,7,7,7,0
0.08764362,7,7,7,0
0.08764362,7,7,7,0
0.08764362,7,7,7,0
0.08764362,7,7,7,0
0.09281731,7,7,7,0
0.09281731,7,7,7,0
0.09281731,7,7,7,0
0.09281731,7,7,7,0
0.09281731,7,7,7,0
0.09281731,7,7,7,0
0.0974369,7,7,7,0
0.0974369,7,7,7,0
0.0974369,7,7,7,0
0.0974369,7,7,7,0
0.0974369,7,7,7,0
0.0974369,7,7,7,0
0.1010361,7,7,7,0
0.1010361,7,7,7,0
0.1010361,7,7,7,0
0.1010361,7,7,7,0
0.1010361,7,7,7,0
0.1010361,7,7,7,0
0.1046963,7,7,7,0
0.1046963,7,7,7,0
0.1046963,7,7,7,0
0.1046963,7,7,7,0
0.1046963,7,7,7,0
0.1046963,7,7,7,0
0.1098337,7,7,7,0
0.1098337,7,7,7,0
0.1098337,7,7,7,0
0.1098337,7,7,7,0
0.1098337,7,7,7,0
0.1098337,7,7,7,0
0.1149635,7,7,7,0
0.1149635,7,7,7,0
0.1149635,7,7,7,0
0.1149635,7,7,7,0
0.1149635,7,7,7,0
0.1149635,7,7,7,0
0.1192007,7,7,7,0
0.1192007,7,7,7,0
0.1192007,7,7,7,0
0.1192007,7,7,7,0
0.1192007,7,7,7,0
0.1192007,7,7,7,0
0.1237755,7,7,7,0
0.1237755,7,7,7,0
0.1237755,7,7,7,0
0.1237755,7,7,7,0
0.1237755,7,7,7,0
0.1237755,7,7,7,0
0.128293,7,7,7,0
0.128293,7,7,7,0
0.128293,7,7,7,0
0.128293,7,7,7,0
0.128293,7,7,7,0
0.128293,7,7,7,0
0.1325226,7,7,7,0
0.1325226,7,7,7,0
0.1325226,7,7,7,0
0.1325226,7,7,7,0
0.1325226,7,7,7,0
0.1325226,7,7,7,0
0.136692,7,7,7,0
0.136692,7,7,7,0
0.136692,7,7,7,0
0.136692,7,7,7,0
0.136692,7,7,7,0
0.136692,7,7,7,0
0.1412058,7,7,7,0
0.1412058,7,7,7,0
0.1412058,7,7,7,0
0.1412058,7,7,7,0
0.1412058,7,7,7,0
0.1412058,7,7,7,0
0.1454277,7,7,7,0
0.1454277,7,7,7,0
0.1454277,7,7,7,0
0.1454277,7,7,7,0
0.1454277,7,7,7,0
0.1454277,7,7,7,0
0.149559,7,7,7,0
0.149559,7,7,7,0
0.149559,7,7,7,0
0.149559,7,7,7,0
0.149559,7,7,7,0
0.149559,7,7,7,0
0.1541252,7,7,7,0
0.1541252,7,7,7,0
0.1541252,7,7,7,0
0.1541252,7,7,7,0
0.1541252,7,7,7,0
0.1541252,7,7,7,0
0.1592369,7,7,7,0
0.1592369,7,7,7,0
0.1592369,7,7,7,0
0.1592369,7,7,7,0
0.1592369,7,7,7,0
0.1592369,7,7,7,0
0.1632366,7,7,7,0
0.1632366,7,7,7,0
0.1632366,7,7,7,0
0.1632366,7,7,7,0
0.1632366,7,7,7,0
0.1632366,7,7,7,0
