time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01886177,1,1209.26,173.8354,604.6302,86.91768
0.06074715,1,1223.929,169.5163,914.2795,128.217
0.07074356,1,1234.974,166.4201,1074.627,147.3186
0.07938004,1,1234.974,166.4201,1154.801,156.8694
0.08558655,1,1234.974,166.4201,1194.887,161.6447
0.09343529,1,1234.974,166.4201,1214.931,164.0324
0.09817696,1,1243.609,162.4185,1229.27,163.2255
0.1042576,1,1243.609,162.4185,1236.44,162.822
0.1111717,1,1243.609,162.4185,1240.025,162.6202
0.1163883,1,1243.609,162.4185,1241.817,162.5193
0.1220741,1,1243.609,162.4185,1242.713,162.4689
0.1312733,1,1249.866,158.2912,1246.289,160.38
0.1368694,1,1249.866,158.2912,1248.078,159.3356
0.1416092,1,1249.866,158.2912,1248.972,158.8134
0.1503258,1,1249.866,158.2912,1249.419,158.5523
0.1551781,1,1249.866,158.2912,1249.642,158.4217
0.1620197,1,1254.652,154.5759,1252.147,156.4988
0.168047,1,1254.652,154.5759,1253.4,155.5374
0.1727753,1,1254.652,154.5759,1254.026,155.0566
0.1809177,1,1254.652,154.5759,1254.339,154.8163
0.1857033,1,1254.652,154.5759,1254.495,154.6961
0.1959095,1,1257.298,151.0897,1255.897,152.8929
0.2011452,1,1257.298,151.0897,1256.598,151.9913
0.2056293,1,1257.298,151.0897,1256.948,151.5405
0.2124672,1,1257.298,151.0897,1257.123,151.3151
0.217474,1,1257.298,151.0897,1257.211,151.2024
0.223114,1,1259.492,148.6604,1258.352,149.9314
0.2301121,1,1259.492,148.6604,1258.922,149.2959
0.2351589,1,1259.492,148.6604,1259.207,148.9781
0.2405033,1,1259.492,148.6604,1259.35,148.8192
0.2461796,1,1259.492,148.6604,1259.421,148.7398
0.2520351,1,1260.876,147.4734,1260.149,148.1066
0.2572861,1,1260.876,147.4734,1260.513,147.79
0.2622929,1,1260.876,147.4734,1260.695,147.6317
0.2684135,1,1260.876,147.4734,1260.786,147.5526
0.273962,1,1260.876,147.4734,1260.831,147.513
0.2799644,1,1261.182,145.697,1261.007,146.605
0.2848816,1,1261.182,145.697,1261.094,146.151
0.2906113,1,1261.182,145.697,1261.138,145.924
0.2960625,1,1261.182,145.697,1261.16,145.8105
0.3017197,1,1261.182,145.697,1261.171,145.7537
0.3061905,1,1261.182,145.697,1261.177,145.7253
0.3133678,1,1261.106,144.1941,1261.142,144.9597
0.3184872,1,1261.106,144.1941,1261.124,144.5769
0.3228893,1,1261.106,144.1941,1261.115,144.3855
0.329771,1,1261.106,144.1941,1261.111,144.2898
0.3359776,1,1261.106,144.1941,1261.109,144.2419
0.3422279,1,1261.769,142.6821,1261.439,143.462
0.3502522,1,1261.769,142.6821,1261.604,143.0721
0.3549271,1,1261.769,142.6821,1261.687,142.8771
0.3608379,1,1261.769,142.6821,1261.728,142.7796
0.3659267,1,1261.769,142.6821,1261.749,142.7309
0.3720722,1,1268.371,174.9053,1265.06,158.8181
0.3805828,1,1268.371,174.9053,1266.715,166.8617
0.3856602,1,1268.371,174.9053,1267.543,170.8835
0.3945484,1,1268.371,174.9053,1267.957,172.8944
0.3993931,1,1268.371,174.9053,1268.164,173.8998
0.4046631,1,1330.382,477.1814,1299.273,325.5406
0.4152603,1,1330.382,477.1814,1314.828,401.361
0.4202442,1,1330.382,477.1814,1322.605,439.2712
0.4312267,1,1378.513,723.0776,1350.559,581.1744
0.4370861,1,1378.513,723.0776,1364.536,652.126
0.4424858,1,1378.513,723.0776,1371.524,687.6018
0.4483662,1,1378.513,723.0776,1375.018,705.3397
