time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01847267,7,7,7,0
0.01847267,7,7,7,0
0.01847267,7,7,7,0
0.01847267,7,7,7,0
0.01847267,7,7,7,0
0.01847267,7,7,7,0
0.06883621,7,7,7,0
0.06883621,7,7,7,0
0.06883621,7,7,7,0
0.06883621,7,7,7,0
0.06883621,7,7,7,0
0.06883621,7,7,7,0
0.07866287,7,7,7,0
0.07866287,7,7,7,0
0.07866287,7,7,7,0
0.07866287,7,7,7,0
0.07866287,7,7,7,0
0.07866287,7,7,7,0
0.09414291,7,7,7,0
0.09414291,7,7,7,0
0.09414291,7,7,7,0
0.09414291,7,7,7,0
0.09414291,7,7,7,0
0.09414291,7,7,7,0
0.09996033,7,7,7,0
0.09996033,7,7,7,0
0.09996033,7,7,7,0
0.09996033,7,7,7,0
0.09996033,7,7,7,0
0.09996033,7,7,7,0
0.1105595,7,7,7,0
0.1105595,7,7,7,0
0.1105595,7,7,7,0
0.1105595,7,7,7,0
0.1105595,7,7,7,0
0.1105595,7,7,7,0
0.1207123,7,7,7,0
0.1207123,7,7,7,0
0.1207123,7,7,7,0
0.1207123,7,7,7,0
0.1207123,7,7,7,0
0.1207123,7,7,7,0
0.1339378,7,7,7,0
0.1339378,7,7,7,0
0.1339378,7,7,7,0
0.1339378,7,7,7,0
0.1339378,7,7,7,0
0.1339378,7,7,7,0
0.1459198,7,7,7,0
0.1459198,7,7,7,0
0.1459198,7,7,7,0
0.1459198,7,7,7,0
0.1459198,7,7,7,0
0.1459198,7,7,7,0
0.1570015,7,7,7,0
0.1570015,7,7,7,0
0.1570015,7,7,7,0
0.1570015,7,7,7,0
0.1570015,7,7,7,0
0.1570015,7,7,7,0
0.1671696,7,7,7,0
0.1671696,7,7,7,0
0.1671696,7,7,7,0
0.1671696,7,7,7,0
0.1671696,7,7,7,0
0.1671696,7,7,7,0
0.1773872,7,7,7,0
0.1773872,7,7,7,0
0.1773872,7,7,7,0
0.1773872,7,7,7,0
0.1773872,7,7,7,0
0.1773872,7,7,7,0
0.1900864,7,7,7,0
0.1900864,7,7,7,0
0.1900864,7,7,7,0
0.1900864,7,7,7,0
0.1900864,7,7,7,0
0.1900864,7,7,7,0
0.1988335,7,7,7,0
0.1988335,7,7,7,0
0.1988335,7,7,7,0
0.1988335,7,7,7,0
0.1988335,7,7,7,0
0.1988335,7,7,7,0
0.2126961,7,7,7,0
0.2126961,7,7,7,0
0.2126961,7,7,7,0
0.2126961,7,7,7,0
0.2126961,7,7,7,0
0.2126961,7,7,7,0
0.2236023,7,7,7,0
0.2236023,7,7,7,0
0.2236023,7,7,7,0
0.2236023,7,7,7,0
0.2236023,7,7,7,0
0.2236023,7,7,7,0
0.2381363,7,7,7,0
0.2381363,7,7,7,0
0.2381363,7,7,7,0
0.2381363,7,7,7,0
0.2381363,7,7,7,0
0.2381363,7,7,7,0
0.2471237,7,7,7,0
0.2471237,7,7,7,0
0.2471237,7,7,7,0
0.2471237,7,7,7,0
0.2471237,7,7,7,0
0.2471237,7,7,7,0
0.2587185,7,7,7,0
0.2587185,7,7,7,0
0.2587185,7,7,7,0
0.2587185,7,7,7,0
0.2587185,7,7,7,0
0.2587185,7,7,7,0
0.2713223,7,7,7,0
0.2713223,7,7,7,0
0.2713223,7,7,7,0
0.2713223,7,7,7,0
0.2713223,7,7,7,0
0.2713223,7,7,7,0
0.2807388,7,7,7,0
0.2807388,7,7,7,0
0.2807388,7,7,7,0
0.2807388,7,7,7,0
0.2807388,7,7,7,0
0.2807388,7,7,7,0
0.2937469,7,7,7,0
0.2937469,7,7,7,0
0.2937469,7,7,7,0
0.2937469,7,7,7,0
0.2937469,7,7,7,0
0.2937469,7,7,7,0
0.3170357,7,7,7,0
0.3170357,7,7,7,0
0.3170357,7,7,7,0
0.3170357,7,7,7,0
0.3170357,7,7,7,0
0.3170357,7,7,7,0
0.3223591,7,7,7,0
0.3223591,7,7,7,0
0.3223591,7,7,7,0
0.3223591,7,7,7,0
0.3223591,7,7,7,0
0.3223591,7,7,7,0
0.3323078,7,7,7,0
0.3323078,7,7,7,0
0.3323078,7,7,7,0
0.3323078,7,7,7,0
0.3323078,7,7,7,0
0.3323078,7,7,7,0
0.3421459,7,7,7,0
0.3421459,7,7,7,0
0.3421459,7,7,7,0
0.3421459,7,7,7,0
0.3421459,7,7,7,0
0.3421459,7,7,7,0
0.3543053,7,7,7,0
0.3543053,7,7,7,0
0.3543053,7,7,7,0
0.3543053,7,7,7,0
0.3543053,7,7,7,0
0.3543053,7,7,7,0
0.3659916,7,7,7,0
0.3659916,7,7,7,0
0.3659916,7,7,7,0
0.3659916,7,7,7,0
0.3659916,7,7,7,0
0.3659916,7,7,7,0
0.3741627,7,7,7,0
0.3741627,7,7,7,0
0.3741627,7,7,7,0
0.3741627,7,7,7,0
0.3741627,7,7,7,0
0.3741627,7,7,7,0
0.3868542,7,7,7,0
0.3868542,7,7,7,0
0.3868542,7,7,7,0
0.3868542,7,7,7,0
0.3868542,7,7,7,0
0.3868542,7,7,7,0
0.3967724,7,7,7,0
0.3967724,7,7,7,0
0.3967724,7,7,7,0
0.3967724,7,7,7,0
0.3967724,7,7,7,0
0.3967724,7,7,7,0
0.4095459,7,7,7,0
0.4095459,7,7,7,0
0.4095459,7,7,7,0
0.4095459,7,7,7,0
0.4095459,7,7,7,0
0.4095459,7,7,7,0
0.4208469,7,7,7,0
0.4208469,7,7,7,0
0.4208469,7,7,7,0
0.4208469,7,7,7,0
0.4208469,7,7,7,0
0.4208469,7,7,7,0
0.4323044,7,7,7,0
0.4323044,7,7,7,0
0.4323044,7,7,7,0
0.4323044,7,7,7,0
0.4323044,7,7,7,0
0.4323044,7,7,7,0
0.442955,7,7,7,0
0.442955,7,7,7,0
0.442955,7,7,7,0
0.442955,7,7,7,0
0.442955,7,7,7,0
0.442955,7,7,7,0
0.4563713,7,7,7,0
0.4563713,7,7,7,0
0.4563713,7,7,7,0
0.4563713,7,7,7,0
0.4563713,7,7,7,0
0.4563713,7,7,7,0
0.4676285,7,7,7,0
0.4676285,7,7,7,0
0.4676285,7,7,7,0
0.4676285,7,7,7,0
0.4676285,7,7,7,0
0.4676285,7,7,7,0
0.4767017,7,7,7,0
0.4767017,7,7,7,0
0.4767017,7,7,7,0
0.4767017,7,7,7,0
0.4767017,7,7,7,0
0.4767017,7,7,7,0
0.4890079,7,7,7,0
0.4890079,7,7,7,0
0.4890079,7,7,7,0
0.4890079,7,7,7,0
0.4890079,7,7,7,0
0.4890079,7,7,7,0
0.4981022,7,7,7,0
0.4981022,7,7,7,0
0.4981022,7,7,7,0
0.4981022,7,7,7,0
0.4981022,7,7,7,0
0.4981022,7,7,7,0
0.520134,7,7,7,0
0.520134,7,7,7,0
0.520134,7,7,7,0
0.520134,7,7,7,0
0.520134,7,7,7,0
0.520134,7,7,7,0
0.5354519,7,7,7,0
0.5354519,7,7,7,0
0.5354519,7,7,7,0
0.5354519,7,7,7,0
0.5354519,7,7,7,0
0.5354519,7,7,7,0
0.5464516,7,7,7,0
0.5464516,7,7,7,0
0.5464516,7,7,7,0
0.5464516,7,7,7,0
0.5464516,7,7,7,0
0.5464516,7,7,7,0
0.5569038,7,7,7,0
0.5569038,7,7,7,0
0.5569038,7,7,7,0
0.5569038,7,7,7,0
0.5569038,7,7,7,0
0.5569038,7,7,7,0
0.5696564,7,7,7,0
0.5696564,7,7,7,0
0.5696564,7,7,7,0
0.5696564,7,7,7,0
0.5696564,7,7,7,0
0.5696564,7,7,7,0
0.5802364,7,7,7,0
0.5802364,7,7,7,0
0.5802364,7,7,7,0
0.5802364,7,7,7,0
0.5802364,7,7,7,0
0.5802364,7,7,7,0
0.5935593,7,7,7,0
0.5935593,7,7,7,0
0.5935593,7,7,7,0
0.5935593,7,7,7,0
0.5935593,7,7,7,0
0.5935593,7,7,7,0
0.6065655,7,7,7,0
0.6065655,7,7,7,0
0.6065655,7,7,7,0
0.6065655,7,7,7,0
0.6065655,7,7,7,0
0.6065655,7,7,7,0
0.6191158,7,7,7,0
0.6191158,7,7,7,0
0.6191158,7,7,7,0
0.6191158,7,7,7,0
0.6191158,7,7,7,0
0.6191158,7,7,7,0
0.6328621,7,7,7,0
0.6328621,7,7,7,0
0.6328621,7,7,7,0
0.6328621,7,7,7,0
0.6328621,7,7,7,0
0.6328621,7,7,7,0
0.6464176,7,7,7,0
0.6464176,7,7,7,0
0.6464176,7,7,7,0
0.6464176,7,7,7,0
0.6464176,7,7,7,0
0.6464176,7,7,7,0
0.6561832,7,7,7,0
0.6561832,7,7,7,0
0.6561832,7,7,7,0
0.6561832,7,7,7,0
0.6561832,7,7,7,0
0.6561832,7,7,7,0
0.6685772,7,7,7,0
0.6685772,7,7,7,0
0.6685772,7,7,7,0
0.6685772,7,7,7,0
0.6685772,7,7,7,0
0.6685772,7,7,7,0
0.6800156,7,7,7,0
0.6800156,7,7,7,0
0.6800156,7,7,7,0
0.6800156,7,7,7,0
0.6800156,7,7,7,0
0.6800156,7,7,7,0
0.6920586,7,7,7,0
0.6920586,7,7,7,0
0.6920586,7,7,7,0
0.6920586,7,7,7,0
0.6920586,7,7,7,0
0.6920586,7,7,7,0
0.702898,7,7,7,0
0.702898,7,7,7,0
0.702898,7,7,7,0
0.702898,7,7,7,0
0.702898,7,7,7,0
0.702898,7,7,7,0
0.7162762,7,7,7,0
0.7162762,7,7,7,0
0.7162762,7,7,7,0
0.7162762,7,7,7,0
0.7162762,7,7,7,0
0.7162762,7,7,7,0
0.7281361,7,7,7,0
0.7281361,7,7,7,0
0.7281361,7,7,7,0
0.7281361,7,7,7,0
0.7281361,7,7,7,0
0.7281361,7,7,7,0
0.7386475,7,7,7,0
0.7386475,7,7,7,0
0.7386475,7,7,7,0
0.7386475,7,7,7,0
0.7386475,7,7,7,0
0.7386475,7,7,7,0
0.7530613,7,7,7,0
0.7530613,7,7,7,0
0.7530613,7,7,7,0
0.7530613,7,7,7,0
0.7530613,7,7,7,0
0.7530613,7,7,7,0
0.7624092,7,7,7,0
0.7624092,7,7,7,0
0.7624092,7,7,7,0
0.7624092,7,7,7,0
0.7624092,7,7,7,0
0.7624092,7,7,7,0
0.7739449,7,7,7,0
0.7739449,7,7,7,0
0.7739449,7,7,7,0
0.7739449,7,7,7,0
0.7739449,7,7,7,0
0.7739449,7,7,7,0
0.786541,7,7,7,0
0.786541,7,7,7,0
0.786541,7,7,7,0
0.786541,7,7,7,0
0.786541,7,7,7,0
0.786541,7,7,7,0
0.7958832,7,7,7,0
0.7958832,7,7,7,0
0.7958832,7,7,7,0
0.7958832,7,7,7,0
0.7958832,7,7,7,0
0.7958832,7,7,7,0
0.8095188,7,7,7,0
0.8095188,7,7,7,0
0.8095188,7,7,7,0
0.8095188,7,7,7,0
0.8095188,7,7,7,0
0.8095188,7,7,7,0
0.8197708,7,7,7,0
0.8197708,7,7,7,0
0.8197708,7,7,7,0
0.8197708,7,7,7,0
0.8197708,7,7,7,0
0.8197708,7,7,7,0
0.8308887,7,7,7,0
0.8308887,7,7,7,0
0.8308887,7,7,7,0
0.8308887,7,7,7,0
0.8308887,7,7,7,0
0.8308887,7,7,7,0
0.8431282,7,7,7,0
0.8431282,7,7,7,0
0.8431282,7,7,7,0
0.8431282,7,7,7,0
0.8431282,7,7,7,0
0.8431282,7,7,7,0
0.8558064,7,7,7,0
0.8558064,7,7,7,0
0.8558064,7,7,7,0
0.8558064,7,7,7,0
0.8558064,7,7,7,0
0.8558064,7,7,7,0
0.8658772,7,7,7,0
0.8658772,7,7,7,0
0.8658772,7,7,7,0
0.8658772,7,7,7,0
0.8658772,7,7,7,0
0.8658772,7,7,7,0
0.8767834,7,7,7,0
0.8767834,7,7,7,0
0.8767834,7,7,7,0
0.8767834,7,7,7,0
0.8767834,7,7,7,0
0.8767834,7,7,7,0
0.8896599,7,7,7,0
0.8896599,7,7,7,0
0.8896599,7,7,7,0
0.8896599,7,7,7,0
0.8896599,7,7,7,0
0.8896599,7,7,7,0
0.9023495,7,7,7,0
0.9023495,7,7,7,0
0.9023495,7,7,7,0
0.9023495,7,7,7,0
0.9023495,7,7,7,0
0.9023495,7,7,7,0
0.9129639,7,7,7,0
0.9129639,7,7,7,0
0.9129639,7,7,7,0
0.9129639,7,7,7,0
0.9129639,7,7,7,0
0.9129639,7,7,7,0
0.9239826,7,7,7,0
0.9239826,7,7,7,0
0.9239826,7,7,7,0
0.9239826,7,7,7,0
0.9239826,7,7,7,0
0.9239826,7,7,7,0
0.9366379,7,7,7,0
0.9366379,7,7,7,0
0.9366379,7,7,7,0
0.9366379,7,7,7,0
0.9366379,7,7,7,0
0.9366379,7,7,7,0
0.9477978,7,7,7,0
0.9477978,7,7,7,0
0.9477978,7,7,7,0
0.9477978,7,7,7,0
0.9477978,7,7,7,0
0.9477978,7,7,7,0
0.959074,7,7,7,0
0.959074,7,7,7,0
0.959074,7,7,7,0
0.959074,7,7,7,0
0.959074,7,7,7,0
0.959074,7,7,7,0
0.9712601,7,7,7,0
0.9712601,7,7,7,0
0.9712601,7,7,7,0
0.9712601,7,7,7,0
0.9712601,7,7,7,0
0.9712601,7,7,7,0
0.9806404,7,7,7,0
0.9806404,7,7,7,0
0.9806404,7,7,7,0
0.9806404,7,7,7,0
0.9806404,7,7,7,0
0.9806404,7,7,7,0
0.9938011,7,7,7,0
0.9938011,7,7,7,0
0.9938011,7,7,7,0
0.9938011,7,7,7,0
0.9938011,7,7,7,0
0.9938011,7,7,7,0
1.004293,7,7,7,0
1.004293,7,7,7,0
1.004293,7,7,7,0
1.004293,7,7,7,0
