time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01694489,1,1197.117,180.1906,598.5586,90.09531
0.0718956,1,1185.034,179.0972,891.7963,134.5963
0.08304787,1,1185.034,179.0972,1038.415,156.8467
0.09497261,1,1179.898,178.9097,1109.156,167.8782
0.1056614,1,1179.898,178.9097,1144.527,173.3939
0.1165752,1,1179.898,178.9097,1162.212,176.1518
0.1264477,1,1175.948,178.6957,1169.08,177.4237
0.1359367,1,1175.948,178.6957,1172.514,178.0597
0.1524754,1,1173.38,177.3038,1172.947,177.6817
0.1617794,1,1173.38,177.3038,1173.164,177.4928
0.1739826,1,1173.38,177.3038,1173.272,177.3983
0.1857338,1,1171.089,175.532,1172.18,176.4651
0.2004814,1,1171.089,175.532,1171.635,175.9985
0.2085667,1,1171.089,175.532,1171.362,175.7653
0.2222595,1,1168.902,174.3482,1170.132,175.0567
0.2337112,1,1168.902,174.3482,1169.517,174.7025
0.2467308,1,1167.021,173.7334,1168.269,174.2179
0.2601395,1,1167.021,173.7334,1167.645,173.9756
0.2707157,1,1167.021,173.7334,1167.333,173.8545
0.2828541,1,1165.96,172.7804,1166.647,173.3174
0.2935829,1,1165.96,172.7804,1166.303,173.0489
0.3092766,1,1165.087,172.1363,1165.695,172.5926
0.319519,1,1165.087,172.1363,1165.391,172.3645
0.3302288,1,1165.087,172.1363,1165.239,172.2504
0.3421173,1,1164.674,172.2956,1164.957,172.273
0.3525581,1,1164.674,172.2956,1164.815,172.2843
0.3659954,1,1164.225,172.0513,1164.52,172.1678
0.3777847,1,1164.225,172.0513,1164.372,172.1095
0.3889999,1,1164.225,172.0513,1164.298,172.0804
0.4002438,1,1163.88,171.7375,1164.089,171.909
0.4101582,1,1163.88,171.7375,1163.985,171.8233
0.422184,1,1163.88,171.7375,1163.933,171.7804
0.4327927,1,1185.98,252.0001,1174.956,211.8902
0.4446888,1,1185.98,252.0001,1180.468,231.9452
0.4551525,1,1263.397,463.6038,1221.933,347.7745
0.467886,1,1263.397,463.6038,1242.665,405.6891
0.4778938,1,1263.397,463.6038,1253.031,434.6464
0.4902344,1,1318.716,609.1161,1285.874,521.8813
0.5049686,1,1318.716,609.1161,1302.295,565.4987
0.5126171,1,1318.716,609.1161,1310.506,587.3074
0.5259342,1,1343.461,673.9046,1326.983,630.606
0.5452671,1,1355.039,703.5511,1341.011,667.0786
0.5545864,1,1355.039,703.5511,1348.025,685.3148
0.5681171,1,1355.039,703.5511,1351.532,694.433
0.5798569,1,1360.511,718.768,1356.022,706.6005
0.5908432,1,1360.511,718.768,1358.267,712.6842
0.604578,1,1360.511,718.768,1359.389,715.7261
0.6164417,1,1366.471,729.4958,1362.93,722.611
0.6279621,1,1366.471,729.4958,1364.7,726.0533
0.6417084,1,1369.247,733.8766,1366.974,729.965
0.6529446,1,1369.247,733.8766,1368.11,731.9208
0.6658306,1,1388.167,743.6849,1378.138,737.8029
0.6772232,1,1388.167,743.6849,1383.152,740.7439
0.6920319,1,1388.167,743.6849,1385.659,742.2144
0.7042999,1,1433.429,760.9937,1409.544,751.6041
0.7201195,1,1433.429,760.9937,1421.487,756.2989
0.7292042,1,1488.08,782.3419,1454.783,769.3204
0.7406807,1,1488.08,782.3419,1471.431,775.8311
0.7527599,1,1488.08,782.3419,1479.755,779.0865
0.7660694,1,1527.727,797.7322,1503.741,788.4093
0.7763233,1,1527.727,797.7322,1515.734,793.0707
0.7914047,1,1557.181,807.9587,1536.458,800.5147
0.8055038,1,1557.181,807.9587,1546.819,804.2367
0.8196392,1,1480.691,821.812,1513.755,813.0244
0.8320236,1,1480.691,821.812,1497.223,817.4182
0.8444214,1,1480.691,821.812,1488.957,819.6151
0.8547573,1,1258.68,843.4789,1373.819,831.547
