time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.02226257,1,570.2153,509.2455,285.1077,254.6228
0.1041145,1,874.0957,521.6581,579.6017,388.1404
0.11516,1,1049.583,533.4169,814.5921,460.7786
0.1309471,1,1049.583,533.4169,932.0873,497.0977
0.1396084,1,1049.583,533.4169,990.8349,515.2573
0.1507168,1,1142.386,533.9148,1066.61,524.5861
0.1642323,1,1142.386,533.9148,1104.498,529.2504
0.1763725,1,1189.725,532.2654,1147.111,530.7579
0.1873474,1,1189.725,532.2654,1168.418,531.5117
0.1993046,1,1189.725,532.2654,1179.071,531.8885
0.2103405,1,1218.21,532.1262,1198.641,532.0074
0.2223148,1,1218.21,532.1262,1208.426,532.0668
0.233387,1,1218.21,532.1262,1213.318,532.0965
0.2442493,1,1239.846,535.4235,1226.582,533.76
0.2608891,1,1239.846,535.4235,1233.214,534.5918
0.2696476,1,1253.472,537.9626,1243.343,536.2772
0.2825756,1,1253.472,537.9626,1248.408,537.1199
0.2920494,1,1253.472,537.9626,1250.94,537.5413
0.3048878,1,1258.378,537.5519,1254.659,537.5466
0.3169365,1,1258.378,537.5519,1256.518,537.5493
0.3278522,1,1260.303,536.0435,1258.411,536.7964
0.3432655,1,1260.303,536.0435,1259.357,536.4199
0.3506203,1,1260.303,536.0435,1259.83,536.2317
0.3645363,1,1261.404,536.4838,1260.617,536.3577
0.3754807,1,1261.404,536.4838,1261.01,536.4208
0.3846588,1,1261.404,536.4838,1261.207,536.4523
0.3972149,1,1258.147,554.0595,1259.677,545.2559
0.4084167,1,1258.147,554.0595,1258.912,549.6577
0.4206047,1,1265.772,624.1798,1262.342,586.9188
0.4316597,1,1265.772,624.1798,1264.057,605.5493
0.4451771,1,1306.758,746.9362,1285.408,676.2428
0.4598656,1,1306.758,746.9362,1296.083,711.5895
0.4697895,1,1306.758,746.9362,1301.42,729.2628
0.4830227,1,1335.295,826.0419,1318.358,777.6523
0.496048,1,1335.295,826.0419,1326.826,801.8472
0.5055923,1,1345.526,869.8936,1336.176,835.8704
0.5196934,1,1345.526,869.8936,1340.851,852.882
0.5300522,1,1345.526,869.8936,1343.189,861.3878
0.5501785,1,1354.689,892.9794,1348.939,877.1836
0.5610104,1,1354.689,892.9794,1351.814,885.0815
0.5739346,1,1359.582,907.9073,1355.698,896.4944
0.5827274,1,1359.582,907.9073,1357.64,902.2008
0.595808,1,1359.582,907.9073,1358.611,905.0541
0.6075668,1,1356.018,920.3815,1357.314,912.7178
0.6200447,1,1356.018,920.3815,1356.666,916.5497
0.6303844,1,1354.723,927.9274,1355.695,922.2385
0.6441898,1,1354.723,927.9274,1355.209,925.0829
0.6542168,1,1354.723,927.9274,1354.966,926.5051
0.6657543,1,1352.468,931.2455,1353.717,928.8753
0.6789455,1,1352.468,931.2455,1353.093,930.0604
0.6877956,1,1352.468,931.2455,1352.781,930.653
0.7009678,1,1351.398,931.653,1352.089,931.153
0.710659,1,1351.398,931.653,1351.744,931.403
0.7246971,1,1354.18,929.7549,1352.962,930.579
0.7359753,1,1354.18,929.7549,1353.571,930.167
0.7463303,1,1354.18,929.7549,1353.876,929.9609
0.7593842,1,1357.488,930.3439,1355.682,930.1524
0.7696228,1,1357.488,930.3439,1356.585,930.2482
0.7913208,1,1364.923,935.6693,1360.754,932.9587
0.798933,1,1364.923,935.6693,1362.839,934.314
0.8091698,1,1379.188,940.9432,1371.013,937.6286
0.8213978,1,1379.188,940.9432,1375.1,939.2859
0.8304405,1,1379.188,940.9432,1377.144,940.1145
0.8440094,1,1379.188,940.9432,1378.166,940.5288
0.8541107,1,1379.188,940.9432,1378.677,940.736
0.8654022,1,1379.188,940.9432,1378.932,940.8396
0.8793106,1,1379.188,940.9432,1379.06,940.8914
0.8889961,1,1379.188,940.9432,1379.124,940.9172
0.9034061,1,1626.499,245.6637,1502.812,593.2905
0.9141102,1,1626.499,245.6637,1564.655,419.4771
0.9233646,1,1626.499,245.6637,1595.577,332.5703
0.9343319,1,1569.791,584.5413,1582.684,458.5558
0.9522781,1,1569.791,584.5413,1576.238,521.5485
0.965517,1,1556.566,658.3089,1566.402,589.9287
0.9767017,1,1556.566,658.3089,1561.484,624.1188
0.987236,1,1556.566,658.3089,1559.025,641.2139
0.9997406,1,1516.735,801.4302,1537.88,721.322
1.010231,1,1516.735,801.4302,1527.308,761.3761
1.022654,1,1492.898,886.3356,1510.103,823.8558
1.035545,1,1492.898,886.3356,1501.5,855.0957
1.047321,1,1492.898,886.3356,1497.199,870.7157
1.059563,1,1482.733,919.7879,1489.966,895.2518
1.069485,1,1482.733,919.7879,1486.349,907.5199
1.084608,1,1475.62,932.5246,1480.984,920.0222
1.095211,1,1475.62,932.5246,1478.302,926.2734
1.107422,1,1475.62,932.5246,1476.961,929.399
1.118832,1,1467.02,939.3393,1471.99,934.3691
1.129299,1,1467.02,939.3393,1469.505,936.8542
1.143307,1,1464.33,939.8333,1466.917,938.3438
1.154743,1,1464.33,939.8333,1465.624,939.0885
1.165377,1,1464.33,939.8333,1464.977,939.4609
1.178705,1,1464.08,940.3812,1464.528,939.921
1.189064,1,1464.08,940.3812,1464.304,940.1511
1.202963,1,1462.422,939.7441,1463.363,939.9476
1.214508,1,1462.422,939.7441,1462.893,939.8459
1.2257,1,1462.422,939.7441,1462.658,939.795
1.238638,1,1461.88,939.0545,1462.269,939.4248
1.249355,1,1461.88,939.0545,1462.074,939.2396
1.261377,1,1461.88,939.0545,1461.977,939.1471
1.274002,1,1462.373,938.145,1462.175,938.646
1.285107,1,1462.373,938.145,1462.274,938.3955
1.2974,1,1461.647,936.9897,1461.961,937.6926
1.307476,1,1461.647,936.9897,1461.804,937.3412
1.320791,1,1461.647,936.9897,1461.725,937.1655
