time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01439285,1,1287.427,114.401,643.7133,57.20051
0.07887459,1,1277.083,115.6351,960.3982,86.41783
0.08890343,1,1277.083,115.6351,1118.741,101.0265
0.1017036,1,1277.083,115.6351,1197.912,108.3308
0.1176968,1,1264.585,117.9294,1231.248,113.1301
0.1247578,1,1264.585,117.9294,1247.917,115.5298
0.1400166,1,1237.598,121.401,1242.757,118.4654
0.1515179,1,1237.598,121.401,1240.178,119.9332
0.165287,1,1237.598,121.401,1238.888,120.6671
0.1782322,1,1216.089,120.8964,1227.489,120.7817
0.1888313,1,1216.089,120.8964,1221.789,120.8391
0.2016582,1,1201.73,123.8895,1211.76,122.3643
0.2125282,1,1201.73,123.8895,1206.745,123.1269
0.2240772,1,1201.73,123.8895,1204.238,123.5082
0.2353477,1,1180.704,129.3171,1192.471,126.4126
0.246397,1,1180.704,129.3171,1186.588,127.8649
0.259346,1,1164.166,134.1332,1175.377,130.999
0.2704353,1,1164.166,134.1332,1169.771,132.5661
0.2831001,1,1164.166,134.1332,1166.968,133.3496
0.2940865,1,1153.091,135.9265,1160.03,134.6381
0.3070354,1,1153.091,135.9265,1156.56,135.2823
0.3187523,1,1153.091,135.9265,1154.825,135.6044
0.3297062,1,1143.707,137.8004,1149.266,136.7024
0.344162,1,1143.707,137.8004,1146.487,137.2514
0.3536224,1,1121.788,160.143,1134.137,148.6972
0.3656063,1,1121.788,160.143,1127.963,154.4201
0.3755932,1,1121.788,160.143,1124.875,157.2815
0.3883133,1,1078.573,242.3016,1101.724,199.7916
0.3977261,1,1078.573,242.3016,1090.149,221.0466
0.4086399,1,1078.573,242.3016,1084.361,231.6741
0.4230747,1,1032.109,326.0181,1058.235,278.8461
0.4326839,1,1032.109,326.0181,1045.172,302.4321
0.4501591,1,959.6713,374.9636,1002.422,338.6979
0.458498,1,959.6713,374.9636,981.0464,356.8307
0.471323,1,991.7489,376.0868,986.3976,366.4588
0.4825039,1,991.7489,376.0868,989.0732,371.2728
0.4929581,1,991.7489,376.0868,990.4111,373.6798
0.5058899,1,1006.111,413.6004,998.2609,393.6401
0.5157471,1,1006.111,413.6004,1002.186,403.6202
0.5290852,1,1006.111,413.6004,1004.148,408.6103
0.5422421,1,1102.328,494.4597,1053.238,451.535
