time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01654816,1,1095.312,320.7995,547.6561,160.3998
0.06822395,1,1093.487,323.8715,820.5714,242.1357
0.07868576,1,1092.32,326.1376,956.4454,284.1367
0.09041595,1,1092.32,326.1376,1024.383,305.1371
0.1032162,1,1091.87,327.4241,1058.126,316.2806
0.1095486,1,1091.87,327.4241,1074.998,321.8524
0.1271267,1,1091.87,327.4241,1083.434,324.6382
0.1384296,1,1090.788,328.2796,1087.111,326.4589
0.1506691,1,1090.788,328.2796,1088.949,327.3693
0.1652641,1,1091.126,329.2114,1090.038,328.2903
0.1769371,1,1091.126,329.2114,1090.582,328.7509
0.1898594,1,1091.126,329.2114,1090.854,328.9811
0.2001915,1,1089.626,330.7061,1090.24,329.8436
0.2112598,1,1089.626,330.7061,1089.933,330.2748
0.2242222,1,1088.634,331.5192,1089.284,330.897
0.2375736,1,1088.634,331.5192,1088.959,331.2081
0.2484493,1,1088.634,331.5192,1088.797,331.3636
0.2584286,1,1087.94,332.5947,1088.368,331.9791
0.2706566,1,1087.94,332.5947,1088.154,332.2869
0.2831059,1,1087.94,332.5947,1088.047,332.4408
0.2953873,1,1087.934,333.417,1087.99,332.9289
0.3062744,1,1087.934,333.417,1087.962,333.1729
0.3191128,1,1088.326,334.8867,1088.144,334.0298
0.328434,1,1088.326,334.8867,1088.235,334.4582
0.3406048,1,1088.326,334.8867,1088.28,334.6724
0.3551426,1,1088.429,336.2952,1088.354,335.4838
0.3626499,1,1088.429,336.2952,1088.392,335.8895
0.3764381,1,1088.328,336.588,1088.36,336.2388
0.3877373,1,1088.328,336.588,1088.344,336.4134
0.3999672,1,1088.328,336.588,1088.336,336.5007
0.410759,1,1115.367,367.8023,1101.852,352.1515
0.4229794,1,1115.367,367.8023,1108.609,359.9769
0.4341583,1,1115.367,367.8023,1111.988,363.8896
0.4450378,1,1234.056,514.1114,1173.022,439.0005
0.4571896,1,1234.056,514.1114,1203.539,476.5559
0.4661961,1,1347.226,654.1448,1275.383,565.3503
0.4796505,1,1347.226,654.1448,1311.304,609.7476
0.4890022,1,1347.226,654.1448,1329.265,631.9462
0.4997997,1,1402.323,722.8397,1365.794,677.3929
0.5226097,1,1402.323,722.8397,1384.058,700.1163
0.5301914,1,1417.95,766.9525,1401.004,733.5344
0.5435143,1,1417.95,766.9525,1409.477,750.2435
0.5551624,1,1468.551,741.1026,1439.014,745.673
0.5651684,1,1468.551,741.1026,1453.782,743.3878
0.5787392,1,1468.551,741.1026,1461.167,742.2452
0.5889854,1,1571.321,601.1398,1516.244,671.6925
0.603466,1,1571.321,601.1398,1543.782,636.4161
0.614687,1,1726.284,383.6837,1635.033,510.0499
0.624754,1,1726.284,383.6837,1680.659,446.8668
0.6385536,1,1726.284,383.6837,1703.471,415.2753
0.6481075,1,2001.512,-270.0388,1852.492,72.61823
0.6609859,1,2001.512,-270.0388,1927.002,-98.7103
0.6730843,1,2001.512,-270.0388,1964.257,-184.3746
0.6835232,1,2001.512,-270.0388,1982.884,-227.2067
0.6973534,1,2001.512,-270.0388,1992.198,-248.6228
0.7071609,1,2001.512,-270.0388,1996.855,-259.3308
0.721384,1,2001.512,-270.0388,1999.183,-264.6848
0.7311287,1,2001.512,-270.0388,2000.348,-267.3618
0.7443829,1,2001.512,-270.0388,2000.93,-268.7003
0.7555523,1,2001.512,-270.0388,2001.221,-269.3696
0.7661343,1,2001.512,-270.0388,2001.366,-269.7042
0.7803345,1,2001.512,-270.0388,2001.439,-269.8715
0.7903366,1,2001.512,-270.0388,2001.475,-269.9552
0.8031139,1,2001.512,-270.0388,2001.494,-269.997
0.8163795,1,2001.512,-270.0388,2001.503,-270.0179
0.8257751,1,2001.512,-270.0388,2001.507,-270.0284
0.8374901,1,2001.512,-270.0388,2001.51,-270.0336
0.8490715,1,2001.512,-270.0388,2001.511,-270.0362
0.8605537,1,2001.512,-270.0388,2001.511,-270.0375
0.8701515,1,2001.512,-270.0388,2001.511,-270.0381
0.8894749,1,2001.512,-270.0388,2001.512,-270.0385
0.9006042,1,2001.512,-270.0388,2001.512,-270.0386
0.9149761,1,2001.512,-270.0388,2001.512,-270.0387
0.9250813,1,2001.512,-270.0388,2001.512,-270.0388
0.938776,1,2001.512,-270.0388,2001.512,-270.0388
0.9477673,1,2001.512,-270.0388,2001.512,-270.0388
0.9614868,1,2001.512,-270.0388,2001.512,-270.0388
0.9735394,1,2001.512,-270.0388,2001.512,-270.0388
0.9853268,1,2001.512,-270.0388,2001.512,-270.0388
0.9975166,1,2001.512,-270.0388,2001.512,-270.0388
1.007952,1,2001.512,-270.0388,2001.512,-270.0388
1.023142,1,2001.512,-270.0388,2001.512,-270.0388
1.033735,1,2001.512,-270.0388,2001.512,-270.0388
1.045261,1,2001.512,-270.0388,2001.512,-270.0388
1.059061,1,2001.512,-270.0388,2001.512,-270.0388
1.06814,1,2001.512,-270.0388,2001.512,-270.0388
1.081402,1,2001.512,-270.0388,2001.512,-270.0388
1.09136,1,2001.512,-270.0388,2001.512,-270.0388
1.104401,1,2001.512,-270.0388,2001.512,-270.0388
1.115532,1,2001.512,-270.0388,2001.512,-270.0388
1.126774,1,2001.512,-270.0388,2001.512,-270.0388
1.140244,1,2001.512,-270.0388,2001.512,-270.0388
1.149031,1,2001.512,-270.0388,2001.512,-270.0388
1.164253,1,2001.512,-270.0388,2001.512,-270.0388
1.176027,1,2001.512,-270.0388,2001.512,-270.0388
1.187244,1,2001.512,-270.0388,2001.512,-270.0388
1.198893,1,2001.512,-270.0388,2001.512,-270.0388
1.210014,1,2001.512,-270.0388,2001.512,-270.0388
1.223425,1,2001.512,-270.0388,2001.512,-270.0388
1.233334,1,2001.512,-270.0388,2001.512,-270.0388
1.244984,1,2001.512,-270.0388,2001.512,-270.0388
1.258343,1,2001.512,-270.0388,2001.512,-270.0388
1.266645,1,2001.512,-270.0388,2001.512,-270.0388
1.280005,1,2001.512,-270.0388,2001.512,-270.0388
1.294622,1,2001.512,-270.0388,2001.512,-270.0388
1.304695,1,2001.512,-270.0388,2001.512,-270.0388
1.316538,1,2001.512,-270.0388,2001.512,-270.0388
1.327015,1,2001.512,-270.0388,2001.512,-270.0388
1.340193,1,2001.512,-270.0388,2001.512,-270.0388
1.349689,1,2001.512,-270.0388,2001.512,-270.0388
1.363911,1,2001.512,-270.0388,2001.512,-270.0388
1.385279,1,2001.512,-270.0388,2001.512,-270.0388
1.391411,1,2001.512,-270.0388,2001.512,-270.0388
1.401121,1,2001.512,-270.0388,2001.512,-270.0388
1.410582,1,2001.512,-270.0388,2001.512,-270.0388
1.423708,1,2001.512,-270.0388,2001.512,-270.0388
1.436348,1,2001.512,-270.0388,2001.512,-270.0388
1.446217,1,2001.512,-270.0388,2001.512,-270.0388
1.459721,1,2001.512,-270.0388,2001.512,-270.0388
1.470484,1,2001.512,-270.0388,2001.512,-270.0388
1.483046,1,2001.512,-270.0388,2001.512,-270.0388
1.491314,1,2001.512,-270.0388,2001.512,-270.0388
1.505661,1,2001.512,-270.0388,2001.512,-270.0388
1.516106,1,2001.512,-270.0388,2001.512,-270.0388
1.52651,1,2001.512,-270.0388,2001.512,-270.0388
1.540129,1,2001.512,-270.0388,2001.512,-270.0388
1.549417,1,2001.512,-270.0388,2001.512,-270.0388
1.562332,1,2001.512,-270.0388,2001.512,-270.0388
1.573992,1,2001.512,-270.0388,2001.512,-270.0388
1.588043,1,2001.512,-270.0388,2001.512,-270.0388
1.597687,1,2001.512,-270.0388,2001.512,-270.0388
1.608669,1,2001.512,-270.0388,2001.512,-270.0388
1.622093,1,2001.512,-270.0388,2001.512,-270.0388
1.633488,1,2001.512,-270.0388,2001.512,-270.0388
1.644287,1,2001.512,-270.0388,2001.512,-270.0388
1.657476,1,2001.512,-270.0388,2001.512,-270.0388
1.666424,1,2001.512,-270.0388,2001.512,-270.0388
1.678717,1,2001.512,-270.0388,2001.512,-270.0388
1.689648,1,2001.512,-270.0388,2001.512,-270.0388
1.706066,1,2001.512,-270.0388,2001.512,-270.0388
1.715147,1,2001.512,-270.0388,2001.512,-270.0388
1.72576,1,2001.512,-270.0388,2001.512,-270.0388
1.739656,1,2001.512,-270.0388,2001.512,-270.0388
1.748928,1,2001.512,-270.0388,2001.512,-270.0388
1.762262,1,2001.512,-270.0388,2001.512,-270.0388
1.773882,1,2001.512,-270.0388,2001.512,-270.0388
1.783413,1,2001.512,-270.0388,2001.512,-270.0388
1.796051,1,2001.512,-270.0388,2001.512,-270.0388
1.807589,1,2001.512,-270.0388,2001.512,-270.0388
1.81736,1,2001.512,-270.0388,2001.512,-270.0388
1.829746,1,2001.512,-270.0388,2001.512,-270.0388
1.843275,1,2001.512,-270.0388,2001.512,-270.0388
1.855131,1,2001.512,-270.0388,2001.512,-270.0388
1.86433,1,2001.512,-270.0388,2001.512,-270.0388
1.876919,1,2001.512,-270.0388,2001.512,-270.0388
1.888079,1,2001.512,-270.0388,2001.512,-270.0388
1.899471,1,2001.512,-270.0388,2001.512,-270.0388
1.9107,1,2001.512,-270.0388,2001.512,-270.0388
1.924141,1,2001.512,-270.0388,2001.512,-270.0388
1.933575,1,2001.512,-270.0388,2001.512,-270.0388
1.94495,1,2001.512,-270.0388,2001.512,-270.0388
1.968946,1,2001.512,-270.0388,2001.512,-270.0388
1.97584,1,2001.512,-270.0388,2001.512,-270.0388
1.986794,1,2001.512,-270.0388,2001.512,-270.0388
1.999208,1,2001.512,-270.0388,2001.512,-270.0388
2.009556,1,2001.512,-270.0388,2001.512,-270.0388
2.02227,1,2001.512,-270.0388,2001.512,-270.0388
2.03326,1,2001.512,-270.0388,2001.512,-270.0388
2.044498,1,2001.512,-270.0388,2001.512,-270.0388
2.05736,1,2001.512,-270.0388,2001.512,-270.0388
2.069675,1,2001.512,-270.0388,2001.512,-270.0388
2.081955,1,2001.512,-270.0388,2001.512,-270.0388
2.093218,1,2001.512,-270.0388,2001.512,-270.0388
2.104387,1,2001.512,-270.0388,2001.512,-270.0388
2.116989,1,2001.512,-270.0388,2001.512,-270.0388
2.126915,1,2001.512,-270.0388,2001.512,-270.0388
2.139912,1,2001.512,-270.0388,2001.512,-270.0388
2.149656,1,2001.512,-270.0388,2001.512,-270.0388
2.16209,1,2001.512,-270.0388,2001.512,-270.0388
2.17392,1,2001.512,-270.0388,2001.512,-270.0388
2.184937,1,2001.512,-270.0388,2001.512,-270.0388
2.19672,1,2001.512,-270.0388,2001.512,-270.0388
2.207449,1,2001.512,-270.0388,2001.512,-270.0388
2.220247,1,2001.512,-270.0388,2001.512,-270.0388
2.229891,1,2001.512,-270.0388,2001.512,-270.0388
2.243116,1,2001.512,-270.0388,2001.512,-270.0388
2.254646,1,2001.512,-270.0388,2001.512,-270.0388
2.26502,1,2001.512,-270.0388,2001.512,-270.0388
2.276884,1,2001.512,-270.0388,2001.512,-270.0388
2.287502,1,2001.512,-270.0388,2001.512,-270.0388
2.300383,1,2001.512,-270.0388,2001.512,-270.0388
2.311195,1,2001.512,-270.0388,2001.512,-270.0388
2.323524,1,2001.512,-270.0388,2001.512,-270.0388
2.335642,1,2001.512,-270.0388,2001.512,-270.0388
2.345974,1,2001.512,-270.0388,2001.512,-270.0388
2.358971,1,2001.512,-270.0388,2001.512,-270.0388
2.37295,1,2001.512,-270.0388,2001.512,-270.0388
2.383133,1,2001.512,-270.0388,2001.512,-270.0388
2.395102,1,2001.512,-270.0388,2001.512,-270.0388
2.406622,1,2001.512,-270.0388,2001.512,-270.0388
2.419212,1,2001.512,-270.0388,2001.512,-270.0388
2.427794,1,2001.512,-270.0388,2001.512,-270.0388
2.440292,1,2001.512,-270.0388,2001.512,-270.0388
2.454914,1,2001.512,-270.0388,2001.512,-270.0388
2.462481,1,2001.512,-270.0388,2001.512,-270.0388
2.475147,1,2001.512,-270.0388,2001.512,-270.0388
2.485594,1,2001.512,-270.0388,2001.512,-270.0388
2.496861,1,2001.512,-270.0388,2001.512,-270.0388
2.507484,1,2001.512,-270.0388,2001.512,-270.0388
2.521149,1,2001.512,-270.0388,2001.512,-270.0388
2.531473,1,2001.512,-270.0388,2001.512,-270.0388
2.544203,1,2001.512,-270.0388,2001.512,-270.0388
2.556042,1,2001.512,-270.0388,2001.512,-270.0388
2.566488,1,2001.512,-270.0388,2001.512,-270.0388
