time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.0159111,7,7,7,0
0.0159111,7,7,7,0
0.0159111,7,7,7,0
0.0159111,7,7,7,0
0.0159111,7,7,7,0
0.0159111,7,7,7,0
0.06726074,7,7,7,0
0.06726074,7,7,7,0
0.06726074,7,7,7,0
0.06726074,7,7,7,0
0.06726074,7,7,7,0
0.06726074,7,7,7,0
0.07963181,7,7,7,0
0.07963181,7,7,7,0
0.07963181,7,7,7,0
0.07963181,7,7,7,0
0.07963181,7,7,7,0
0.07963181,7,7,7,0
0.09151459,7,7,7,0
0.09151459,7,7,7,0
0.09151459,7,7,7,0
0.09151459,7,7,7,0
0.09151459,7,7,7,0
0.09151459,7,7,7,0
0.1004448,7,7,7,0
0.1004448,7,7,7,0
0.1004448,7,7,7,0
0.1004448,7,7,7,0
0.1004448,7,7,7,0
0.1004448,7,7,7,0
0.1092262,7,7,7,0
0.1092262,7,7,7,0
0.1092262,7,7,7,0
0.1092262,7,7,7,0
0.1092262,7,7,7,0
0.1092262,7,7,7,0
0.1188278,7,7,7,0
0.1188278,7,7,7,0
0.1188278,7,7,7,0
0.1188278,7,7,7,0
0.1188278,7,7,7,0
0.1188278,7,7,7,0
0.1388588,7,7,7,0
0.1388588,7,7,7,0
0.1388588,7,7,7,0
0.1388588,7,7,7,0
0.1388588,7,7,7,0
0.1388588,7,7,7,0
0.1520729,7,7,7,0
0.1520729,7,7,7,0
0.1520729,7,7,7,0
0.1520729,7,7,7,0
0.1520729,7,7,7,0
0.1520729,7,7,7,0
0.1638985,7,7,7,0
0.1638985,7,7,7,0
0.1638985,7,7,7,0
0.1638985,7,7,7,0
0.1638985,7,7,7,0
0.1638985,7,7,7,0
0.1772041,7,7,7,0
0.1772041,7,7,7,0
0.1772041,7,7,7,0
0.1772041,7,7,7,0
0.1772041,7,7,7,0
0.1772041,7,7,7,0
0.1888542,7,7,7,0
0.1888542,7,7,7,0
0.1888542,7,7,7,0
0.1888542,7,7,7,0
0.1888542,7,7,7,0
0.1888542,7,7,7,0
0.200489,7,7,7,0
0.200489,7,7,7,0
0.200489,7,7,7,0
0.200489,7,7,7,0
0.200489,7,7,7,0
0.200489,7,7,7,0
0.2142982,7,7,7,0
0.2142982,7,7,7,0
0.2142982,7,7,7,0
0.2142982,7,7,7,0
0.2142982,7,7,7,0
0.2142982,7,7,7,0
0.2259521,7,7,7,0
0.2259521,7,7,7,0
0.2259521,7,7,7,0
0.2259521,7,7,7,0
0.2259521,7,7,7,0
0.2259521,7,7,7,0
0.2382622,7,7,7,0
0.2382622,7,7,7,0
0.2382622,7,7,7,0
0.2382622,7,7,7,0
0.2382622,7,7,7,0
0.2382622,7,7,7,0
0.2502823,7,7,7,0
0.2502823,7,7,7,0
0.2502823,7,7,7,0
0.2502823,7,7,7,0
0.2502823,7,7,7,0
0.2502823,7,7,7,0
0.2609634,7,7,7,0
0.2609634,7,7,7,0
0.2609634,7,7,7,0
0.2609634,7,7,7,0
0.2609634,7,7,7,0
0.2609634,7,7,7,0
0.2741203,7,7,7,0
0.2741203,7,7,7,0
0.2741203,7,7,7,0
0.2741203,7,7,7,0
0.2741203,7,7,7,0
0.2741203,7,7,7,0
0.2854652,7,7,7,0
0.2854652,7,7,7,0
0.2854652,7,7,7,0
0.2854652,7,7,7,0
0.2854652,7,7,7,0
0.2854652,7,7,7,0
0.29739,7,7,7,0
0.29739,7,7,7,0
0.29739,7,7,7,0
0.29739,7,7,7,0
0.29739,7,7,7,0
0.29739,7,7,7,0
0.3092728,7,7,7,0
0.3092728,7,7,7,0
0.3092728,7,7,7,0
0.3092728,7,7,7,0
0.3092728,7,7,7,0
0.3092728,7,7,7,0
0.3192329,7,7,7,0
0.3192329,7,7,7,0
0.3192329,7,7,7,0
0.3192329,7,7,7,0
0.3192329,7,7,7,0
0.3192329,7,7,7,0
0.3324814,7,7,7,0
0.3324814,7,7,7,0
0.3324814,7,7,7,0
0.3324814,7,7,7,0
0.3324814,7,7,7,0
0.3324814,7,7,7,0
0.3426132,7,7,7,0
0.3426132,7,7,7,0
0.3426132,7,7,7,0
0.3426132,7,7,7,0
0.3426132,7,7,7,0
0.3426132,7,7,7,0
0.3546982,7,7,7,0
0.3546982,7,7,7,0
0.3546982,7,7,7,0
0.3546982,7,7,7,0
0.3546982,7,7,7,0
0.3546982,7,7,7,0
0.3864746,7,7,7,0
0.3864746,7,7,7,0
0.3864746,7,7,7,0
0.3864746,7,7,7,0
0.3864746,7,7,7,0
0.3864746,7,7,7,0
0.3944778,7,7,7,0
0.3944778,7,7,7,0
0.3944778,7,7,7,0
0.3944778,7,7,7,0
0.3944778,7,7,7,0
0.3944778,7,7,7,0
0.4009132,7,7,7,0
0.4009132,7,7,7,0
0.4009132,7,7,7,0
0.4009132,7,7,7,0
0.4009132,7,7,7,0
0.4009132,7,7,7,0
0.4118462,7,7,7,0
0.4118462,7,7,7,0
0.4118462,7,7,7,0
0.4118462,7,7,7,0
0.4118462,7,7,7,0
0.4118462,7,7,7,0
0.4216156,7,7,7,0
0.4216156,7,7,7,0
0.4216156,7,7,7,0
0.4216156,7,7,7,0
0.4216156,7,7,7,0
0.4216156,7,7,7,0
0.4354591,7,7,7,0
0.4354591,7,7,7,0
0.4354591,7,7,7,0
0.4354591,7,7,7,0
0.4354591,7,7,7,0
0.4354591,7,7,7,0
0.4456444,7,7,7,0
0.4456444,7,7,7,0
0.4456444,7,7,7,0
0.4456444,7,7,7,0
0.4456444,7,7,7,0
0.4456444,7,7,7,0
0.4583855,7,7,7,0
0.4583855,7,7,7,0
0.4583855,7,7,7,0
0.4583855,7,7,7,0
0.4583855,7,7,7,0
0.4583855,7,7,7,0
0.4706917,7,7,7,0
0.4706917,7,7,7,0
0.4706917,7,7,7,0
0.4706917,7,7,7,0
0.4706917,7,7,7,0
0.4706917,7,7,7,0
0.4807434,7,7,7,0
0.4807434,7,7,7,0
0.4807434,7,7,7,0
0.4807434,7,7,7,0
0.4807434,7,7,7,0
0.4807434,7,7,7,0
0.4925499,7,7,7,0
0.4925499,7,7,7,0
0.4925499,7,7,7,0
0.4925499,7,7,7,0
0.4925499,7,7,7,0
0.4925499,7,7,7,0
0.5041771,7,7,7,0
0.5041771,7,7,7,0
0.5041771,7,7,7,0
0.5041771,7,7,7,0
0.5041771,7,7,7,0
0.5041771,7,7,7,0
0.5167542,7,7,7,0
0.5167542,7,7,7,0
0.5167542,7,7,7,0
0.5167542,7,7,7,0
0.5167542,7,7,7,0
0.5167542,7,7,7,0
0.5248833,7,7,7,0
0.5248833,7,7,7,0
0.5248833,7,7,7,0
0.5248833,7,7,7,0
0.5248833,7,7,7,0
0.5248833,7,7,7,0
0.5388031,7,7,7,0
0.5388031,7,7,7,0
0.5388031,7,7,7,0
0.5388031,7,7,7,0
0.5388031,7,7,7,0
0.5388031,7,7,7,0
0.551075,7,7,7,0
0.551075,7,7,7,0
0.551075,7,7,7,0
0.551075,7,7,7,0
0.551075,7,7,7,0
0.551075,7,7,7,0
0.5604019,7,7,7,0
0.5604019,7,7,7,0
0.5604019,7,7,7,0
0.5604019,7,7,7,0
0.5604019,7,7,7,0
0.5604019,7,7,7,0
