time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01832581,1,1073.137,76.18763,536.5686,38.09381
0.07135391,1,1078.085,76.18836,807.327,57.14109
0.08227825,1,1080.262,76.55032,943.7944,66.8457
0.09225082,1,1080.262,76.55032,1012.028,71.69801
0.1031961,1,1080.262,76.55032,1046.145,74.12416
0.1106377,1,1084.381,75.57484,1065.263,74.8495
0.1217318,1,1084.381,75.57484,1074.822,75.21217
0.141407,1,1090.52,73.37664,1082.671,74.2944
0.1530838,1,1090.52,73.37664,1086.596,73.83553
0.166213,1,1081.785,72.3437,1084.19,73.08961
0.1771488,1,1081.785,72.3437,1082.988,72.71666
0.1909904,1,1081.785,72.3437,1082.386,72.53018
0.2027931,1,1070.51,64.11804,1076.448,68.32411
0.2132215,1,1070.51,64.11804,1073.479,66.22108
0.2248316,1,1070.51,64.11804,1071.995,65.16956
0.2357359,1,1080.247,2.35047,1076.121,33.76001
0.2486553,1,1080.247,2.35047,1078.184,18.05524
0.2612085,1,1098.686,-163.9132,1088.435,-72.92897
0.2691584,1,1098.686,-163.9132,1093.561,-118.4211
0.2886381,1,1098.686,-163.9132,1096.124,-141.1671
0.3004045,1,1098.686,-163.9132,1097.405,-152.5402
0.3087626,1,1098.686,-163.9132,1098.046,-158.2267
0.3222742,1,1098.686,-163.9132,1098.366,-161.0699
0.3332567,1,1098.686,-163.9132,1098.526,-162.4915
0.3486452,1,1098.686,-163.9132,1098.606,-163.2024
0.3574152,1,1098.686,-163.9132,1098.646,-163.5578
0.3709078,1,1098.686,-163.9132,1098.666,-163.7355
0.3830328,1,1098.686,-163.9132,1098.676,-163.8243
0.3941011,1,1098.686,-163.9132,1098.681,-163.8687
0.4095945,1,1098.686,-163.9132,1098.684,-163.891
0.4190073,1,1098.686,-163.9132,1098.685,-163.9021
0.4301081,1,1098.686,-163.9132,1098.686,-163.9076
0.444623,1,1544.168,173.4259,1321.427,4.759155
0.4564371,1,1544.168,173.4259,1432.798,89.09254
0.4693403,1,1544.168,173.4259,1488.483,131.2592
0.4819994,1,1544.168,173.4259,1516.326,152.3426
0.4932928,1,1544.168,173.4259,1530.247,162.8843
0.5058565,1,1544.168,173.4259,1537.208,168.1551
0.5168142,1,1544.168,173.4259,1540.688,170.7905
0.5285158,1,1544.168,173.4259,1542.428,172.1082
0.5412683,1,1544.168,173.4259,1543.298,172.7671
0.551816,1,1544.168,173.4259,1543.733,173.0965
0.5633783,1,1544.168,173.4259,1543.951,173.2612
0.5717573,1,1544.168,173.4259,1544.059,173.3436
0.5923433,1,1544.168,173.4259,1544.114,173.3848
0.6010141,1,1544.168,173.4259,1544.141,173.4053
0.6116571,1,1544.168,173.4259,1544.155,173.4156
0.6250868,1,1544.168,173.4259,1544.161,173.4208
0.6365213,1,1544.168,173.4259,1544.165,173.4234
0.6493292,1,1544.168,173.4259,1544.167,173.4247
0.6627321,1,1544.168,173.4259,1544.167,173.4253
0.6722116,1,1544.168,173.4259,1544.168,173.4256
0.6853876,1,1544.168,173.4259,1544.168,173.4258
0.6974401,1,1544.168,173.4259,1544.168,173.4259
0.7103205,1,1544.168,173.4259,1544.168,173.4259
0.7222242,1,1544.168,173.4259,1544.168,173.4259
0.7353506,1,1544.168,173.4259,1544.168,173.4259
0.748332,1,1544.168,173.4259,1544.168,173.4259
0.7594938,1,1544.168,173.4259,1544.168,173.4259
0.7717237,1,1544.168,173.4259,1544.168,173.4259
0.7866488,1,1544.168,173.4259,1544.168,173.4259
0.7994089,1,1544.168,173.4259,1544.168,173.4259
0.8093157,1,1544.168,173.4259,1544.168,173.4259
0.8219957,1,1544.168,173.4259,1544.168,173.4259
0.8322535,1,1544.168,173.4259,1544.168,173.4259
0.8458509,1,1544.168,173.4259,1544.168,173.4259
0.8567648,1,1544.168,173.4259,1544.168,173.4259
0.8687887,1,1544.168,173.4259,1544.168,173.4259
0.8810205,1,1544.168,173.4259,1544.168,173.4259
0.8913279,1,1544.168,173.4259,1544.168,173.4259
0.9046183,1,1544.168,173.4259,1544.168,173.4259
0.913476,1,1544.168,173.4259,1544.168,173.4259
0.9269361,1,1544.168,173.4259,1544.168,173.4259
0.9370565,1,1544.168,173.4259,1544.168,173.4259
0.9504538,1,1544.168,173.4259,1544.168,173.4259
0.9628286,1,1544.168,173.4259,1544.168,173.4259
0.9716578,1,1544.168,173.4259,1544.168,173.4259
0.985528,1,1544.168,173.4259,1544.168,173.4259
0.99615,1,1544.168,173.4259,1544.168,173.4259
1.007787,1,1544.168,173.4259,1544.168,173.4259
