time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01471329,1,1049.463,374.2562,524.7313,187.1281
0.06640053,1,1047.002,372.6118,785.8668,279.87
0.07777596,1,1046.216,369.4644,916.0414,324.6672
0.08942604,1,1046.216,369.4644,981.1287,347.0658
0.1001968,1,1046.216,369.4644,1013.672,358.2651
0.1093426,1,1039.748,370.127,1026.71,364.196
0.1189442,1,1039.748,370.127,1033.229,367.1615
0.1317387,1,1039.748,370.127,1036.489,368.6442
0.14077,1,1020.477,371.2413,1028.483,369.9428
0.1511173,1,1020.477,371.2413,1024.48,370.592
0.1717587,1,1000.88,375.5547,1012.68,373.0734
0.1829453,1,1000.88,375.5547,1006.78,374.314
0.1962872,1,1000.88,375.5547,1003.83,374.9343
0.2084713,1,987.2581,377.1295,995.5442,376.0319
0.2215538,1,987.2581,377.1295,991.4011,376.5807
0.2329044,1,977.7365,375.7713,984.5688,376.176
0.2437668,1,977.7365,375.7713,981.1527,375.9737
0.2561722,1,977.7365,375.7713,979.4446,375.8725
0.2692318,1,971.6403,375.7495,975.5424,375.811
0.2805367,1,971.6403,375.7495,973.5913,375.7803
0.2924385,1,961.8338,376.2232,967.7125,376.0017
0.3062496,1,961.8338,376.2232,964.7732,376.1124
0.3189259,1,946.7739,375.6241,955.7736,375.8683
0.3295822,1,946.7739,375.6241,951.2737,375.7462
0.3391018,1,946.7739,375.6241,949.0238,375.6852
0.3522835,1,932.7637,376.5302,940.8938,376.1077
0.3629398,1,932.7637,376.5302,936.8287,376.3189
0.3758831,1,932.7637,376.5302,934.7963,376.4246
0.3862572,1,942.7756,408.8491,938.7859,392.6368
0.3985004,1,942.7756,408.8491,940.7808,400.7429
0.4199562,1,1036.873,600.8898,988.827,500.8164
0.4262466,1,1036.873,600.8898,1012.85,550.8531
0.4396038,1,1162.647,852.3391,1087.749,701.5961
0.4529819,1,1162.647,852.3391,1125.198,776.9676
0.4640331,1,1162.647,852.3391,1143.923,814.6533
0.4776115,1,1224.59,962.0529,1184.256,888.3531
0.4905319,1,1224.59,962.0529,1204.423,925.203
0.5012627,1,1254.102,1000.649,1229.262,962.926
0.5255642,1,1254.102,1000.649,1241.682,981.7876
0.5318527,1,1296.108,1018.251,1268.895,1000.019
0.5416107,1,1296.108,1018.251,1282.501,1009.135
0.5530357,1,1296.108,1018.251,1289.305,1013.693
0.5616398,1,1313.534,1021.574,1301.42,1017.633
0.5756493,1,1313.534,1021.574,1307.477,1019.604
0.585886,1,1313.534,1021.574,1310.506,1020.589
0.5996056,1,1311.308,1016.905,1310.907,1018.747
0.6103859,1,1311.308,1016.905,1311.108,1017.826
0.6186447,1,1311.308,1016.905,1311.208,1017.366
0.6351929,1,1366.9,1015.658,1339.054,1016.512
0.6445427,1,1366.9,1015.658,1352.977,1016.085
0.6563091,1,1449.251,1010.879,1401.114,1013.482
0.6681976,1,1449.251,1010.879,1425.183,1012.181
0.6773663,1,1449.251,1010.879,1437.217,1011.53
0.6888065,1,1490.362,1002.609,1463.79,1007.069
0.6996021,1,1490.362,1002.609,1477.076,1004.839
0.7135353,1,1518.606,993.9578,1497.841,999.3985
0.7231293,1,1518.606,993.9578,1508.224,996.6781
0.7364674,1,1518.606,993.9578,1513.415,995.3179
0.746727,1,1535.916,984.411,1524.666,989.8645
0.7576408,1,1535.916,984.411,1530.291,987.1378
0.7696285,1,1535.916,984.411,1533.104,985.7744
0.7803383,1,1537.348,976.9471,1535.226,981.3608
0.7916565,1,1537.348,976.9471,1536.287,979.1539
0.8029518,1,1537.348,976.9471,1536.817,978.0505
0.8166332,1,1535.268,968.4142,1536.042,973.2324
0.8297043,1,1535.268,968.4142,1535.655,970.8234
0.8373013,1,1527.689,961.2114,1531.672,966.0173
0.8498211,1,1527.689,961.2114,1529.68,963.6144
0.8605347,1,1527.689,961.2114,1528.685,962.4128
0.8718147,1,1517.849,957.1047,1523.267,959.7588
0.883379,1,1517.849,957.1047,1520.558,958.4318
0.8975391,1,1508.573,952.6887,1514.565,955.5602
0.9101067,1,1508.573,952.6887,1511.569,954.1245
0.9186573,1,1508.573,952.6887,1510.071,953.4066
0.9323845,1,1496.583,946.4987,1503.327,949.9526
0.9509296,1,1496.583,946.4987,1499.955,948.2257
0.9584675,1,1482.553,937.7243,1491.254,942.975
0.9724236,1,1482.553,937.7243,1486.903,940.3496
0.9829006,1,1482.553,937.7243,1484.728,939.037
0.9975567,1,1468.427,929.3795,1476.578,934.2083
1.010004,1,1468.427,929.3795,1472.502,931.7938
1.021244,1,1456.911,920.1478,1464.707,925.9708
1.033401,1,1456.911,920.1478,1460.809,923.0593
1.044287,1,1447.832,912.1172,1454.32,917.5883
1.056908,1,1447.832,912.1172,1451.076,914.8527
1.069397,1,1447.832,912.1172,1449.454,913.485
1.080158,1,1437.771,903.93,1443.613,908.7075
1.092266,1,1437.771,903.93,1440.692,906.3187
1.103251,1,1437.771,903.93,1439.231,905.1244
1.11739,1,1432.269,899.5427,1435.75,902.3336
1.128008,1,1432.269,899.5427,1434.01,900.9381
1.138971,1,1425.526,895.9813,1429.768,898.4597
1.151884,1,1425.526,895.9813,1427.647,897.2205
1.161764,1,1425.526,895.9813,1426.586,896.6008
1.177841,1,1422.096,891.0175,1424.341,893.8091
1.188982,1,1422.096,891.0175,1423.219,892.4133
1.198753,1,1418.584,888.6661,1420.901,890.5397
1.212538,1,1418.584,888.6661,1419.742,889.6029
1.220583,1,1418.584,888.6661,1419.163,889.1345
1.234205,1,1412.336,884.3901,1415.75,886.7623
1.246056,1,1412.336,884.3901,1414.043,885.5762
1.257736,1,1406.764,880.9929,1410.403,883.2845
1.269638,1,1406.764,880.9929,1408.583,882.1387
1.27832,1,1406.764,880.9929,1407.674,881.5658
1.301489,1,1402.983,879.8228,1405.328,880.6943
1.30962,1,1402.983,879.8228,1404.156,880.2585
1.320026,1,1400.32,878.3178,1402.238,879.2882
1.331549,1,1400.32,878.3178,1401.279,878.803
1.341782,1,1400.32,878.3178,1400.8,878.5604
1.355795,1,1400.436,877.037,1400.618,877.7987
1.365622,1,1400.436,877.037,1400.527,877.4178
1.379723,1,1400.503,877.0359,1400.515,877.2269
1.390944,1,1400.503,877.0359,1400.509,877.1315
1.402805,1,1400.503,877.0359,1400.506,877.0837
1.415499,1,1398.725,876.1574,1399.616,876.6206
1.425144,1,1398.725,876.1574,1399.171,876.389
