time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01527214,1,1393.327,394.6602,696.6636,197.3301
0.06917858,1,1452.121,387.5759,1074.393,292.453
0.07910728,1,1513.754,394.8141,1294.073,343.6336
0.09253025,1,1513.754,394.8141,1403.913,369.2239
0.0984745,1,1513.754,394.8141,1458.833,382.019
0.1115446,1,1589.975,403.9355,1524.404,392.9773
0.1210909,1,1589.975,403.9355,1557.189,398.4564
0.1335144,1,1589.975,403.9355,1573.582,401.196
0.1451759,1,1618.674,415.7527,1596.128,408.4744
0.1549568,1,1618.674,415.7527,1607.401,412.1136
0.1670513,1,1665.218,432.0792,1636.309,422.0964
0.1855831,1,1665.218,432.0792,1650.763,427.0878
0.1936932,1,1665.218,432.0792,1657.99,429.5835
0.2062149,1,1721.26,440.2672,1689.625,434.9253
0.2182474,1,1721.26,440.2672,1705.443,437.5963
0.2325611,1,1765.952,445.3369,1735.697,441.4666
0.2445011,1,1765.952,445.3369,1750.824,443.4017
0.2535601,1,1765.952,445.3369,1758.388,444.3693
0.267396,1,1792.15,450.7247,1775.269,447.547
0.2777901,1,1792.15,450.7247,1783.709,449.1359
0.2910795,1,1775.28,452.3883,1779.494,450.7621
0.3025856,1,1775.28,452.3883,1777.387,451.5752
0.3174572,1,1788.099,454.1958,1782.743,452.8855
0.3280401,1,1788.099,454.1958,1785.421,453.5406
0.3405504,1,1788.099,454.1958,1786.76,453.8682
0.3526468,1,1778.679,480.8518,1782.719,467.36
0.3644924,1,1778.679,480.8518,1780.699,474.106
0.3759623,1,1555.183,589.6496,1667.941,531.8778
0.3874674,1,1555.183,589.6496,1611.562,560.7637
0.3990068,1,1555.183,589.6496,1583.373,575.2067
0.4109697,1,1420.251,706.9667,1501.812,641.0867
0.423171,1,1420.251,706.9667,1461.032,674.0267
0.4363813,1,1399.052,746.3974,1430.042,710.212
0.4452715,1,1399.052,746.3974,1414.547,728.3047
0.4578447,1,1399.052,746.3974,1406.799,737.3511
0.4791107,1,1386.132,762.3453,1396.466,749.8481
0.4853029,1,1386.132,762.3453,1391.299,756.0967
0.4933863,1,1386.132,762.3453,1388.715,759.2209
0.5047922,1,1440.231,857.7643,1414.473,808.4927
0.5142965,1,1440.231,857.7643,1427.352,833.1285
0.5260239,1,1440.231,857.7643,1433.792,845.4464
0.5370102,1,1440.231,857.7643,1437.011,851.6053
0.5562782,1,1440.231,857.7643,1438.621,854.6848
0.5702648,1,1440.231,857.7643,1439.426,856.2246
0.5825768,1,1440.231,857.7643,1439.829,856.9945
0.5944519,1,1440.231,857.7643,1440.03,857.3794
0.6054258,1,1440.231,857.7643,1440.13,857.5719
0.6154461,1,1440.231,857.7643,1440.181,857.6681
