time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01947212,7,7,7,0
0.01947212,7,7,7,0
0.01947212,7,7,7,0
0.01947212,7,7,7,0
0.01947212,7,7,7,0
0.01947212,7,7,7,0
0.07048988,7,7,7,0
0.07048988,7,7,7,0
0.07048988,7,7,7,0
0.07048988,7,7,7,0
0.07048988,7,7,7,0
0.07048988,7,7,7,0
0.08190155,7,7,7,0
0.08190155,7,7,7,0
0.08190155,7,7,7,0
0.08190155,7,7,7,0
0.08190155,7,7,7,0
0.08190155,7,7,7,0
0.0958004,7,7,7,0
0.0958004,7,7,7,0
0.0958004,7,7,7,0
0.0958004,7,7,7,0
0.0958004,7,7,7,0
0.0958004,7,7,7,0
0.1072388,7,7,7,0
0.1072388,7,7,7,0
0.1072388,7,7,7,0
0.1072388,7,7,7,0
0.1072388,7,7,7,0
0.1072388,7,7,7,0
0.1159649,7,7,7,0
0.1159649,7,7,7,0
0.1159649,7,7,7,0
0.1159649,7,7,7,0
0.1159649,7,7,7,0
0.1159649,7,7,7,0
0.127552,7,7,7,0
0.127552,7,7,7,0
0.127552,7,7,7,0
0.127552,7,7,7,0
0.127552,7,7,7,0
0.127552,7,7,7,0
0.1416855,7,7,7,0
0.1416855,7,7,7,0
0.1416855,7,7,7,0
0.1416855,7,7,7,0
0.1416855,7,7,7,0
0.1416855,7,7,7,0
0.153347,7,7,7,0
0.153347,7,7,7,0
0.153347,7,7,7,0
0.153347,7,7,7,0
0.153347,7,7,7,0
0.153347,7,7,7,0
0.1638889,7,7,7,0
0.1638889,7,7,7,0
0.1638889,7,7,7,0
0.1638889,7,7,7,0
0.1638889,7,7,7,0
0.1638889,7,7,7,0
0.1763649,7,7,7,0
0.1763649,7,7,7,0
0.1763649,7,7,7,0
0.1763649,7,7,7,0
0.1763649,7,7,7,0
0.1763649,7,7,7,0
0.1880684,7,7,7,0
0.1880684,7,7,7,0
0.1880684,7,7,7,0
0.1880684,7,7,7,0
0.1880684,7,7,7,0
0.1880684,7,7,7,0
0.2013626,7,7,7,0
0.2013626,7,7,7,0
0.2013626,7,7,7,0
0.2013626,7,7,7,0
0.2013626,7,7,7,0
0.2013626,7,7,7,0
0.2134933,7,7,7,0
0.2134933,7,7,7,0
0.2134933,7,7,7,0
0.2134933,7,7,7,0
0.2134933,7,7,7,0
0.2134933,7,7,7,0
0.2241268,7,7,7,0
0.2241268,7,7,7,0
0.2241268,7,7,7,0
0.2241268,7,7,7,0
0.2241268,7,7,7,0
0.2241268,7,7,7,0
0.2356663,7,7,7,0
0.2356663,7,7,7,0
0.2356663,7,7,7,0
0.2356663,7,7,7,0
0.2356663,7,7,7,0
0.2356663,7,7,7,0
0.2456341,7,7,7,0
0.2456341,7,7,7,0
0.2456341,7,7,7,0
0.2456341,7,7,7,0
0.2456341,7,7,7,0
0.2456341,7,7,7,0
0.258543,7,7,7,0
0.258543,7,7,7,0
0.258543,7,7,7,0
0.258543,7,7,7,0
0.258543,7,7,7,0
0.258543,7,7,7,0
0.2680759,7,7,7,0
0.2680759,7,7,7,0
0.2680759,7,7,7,0
0.2680759,7,7,7,0
0.2680759,7,7,7,0
0.2680759,7,7,7,0
0.2808685,7,7,7,0
0.2808685,7,7,7,0
0.2808685,7,7,7,0
0.2808685,7,7,7,0
0.2808685,7,7,7,0
0.2808685,7,7,7,0
0.2923603,7,7,7,0
0.2923603,7,7,7,0
