time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02743721,7,7,7,0
0.02743721,7,7,7,0
0.02743721,7,7,7,0
0.02743721,7,7,7,0
0.02743721,7,7,7,0
0.02743721,7,7,7,0
0.07611084,7,7,7,0
0.07611084,7,7,7,0
0.07611084,7,7,7,0
0.07611084,7,7,7,0
0.07611084,7,7,7,0
0.07611084,7,7,7,0
0.08483505,7,7,7,0
0.08483505,7,7,7,0
0.08483505,7,7,7,0
0.08483505,7,7,7,0
0.08483505,7,7,7,0
0.08483505,7,7,7,0
0.09835052,7,7,7,0
0.09835052,7,7,7,0
0.09835052,7,7,7,0
0.09835052,7,7,7,0
0.09835052,7,7,7,0
0.09835052,7,7,7,0
0.1039276,7,7,7,0
0.1039276,7,7,7,0
0.1039276,7,7,7,0
0.1039276,7,7,7,0
0.1039276,7,7,7,0
0.1039276,7,7,7,0
0.1147842,7,7,7,0
0.1147842,7,7,7,0
0.1147842,7,7,7,0
0.1147842,7,7,7,0
0.1147842,7,7,7,0
0.1147842,7,7,7,0
0.1240463,7,7,7,0
0.1240463,7,7,7,0
0.1240463,7,7,7,0
0.1240463,7,7,7,0
0.1240463,7,7,7,0
0.1240463,7,7,7,0
0.1368008,7,7,7,0
0.1368008,7,7,7,0
0.1368008,7,7,7,0
0.1368008,7,7,7,0
0.1368008,7,7,7,0
0.1368008,7,7,7,0
0.1479759,7,7,7,0
0.1479759,7,7,7,0
0.1479759,7,7,7,0
0.1479759,7,7,7,0
0.1479759,7,7,7,0
0.1479759,7,7,7,0
0.1595459,7,7,7,0
0.1595459,7,7,7,0
0.1595459,7,7,7,0
0.1595459,7,7,7,0
0.1595459,7,7,7,0
0.1595459,7,7,7,0
0.170784,7,7,7,0
0.170784,7,7,7,0
0.170784,7,7,7,0
0.170784,7,7,7,0
0.170784,7,7,7,0
0.170784,7,7,7,0
0.1817055,7,7,7,0
0.1817055,7,7,7,0
0.1817055,7,7,7,0
0.1817055,7,7,7,0
0.1817055,7,7,7,0
0.1817055,7,7,7,0
0.1932373,7,7,7,0
0.1932373,7,7,7,0
0.1932373,7,7,7,0
0.1932373,7,7,7,0
0.1932373,7,7,7,0
0.1932373,7,7,7,0
0.2026844,7,7,7,0
