time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01869011,1,1219.07,453.7627,609.535,226.8814
0.0929451,1,1217.685,618.8989,913.6099,422.8901
0.1031475,1,1219.046,655.6074,1066.328,539.2487
0.1217022,1,1219.046,655.6074,1142.687,597.428
0.1290207,1,1219.046,655.6074,1180.866,626.5177
0.1384869,1,1218.331,674.4254,1199.599,650.4716
0.1560402,1,1218.331,674.4254,1208.965,662.4485
0.1618748,1,1219.264,684.6894,1214.115,673.569
0.1708946,1,1219.264,684.6894,1216.689,679.1292
0.1826344,1,1219.264,684.6894,1217.977,681.9093
0.1924858,1,1218.311,690.1884,1218.144,686.0488
0.2056847,1,1218.311,690.1884,1218.227,688.1186
0.217659,1,1218.311,690.1884,1218.269,689.1534
0.2270679,1,1218.481,693.5121,1218.375,691.3328
0.2413578,1,1218.481,693.5121,1218.428,692.4224
0.2517319,1,1218.481,693.5121,1218.454,692.9673
0.2648354,1,1218.683,694.8159,1218.568,693.8916
0.2758999,1,1218.683,694.8159,1218.625,694.3538
0.2853889,1,1231.894,710.3996,1225.26,702.3767
0.300005,1,1231.894,710.3996,1228.577,706.3882
0.3078918,1,1231.894,710.3996,1230.235,708.3939
0.3183002,1,1307.171,787.0945,1268.703,747.7443
0.3278389,1,1307.171,787.0945,1287.937,767.4194
0.3399487,1,1307.171,787.0945,1297.554,777.257
0.3503284,1,1371.79,849.9611,1334.672,813.609
0.3618298,1,1371.79,849.9611,1353.231,831.785
0.3720226,1,1371.79,849.9611,1362.51,840.873
0.3860989,1,1408.169,882.2005,1385.339,861.5367
0.3947544,1,1408.169,882.2005,1396.754,871.8687
0.4061394,1,1431.145,901.7103,1413.949,886.7895
0.4179802,1,1431.145,901.7103,1422.547,894.2499
0.4276352,1,1431.145,901.7103,1426.846,897.9801
0.4403439,1,1444.435,915.0528,1435.64,906.5165
0.4504795,1,1444.435,915.0528,1440.038,910.7847
0.461977,1,1444.435,915.0528,1442.236,912.9187
0.4732494,1,1447.197,918.1052,1444.717,915.512
0.4850922,1,1447.197,918.1052,1445.957,916.8086
0.4950829,1,1449.449,917.425,1447.703,917.1168
0.506012,1,1449.449,917.425,1448.576,917.2709
0.5287914,1,1452.778,923.7144,1450.677,920.4926
0.5358334,1,1452.778,923.7144,1451.728,922.1035
0.5448017,1,1452.778,923.7144,1452.253,922.9089
0.5549412,1,1455.921,928.0641,1454.087,925.4865
0.5753193,1,1455.921,928.0641,1455.004,926.7753
0.584156,1,1455.921,928.0641,1455.463,927.4197
0.5976982,1,1467.089,936.3831,1461.276,931.9014
0.6082859,1,1467.089,936.3831,1464.183,934.1422
0.6210384,1,1508.995,959.1778,1486.589,946.66
0.6306992,1,1508.995,959.1778,1497.792,952.9189
0.6457615,1,1550.561,984.4824,1524.177,968.7007
0.6552467,1,1550.561,984.4824,1537.369,976.5916
0.6658535,1,1550.561,984.4824,1543.965,980.537
0.6781292,1,1579.491,1001.67,1561.728,991.1036
0.6867313,1,1579.491,1001.67,1570.61,996.387
0.6999722,1,1579.491,1001.67,1575.051,999.0286
0.7087593,1,1596.61,1011.225,1585.83,1005.127
0.7218571,1,1596.61,1011.225,1591.22,1008.176
0.7336445,1,1596.61,1011.225,1593.915,1009.7
0.7451038,1,1609.589,1021.327,1601.752,1015.514
0.7583904,1,1609.589,1021.327,1605.671,1018.42
0.7675495,1,1618.808,1029.589,1612.24,1024.004
0.7815685,1,1618.808,1029.589,1615.524,1026.797
0.7899418,1,1618.808,1029.589,1617.166,1028.193
0.8015633,1,1626.569,1036.526,1621.867,1032.359
0.8150005,1,1626.569,1036.526,1624.218,1034.443
0.8230247,1,1626.569,1036.526,1625.393,1035.485
0.8363075,1,1630.462,1038.658,1627.927,1037.071
0.8443699,1,1630.462,1038.658,1629.195,1037.864
0.8601913,1,1632.564,1041.779,1630.879,1039.822
0.8693714,1,1632.564,1041.779,1631.721,1040.801
0.882555,1,1632.564,1041.779,1632.143,1041.29
0.8928642,1,1636.361,1046.597,1634.252,1043.943
0.9058304,1,1636.361,1046.597,1635.307,1045.27
0.9167519,1,1638.268,1049.211,1636.787,1047.241
0.9268284,1,1638.268,1049.211,1637.527,1048.226
0.9397793,1,1638.268,1049.211,1637.897,1048.719
0.9510136,1,1640.884,1054.772,1639.391,1051.745
0.9609985,1,1640.884,1054.772,1640.137,1053.259
0.9731865,1,1640.884,1054.772,1640.51,1054.015
0.9867439,1,1643.442,1059.088,1641.976,1056.552
0.9967041,1,1643.442,1059.088,1642.709,1057.82
1.006771,1,1647.012,1064.482,1644.861,1061.151
1.017698,1,1647.012,1064.482,1645.936,1062.816
1.028278,1,1647.012,1064.482,1646.474,1063.649
1.041756,1,1649.377,1066.494,1647.926,1065.072
1.050522,1,1649.377,1066.494,1648.652,1065.783
1.063513,1,1649.377,1066.494,1649.015,1066.138
1.073473,1,1653.194,1070.004,1651.104,1068.071
1.085106,1,1653.194,1070.004,1652.149,1069.038
1.096449,1,1653.194,1070.004,1652.672,1069.521
1.107018,1,1656.6,1072.76,1654.636,1071.14
1.118742,1,1656.6,1072.76,1655.618,1071.95
1.128046,1,1657.911,1074.374,1656.765,1073.162
1.141306,1,1657.911,1074.374,1657.338,1073.768
1.148394,1,1657.911,1074.374,1657.625,1074.071
1.161364,1,1658.536,1074.92,1658.08,1074.496
1.172628,1,1658.536,1074.92,1658.308,1074.708
1.183107,1,1658.536,1074.92,1658.422,1074.814
1.19525,1,1658.651,1075.966,1658.536,1075.39
1.204855,1,1658.651,1075.966,1658.594,1075.678
1.216181,1,1658.651,1075.966,1658.622,1075.822
1.226835,1,1656.657,1074.245,1657.64,1075.033
1.238646,1,1656.657,1074.245,1657.148,1074.639
1.247162,1,1656.657,1074.245,1656.903,1074.442
1.259083,1,1654.998,1073.134,1655.95,1073.788
1.267694,1,1654.998,1073.134,1655.474,1073.461
1.281296,1,1652.335,1070.343,1653.904,1071.902
1.293524,1,1652.335,1070.343,1653.119,1071.123
1.305752,1,1652.335,1070.343,1652.727,1070.733
1.317211,1,1648.708,1066.686,1650.717,1068.709
1.328358,1,1648.708,1066.686,1649.712,1067.698
1.341703,1,1644.745,1062.017,1647.229,1064.858
1.350077,1,1644.745,1062.017,1645.987,1063.437
1.362513,1,1644.745,1062.017,1645.366,1062.727
1.373058,1,1640.989,1060.695,1643.177,1061.711
1.385302,1,1640.989,1060.695,1642.083,1061.203
1.395657,1,1640.989,1060.695,1641.536,1060.949
1.406498,1,1637.268,1055.934,1639.402,1058.442
1.416681,1,1637.268,1055.934,1638.335,1057.188
1.427197,1,1637.268,1055.934,1637.802,1056.561
1.439329,1,1631.969,1052.393,1634.885,1054.477
