time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.0144577,1,1100.602,476.6677,550.301,238.3339
0.06365967,1,1090.962,493.1059,820.6313,365.7199
0.07480812,1,1090.962,493.1059,955.7965,429.4129
0.08728409,1,1090.962,493.1059,1023.379,461.2594
0.09476089,1,1095.059,492.6428,1059.219,476.9511
0.106142,1,1095.059,492.6428,1077.139,484.7969
0.115097,1,1095.059,492.6428,1086.099,488.7198
0.1281033,1,1095.856,496.6075,1090.978,492.6637
0.1397762,1,1095.856,496.6075,1093.417,494.6356
0.1496716,1,1093.795,502.1608,1093.606,498.3982
0.1624184,1,1093.795,502.1608,1093.701,500.2795
0.1718254,1,1093.795,502.1608,1093.748,501.2202
0.1847572,1,1096.365,509.7588,1095.057,505.4894
0.1942101,1,1096.365,509.7588,1095.711,507.6241
0.2070427,1,1096.365,509.7588,1096.038,508.6914
0.2157402,1,1096.684,516.6024,1096.361,512.6469
0.230875,1,1096.684,516.6024,1096.523,514.6246
0.2426834,1,1093.051,537.5942,1094.787,526.1094
0.2517281,1,1093.051,537.5942,1093.919,531.8518
0.2640533,1,1093.051,537.5942,1093.485,534.723
0.2748547,1,1092.264,552.0895,1092.874,543.4063
0.2876339,1,1092.264,552.0895,1092.569,547.7479
0.2963638,1,1092.264,552.0895,1092.416,549.9187
0.3180218,1,1090.91,555.3503,1091.663,552.6345
0.3254089,1,1090.91,555.3503,1091.286,553.9924
0.3342571,1,1120.063,628.5482,1105.675,591.2703
0.3461742,1,1120.063,628.5482,1112.869,609.9093
0.3571396,1,1120.063,628.5482,1116.466,619.2288
0.3691959,1,1257.201,816.3276,1186.833,717.7782
0.3815136,1,1257.201,816.3276,1222.017,767.0529
0.3920364,1,1268.135,899.8853,1245.076,833.4691
0.4024487,1,1268.135,899.8853,1256.605,866.6772
0.410717,1,1268.135,899.8853,1262.37,883.2813
0.4256935,1,1265.959,937.8571,1264.165,910.5692
0.4349804,1,1265.959,937.8571,1265.062,924.2131
0.4481125,1,1265.959,937.8571,1265.51,931.0351
0.456768,1,1266.885,959.9559,1266.198,945.4955
0.4694214,1,1266.885,959.9559,1266.541,952.7257
0.4813728,1,1265.996,973.5651,1266.269,963.1454
0.4897938,1,1265.996,973.5651,1266.133,968.3552
