time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01844788,7,7,7,0
0.01844788,7,7,7,0
0.01844788,7,7,7,0
0.01844788,7,7,7,0
0.01844788,7,7,7,0
0.01844788,7,7,7,0
0.06447697,7,7,7,0
0.06447697,7,7,7,0
0.06447697,7,7,7,0
0.06447697,7,7,7,0
0.06447697,7,7,7,0
0.06447697,7,7,7,0
0.0759201,7,7,7,0
0.0759201,7,7,7,0
0.0759201,7,7,7,0
0.0759201,7,7,7,0
0.0759201,7,7,7,0
0.0759201,7,7,7,0
0.08748245,7,7,7,0
0.08748245,7,7,7,0
0.08748245,7,7,7,0
0.08748245,7,7,7,0
0.08748245,7,7,7,0
0.08748245,7,7,7,0
0.09486866,7,7,7,0
0.09486866,7,7,7,0
0.09486866,7,7,7,0
0.09486866,7,7,7,0
0.09486866,7,7,7,0
0.09486866,7,7,7,0
0.1045818,7,7,7,0
0.1045818,7,7,7,0
0.1045818,7,7,7,0
0.1045818,7,7,7,0
0.1045818,7,7,7,0
0.1045818,7,7,7,0
0.1130514,7,7,7,0
0.1130514,7,7,7,0
0.1130514,7,7,7,0
0.1130514,7,7,7,0
0.1130514,7,7,7,0
0.1130514,7,7,7,0
0.1256428,7,7,7,0
0.1256428,7,7,7,0
0.1256428,7,7,7,0
0.1256428,7,7,7,0
0.1256428,7,7,7,0
0.1256428,7,7,7,0
0.1363745,7,7,7,0
0.1363745,7,7,7,0
0.1363745,7,7,7,0
0.1363745,7,7,7,0
0.1363745,7,7,7,0
0.1363745,7,7,7,0
0.1476097,7,7,7,0
0.1476097,7,7,7,0
0.1476097,7,7,7,0
0.1476097,7,7,7,0
0.1476097,7,7,7,0
0.1476097,7,7,7,0
0.1601667,7,7,7,0
0.1601667,7,7,7,0
0.1601667,7,7,7,0
0.1601667,7,7,7,0
0.1601667,7,7,7,0
0.1601667,7,7,7,0
0.1698208,7,7,7,0
0.1698208,7,7,7,0
0.1698208,7,7,7,0
0.1698208,7,7,7,0
0.1698208,7,7,7,0
0.1698208,7,7,7,0
0.1812401,7,7,7,0
0.1812401,7,7,7,0
0.1812401,7,7,7,0
0.1812401,7,7,7,0
0.1812401,7,7,7,0
0.1812401,7,7,7,0
0.1917305,7,7,7,0
0.1917305,7,7,7,0
0.1917305,7,7,7,0
0.1917305,7,7,7,0
0.1917305,7,7,7,0
0.1917305,7,7,7,0
0.2018919,7,7,7,0
0.2018919,7,7,7,0
0.2018919,7,7,7,0
0.2018919,7,7,7,0
0.2018919,7,7,7,0
0.2018919,7,7,7,0
0.2214737,7,7,7,0
0.2214737,7,7,7,0
0.2214737,7,7,7,0
0.2214737,7,7,7,0
0.2214737,7,7,7,0
0.2214737,7,7,7,0
0.2341928,7,7,7,0
0.2341928,7,7,7,0
0.2341928,7,7,7,0
0.2341928,7,7,7,0
0.2341928,7,7,7,0
0.2341928,7,7,7,0
0.2447634,7,7,7,0
0.2447634,7,7,7,0
0.2447634,7,7,7,0
0.2447634,7,7,7,0
0.2447634,7,7,7,0
0.2447634,7,7,7,0
0.256752,7,7,7,0
0.256752,7,7,7,0
0.256752,7,7,7,0
0.256752,7,7,7,0
0.256752,7,7,7,0
0.256752,7,7,7,0
0.2682438,7,7,7,0
0.2682438,7,7,7,0
0.2682438,7,7,7,0
0.2682438,7,7,7,0
0.2682438,7,7,7,0
0.2682438,7,7,7,0
0.2802496,7,7,7,0
0.2802496,7,7,7,0
0.2802496,7,7,7,0
0.2802496,7,7,7,0
0.2802496,7,7,7,0
0.2802496,7,7,7,0
0.2913618,7,7,7,0
0.2913618,7,7,7,0
0.2913618,7,7,7,0
0.2913618,7,7,7,0
0.2913618,7,7,7,0
0.2913618,7,7,7,0
0.3041515,7,7,7,0
0.3041515,7,7,7,0
0.3041515,7,7,7,0
0.3041515,7,7,7,0
0.3041515,7,7,7,0
0.3041515,7,7,7,0
0.3143988,7,7,7,0
0.3143988,7,7,7,0
0.3143988,7,7,7,0
0.3143988,7,7,7,0
0.3143988,7,7,7,0
0.3143988,7,7,7,0
0.3262587,7,7,7,0
0.3262587,7,7,7,0
0.3262587,7,7,7,0
0.3262587,7,7,7,0
0.3262587,7,7,7,0
0.3262587,7,7,7,0
0.3363514,7,7,7,0
0.3363514,7,7,7,0
0.3363514,7,7,7,0
0.3363514,7,7,7,0
0.3363514,7,7,7,0
0.3363514,7,7,7,0
0.3462286,7,7,7,0
0.3462286,7,7,7,0
0.3462286,7,7,7,0
0.3462286,7,7,7,0
0.3462286,7,7,7,0
0.3462286,7,7,7,0
0.3583612,7,7,7,0
0.3583612,7,7,7,0
0.3583612,7,7,7,0
0.3583612,7,7,7,0
0.3583612,7,7,7,0
0.3583612,7,7,7,0
0.3696337,7,7,7,0
0.3696337,7,7,7,0
0.3696337,7,7,7,0
0.3696337,7,7,7,0
0.3696337,7,7,7,0
0.3696337,7,7,7,0
0.3812294,7,7,7,0
0.3812294,7,7,7,0
0.3812294,7,7,7,0
0.3812294,7,7,7,0
0.3812294,7,7,7,0
0.3812294,7,7,7,0
0.3908072,7,7,7,0
0.3908072,7,7,7,0
0.3908072,7,7,7,0
0.3908072,7,7,7,0
0.3908072,7,7,7,0
0.3908072,7,7,7,0
0.4036112,7,7,7,0
0.4036112,7,7,7,0
0.4036112,7,7,7,0
0.4036112,7,7,7,0
0.4036112,7,7,7,0
0.4036112,7,7,7,0
0.4142809,7,7,7,0
0.4142809,7,7,7,0
