time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01436615,1,1032.076,406.1121,516.0382,203.0561
0.07487679,1,1035.5,398.2671,775.7692,300.6616
0.08584023,1,1036.975,396.218,906.3723,348.4398
0.1009178,1,1036.975,396.218,971.6738,372.3289
0.1078568,1,1036.975,396.218,1004.325,384.2735
0.1180458,1,1037.413,393.9039,1020.869,389.0887
0.1289558,1,1037.413,393.9039,1029.141,391.4963
0.1424713,1,1037.02,391.6503,1033.081,391.5733
0.152771,1,1037.02,391.6503,1035.05,391.6118
0.1649971,1,1037.02,391.6503,1036.035,391.6311
0.1744881,1,1037.048,388.7359,1036.542,390.1835
0.187645,1,1037.048,388.7359,1036.795,389.4597
0.1994743,1,1037.048,388.7359,1036.921,389.0978
0.2103424,1,1038.614,387.0985,1037.768,388.0981
0.2239723,1,1038.614,387.0985,1038.191,387.5983
0.2336254,1,1037.118,385.9525,1037.655,386.7754
0.2463627,1,1037.118,385.9525,1037.386,386.364
0.2572479,1,1037.118,385.9525,1037.252,386.1582
0.2666283,1,1036.635,385.3329,1036.944,385.7455
0.2765751,1,1036.635,385.3329,1036.79,385.5392
0.2886486,1,1036.635,385.3329,1036.712,385.436
0.3005009,1,1038.212,386.0588,1037.462,385.7474
0.309515,1,1038.212,386.0588,1037.837,385.9031
0.3239937,1,1038.777,386.0768,1038.307,385.99
0.3338852,1,1038.777,386.0768,1038.542,386.0334
0.3446026,1,1038.777,386.0768,1038.659,386.0551
0.3566971,1,1064.848,405.8759,1051.754,395.9655
0.3650684,1,1064.848,405.8759,1058.301,400.9207
0.3778534,1,1064.848,405.8759,1061.575,403.3983
0.3893929,1,1202.914,555.7106,1132.244,479.5544
0.3996143,1,1202.914,555.7106,1167.579,517.6325
0.4095001,1,1202.914,555.7106,1185.247,536.6715
0.4225845,1,1310.978,688.6353,1248.112,612.6534
0.4339828,1,1310.978,688.6353,1279.545,650.6444
0.4442482,1,1365.186,777.1471,1322.366,713.8958
0.4539547,1,1365.186,777.1471,1343.776,745.5214
0.4653111,1,1365.186,777.1471,1354.481,761.3342
0.4778423,1,1384.441,816.2344,1369.461,788.7843
0.4888821,1,1384.441,816.2344,1376.951,802.5093
0.4996605,1,1384.441,816.2344,1380.696,809.3718
0.5108547,1,1421.656,849.0471,1401.177,829.2095
0.5244427,1,1421.656,849.0471,1411.417,839.1283
0.5327244,1,1473.595,895.5889,1442.506,867.3586
0.5458946,1,1473.595,895.5889,1458.051,881.4738
0.5583935,1,1473.595,895.5889,1465.823,888.5314
0.5675068,1,1508.31,929.0195,1487.066,908.7754
0.5795479,1,1508.31,929.0195,1497.688,918.8975
0.5881062,1,1508.31,929.0195,1502.999,923.9585
0.5992985,1,1534.28,956.5603,1518.639,940.2594
0.6174927,1,1534.28,956.5603,1526.459,948.4099
0.6272297,1,1547.275,965.9951,1536.867,957.2025
0.6398792,1,1547.275,965.9951,1542.071,961.5988
0.6484756,1,1547.275,965.9951,1544.673,963.797
0.6622124,1,1558.193,970.8889,1551.433,967.3429
0.6742325,1,1558.193,970.8889,1554.813,969.1158
0.6858063,1,1561.864,975.0104,1558.338,972.0631
0.698885,1,1561.864,975.0104,1560.101,973.5367
0.7093334,1,1561.864,975.0104,1560.982,974.2736
0.720993,1,1564.954,979.3228,1562.968,976.7982
0.7317028,1,1564.954,979.3228,1563.961,978.0605
0.7436638,1,1564.954,979.3228,1564.458,978.6917
0.7544308,1,1570.576,980.9193,1567.517,979.8054
0.7684669,1,1570.576,980.9193,1569.047,980.3623
0.7794151,1,1574.307,983.2297,1571.677,981.796
0.789566,1,1574.307,983.2297,1572.992,982.5128
0.8022957,1,1574.307,983.2297,1573.649,982.8712
0.8126431,1,1586.126,992.4753,1579.888,987.6732
0.8243446,1,1586.126,992.4753,1583.007,990.0742
0.8373241,1,1615.698,1008.479,1599.353,999.2766
0.8470497,1,1615.698,1008.479,1607.525,1003.878
0.8595009,1,1615.698,1008.479,1611.612,1006.178
0.8695488,1,1646.404,1027.042,1629.008,1016.61
0.8815937,1,1646.404,1027.042,1637.706,1021.826
0.8910179,1,1646.404,1027.042,1642.055,1024.434
0.9028511,1,1670.692,1040.861,1656.374,1032.647
0.9133568,1,1670.692,1040.861,1663.533,1036.754
0.9268017,1,1689.331,1048.477,1676.432,1042.616
