time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02656746,7,7,7,0
0.02656746,7,7,7,0
0.02656746,7,7,7,0
0.02656746,7,7,7,0
0.02656746,7,7,7,0
0.02656746,7,7,7,0
0.07711983,7,7,7,0
0.07711983,7,7,7,0
0.07711983,7,7,7,0
0.07711983,7,7,7,0
0.07711983,7,7,7,0
0.07711983,7,7,7,0
0.08631516,7,7,7,0
0.08631516,7,7,7,0
0.08631516,7,7,7,0
0.08631516,7,7,7,0
0.08631516,7,7,7,0
0.08631516,7,7,7,0
0.1160793,7,7,7,0
0.1160793,7,7,7,0
0.1160793,7,7,7,0
0.1160793,7,7,7,0
0.1160793,7,7,7,0
0.1160793,7,7,7,0
0.121973,7,7,7,0
0.121973,7,7,7,0
0.121973,7,7,7,0
0.121973,7,7,7,0
0.121973,7,7,7,0
0.121973,7,7,7,0
0.1297131,7,7,7,0
0.1297131,7,7,7,0
0.1297131,7,7,7,0
0.1297131,7,7,7,0
0.1297131,7,7,7,0
0.1297131,7,7,7,0
0.1428738,7,7,7,0
0.1428738,7,7,7,0
0.1428738,7,7,7,0
0.1428738,7,7,7,0
0.1428738,7,7,7,0
0.1428738,7,7,7,0
0.1556263,7,7,7,0
0.1556263,7,7,7,0
0.1556263,7,7,7,0
0.1556263,7,7,7,0
0.1556263,7,7,7,0
0.1556263,7,7,7,0
0.1658688,7,7,7,0
0.1658688,7,7,7,0
0.1658688,7,7,7,0
0.1658688,7,7,7,0
0.1658688,7,7,7,0
0.1658688,7,7,7,0
0.1779537,7,7,7,0
0.1779537,7,7,7,0
0.1779537,7,7,7,0
0.1779537,7,7,7,0
0.1779537,7,7,7,0
0.1779537,7,7,7,0
0.1888943,7,7,7,0
0.1888943,7,7,7,0
0.1888943,7,7,7,0
0.1888943,7,7,7,0
0.1888943,7,7,7,0
0.1888943,7,7,7,0
0.1987953,7,7,7,0
0.1987953,7,7,7,0
0.1987953,7,7,7,0
0.1987953,7,7,7,0
0.1987953,7,7,7,0
0.1987953,7,7,7,0
0.2106285,7,7,7,0
0.2106285,7,7,7,0
0.2106285,7,7,7,0
0.2106285,7,7,7,0
0.2106285,7,7,7,0
0.2106285,7,7,7,0
0.2200012,7,7,7,0
0.2200012,7,7,7,0
0.2200012,7,7,7,0
0.2200012,7,7,7,0
0.2200012,7,7,7,0
0.2200012,7,7,7,0
0.2329845,7,7,7,0
0.2329845,7,7,7,0
0.2329845,7,7,7,0
0.2329845,7,7,7,0
0.2329845,7,7,7,0
0.2329845,7,7,7,0
0.2432747,7,7,7,0
0.2432747,7,7,7,0
0.2432747,7,7,7,0
0.2432747,7,7,7,0
0.2432747,7,7,7,0
0.2432747,7,7,7,0
0.2556648,7,7,7,0
0.2556648,7,7,7,0
0.2556648,7,7,7,0
0.2556648,7,7,7,0
0.2556648,7,7,7,0
0.2556648,7,7,7,0
