time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01975441,1,928.6168,243.8696,464.3084,121.9348
0.0948391,1,928.6168,243.8696,696.4626,182.9022
0.106741,1,928.6168,243.8696,812.5397,213.3859
0.118927,1,928.6168,243.8696,870.5782,228.6277
0.1270771,1,928.6168,243.8696,899.5975,236.2487
0.1344471,1,928.6168,243.8696,914.1072,240.0591
0.1491947,1,928.6168,243.8696,921.362,241.9644
0.1599865,1,928.6168,243.8696,924.9894,242.917
0.1708069,1,928.6168,243.8696,926.8031,243.3933
0.1845284,1,928.6168,243.8696,927.71,243.6314
0.1957607,1,928.6168,243.8696,928.1634,243.7505
0.2061062,1,928.6168,243.8696,928.3901,243.8101
0.218153,1,928.6168,243.8696,928.5035,243.8398
0.2288475,1,928.6168,243.8696,928.5602,243.8547
0.2408466,1,928.6168,243.8696,928.5885,243.8622
0.2512989,1,928.6168,243.8696,928.6027,243.8659
0.2629662,1,928.6168,243.8696,928.6097,243.8677
0.2755375,1,928.6168,243.8696,928.6133,243.8687
0.2892628,1,928.6168,243.8696,928.6151,243.8691
0.2982445,1,928.6168,243.8696,928.616,243.8694
0.3091717,1,928.6168,243.8696,928.6164,243.8695
0.319685,1,976.2206,572.7758,952.4185,408.3226
0.3300915,1,976.2206,572.7758,964.3196,490.5492
0.3424435,1,976.2206,572.7758,970.2701,531.6625
0.352354,1,988.5758,581.1455,979.423,556.404
0.3635883,1,988.5758,581.1455,983.9994,568.7748
0.3742752,1,988.5758,581.1455,986.2876,574.9601
0.3862534,1,1013.468,603.8413,999.8776,589.4008
0.398325,1,1013.468,603.8413,1006.673,596.621
0.4072952,1,1039.504,627.0172,1023.088,611.8191
0.4191494,1,1039.504,627.0172,1031.296,619.4181
0.4386425,1,1067.869,670.7817,1049.583,645.0999
0.4497623,1,1067.869,670.7817,1058.726,657.9408
0.4618359,1,1067.869,670.7817,1063.297,664.3612
0.4723053,1,1085.702,685.122,1074.5,674.7416
0.4855766,1,1085.702,685.122,1080.101,679.9318
0.4977283,1,1085.702,685.122,1082.901,682.5269
0.5089264,1,1085.702,685.122,1084.301,683.8245
0.5205288,1,1085.702,685.122,1085.001,684.4733
0.5319672,1,1228.351,868.511,1156.676,776.4921
0.5448055,1,1228.351,868.511,1192.514,822.5016
0.5543137,1,1228.351,868.511,1210.432,845.5063
0.56604,1,1304.854,922.6014,1257.643,884.0538
0.5775013,1,1304.854,922.6014,1281.249,903.3276
0.5879898,1,1304.854,922.6014,1293.052,912.9645
0.600172,1,1341.006,943.9208,1317.029,928.4426
